date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2026-03-13,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-03-13,A,000417,合百集团,0.125,观察,watch,0.12138567630666253,8.20854315056477,5.64,1000.0,long
2026-03-13,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-03-13,A,000596,古井贡酒,0.125,观察,watch,0.20710788172686323,137.23609507352708,92.59,1000.0,long
2026-03-13,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,16.04,11.12,1000.0,short
2026-03-13,A,603755,日辰股份,-0.125,观察,watch,-0.2018297952712642,23.817398909105474,21.26,1000.0,short
2026-03-13,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-03-13,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-03-13,A,605016,百龙创园,-0.125,观察,watch,0.0,24.29,21.59,1000.0,short
2026-03-13,A,605108,同庆楼,-0.125,观察,watch,-0.5738156759645536,7.492320416543146,12.76,1000.0,short
2026-03-13,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-03-13,A,605589,圣泉集团,-0.125,观察,watch,0.5148650225327052,51.384221564309364,33.16,1000.0,short
2026-03-20,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,204.43874399978375,32.55,4016.0,long
2026-03-20,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-03-20,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-03-20,A,601949,中国出版,0.125,观察,watch,0.8865826987554033,12.092995099022135,5.36,1006.0,long
2026-03-20,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-03-20,A,000417,合百集团,0.125,观察,watch,0.16686856101247138,7.9930496429354285,5.64,1000.0,long
2026-03-20,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-03-20,A,000596,古井贡酒,0.125,观察,watch,0.20729503753470113,131.55894024015637,92.59,1000.0,long
2026-03-20,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,14.74,11.12,1000.0,short
2026-03-20,A,603755,日辰股份,-0.125,观察,watch,-0.19128730506852143,22.797610870118383,21.26,1000.0,short
2026-03-20,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-03-20,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-03-20,A,605016,百龙创园,-0.125,观察,watch,0.0,23.25,21.59,1000.0,short
2026-03-20,A,605108,同庆楼,-0.125,观察,watch,-0.5652185126993782,7.2956333569044345,12.76,1000.0,short
2026-03-20,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-03-20,A,605589,圣泉集团,-0.125,观察,watch,0.6245196574058087,50.03520544809891,33.16,1000.0,short
2026-03-27,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,183.37075739644973,32.55,4016.0,long
2026-03-27,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-03-27,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-03-27,A,601949,中国出版,0.125,观察,watch,1.08250421445807,13.182251677519584,5.36,1006.0,long
2026-03-27,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-03-27,A,000417,合百集团,0.125,观察,watch,0.2794473891108269,8.71303671984473,5.64,1000.0,long
2026-03-27,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-03-27,A,000596,古井贡酒,0.125,观察,watch,0.21710074511554445,126.89492368574668,92.59,1000.0,long
2026-03-27,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,14.75,11.12,1000.0,short
2026-03-27,A,603755,日辰股份,-0.125,观察,watch,-0.13979931891159536,24.180241145395055,21.26,1000.0,short
2026-03-27,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-03-27,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-03-27,A,605016,百龙创园,-0.125,观察,watch,0.0,24.66,21.59,1000.0,short
2026-03-27,A,605108,同庆楼,-0.125,观察,watch,-0.5180127454805566,7.952789699570816,12.76,1000.0,short
2026-03-27,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-03-27,A,605589,圣泉集团,-0.125,观察,watch,0.8229368605972927,54.542270869071,33.16,1000.0,short
2026-04-03,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,202.72956632597229,32.55,4016.0,long
2026-04-03,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-04-03,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-04-03,A,601949,中国出版,0.125,观察,watch,1.1295909005711806,12.905320857461353,5.36,1006.0,long
2026-04-03,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-04-03,A,000417,合百集团,0.125,观察,watch,0.33699051795148116,8.52999950453045,5.64,1000.0,long
2026-04-03,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-04-03,A,000596,古井贡酒,0.125,观察,watch,0.1575115594787726,123.22868062211012,92.59,1000.0,long
2026-04-03,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,14.37,11.12,1000.0,short
2026-04-03,A,603755,日辰股份,-0.125,观察,watch,-0.11940857313119901,24.101787353399082,21.26,1000.0,short
2026-04-03,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-04-03,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-04-03,A,605016,百龙创园,-0.125,观察,watch,0.0,24.58,21.59,1000.0,short
2026-04-03,A,605108,同庆楼,-0.125,观察,watch,-0.5191033637781244,7.785716540432167,12.76,1000.0,short
2026-04-03,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-04-03,A,605589,圣泉集团,-0.125,观察,watch,0.6465143772404851,53.39646125390893,33.16,1000.0,short
2026-04-10,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,214.8879188474564,32.55,4016.0,long
2026-04-10,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-04-10,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-04-10,A,601949,中国出版,0.125,观察,watch,0.8407123179850451,11.743744588744587,5.36,1006.0,long
2026-04-10,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-04-10,A,000417,合百集团,0.125,观察,watch,0.16725243840483905,7.7622287153921805,5.64,1000.0,long
2026-04-10,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-04-10,A,000596,古井贡酒,0.125,观察,watch,0.18660698841030965,122.79009116069885,92.59,1000.0,long
2026-04-10,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,14.97,11.12,1000.0,short
2026-04-10,A,603755,日辰股份,-0.125,观察,watch,-0.1463073538188372,24.552200504170244,21.26,1000.0,short
2026-04-10,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-04-10,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-04-10,A,605016,百龙创园,-0.125,观察,watch,0.0,27.91,21.59,1000.0,short
2026-04-10,A,605108,同庆楼,-0.125,观察,watch,-0.5737089660335596,7.08495698452224,12.76,1000.0,short
2026-04-10,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-04-10,A,605589,圣泉集团,-0.125,观察,watch,0.3308797127468581,48.59041831238779,33.16,1000.0,short
2026-04-17,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,207.07433513154155,32.55,4016.0,long
2026-04-17,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-04-17,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-04-17,A,601949,中国出版,0.125,观察,watch,0.6978600462641245,10.662561090538702,5.36,1006.0,long
2026-04-17,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-04-17,A,000417,合百集团,0.125,观察,watch,0.051880880978288024,7.04760190255453,5.64,1000.0,long
2026-04-17,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-04-17,A,000596,古井贡酒,0.125,观察,watch,0.16660292042769487,122.84328752103626,92.59,1000.0,long
2026-04-17,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,15.19,11.12,1000.0,short
2026-04-17,A,603755,日辰股份,-0.125,观察,watch,-0.19445873797236812,23.127089632813313,21.26,1000.0,short
2026-04-17,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-04-17,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-04-17,A,605016,百龙创园,-0.125,观察,watch,0.0,26.29,21.59,1000.0,short
2026-04-17,A,605108,同庆楼,-0.125,观察,watch,-0.6136537172279269,6.432665608155016,12.76,1000.0,short
2026-04-17,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-04-17,A,605589,圣泉集团,-0.125,观察,watch,0.14233150052358368,44.116842550220795,33.16,1000.0,short
2026-04-24,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,160.2402531624177,32.55,4016.0,long
2026-04-24,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-04-24,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-04-24,A,601949,中国出版,0.125,观察,watch,1.0987063180039796,13.179875677064992,5.36,1006.0,long
2026-04-24,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-04-24,A,000417,合百集团,0.125,观察,watch,0.43554698945805703,9.058301503480338,5.64,1000.0,long
2026-04-24,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-04-24,A,000596,古井贡酒,0.125,观察,watch,0.8602622050397639,203.69871145185414,92.59,1000.0,long
2026-04-24,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,14.71,11.12,1000.0,short
2026-04-24,A,603755,日辰股份,-0.125,观察,watch,0.0,28.4,21.26,1000.0,short
2026-04-24,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-04-24,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-04-24,A,605016,百龙创园,-0.125,观察,watch,0.2109532877704916,32.28401465196131,21.59,1000.0,short
2026-04-24,A,605108,同庆楼,-0.125,观察,watch,0.0,17.32,12.76,1000.0,short
2026-04-24,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-04-24,A,605589,圣泉集团,-0.125,观察,watch,0.4331766679017883,54.532372213663045,33.16,1000.0,short
2026-04-30,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,118.99824232267822,32.55,4016.0,long
2026-04-30,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-04-30,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-04-30,A,601949,中国出版,0.125,观察,watch,1.1173637248289316,12.42892506474583,5.36,1006.0,long
2026-04-30,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-04-30,A,000417,合百集团,0.125,观察,watch,0.1763259666927921,7.869620717174779,5.64,1000.0,long
2026-04-30,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-04-30,A,000596,古井贡酒,0.125,观察,watch,0.3167882411012999,141.1992030932924,92.59,1000.0,long
2026-04-30,A,603739,蔚蓝生物,-0.125,观察,watch,-0.15658846523799852,12.693343598168124,11.12,1000.0,short
2026-04-30,A,603755,日辰股份,-0.125,观察,watch,0.40598625147337275,40.90014005536041,21.26,1000.0,short
2026-04-30,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-04-30,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-04-30,A,605016,百龙创园,-0.125,观察,watch,0.699175294537665,46.20057625847912,21.59,1000.0,short
2026-04-30,A,605108,同庆楼,-0.125,观察,watch,-0.33364255494287376,10.60841052530945,12.76,1000.0,short
2026-04-30,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-04-30,A,605589,圣泉集团,-0.125,观察,watch,0.21490041182413844,47.478308094087325,33.16,1000.0,short
2026-05-08,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,134.73344298962567,32.55,4016.0,long
2026-05-08,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-05-08,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-05-08,A,601949,中国出版,0.125,观察,watch,1.355969879828769,13.805983495796587,5.36,1006.0,long
2026-05-08,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-05-08,A,000417,合百集团,0.125,观察,watch,0.24523019635316867,8.741515978399244,5.64,1000.0,long
2026-05-08,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-05-08,A,000596,古井贡酒,0.125,观察,watch,0.3180988765174555,140.19299650639655,92.59,1000.0,long
2026-05-08,A,603739,蔚蓝生物,-0.125,观察,watch,-0.07238951602913613,14.09967935635713,11.12,1000.0,short
2026-05-08,A,603755,日辰股份,-0.125,观察,watch,0.45369744175742177,42.855000583008795,21.26,1000.0,short
2026-05-08,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-05-08,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-05-08,A,605016,百龙创园,-0.125,观察,watch,0.733843265419651,48.408903970516654,21.59,1000.0,short
2026-05-08,A,605108,同庆楼,-0.125,观察,watch,-0.24171411497153095,11.783762653342409,12.76,1000.0,short
2026-05-08,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-05-08,A,605589,圣泉集团,-0.125,观察,watch,0.32977116125257266,52.73872425527703,33.16,1000.0,short
2026-05-15,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,127.42776485550178,32.55,4016.0,long
2026-05-15,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-05-15,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-05-15,A,601949,中国出版,0.125,观察,watch,1.309005922502855,13.138243699041245,5.36,1006.0,long
2026-05-15,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-05-15,A,000417,合百集团,0.125,观察,watch,0.16345762675573838,8.31872203130353,5.64,1000.0,long
2026-05-15,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-05-15,A,000596,古井贡酒,0.125,观察,watch,0.3920739588581943,135.89425986373692,92.59,1000.0,long
2026-05-15,A,603739,蔚蓝生物,-0.125,观察,watch,-0.13712369934853286,13.417726475130314,11.12,1000.0,short
2026-05-15,A,603755,日辰股份,-0.125,观察,watch,0.4512063601582579,40.12585585837583,21.26,1000.0,short
2026-05-15,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-05-15,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-05-15,A,605016,百龙创园,-0.125,观察,watch,0.6633418590899052,45.326065660199916,21.59,1000.0,short
2026-05-15,A,605108,同庆楼,-0.125,观察,watch,-0.2218039190413278,11.213805526614467,12.76,1000.0,short
2026-05-15,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-05-15,A,605589,圣泉集团,-0.125,观察,watch,0.19267829608371434,50.187902699202695,33.16,1000.0,short
2026-05-22,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,128.83255374934453,32.55,4016.0,long
2026-05-22,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-05-22,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-05-22,A,601949,中国出版,0.125,观察,watch,1.4860703266761686,13.126451324850171,5.36,1006.0,long
2026-05-22,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-05-22,A,000417,合百集团,0.125,观察,watch,-0.1883559083841646,8.311235498146155,5.64,1000.0,long
2026-05-22,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-05-22,A,000596,古井贡酒,0.125,观察,watch,0.42649411164688433,131.59408179942508,92.59,1000.0,long
2026-05-22,A,603739,蔚蓝生物,-0.125,观察,watch,-0.032781482025859954,13.40564865912158,11.12,1000.0,short
2026-05-22,A,603755,日辰股份,-0.125,观察,watch,0.3572015612158481,37.32304293343582,21.26,1000.0,short
2026-05-22,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-05-22,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-05-22,A,605016,百龙创园,-0.125,观察,watch,0.5903403577509656,42.1599228839781,21.59,1000.0,short
2026-05-22,A,605108,同庆楼,-0.125,观察,watch,-0.179815384150533,11.203721852503719,12.76,1000.0,short
2026-05-22,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-05-22,A,605589,圣泉集团,-0.125,观察,watch,0.09673590804179732,50.142765715670976,33.16,1000.0,short
2026-05-29,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,117.59303216897774,32.55,4016.0,long
2026-05-29,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-05-29,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-05-29,A,601949,中国出版,0.125,观察,watch,1.3992435311306965,12.308119314700473,5.36,1006.0,long
2026-05-29,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-05-29,A,000417,合百集团,0.125,观察,watch,0.039079204535596324,7.793094034016972,5.64,1000.0,long
2026-05-29,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-05-29,A,000596,古井贡酒,0.125,观察,watch,0.47754349062947177,137.45587093325977,92.59,1000.0,long
2026-05-29,A,603739,蔚蓝生物,-0.125,观察,watch,-0.017974786106315088,12.569922737839168,11.12,1000.0,short
2026-05-29,A,603755,日辰股份,-0.125,观察,watch,0.4264529276283333,36.0322009518917,21.26,1000.0,short
2026-05-29,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-05-29,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-05-29,A,605016,百龙创园,-0.125,观察,watch,0.6478469162779181,40.701818832064575,21.59,1000.0,short
2026-05-29,A,605108,同庆楼,-0.125,观察,watch,-0.22355727065427122,10.50527012804771,12.76,1000.0,short
2026-05-29,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-05-29,A,605589,圣泉集团,-0.125,观察,watch,0.01350887235260445,47.01667658843732,33.16,1000.0,short
2026-06-05,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,102.98189469533833,32.55,4016.0,long
2026-06-05,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-06-05,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-06-05,A,601949,中国出版,0.125,观察,watch,1.381209283978119,12.406100369526,5.36,1006.0,long
2026-06-05,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-06-05,A,000417,合百集团,0.125,观察,watch,0.04735125866881673,7.855134440016125,5.64,1000.0,long
2026-06-05,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-06-05,A,000596,古井贡酒,0.125,观察,watch,0.41100929663163766,124.47924014884308,92.59,1000.0,long
2026-06-05,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,12.67,11.12,1000.0,short
2026-06-05,A,603755,日辰股份,-0.125,观察,watch,0.577211074142195,39.35141629984776,21.26,1000.0,short
2026-06-05,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-06-05,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-06-05,A,605016,百龙创园,-0.125,观察,watch,0.8630002115575519,44.45118504776319,21.59,1000.0,short
2026-06-05,A,605108,同庆楼,-0.125,观察,watch,-0.19292015910373395,10.58888751255901,12.76,1000.0,short
2026-06-05,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-06-05,A,605589,圣泉集团,-0.125,观察,watch,-0.10073959830348067,47.39102316940657,33.16,1000.0,short
2026-06-12,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,104.66803491387711,32.55,4016.0,long
2026-06-12,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-06-12,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-06-12,A,601949,中国出版,0.125,观察,watch,1.3992612056369889,12.308209984917752,5.36,1006.0,long
2026-06-12,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-06-12,A,000417,合百集团,0.125,观察,watch,0.08691219370284275,7.793160428849382,5.64,1000.0,long
2026-06-12,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-06-12,A,000596,古井贡酒,0.125,观察,watch,0.3592300599072995,119.00059174488406,92.59,1000.0,long
2026-06-12,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,12.57,11.12,1000.0,short
2026-06-12,A,603755,日辰股份,-0.125,观察,watch,0.7998527004383609,48.092064155713004,21.26,1000.0,short
2026-06-12,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-06-12,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-06-12,A,605016,百龙创园,-0.125,观察,watch,1.1531766887641446,54.324647857519366,21.59,1000.0,short
2026-06-12,A,605108,同庆楼,-0.125,观察,watch,-0.18752157180393147,10.505346076575165,12.76,1000.0,short
2026-06-12,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-06-12,A,605589,圣泉集团,-0.125,观察,watch,-0.19380886958518595,47.017066725791956,33.16,1000.0,short
2026-06-18,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,102.5604702229859,32.55,4016.0,long
2026-06-18,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-06-18,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-06-18,A,601949,中国出版,0.125,观察,watch,1.4383206948347707,12.167220267225506,5.36,1006.0,long
2026-06-18,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-06-18,A,000417,合百集团,0.125,观察,watch,-0.02358829207716684,7.703888375511153,5.64,1000.0,long
2026-06-18,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-06-18,A,000596,古井贡酒,0.125,观察,watch,0.38042269187986655,112.79433815350389,92.59,1000.0,long
2026-06-18,A,603739,蔚蓝生物,-0.125,观察,watch,0.017694405893163623,12.42604869595553,11.12,1000.0,short
2026-06-18,A,603755,日辰股份,-0.125,观察,watch,1.0594020267018656,51.48505066754664,21.26,1000.0,short
2026-06-18,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-06-18,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-06-18,A,605016,百龙创园,-0.125,观察,watch,1.3124187042862379,58.15733041279888,21.59,1000.0,short
2026-06-18,A,605108,同庆楼,-0.125,观察,watch,-0.14876991552750385,10.385007030564452,12.76,1000.0,short
2026-06-18,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-06-18,A,605589,圣泉集团,-0.125,观察,watch,-0.3343092186854072,46.47853035138486,33.16,1000.0,short
2026-06-26,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,97.78364099236262,32.55,4016.0,long
2026-06-26,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-06-26,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-06-26,A,601949,中国出版,0.125,观察,watch,1.4009524546005232,11.260467012076456,5.36,1006.0,long
2026-06-26,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-06-26,A,000417,合百集团,0.125,观察,watch,-0.12086654491054705,7.129772320775463,5.64,1000.0,long
2026-06-26,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-06-26,A,000596,古井贡酒,0.125,观察,watch,0.3612166141972175,107.49527602315426,92.59,1000.0,long
2026-06-26,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,11.5,11.12,1000.0,short
2026-06-26,A,603755,日辰股份,-0.125,观察,watch,1.1343667423424764,49.282528080687776,21.26,1000.0,short
2026-06-26,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-06-26,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-06-26,A,605016,百龙创园,-0.125,观察,watch,1.2474546380844145,55.669451385350946,21.59,1000.0,short
2026-06-26,A,605108,同庆楼,-0.125,观察,watch,-0.1613355603176604,9.611094478759613,12.76,1000.0,short
2026-06-26,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-06-26,A,605589,圣泉集团,-0.125,观察,watch,-0.3551979619703953,43.01474395695492,33.16,1000.0,short
2026-07-03,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,109.16344025351677,32.55,4016.0,long
2026-07-03,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-07-03,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-07-03,A,601949,中国出版,0.125,观察,watch,1.5,12.718606369284155,5.36,1006.0,long
2026-07-03,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-07-03,A,000417,合百集团,0.125,观察,watch,-0.03208808294922416,8.053027149862455,5.64,1000.0,long
2026-07-03,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-07-03,A,000596,古井贡酒,0.125,观察,watch,0.40346982293241207,111.19691407093501,92.59,1000.0,long
2026-07-03,A,603739,蔚蓝生物,-0.125,观察,watch,0.05175537910540262,12.989178931951722,11.12,1000.0,short
2026-07-03,A,603755,日辰股份,-0.125,观察,watch,0.9795352930822039,48.320456504136594,21.26,1000.0,short
2026-07-03,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-07-03,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-07-03,A,605016,百龙创园,-0.125,观察,watch,1.1633994975164388,54.58256932233975,21.59,1000.0,short
2026-07-03,A,605108,同庆楼,-0.125,观察,watch,-0.09081658226316625,10.855650007777795,12.76,1000.0,short
2026-07-03,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-07-03,A,605589,圣泉集团,-0.125,观察,watch,-0.12773992691455482,48.5848860708593,33.16,1000.0,short
2026-07-10,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,113.7999450942946,32.55,4016.0,long
2026-07-10,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-07-10,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-07-10,A,601949,中国出版,0.125,观察,watch,1.5,12.287420036493833,5.36,1006.0,long
2026-07-10,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-07-10,A,000417,合百集团,0.125,观察,watch,0.0,7.78,5.64,1000.0,long
2026-07-10,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-07-10,A,000596,古井贡酒,0.125,观察,watch,0.37653696419836646,109.83388437338768,92.59,1000.0,long
2026-07-10,A,603739,蔚蓝生物,-0.125,观察,watch,0.05896893575123596,12.548781888652146,11.12,1000.0,short
2026-07-10,A,603755,日辰股份,-0.125,观察,watch,0.9334844095971753,44.79883377036656,21.26,1000.0,short
2026-07-10,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-07-10,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
