date,variant,equity,day_return,long_ret,short_ret,equity_long,equity_short,n_long,n_short,position_scale
2026-04-02,Q_L,1037006.9092045057,-0.01768994119403868,-0.01768994119403868,0.0,1037006.9092045057,1000000.0,14,0,
2026-04-03,Q_L,1021108.0603666694,-0.015331478215542767,-0.015331478215542767,0.0,1021108.0603666694,1000000.0,14,0,
2026-04-07,Q_L,1025457.591283089,0.004259618629254272,0.004259618629254272,0.0,1025457.591283089,1000000.0,14,0,
2026-04-08,Q_L,1074568.126778985,0.047891337402307395,0.047891337402307395,0.0,1074568.126778985,1000000.0,14,0,
2026-04-09,Q_L,1050876.042404091,-0.022048005877403864,-0.022048005877403864,0.0,1050876.042404091,1000000.0,14,0,
2026-04-10,Q_L,1062340.542627397,0.010909469586040648,0.010909469586040648,0.0,1062340.542627397,1000000.0,14,0,
2026-04-13,Q_L,1048542.6729525508,-0.012988179516072253,-0.012988179516072253,0.0,1048542.6729525508,1000000.0,14,0,
2026-04-14,Q_L,1057311.5744449678,0.008362941937045858,0.008362941937045858,0.0,1057311.5744449678,1000000.0,14,0,
2026-04-15,Q_L,1064732.014160529,0.007018214776903985,0.007018214776903985,0.0,1064732.014160529,1000000.0,14,0,
2026-04-16,Q_L,1077465.0233491287,0.011958886385734065,0.011958886385734065,0.0,1077465.0233491287,1000000.0,14,0,
2026-04-17,Q_L,1074571.1964859224,-0.002685773366648468,-0.002685773366648468,0.0,1074571.1964859224,1000000.0,14,0,
2026-04-20,Q_L,1084154.8295686413,0.008918565018361977,0.008918565018361977,0.0,1084154.8295686413,1000000.0,14,0,
2026-04-21,Q_L,1077304.0913437705,-0.006318966662350797,-0.006318966662350797,0.0,1077304.0913437705,1000000.0,14,0,
2026-04-22,Q_L,1082009.4150565478,0.004367683879217407,0.004367683879217407,0.0,1082009.4150565478,1000000.0,14,0,
2026-04-23,Q_L,1088519.2849066295,0.006016463220647251,0.006016463220647251,0.0,1088519.2849066295,1000000.0,14,0,
2026-04-24,Q_L,1083680.773623738,-0.004445039559686338,-0.004445039559686338,0.0,1083680.773623738,1000000.0,14,0,
2026-04-27,Q_L,1077762.0601138785,-0.005461676218604288,-0.005461676218604288,0.0,1077762.0601138785,1000000.0,14,0,
2026-04-28,Q_L,1062658.3479857072,-0.014013957892130103,-0.014013957892130103,0.0,1062658.3479857072,1000000.0,14,0,
2026-04-29,Q_L,1072956.3488761534,0.009690791880538261,0.009690791880538261,0.0,1072956.3488761534,1000000.0,14,0,
2026-04-30,Q_L,1072312.5750668277,0.0,0.0,0.0,1072312.5750668277,1000000.0,14,0,
2026-05-06,Q_L,1079409.6853114963,0.006618508828199024,0.006618508828199024,0.0,1079409.6853114963,1000000.0,14,0,
2026-05-07,Q_L,1093206.032072751,0.01278138129478953,0.01278138129478953,0.0,1093206.032072751,1000000.0,14,0,
2026-05-08,Q_L,1088826.3090174831,-0.0040063107289701905,-0.0040063107289701905,0.0,1088826.3090174831,1000000.0,14,0,
2026-05-11,Q_L,1086986.0915682989,-0.0016900927484427607,-0.0016900927484427607,0.0,1086986.0915682989,1000000.0,14,0,
2026-05-12,Q_L,1078926.2594826096,-0.007414843803622633,-0.007414843803622633,0.0,1078926.2594826096,1000000.0,14,0,
2026-05-13,Q_L,1073429.580321836,-0.005094582796983224,-0.005094582796983224,0.0,1073429.580321836,1000000.0,14,0,
2026-05-14,Q_L,1073834.1006473002,0.00037684849838310556,0.00037684849838310556,0.0,1073834.1006473002,1000000.0,14,0,
2026-05-15,Q_L,1064198.5392688552,-0.008973044693437127,-0.008973044693437127,0.0,1064198.5392688552,1000000.0,14,0,
2026-05-18,Q_L,1060473.94091837,-0.003499909286705365,-0.003499909286705365,0.0,1060473.94091837,1000000.0,14,0,
2026-05-19,Q_L,1067172.161747401,0.006316252168564024,0.006316252168564024,0.0,1067172.161747401,1000000.0,14,0,
2026-05-20,Q_L,1068141.0128610998,0.0009078676791120742,0.0009078676791120742,0.0,1068141.0128610998,1000000.0,14,0,
2026-05-21,Q_L,1053600.1956338326,-0.01361319999156154,-0.01361319999156154,0.0,1053600.1956338326,1000000.0,14,0,
2026-05-22,Q_L,1056714.6889038815,0.002956048492545255,0.002956048492545255,0.0,1056714.6889038815,1000000.0,14,0,
2026-05-25,Q_L,1043027.1925819444,-0.012952877882425369,-0.012952877882425369,0.0,1043027.1925819444,1000000.0,14,0,
2026-05-26,Q_L,1040948.1337932092,-0.0019932929874902287,-0.0019932929874902287,0.0,1040948.1337932092,1000000.0,14,0,
2026-05-27,Q_L,1026426.693966332,-0.013950204967428268,-0.013950204967428268,0.0,1026426.693966332,1000000.0,14,0,
2026-05-28,Q_L,1022571.0230359797,-0.0037564016534421697,-0.0037564016534421697,0.0,1022571.0230359797,1000000.0,14,0,
2026-05-29,Q_L,1021957.480422158,0.0,0.0,0.0,1021957.480422158,1000000.0,14,0,
2026-06-01,Q_L,1041870.6469420523,0.01948531803071519,0.01948531803071519,0.0,1041870.6469420523,1000000.0,14,0,
2026-06-02,Q_L,1025618.6941292937,-0.015598820122689013,-0.015598820122689013,0.0,1025618.6941292937,1000000.0,14,0,
2026-06-03,Q_L,1009638.5156030337,-0.01558101331199551,-0.01558101331199551,0.0,1009638.5156030337,1000000.0,14,0,
2026-06-04,Q_L,987679.3122242918,-0.021749569810761617,-0.021749569810761617,0.0,987679.3122242918,1000000.0,14,0,
2026-06-05,Q_L,987566.7607798964,-0.00011395545396408746,-0.00011395545396408746,0.0,987566.7607798964,1000000.0,14,0,
2026-06-08,Q_L,972661.2902943138,-0.015093126943449891,-0.015093126943449891,0.0,972661.2902943138,1000000.0,14,0,
2026-06-09,Q_L,975223.6769859254,0.002634408007371398,0.002634408007371398,0.0,975223.6769859254,1000000.0,14,0,
2026-06-10,Q_L,983221.3282346926,0.008200837856485621,0.008200837856485621,0.0,983221.3282346926,1000000.0,14,0,
2026-06-11,Q_L,977750.2387602215,-0.005564453615234397,-0.005564453615234397,0.0,977750.2387602215,1000000.0,14,0,
2026-06-12,Q_L,1004070.736695134,0.026919449253509482,0.026919449253509482,0.0,1004070.736695134,1000000.0,14,0,
2026-06-15,Q_L,1012832.2064692646,0.00872594873441765,0.00872594873441765,0.0,1012832.2064692646,1000000.0,14,0,
2026-06-16,Q_L,999875.3836960231,-0.012792664659044488,-0.012792664659044488,0.0,999875.3836960231,1000000.0,14,0,
2026-06-17,Q_L,993711.0697909086,-0.006165082174868846,-0.006165082174868846,0.0,993711.0697909086,1000000.0,14,0,
2026-06-18,Q_L,975600.6522971939,-0.01822503345718529,-0.01822503345718529,0.0,975600.6522971939,1000000.0,14,0,
2026-06-22,Q_L,983978.5170946207,0.008587391549708407,0.008587391549708407,0.0,983978.5170946207,1000000.0,14,0,
2026-06-23,Q_L,988451.144067231,0.00454545185175025,0.00454545185175025,0.0,988451.144067231,1000000.0,14,0,
2026-06-24,Q_L,976828.9398970869,-0.01175799556700555,-0.01175799556700555,0.0,976828.9398970869,1000000.0,14,0,
2026-06-25,Q_L,973391.978253906,-0.003518488757656003,-0.003518488757656003,0.0,973391.978253906,1000000.0,14,0,
2026-06-26,Q_L,953724.614561281,-0.020204978191729818,-0.020204978191729818,0.0,953724.614561281,1000000.0,14,0,
2026-06-29,Q_L,969435.8597556523,0.01647356580138017,0.01647356580138017,0.0,969435.8597556523,1000000.0,14,0,
2026-06-30,Q_L,968854.1982397988,0.0,0.0,0.0,968854.1982397988,1000000.0,14,0,
2026-07-01,Q_L,998296.5081372855,0.03038879322706875,0.03038879322706875,0.0,998296.5081372855,1000000.0,14,0,
2026-07-02,Q_L,992917.6335366125,-0.005388053105293619,-0.005388053105293619,0.0,992917.6335366125,1000000.0,14,0,
2026-07-03,Q_L,1007569.6402558603,0.01475651778593125,0.01475651778593125,0.0,1007569.6402558603,1000000.0,14,0,
2026-07-06,Q_L,1012453.2898914161,0.004846959892832491,0.004846959892832491,0.0,1012453.2898914161,1000000.0,14,0,
2026-07-07,Q_L,983776.2811812693,-0.028324278261985143,-0.028324278261985143,0.0,983776.2811812693,1000000.0,14,0,
2026-07-08,Q_L,968930.3248438014,-0.015090784989897917,-0.015090784989897917,0.0,968930.3248438014,1000000.0,14,0,
2026-07-09,Q_L,960771.8924479563,-0.00842004031317765,-0.00842004031317765,0.0,960771.8924479563,1000000.0,14,0,
2026-07-10,Q_L,967928.9721528615,0.007449301713718811,0.007449301713718811,0.0,967928.9721528615,1000000.0,14,0,
2026-07-13,Q_L,951356.9437036902,-0.01712112037757472,-0.01712112037757472,0.0,951356.9437036902,1000000.0,14,0,
2026-07-14,Q_L,960515.2761070189,0.00962659963112784,0.00962659963112784,0.0,960515.2761070189,1000000.0,14,0,
2026-07-15,Q_L,987814.7775017823,0.028421725373706217,0.028421725373706217,0.0,987814.7775017823,1000000.0,14,0,
2026-07-16,Q_L,980800.4863690098,-0.007100816157571386,-0.007100816157571386,0.0,980800.4863690098,1000000.0,14,0,
2026-07-17,Q_L,945999.6884846603,-0.03548203571267017,-0.03548203571267017,0.0,945999.6884846603,1000000.0,14,0,
2026-07-20,Q_L,962376.3355388581,0.017311471931275614,0.017311471931275614,0.0,962376.3355388581,1000000.0,14,0,
2026-07-21,Q_L,962942.1313902556,0.0005879153824794392,0.0005879153824794392,0.0,962942.1313902556,1000000.0,14,0,
2026-07-22,Q_L,961609.9570333848,-0.0013834417598360136,-0.0013834417598360136,0.0,961609.9570333848,1000000.0,14,0,
2026-07-23,Q_L,964377.83044516,0.002878374325817485,0.002878374325817485,0.0,964377.83044516,1000000.0,14,0,
2026-07-24,Q_L,935609.1217525468,-0.029831366695078066,-0.029831366695078066,0.0,935609.1217525468,1000000.0,14,0,
2026-07-27,Q_L,947769.2626900052,0.012997031190419091,0.012997031190419091,0.0,947769.2626900052,1000000.0,14,0,
2026-07-28,Q_L,953822.0468542002,0.0063863478195268645,0.0063863478195268645,0.0,953822.0468542002,1000000.0,14,0,
2026-07-29,Q_L,978663.6271913188,0.026044250517220226,0.026044250517220226,0.0,978663.6271913188,1000000.0,14,0,
2026-07-30,Q_L,987842.0265273863,0.00937850256314196,0.00937850256314196,0.0,987842.0265273863,1000000.0,14,0,
2026-07-31,Q_L,987249.3213114698,0.0,0.0,0.0,987249.3213114698,1000000.0,14,0,
2025-06-03,M+,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-04,M+,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-05,M+,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-06,M+,998800.0,0.0,0.0,0.0,999400.0,999400.0,14,14,
2025-06-09,M+,997732.2226555485,-0.0010690602167116557,0.015098980216651885,-0.01616804043336354,1014489.920828522,983241.6603908965,14,14,
2025-06-10,M+,1001630.2327354829,0.003906869991188125,-0.009030739911323702,0.012937609902511827,1005328.3262108602,995962.4574329319,14,14,
2025-06-11,M+,988873.0974288854,-0.012736372055940571,0.00010329219063478796,-0.012839664246575358,1005432.1687759816,983174.6338772989,14,14,
2025-06-12,M+,993291.9475699612,0.004468571500797198,0.002460382081997915,0.0020081894187992826,1007905.9160687024,985149.0347738832,14,14,
2025-06-13,M+,992099.9972328773,0.0,0.0,0.0,1007301.1725190611,984557.9453530188,14,14,
2025-06-16,M+,975098.6235966982,-0.017136754040518697,-0.00850154177335271,-0.008635212267165989,998737.5595225432,976056.0785055707,14,14,
2025-06-17,M+,962324.8366755248,-0.013099994823145882,-0.014165674124338334,0.0010656793011924537,984589.7687186099,977096.2412652372,14,14,
2025-06-18,M+,963872.6639968081,0.0016084249956911049,0.0005715520449941174,0.0010368729506969874,985152.5130144013,978109.3659280328,14,14,
2025-06-19,M+,966389.2948186316,0.0026109577704880645,-0.014505602733017842,0.017116560503505907,970862.2820291802,994851.2340689858,14,14,
2025-06-20,M+,965229.6276648493,0.0,0.0,0.0,970279.7646599626,994254.3233285444,14,14,
2025-06-23,M+,970098.7603946822,0.00504453302123831,0.018954771288701745,-0.013910238267463435,988671.1956851475,980424.0087925887,14,14,
2025-06-24,M+,965197.325030522,-0.005052511727946157,0.017221791278707925,-0.022274303006654082,1005697.8846605077,958585.747345744,14,14,
2025-06-25,M+,958608.8184603391,-0.006826072140196364,0.004631559332189093,-0.011457631472385457,1010355.8340835698,947602.6251179753,14,14,
2025-06-26,M+,965920.1917048882,0.007627066540335244,-0.003645151332724845,0.011272217873060089,1006672.9341684338,958284.2083653887,14,14,
2025-06-27,M+,964761.0874748424,0.0,0.0,0.0,1006068.9304079326,957709.2378403695,14,14,
2025-06-30,M+,967744.2218944174,0.0030920965390332667,0.013109025232900804,-0.010016928693867538,1019257.5134026876,948115.9326954643,14,14,
2025-07-01,M+,952808.0431084784,-0.015434014947359248,-0.010574519009109794,-0.004859495938249454,1008479.355452033,943508.5671715412,14,14,
2025-07-02,M+,966924.2471319097,0.014815370341940083,0.017588991091100254,-0.00277362074916017,1026217.4898506373,940891.6322326238,14,14,
2025-07-03,M+,976851.8388465075,0.010267186642640239,0.02121665003943651,-0.01094946339679627,1047990.3871971471,930589.3737451407,14,14,
2025-07-04,M+,975679.6166398916,0.0,0.0,0.0,1047361.5929648288,930031.0201208936,14,14,
2025-07-07,M+,977374.1734870777,0.0017367964014887174,0.005138207254822787,-0.0034014108533340693,1052743.1539002233,926867.602515117,14,14,
2025-07-08,M+,969984.934481179,-0.007560296973609873,0.0008150896387435496,-0.008375386612353422,1053601.2339372255,919104.7280055878,14,14,
2025-07-09,M+,969716.7264312113,-0.0002765074388615392,0.0022722149356067456,-0.0025487223744682847,1055995.2423971514,916762.1852208404,14,14,
2025-07-10,M+,964895.3828703484,-0.004971909248803597,-0.009060750893087994,0.004088841644284397,1046427.1325615047,920510.6806216765,14,14,
2025-07-11,M+,963737.508410904,0.0,0.0,0.0,1045799.2762819678,919958.3742133034,14,14,
2025-07-14,M+,975620.9955432385,0.012330626367265807,0.011117706843176778,0.0012129195240890287,1057426.166052477,921074.209686736,14,14,
2025-07-15,M+,974489.3356852937,-0.0011599379914068765,-0.0047764996829697814,0.003616561691562905,1052375.3703055633,924405.3313885756,14,14,
2025-07-16,M+,974569.8094934743,8.25804913751841e-05,0.004982211647059974,-0.0048996311556847895,1057618.5271325787,919876.086226423,14,14,
2025-07-17,M+,965413.6516190079,-0.009395076458632754,-0.004755507026839587,-0.004639569431793167,1052589.014795084,915608.2572557294,14,14,
2025-07-18,M+,964255.1552370652,0.0,0.0,0.0,1051957.461386207,915058.892301376,14,14,
2025-07-21,M+,965614.0071047464,0.0014092243741721487,0.019441300190845574,-0.018032075816673425,1072408.882181016,898558.4809786764,14,14,
2025-07-22,M+,984872.0320704296,0.019943812769893064,0.02427141584720065,-0.004327603077307586,1098437.764118663,894669.8765312522,14,14,
2025-07-23,M+,991331.9169139303,0.006559110862271473,-0.0024999895969987484,0.009059100459270221,1095691.6811354158,902774.7808206317,14,14,
2025-07-24,M+,981308.8167023604,-0.010110740954222827,1.5449439495503908e-05,-0.01012619039371833,1095708.6089577493,893633.1115073946,14,14,
2025-07-25,M+,980131.2461223176,0.0,0.0,0.0,1095051.1837923746,893096.9316404901,14,14,
2025-07-28,M+,1002732.1039489888,0.023059011653884947,0.02258074229788671,0.00047826935599823813,1119778.252376586,893524.0725348297,14,14,
2025-07-29,M+,1009737.7312608884,0.006986539360123981,0.0009584529166901728,0.006028086443433808,1120851.5071086225,898910.3128833588,14,14,
2025-07-30,M+,1026178.8742330266,0.01628258751072677,0.011876686909319391,0.004405900601407379,1134163.5095303904,902870.822371503,14,14,
2025-07-31,M+,1038129.4785367337,0.011645732146492359,0.0043414080754194855,0.007304324071072874,1139087.3761495117,909465.6834524205,14,14,
2025-08-01,M+,1036883.7231624896,0.0,0.0,0.0,1138403.923723822,908920.004042349,14,14,
2025-08-04,M+,1029639.3638753593,-0.006986665066971124,-0.00495693648196305,-0.0020297285850080747,1132760.9277831055,907075.1431286586,14,14,
2025-08-05,M+,1020152.6278034187,-0.009213649365768626,-0.001485779321869369,-0.007727870043899258,1131077.8950199839,900065.384302509,14,14,
2025-08-06,M+,1006174.0257399791,-0.013702461457692083,-0.013963899361410492,0.0002614379037184089,1115283.6371240087,900300.6955097907,14,14,
2025-08-07,M+,1007005.8167551012,0.0008266870281314646,0.006764027673013165,-0.0059373406448817,1122827.4465087743,894955.3035977251,14,14,
2025-08-08,M+,1005797.4097749951,0.0,0.0,0.0,1122153.750040869,894418.3304155665,14,14,
2025-08-11,M+,1007635.1111421118,0.0018271088683036382,0.012980205499089091,-0.011153096630785453,1136719.536317973,884442.7963480959,14,14,
2025-08-12,M+,1005795.4297755033,-0.001825741626374253,0.0015767774952408784,-0.0034025191216151313,1138511.8901012398,881433.4628215467,14,14,
2025-08-13,M+,1021083.3580820853,0.015199838708746336,0.013593161163748884,0.0016066775449974527,1153987.8657102303,882849.6421736714,14,14,
2025-08-14,M+,1024964.3534175544,0.0038008604339207345,-0.0024107738441624623,0.006211634278083197,1151205.8619470953,888333.5812733908,14,14,
2025-08-15,M+,1023734.3961934533,0.0,0.0,0.0,1150515.138429927,887800.5811246267,14,14,
2025-08-18,M+,1032005.1832730252,0.008079036037399092,0.020057968708231035,-0.011978932670831943,1173592.1350749005,877165.6777382093,14,14,
2025-08-19,M+,1022645.745520026,-0.009069177078467296,-0.0055056755314907765,-0.0035635015469765207,1167130.7175728686,874039.8964886345,14,14,
2025-08-20,M+,1005309.9271607059,-0.01695192928271027,-0.004480293607003932,-0.012471635675706338,1161901.6292803888,863139.1893335963,14,14,
2025-08-21,M+,1010112.7744735762,0.004777479246062048,0.009123348970644048,-0.004345869724582,1172502.0633138737,859388.0988625712,14,14,
2025-08-22,M+,1008900.6391442079,0.0,0.0,0.0,1171798.5620758852,858872.4660032536,14,14,
2025-08-25,M+,1004521.4529361598,-0.004340552516413108,0.003449995093819158,-0.007790547610232266,1175841.2613659913,852181.3791657377,14,14,
2025-08-26,M+,1005623.9148811821,0.0010974996519983304,0.006472397209524551,-0.0053748975575262205,1183451.7730649004,847600.9915522904,14,14,
2025-08-27,M+,1027188.3925932265,0.021443879160920998,-0.0016034380288355663,0.023047317189756562,1181554.1814866753,867135.9204549481,14,14,
2025-08-28,M+,1037464.4185818946,0.01000403242751344,0.007475152924239526,0.0025288795032739142,1190386.4796815629,869328.8027107391,14,14,
2025-08-29,M+,1036219.4612795963,0.0,0.0,0.0,1189672.2477937539,868807.2054291127,14,14,
2025-09-01,M+,1027777.40699601,-0.008146975229708045,0.006486545957679549,-0.014633521187387595,1197389.111503644,856093.4967807108,14,14,
2025-09-02,M+,999632.018621741,-0.027384712081317607,-0.029583206147622644,0.0021984940663050357,1161966.5025791128,857975.6132535855,14,14,
2025-09-03,M+,1003305.9722140069,0.0036753060364468036,-0.007936940811462113,0.011612246847908916,1152744.0432232406,867938.6378641722,14,14,
2025-09-04,M+,984699.3805828262,-0.018545281446019152,-0.005368889926408606,-0.013176391519610546,1146555.0873418518,856502.3385566764,14,14,
2025-09-05,M+,983517.7413261269,0.0,0.0,0.0,1145867.1542894465,855988.4371535424,14,14,
2025-09-08,M+,970536.8166639829,-0.013198465179327776,-0.00033310197345937965,-0.012865363205868396,1145485.4636790305,844975.8350095385,14,14,
2025-09-09,M+,957691.7660964987,-0.013234995671402142,-0.017388224792594203,0.004153229121192061,1125567.5049399305,848485.2132542037,14,14,
2025-09-10,M+,964276.4562185764,0.006875583935441569,0.00381422375999784,0.0030613601754437285,1129860.6712607539,851082.7320955129,14,14,
2025-09-11,M+,970265.3263831967,0.006210739799772506,0.006105473639547418,0.00010526616022508807,1136759.0058054978,851172.3223067544,14,14,
2025-09-12,M+,969101.007991537,0.0,0.0,0.0,1136076.9504020144,850661.6189133703,14,14,
2025-09-15,M+,969700.2514284676,0.0006183498231753948,-0.003866048923553229,0.004484398746728624,1131684.821330839,854476.3248111156,14,14,
2025-09-16,M+,969979.6406468826,0.00028811915641306467,0.012803301415564548,-0.012515182259151483,1146174.1232057572,843782.3978699746,14,14,
2025-09-17,M+,979156.4164510258,0.009460792185311453,0.004679720416545179,0.004781071768766274,1151537.897651039,847816.5820714126,14,14,
2025-09-18,M+,986213.3819137682,0.00720718911113363,-0.006415878277196957,0.013623067388330587,1144149.7706681308,859366.4445019156,14,14,
2025-09-19,M+,985029.9258554718,0.0,0.0,0.0,1143463.2808057298,858850.8246352144,14,14,
2025-09-22,M+,995069.3975710586,0.010192047421166337,0.005726240424451252,0.004465806996715085,1150011.0264681554,862686.286657005,14,14,
2025-09-23,M+,993637.114958445,-0.0014393796212704823,-0.012573086034562793,0.01113370641329231,1135551.8388916755,872291.1824994175,14,14,
2025-09-24,M+,994097.2652474806,0.0004630969215102688,0.013004033104512081,-0.012540936183001812,1150318.5925965123,861351.8344466971,14,14,
2025-09-25,M+,994360.0466927774,0.00026434178473603263,-0.005311057932929424,0.0055753997176654566,1144209.1839099063,866154.215221282,14,14,
2025-09-26,M+,993166.8146367461,0.0,0.0,0.0,1143522.6583995603,865634.5226921492,14,14,
2025-09-29,M+,1014814.1591598174,0.021796282562047634,0.021685930709048985,0.00011035185299864856,1168321.0115338406,865730.0470657478,14,14,
2025-09-30,M+,1013596.3821688256,0.0,0.0,0.0,1167620.0189269201,865210.6090375083,14,14,
2025-10-09,M+,1049031.6613670182,0.03495995035259537,0.034773013072411166,0.00018693728018420605,1208221.685108675,865372.3491555481,14,14,
2025-10-10,M+,1047772.8233733778,0.0,0.0,0.0,1207496.7520976097,864853.1257460548,14,14,
2025-10-13,M+,1084071.0155329753,0.03464318920081638,0.028058780524998495,0.006584408675817886,1241377.638449365,870547.6721705253,14,14,
2025-10-14,M+,1071082.250720819,-0.01198147042587479,-0.013284505149090329,0.0013030347232155398,1224886.5508194189,871682.0260155778,14,14,
2025-10-15,M+,1073923.4135122509,0.002652609348646964,0.012941793080057027,-0.010289183731410063,1240738.7791066687,862713.1294945357,14,14,
2025-10-16,M+,1074620.4824457413,0.0006490862613850457,-0.007192896551350121,0.007841982812735166,1231814.273421306,869478.5110283529,14,14,
2025-10-17,M+,1073330.9378668065,0.0,0.0,0.0,1231075.184857253,868956.8239217359,14,14,
2025-10-20,M+,1057595.447754178,-0.014660427234029159,-0.005087869132895597,-0.009572558101133562,1224811.635423944,860638.6842373685,14,14,
2025-10-21,M+,1043296.986189419,-0.01351978357615095,0.004902601258465612,-0.018422384834616563,1230816.398489157,844783.6671927897,14,14,
2025-10-22,M+,1038179.0291926726,-0.00490556099029816,-0.0037740056328286714,-0.0011315553574694887,1226171.290468281,843827.747708275,14,14,
2025-10-23,M+,1028412.653732309,-0.009407217046137322,0.0033881603413905156,-0.012795377387527838,1230325.7554063972,833030.65322628,14,14,
2025-10-24,M+,1027178.5585478302,0.0,0.0,0.0,1229587.5599531534,832530.8348343442,14,14,
2025-10-27,M+,1027438.1777200566,0.0002527497970687565,0.0061959158716384,-0.005943166074569644,1237205.9810314362,827582.9658207236,14,14,
2025-10-28,M+,1016787.4295140653,-0.01036631540169738,-0.008568893767479371,-0.0017974216342180088,1226604.4944114878,826095.4502938471,14,14,
2025-10-29,M+,1015270.275041484,-0.0014921058507836229,0.0022276879870544806,-0.0037197938378381035,1229336.9865085552,823022.545528378,14,14,
2025-10-30,M+,1014740.9693302127,-0.0005213446352989211,-0.014982097235709526,0.014460752600410605,1210918.94024123,834924.070943824,14,14,
2025-10-31,M+,1013523.2801670164,0.0,0.0,0.0,1210192.3888770852,834423.1165012576,14,14,
2025-11-03,M+,1010447.2858424421,-0.0030349518208081273,0.007357570522468406,-0.010392522343276533,1219096.4647240029,825751.3556192719,14,14,
2025-11-04,M+,993999.4461056401,-0.01627778110472026,-0.014523901303686465,-0.001753879801033793,1201390.4279906785,824303.086995975,14,14,
2025-11-05,M+,984914.9667017126,-0.009139320388476393,0.0010497477346098315,-0.010189068123086224,1202651.5848708437,815904.2066885028,14,14,
2025-11-06,M+,982377.8531691974,-0.0025759721582985454,-0.010020191000505987,0.007444218842207442,1190600.7862833766,821977.9761573697,14,14,
2025-11-07,M+,981198.9997453945,0.0,0.0,0.0,1189886.4258116065,821484.7893716752,14,14,
2025-11-10,M+,979120.8639509826,-0.0021179554758526172,0.009900756631390029,-0.012018712107242646,1201667.2017325617,811611.6001877382,14,14,
2025-11-11,M+,1001957.217931608,0.023323324853353866,0.02397582618950053,-0.0006525013361466619,1230478.165698925,811082.0225341836,14,14,
2025-11-12,M+,1001457.0057048437,-0.0004992351148454463,-0.008407352528992813,0.007908117414147367,1220133.1019806657,817496.154400888,14,14,
2025-11-13,M+,1016752.8699056698,0.015273610463247506,0.021505914090567988,-0.006232303627320483,1246373.1796509202,812401.2701524948,14,14,
2025-11-14,M+,1015532.7664617831,0.0,0.0,0.0,1245625.3557431295,811913.8293904032,14,14,
2025-11-17,M+,1016859.3012155378,0.0013062451528535954,0.0115954026160447,-0.010289157463191105,1260068.883251725,803559.9201532629,14,14,
2025-11-18,M+,1012546.039488183,-0.0042417488065446774,-0.010879866045492084,0.006638117238947407,1246359.5025938535,808894.0451117594,14,14,
2025-11-19,M+,1009618.9472701598,-0.0028908238281221306,-0.013020348261246095,0.010129524433123965,1230131.4678113682,817087.7571055274,14,14,
2025-11-20,M+,1001952.3457416741,-0.00759355948025239,-0.013065270227234091,0.005471710746981702,1214059.4677693886,821558.624967309,14,14,
2025-11-21,M+,1000750.0029267841,0.0,0.0,0.0,1213331.032088727,821065.6897923285,14,14,
2025-11-24,M+,985385.0215728421,-0.01535346620934866,0.008583942132066192,-0.02393740834141485,1223746.1954552168,801411.5051006441,14,14,
2025-11-25,M+,980277.9060262626,-0.005182862977182018,0.007746438229316738,-0.012929301206498756,1233225.869766672,791049.8143608443,14,14,
2025-11-26,M+,975022.2491484765,-0.0053613948100604105,-0.012340919095183001,0.0069795242851225904,1218006.7290817949,796570.9657509174,14,14,
2025-11-27,M+,974408.6157764058,-0.0006293531994850544,-0.002799696587839446,0.0021703433883543915,1214596.6797984191,798299.7982797901,14,14,
2025-11-28,M+,973239.3254374741,0.0,0.0,0.0,1213867.92179054,797820.8184008222,14,14,
2025-12-01,M+,973907.6099891561,0.0006866600374802303,0.007489345829862158,-0.006802685792381928,1222958.9984486054,792393.4940546204,14,14,
2025-12-02,M+,979258.8944939085,0.005494653137387324,-0.0029983071868653413,0.008492960324252665,1219292.1916943153,799123.2605608223,14,14,
2025-12-03,M+,981101.941022029,0.0018820830104107154,-0.006988822606990377,0.008870905617401092,1210770.7748604752,806212.2075819272,14,14,
2025-12-04,M+,994820.8211731958,0.013983134246860755,0.006841739977629355,0.007141394269231399,1219054.5536745833,811969.6868209371,14,14,
2025-12-05,M+,993627.036187788,0.0,0.0,0.0,1218323.1209423784,811482.5050088445,14,14,
2025-12-08,M+,1002982.6850767727,0.009415654514473678,0.014386681993606832,-0.0049710274791331535,1235850.748248835,807448.6031776097,14,14,
2025-12-09,M+,1007045.6792803857,0.00405091161000659,0.0002399278831194153,0.003810983726887175,1236147.2633027139,810525.7766646174,14,14,
2025-12-10,M+,1030172.8397810528,0.02296535398194975,0.024958199492476425,-0.001992845510526674,1266999.2733023018,808910.5240094251,14,14,
2025-12-11,M+,1044173.9114864123,0.013590992855466019,0.002125450883234424,0.011465541972231595,1269692.2180267996,818185.121574235,14,14,
2025-12-12,M+,1042920.9027926286,0.0,0.0,0.0,1268930.4026959834,817694.2105012905,14,14,
2025-12-15,M+,1054433.0786009873,0.011038397809011766,0.006557233925441302,0.004481163883570464,1277251.0761815654,821358.4322651936,14,14,
2025-12-16,M+,1043336.1686825753,-0.010524053298038813,-0.020756137640021172,0.01023208434198236,1250740.2770434758,829762.6410191294,14,14,
