date,variant,period_return,ret_4w,icir_4w,vol_4w,ret_8w,icir_8w,vol_8w,ret_12w,icir_12w,vol_12w
2025-11-14,M+,-0.013372705606954138,-0.04845265587143277,-0.40555691270963934,0.029867975586772153,0.04339904292286867,0.19234891268326687,0.0282033326296547,0.02617503676404309,0.0744208873721159,0.029309688995827966
2025-11-21,M+,-0.02632164583896146,-0.019975935034227454,-0.20044225407870603,0.024914825377068035,0.020554421191942285,0.08921431820810595,0.028799218562647052,-0.015509455285940388,-0.04540518316757477,0.02846491340849122
2025-11-28,M+,0.022174911321036772,-0.03418908316934166,-0.3209574199334377,0.02663054430742871,-0.027563507209066862,-0.1180842327658788,0.029177802323232263,0.007888174204234932,0.025524947114676504,0.025753152294483883
2025-12-05,M+,0.05087107481752429,0.01871568666336798,0.18391896144321565,0.025440126614060924,-0.04034854624062556,-0.18460017499858059,0.02732157908364375,0.043537590748798594,0.1395084142979486,0.026006550075547898
2025-12-12,M+,-0.017357350862569954,0.03335163469264546,0.2751482230652826,0.030303334618239874,-0.01510102117878731,-0.05940297422904812,0.031776652126373865,0.07675067761551413,0.22090697363494938,0.028952865072798043
2025-12-19,M+,-0.013845713774501722,0.029366989437029645,0.236397563144391,0.031056781049697585,0.00939105440280219,0.040729384277839904,0.02882149635119726,0.04992141062897193,0.14027745026068045,0.02965635278288489
2025-12-26,M+,0.03246497804475168,0.04184292150148938,0.37366502918686095,0.027994940811389618,0.007653838332147722,0.03307381900029039,0.028927103686153244,0.014279414292422521,0.04030202401019993,0.029525841946152594
2025-12-31,M+,0.05520239818302075,0.05213298822520429,0.44344110757538463,0.029391156646625123,0.07084867488857227,0.3185376528527171,0.027802315618764038,0.01178444198457873,0.03352211537912131,0.029295192768767596
2026-01-09,M+,0.02873644790219787,0.056464311590700755,0.4581544846297741,0.03081073823621332,0.08981594628334622,0.3657673200666734,0.030694358597623702,0.041363290411913445,0.106551646860566,0.032349953935204186
2026-01-16,M+,-0.019334871079160987,0.10255811035546858,1.027798340410141,0.024946068290629602,0.13192509979249822,0.5568120643067075,0.029616164108432066,0.11194916475827077,0.31197045663253703,0.029903783723270197
2026-01-23,M+,0.13925625148489917,0.09706895305080931,0.8943041065695425,0.027135331353658802,0.1389118745522987,0.610985206902881,0.02841964768190766,0.10472279138295704,0.2870869663851823,0.03039810337542205
2026-01-30,M+,-0.004919347119066941,0.2038602264909568,0.885529579949909,0.05755319503344213,0.2559932147161611,0.64676952927296,0.04947535465297924,0.2747089013795291,0.5101743410412873,0.04487173620211812
2026-02-06,M+,-0.03873955266884899,0.14373848118886912,0.5781834447259201,0.06215089799786915,0.20020279277956987,0.4980200971066188,0.05024967715728282,0.23355442747221533,0.42972316357437534,0.04529164496074311
2026-02-13,M+,0.06665518656732927,0.07626248061782226,0.27073338670378044,0.07042212409257073,0.17882059097329084,0.4223036756375165,0.052930095476714824,0.20818758041032048,0.36662025334117154,0.047321349205573425
2026-02-27,M+,0.03781468342040606,0.16225253826431252,0.5920096082038224,0.06851769634136189,0.25932149131512183,0.6145802282281115,0.052743620646316665,0.3011644128166112,0.5323022234909849,0.04714809236901358
2026-03-06,M+,0.04238799422772366,0.0608109701998194,0.3779099083291924,0.04022848360120777,0.2646711966907762,0.6268986887166531,0.052773917351899825,0.3168041849159805,0.5585564171498264,0.04726532169787387
2026-03-13,M+,-0.028634944291344056,0.10811831154661,0.6839114910711325,0.039522040848179285,0.2518567927354791,0.6022938140590091,0.052270334439879315,0.3083211043261799,0.5471754207632519,0.04695646841131017
2026-03-20,M+,0.05704662229574775,0.11822291992411493,0.8363469605548073,0.035339077410435446,0.1944854005419372,0.43442589907129076,0.05596046441916366,0.29704351089740577,0.5166495472843705,0.047911831217559236
2026-03-27,M+,-0.024562027417329046,0.10861435565253341,0.823242464747083,0.032983707808944836,0.27086689391684593,0.624840459174191,0.05418721089916941,0.36793584696765524,0.6502544725447286,0.047152802287767207
2026-04-03,M+,0.009779642072174521,0.04623764481479831,0.29997054468509565,0.038535154229340965,0.10704861501461771,0.339336862860393,0.03943301875320377,0.3109088415055745,0.5229444610161293,0.04954459231697537
2026-04-10,M+,-0.03869187045258016,0.01362929265924917,0.09911992824604664,0.03437576302874485,0.12174760420585917,0.3914610995386032,0.03887602253115231,0.2654860853947283,0.45249648511243706,0.04889284486721111
2026-04-17,M+,0.035080881257292695,0.0035723664980130687,0.02420150964399658,0.03690231054345848,0.121795286422128,0.3916977419604342,0.03886775227901067,0.19805776703995026,0.3198039574530477,0.0516091609729971
2026-04-24,M+,0.04632452076795612,-0.018393374540441987,-0.15908260681932543,0.028905382725673865,0.09022098111209143,0.3237050476485763,0.034839193027520365,0.25247351937640394,0.4154510402846855,0.05064245340104694
2026-04-30,M+,0.00276450835222386,0.05249317364484318,0.40116977318750174,0.032712567816212644,0.09873081845964149,0.345201303436418,0.03575117528410004,0.1595417886594609,0.3561733492653554,0.03732774808215635
2026-05-08,M+,0.026219133717182208,0.04547803992489252,0.34420402850257265,0.03303131003633257,0.05910733258414169,0.2176616432851244,0.03394450423834807,0.1672256441307517,0.3758739316555721,0.03707485188677283
2026-05-15,M+,-0.020886755241411037,0.11038904409465489,1.7237520834332347,0.016009994296104144,0.11396141059266796,0.45335354654325005,0.031421782034574866,0.2321843305167829,0.5764583173843864,0.03356477584975163
2026-05-22,M+,-0.013843390559498014,0.054421407595951155,0.5402437359834957,0.025183729107417965,0.03602803305550917,0.15748883323650756,0.028595704466078214,0.14464238870804258,0.37707994277432155,0.03196545619386284
2026-05-29,M+,0.010571401453216556,-0.005746503731502983,-0.07924212010747277,0.018129574662153286,0.0467466699133402,0.21302857247194715,0.027429812214213704,0.0929843147281385,0.244565674814321,0.03168348501846999
2026-06-05,M+,0.027907402916933943,0.0020603893694897124,0.027280645220698528,0.01888142080971056,0.047538429294382234,0.21651474921284844,0.027445260350167176,0.061167721953631404,0.17014802514121818,0.029958091835459093
2026-06-12,M+,0.05014808561849948,0.0037486585692414476,0.04815542575666903,0.01946124715096251,0.11413770266389633,0.6411209347430282,0.022253543847707256,0.1177100691619094,0.3417556496585195,0.028702297796570127
2026-06-18,M+,0.09192001142411144,0.07478349942915197,0.7973933086811017,0.023446239959313425,0.12920490702510312,0.6601984863355304,0.024463269323416352,0.11081153248466113,0.33210318977483805,0.02780549738164966
2026-06-26,M+,-0.025701059333233744,0.18054690141276142,1.4830044385656036,0.030436001524612864,0.17480039768125843,0.6388507184290861,0.03420212121524398,0.22729357132610162,0.5576992338251616,0.03396298541406968
2026-07-03,M+,-0.005307949316207705,0.14427444062631112,0.85016253240987,0.042425546623817596,0.14633482999580083,0.4898807969130828,0.037339397389607294,0.19181286992069335,0.4426769113905861,0.03610851484553926
2026-07-10,M+,-0.08691523443070703,0.11105908839316947,0.5998618537642119,0.046285277058484016,0.11480774696241092,0.37812035549658457,0.037953440383959945,0.2251967910570658,0.5697940360119088,0.032935408355806765
2026-07-17,M+,-0.05158346574361039,-0.026004231656037047,-0.10115021639535154,0.06427131988130896,0.04877926777311492,0.1219729149042668,0.049989856161304774,0.10320067536906607,0.19782408095831888,0.043473252796597195
2026-07-24,M+,-0.1168843151279031,-0.16950770882375887,-1.3894793611075604,0.030498421489442547,0.011039192589002544,0.02588008093961736,0.05331896282878163,0.005292688857499561,0.00984611591197079,0.0447950652556708
2026-07-31,M+,,-0.2606909646184282,-1.567440103329371,0.041579095122151605,-0.1164165239921171,-0.22122789202203344,0.06577862025447184,-0.11435613462262739,-0.17244688903955116,0.05526152392945338
2025-06-06,M-,-0.01782411555145802,,,,,,,,,
2025-06-13,M-,0.04353158643457222,,,,,,,,,
2025-06-20,M-,-0.026213802718300205,0.025707470883114203,0.41899073844786916,0.03067785099301512,,,,,,
2025-06-27,M-,-0.01692146253728999,-0.0005063318351860024,-0.005428656634000985,0.031090063301893397,,,,,,
2025-07-04,M-,0.026977419289100135,-0.01742779437247599,-0.1562477251327354,0.02788487697608197,-0.01742779437247599,-0.1562477251327354,0.02788487697608197,,,
2025-07-11,M-,-0.0012902448955607326,0.027373740468082164,0.23441958425424755,0.02919310320761539,0.009549624916624144,0.0684236685023521,0.027913221040745194,,,
2025-07-18,M-,-0.0058853050509382054,-0.01744809086205079,-0.216294759078915,0.02016702916930695,0.008259380021063412,0.053963696532881626,0.025509063042134676,0.008259380021063412,0.053963696532881626,0.025509063042134676
2025-07-25,M-,-0.03906603900923067,0.0028804068053112086,0.04448072336180811,0.01618907353350493,0.002374074970125206,0.01427827445501631,0.023753120044669736,0.002374074970125206,0.01427827445501631,0.023753120044669736
2025-08-01,M-,0.05102316014251529,-0.01926416966662947,-0.2054753394037277,0.02343854221452132,-0.03669196403910546,-0.17805511437576652,0.025758852931395546,-0.03669196403910546,-0.17805511437576652,0.025758852931395546
2025-08-08,M-,-0.012324440691498628,0.0047815711867856825,0.037067093880585406,0.032249433973633695,0.032155311654867846,0.13012605298484722,0.030888618110368176,0.014331196103409827,0.05322002730253098,0.02992022370731411
2025-08-15,M-,-0.0116956045858434,-0.006252624609152213,-0.047641077508370364,0.03281109987517416,-0.023700715471203004,-0.10864322044125277,0.0272689765810316,0.0020067554119111986,0.006994562508808177,0.02869022057325405
2025-08-22,M-,-0.035749569385785884,-0.012062924144057408,-0.09111615751794198,0.033097653787919165,-0.009182517338746199,-0.043943735549380344,0.026120097733918306,-0.009688849173932201,-0.03195024425972958,0.027568004275561924
2025-08-29,M-,0.041594782275936604,-0.008746454520612623,-0.06787789653693278,0.03221392738597027,-0.028010624187242095,-0.12415747201082997,0.028200703241604737,-0.045438418559718086,-0.1347582821760394,0.028098717339169
2025-09-05,M-,-0.0024441313051674074,-0.01817483238719131,-0.16028770884895494,0.02834720222421753,-0.013393261200405626,-0.05489692863708164,0.030496380974578737,0.013980479267676538,0.038405623446473504,0.030335139347412977
2025-09-12,M-,0.003771783257292549,-0.008294523000860088,-0.07408519174858409,0.027989814175714174,-0.014547147610012301,-0.0596254144120561,0.03049695283767895,-0.03199523847206309,-0.09690401175655451,0.027514545830880734
2025-09-19,M-,-0.005473103126191536,0.007172864842275861,0.06531054792343655,0.027456762614687442,-0.004890059301781546,-0.020039118442189682,0.030503208735758184,-0.0020096524964703377,-0.006293711192857996,0.026609266971540042
2025-09-26,M-,-0.0006759592787922708,0.03744933110187021,0.4952180912003097,0.018905474056440726,0.028702876581257586,0.13270889900340702,0.02703556128941351,0.009438706914628114,0.03002882757516866,0.026193460520009166
2025-09-30,M-,-0.024795490271546816,-0.004821410452858665,-0.36016635045643924,0.0033466552655102887,-0.022996242840049974,-0.14193383467631573,0.02025260827738289,-0.01821467165326429,-0.060773859971803616,0.02497602267065025
2025-10-10,M-,0.011098610112514118,-0.027172769419238074,-0.6234749411490795,0.010895694287711867,-0.03546729242009816,-0.207467638574912,0.021369171514966,-0.041719917029250375,-0.13480747737025334,0.02578981389058091
2025-10-17,M-,0.032040956939049625,-0.019845942564016505,-0.383374447304493,0.012941617981814773,-0.012673077721740644,-0.0729090575581613,0.0217275434393577,-0.024736001865798052,-0.07902929327737745,0.02608315731208205
2025-10-24,M-,0.03644289417472746,0.017668117501224656,0.2150791300683946,0.02053676418489121,0.055117448603094865,0.3463499214257562,0.019892255344032855,0.04637099408248224,0.1541978797594603,0.025060328409842753
2025-10-31,M-,0.027315723776190515,0.054786970954744385,0.5660125292338953,0.024198656445334876,0.04996556050188572,0.33199919381562476,0.018812380207779214,0.03179072811469441,0.115111914818648,0.02301436256242372
2025-11-07,M-,-0.0009559456502454822,0.10689818500248172,2.789146527232831,0.009581621470828352,0.07972541558324364,0.5071597808551481,0.019649974868081645,0.07143089258238355,0.2536416999630836,0.023468437495615533
2025-11-14,M-,-9.291560935764664e-06,0.09484362923972212,1.62374763734484,0.014602581561690657,0.07499768667570561,0.47116419667005704,0.019896908340486758,0.08217055151798147,0.29800428130275414,0.02297801202686448
2025-11-21,M-,0.028944297020880416,0.06279338073973673,0.951242335576747,0.01650299255805949,0.08046149824096138,0.5167168121989774,0.019464602356013834,0.11791082934283159,0.5095678609001072,0.019282814320116984
2025-11-28,M-,-0.031759470909891396,0.055294783585889684,0.9652200244658337,0.014321808029337817,0.11008175454063407,0.692046455350395,0.019883375185575113,0.1052603440877754,0.49261322412470443,0.01780645526971766
2025-12-05,M-,-0.07742427341270841,-0.003780411100192227,-0.04402048210954322,0.021469614364881467,0.10311777390228949,0.5959687914341204,0.021628182420037077,0.07594500448305141,0.3025662878681369,0.020916905244730326
2025-12-12,M-,0.048830982176022886,-0.08024873886265516,-0.5083112371293517,0.039468308489427506,0.01459489037706696,0.04938807811904974,0.03693930532659634,-0.005251052186949545,-0.014008733912068281,0.031236775927967426
2025-12-19,M-,0.03448833688630604,-0.031408465125696505,-0.15720908450407642,0.049946962710164,0.03138491561404022,0.100553681346783,0.039015125047736895,0.04905303311526488,0.12025782551431204,0.033991573871580756
2025-12-26,M-,-0.03602192052457687,-0.025864425260270885,-0.12675076727498505,0.051014336670953175,0.0294303583256188,0.09477441327738863,0.03881632883271081,0.08421732928036318,0.20076628384469425,0.03495662039943202
2025-12-31,M-,-0.05212291060778451,-0.030126874874956355,-0.1460399394056378,0.051573006325475984,-0.03390728597514858,-0.10692679300453081,0.039638435118071656,0.07299089902733313,0.1692795289452757,0.03593213518990113
2026-01-09,M-,0.005826948925606645,-0.004825512070032456,-0.02770819227066812,0.04353867642188932,-0.08507425093268761,-0.24957551746357484,0.0426094733756808,0.009769378307034504,0.020721441385406648,0.039288524566292636
2026-01-16,M-,0.05284908914770026,-0.047829545320448696,-0.350106726349505,0.034153546419371954,-0.0792380104461452,-0.23123297969507586,0.042834509674309545,-0.016444629706408476,-0.0358689289712135,0.03820537295571808
2026-01-23,M-,-0.11424058496419165,-0.029468793059054477,-0.18103555398681662,0.04069475913720304,-0.05533321831932536,-0.14988583475870962,0.046146137165331794,-3.843473343567716e-05,-8.048573763799401e-05,0.039794559222144
2026-01-30,M-,0.0638836966800802,-0.10768745749866926,-0.42978076641985385,0.06264092411331242,-0.13781433237362561,-0.29605484280381056,0.058187839062369406,-0.14159474347381784,-0.2374309133879889,0.049696822489452626
2026-02-06,M-,0.047950985155732706,0.008319149789195457,0.029455587606324468,0.07060756943963695,0.003493637719163001,0.0074422687363313545,0.05867897685063271,-0.07675510114349215,-0.1186098150764131,0.05392688981517782
2026-02-13,M-,-0.06312689867213728,0.05044318601932152,0.17165796949281276,0.07346467246519765,0.002613640698872821,0.005576227481259601,0.05858890951939858,-0.028794824426823684,-0.042857151504986826,0.055989925087673996
2026-02-27,M-,-0.027002244809468445,-0.06553280180051602,-0.2192102624381339,0.07473737893431295,-0.09500159485957049,-0.19679730090792583,0.060342287737992294,-0.12086602011984138,-0.17529542508177376,0.05745824991508784
2026-03-06,M-,-0.044554308277379384,0.021705538354207188,0.10358654089864516,0.05238503517422474,-0.08598191914446207,-0.1792375458596312,0.05996366353662746,-0.11610879401941843,-0.16879172225562405,0.05732350322427702
2026-03-13,M-,0.025452195046315573,-0.0867324666032524,-0.5140156938821866,0.04218376385951927,-0.07841331681405694,-0.16512217824391373,0.059360073286329716,-0.0832388288840894,-0.12669942499528106,0.054748228525366
2026-03-20,M-,-0.0006132938463241366,-0.10923125671266953,-0.8267354998302849,0.03303089583521359,-0.058788070693348016,-0.12175983007308008,0.06035248925904329,-0.10661761601379671,-0.16725640757230992,0.05312084280323846
2026-03-27,M-,0.013038999422748665,-0.04671765188685639,-0.4401247989239244,0.026536593712214077,-0.11225045368737241,-0.24998319144576298,0.05612900063309185,-0.14171924674642689,-0.22889023067172393,0.051596510668936356
2026-04-03,M-,0.040998960007367025,-0.0066764076546392825,-0.06317475740794122,0.026420392925007266,0.015029130699567905,0.045118720180561886,0.04163773551040012,-0.09265832679910135,-0.15005031915927178,0.05145958553451917
2026-04-10,M-,0.024608751076168334,0.07887686063010713,1.2837946332850894,0.015360100943144994,-0.007855605973145274,-0.025910527710846537,0.03789775174019709,0.0004635438160501826,0.0007544736398629444,0.051199471123381315
2026-04-17,M-,0.01763053942210857,0.07803341665995989,1.2762602963075997,0.015285560650464785,-0.031197840052709647,-0.11209626455899233,0.034789116496709085,0.01924534596661187,0.03105829555046101,0.051637696213731335
2026-04-24,M-,-0.021983857259735284,0.0962772499283926,2.269202003657907,0.010606950127533342,0.0495595980415362,0.22962504234888947,0.026978545945261032,-0.015973203758979815,-0.026835375903371053,0.04960244708482378
2026-04-30,M-,-0.05464290263640892,0.061254393245908645,0.6616618278308884,0.023144146552445677,0.05457798559126936,0.2599168845487674,0.026247806912400234,0.07628352394547655,0.17146802810219663,0.03707373554795242
2026-05-08,M-,-0.1086947811434833,-0.0343874693978673,-0.2688510984104155,0.03197631477161849,0.04448939123223983,0.19307084830865598,0.02880379898232753,-0.04224307537101257,-0.09721619199787249,0.03621059628621077
2026-05-15,M-,-0.00837703616323282,-0.16769100161751893,-0.9060032730246357,0.04627218427635833,-0.08965758495755904,-0.2427856247803741,0.04616088011731751,-0.19888884167022858,-0.3861921756346906,0.04291663887790302
2026-05-22,M-,0.02177591786236155,-0.19369857720286032,-1.253028172327782,0.038646093815077914,-0.09742132727446773,-0.2646782480614935,0.04600931885599905,-0.14413897916132412,-0.2960616474900527,0.040571217848068566
2026-05-29,M-,-0.007662985127873112,-0.1499388020807635,-0.7602450571666852,0.04930607593805411,-0.08868440883485484,-0.2374108778724637,0.046693526445371954,-0.09536081648949413,-0.19240264556369696,0.041302627020411695
2026-06-05,M-,0.00893721356892141,-0.10295888457222768,-0.5208850825373958,0.04941535476053682,-0.13734635397009498,-0.40402693526868855,0.04249294477073541,-0.058469493339987855,-0.12239473230839684,0.039809374851649953
2026-06-12,M-,-0.0329600826845976,0.014673110140177026,0.2924961225936561,0.012541286026346174,-0.1530178914773419,-0.4682152330671999,0.04085137578580774,-0.07498447481738202,-0.1601625702128901,0.03901477246822386
2026-06-18,M-,-0.058177225438961866,-0.009909936381187756,-0.12108356216098386,0.020460944913423155,-0.20360851358404808,-0.6607054695923776,0.03852104359557981,-0.10733126365565548,-0.22561108821464185,0.039644647087536865
2026-06-26,M-,0.09316534891858952,-0.08986307968251117,-0.8827587486867503,0.025449501298117228,-0.23980188176327466,-0.7503722167422099,0.03994715496070574,-0.17854748851736602,-0.3610593641718583,0.04120917182296103
2026-07-03,M-,-0.017380910348684497,0.01096525436395146,0.047719144068544446,0.05744683071117545,-0.09199363020827622,-0.20741012626519348,0.05544186285934616,-0.12638109960614352,-0.21534230248491026,0.04890705717818706
2026-07-10,M-,-0.01740226124756783,-0.015352869553654447,-0.06632937739352296,0.057866024667199915,-0.000679759413477421,-0.0020213941275478756,0.04203530896161919,-0.16837076103099635,-0.29380221845684373,0.04775626551180726
2026-07-17,M-,-0.014757633310828688,0.0002049518833753261,0.0009104281464958017,0.05627898372984649,-0.00970498449781243,-0.028636685631460528,0.042362551233715594,-0.20340356170067275,-0.36224306171816745,0.04679260584865826
2026-07-24,M-,-0.13593611151690754,0.043624544011508504,0.2295808663413465,0.047504551126928904,-0.04623853567100267,-0.1389362709536511,0.041600490060680194,-0.19617733775176616,-0.3495393564034237,0.046770445673206366
2026-07-31,M-,,-0.18547691642398856,-0.8964976703933291,0.05172264316721885,-0.1745116620600371,-0.36403919563325604,0.05992200295783718,-0.2774705466322648,-0.408042565569505,0.056666993847606546
2025-06-06,Q,0.0,,,,,,,,,
2025-06-13,Q,0.0,,,,,,,,,
2025-06-20,Q,0.0,0.0,0.0,0.0,,,,,,
2025-06-27,Q,0.006484956259529717,0.0,0.0,0.0,,,,,,
2025-07-04,Q,-0.005404636712166511,0.006484956259529717,0.5773502691896258,0.002808068431591823,0.006484956259529717,0.5773502691896258,0.002808068431591823,,,
2025-07-11,Q,-0.023387638890288498,0.0010803195473632066,0.06411737131386039,0.0042122732312080595,0.0010803195473632066,0.057324758738523524,0.00376912025845896,,,
2025-07-18,Q,-0.03421366419216443,-0.02230731934292529,-0.5019069995576411,0.011111281254587997,-0.02230731934292529,-0.3936125607448953,0.009445548562063848,-0.02230731934292529,-0.3936125607448953,0.009445548562063848
2025-07-25,Q,-0.04309043343983798,-0.05652098353508972,-0.8981021728155635,0.01573345028157977,-0.05652098353508972,-0.5852423766949333,0.013796721735868852,-0.05652098353508972,-0.5852423766949333,0.013796721735868852
2025-08-01,Q,0.007035940578486999,-0.10609637323445742,-1.88803678268788,0.014048504537530069,-0.0996114169749277,-0.7180906697199467,0.017339630838988596,-0.0996114169749277,-0.7180906697199467,0.017339630838988596
2025-08-08,Q,0.03761672304639796,-0.09365579594380391,-1.2379003994097035,0.01891424301754486,-0.0925754763964407,-0.638973433767981,0.018110196665479833,-0.0925754763964407,-0.5892132654792691,0.017457454960186865
2025-08-15,Q,-0.03925981968207892,-0.03265143400711745,-0.2511543688875501,0.032501359773017276,-0.054958753350042744,-0.28245112829641716,0.024322240134745765,-0.054958753350042744,-0.25064030814934685,0.0219273403212124
2025-08-22,Q,0.010020126178866162,-0.03769758949703195,-0.28075161453007696,0.033568452990137124,-0.09421857303212167,-0.4474714396959733,0.026319716934374862,-0.09421857303212167,-0.37159371963593485,0.02305024107913815
2025-08-29,Q,-0.00962323400537668,0.015412970121672198,0.1396141594938572,0.02759922449404271,-0.09068340311278522,-0.4253407081565733,0.02665022456521006,-0.0841984468532555,-0.30965984966632965,0.022658853723955107
2025-09-05,Q,-0.04766411271190096,-0.0012462044621914803,-0.011103882704648129,0.02805785362064871,-0.09490200040599539,-0.4464838666902442,0.026569269207165798,-0.09382168085863218,-0.34646466061078357,0.022566438352190972
2025-09-12,Q,0.005814747721838653,-0.0865270402204904,-0.9364313901513047,0.02310020817609225,-0.11917847422760786,-0.5139045077935762,0.028988477533329778,-0.14148579357053315,-0.4732579230074601,0.024913439848229593
2025-09-19,Q,-0.029868844748194623,-0.04145247281657283,-0.4556469713963814,0.022743744290419105,-0.07915006231360477,-0.34502572044796004,0.028675420998629186,-0.1356710458486945,-0.4487717705211144,0.025193029575507297
2025-09-26,Q,0.0005282150754923887,-0.08134144374363361,-1.0054187669407773,0.02022576224410801,-0.06592847362196141,-0.3046666916166469,0.027049426240248996,-0.17202484685641883,-0.5721132788517913,0.025056932664580266
2025-09-30,Q,0.008557814431132016,-0.07118999466276454,-0.8100024985642106,0.0219721527985883,-0.07243619912495602,-0.33946406411145424,0.026672999730677483,-0.16609199506875993,-0.5473832488192593,0.025285756586302652
2025-10-10,Q,0.013357788292569728,-0.014968067519731565,-0.24365378360848355,0.015357926417205866,-0.10149510774022197,-0.5884963759755468,0.021558142047173646,-0.13414654174733942,-0.43301132194348346,0.025816596269979324
2025-10-17,Q,-0.07226372956519045,-0.0074250269490004905,-0.1104254283967617,0.016810047868508506,-0.04887749976557332,-0.2988276194099316,0.020445524689989912,-0.08657508926260526,-0.2815247852687197,0.02562684051067594
2025-10-24,Q,0.015391372332644648,-0.049819911765996316,-0.3575576293290691,0.03483348394738476,-0.13116135550962993,-0.5702015279433064,0.028753289206082014,-0.11574838538795773,-0.3222070615688586,0.029936335769191195
2025-10-31,Q,-0.011818667106934355,-0.03495675450884406,-0.23773804157859477,0.036759740129018816,-0.1061467491716086,-0.4333329886868664,0.030619278921409327,-0.10739295363380008,-0.2942950442954078,0.03040966192360827
2025-11-07,Q,-0.014931059439027838,-0.05533323604691043,-0.3908115717538478,0.035396364927598664,-0.07030130356664199,-0.3167177174771091,0.027746041540809542,-0.1568283437871324,-0.484449643778521,0.02697706318244823
2025-11-14,Q,-0.0033592581915082853,-0.083622083778508,-0.6551077217681407,0.031911577668788334,-0.09104711072750848,-0.4180361014688213,0.027224655480592243,-0.1324995835440813,-0.4276050550788554,0.025822033277811858
2025-11-21,Q,-0.01981423502863766,-0.01471761240482583,-0.3119022159225481,0.0117966558535773,-0.06453752417082215,-0.3058917800032826,0.02637269468720669,-0.14587896791445576,-0.4829953001979978,0.025169148963881314
2025-11-28,Q,-0.02403689566196876,-0.04992321976610814,-2.0843070526418233,0.005987987674708403,-0.0848799742749522,-0.4018629224130554,0.026402029629057255,-0.15606996893771674,-0.5152625987785985,0.025241169795050783
2025-12-05,Q,-0.028790161448311147,-0.062141448321142545,-2.0089261228844975,0.00773316743872061,-0.11747468436805297,-0.5728571378172778,0.025633503672412006,-0.13244275188778454,-0.473516208023424,0.023308380586843053
2025-12-12,Q,0.006349770094653984,-0.07600055033042585,-1.984914641273256,0.00957226934978852,-0.15962263410893385,-0.8462674540477234,0.023577450802558613,-0.16704766105793434,-0.6004042945653331,0.023185441122756244
2025-12-19,Q,0.0009198419074398778,-0.06629152204426358,-1.2176993098026534,0.013609994173152468,-0.08100913444908941,-0.7093944456238058,0.014274346054728068,-0.13082904621508573,-0.4685150463771698,0.023270160909938012
2025-12-26,Q,0.0028846190264282257,-0.045557445108186045,-0.7473692819023279,0.015239268662549826,-0.09548066487429419,-1.029715320713865,0.011590662845545122,-0.13043741938313824,-0.46678607278911005,0.0232864380114137
2025-12-31,Q,0.013832098210793564,-0.01863593041978906,-0.3311965836281776,0.014067121568433013,-0.0807773787409316,-0.8022304618300834,0.012586373645775476,-0.13611061478784203,-0.49439552054906855,0.022942261328992818
2026-01-09,Q,0.021069918773230834,0.02398632923931565,1.2178616232147546,0.004923861788172539,-0.0520142210911102,-0.4443014787235159,0.014633706948418155,-0.1356363048696182,-0.4917533785048015,0.022985150483701564
2026-01-16,Q,0.0009898000248034222,0.0387064779178925,1.1780456397233254,0.008214129532151034,-0.027585044126371083,-0.19954038169207813,0.01728036443829895,-0.042302656531196914,-0.22500108239351652,0.015667575196079694
2026-01-23,Q,0.010460725290411865,0.038776436035256046,1.1828547488182122,0.008195519372517527,-0.00678100907293,-0.05248392596830702,0.016150204438366483,-0.05670422883903814,-0.32158532698342496,0.014693930371694886
2026-01-30,Q,0.01075899963710314,0.046352542299239685,1.604921219927283,0.0072203765710911125,0.027716611879450626,0.25068724369692547,0.013820314244309588,-0.03442483644169192,-0.19019966654814324,0.015082762352871213
2026-02-06,Q,-0.015257608956534607,0.04327944372554926,1.5232199421548895,0.007103282088127423,0.06726577296486491,1.2797661885996627,0.006570123273696191,-0.008734777365560942,-0.04839146693299903,0.01504186915442272
2026-02-13,Q,-0.0206325123899449,0.0069519159957838195,0.1644301829423623,0.010569707871426309,0.04565839391367632,0.5560472128604115,0.010264055114762862,-0.020633128130587264,-0.11046271793398509,0.01556568022564113
2026-02-27,Q,0.04318854078790957,-0.014670396418964504,-0.25462794150184404,0.014403757431760743,0.02410603961629154,0.22338727178918338,0.01348892856742587,-0.021451405491894504,-0.11425113953527043,0.015646383323578907
2026-03-06,Q,0.01762022931126417,0.0180574190785332,0.17851585431244532,0.025288256816294322,0.06440996137777288,0.42532882143425965,0.018929460611373218,0.045774030957983824,0.20664439766981796,0.018459259592059695
2026-03-13,Q,0.0018573204371419294,0.024918648752694228,0.24071852646339337,0.02587944633800721,0.06819809247824349,0.4459812432434973,0.019114619031469174,0.09218442171755914,0.4828881609006371,0.01590851829707758
2026-03-20,Q,-0.017231083469227526,0.042033578146370765,0.4518781155878442,0.02325493130580669,0.048985494142154584,0.32942966476871344,0.018587235524366943,0.08769197206004709,0.4570682298855281,0.015988125755683015
2026-03-27,Q,0.01231847314837764,0.04543500706708814,0.5131364337053397,0.02213592920064338,0.030764610648123636,0.19104539709157387,0.02012912317993274,0.06954104668337968,0.33451758217871763,0.017323714902730943
2026-04-03,Q,-0.0019333692094516408,0.014564939427556212,0.27339426279293855,0.013318622050407933,0.03262235850608941,0.20172489709279628,0.02021463325563296,0.0789749008053291,0.3784990554484467,0.01738773621503481
