date,symbol,combo_id,state_code,state,score,entry,close,stock_name,pattern_ok,pe_ttm,pb,fair_price,upside,upside_raw,undervalued,pe_ref,industry,close_basic,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2025-11-07,000957,,,,,,,,,,,,,,,,,,0.3910344827586206,0.43448275862068964,0.0612431444241317,0.025618374558303847,0.4633395732794091,0.7766031483015741,9.1314,0.0795,0.0,0.034698275862068965
2025-11-07,000980,6.0,candidate,止跌缩量候选,6.0,False,3.58,众泰汽车,False,,1434.6827,,,,False,43.0232,汽车配件,3.58,0.6386206896551724,0.6137931034482759,0.5169491525423731,-0.005555555555555536,0.32286428300916,0.2383924235065566,-179.9636,-0.0539,2006.0,0.8630387931034482
2025-11-07,001211,6.0,candidate,止跌缩量候选,6.0,False,19.36,双枪科技,False,85.2586,2.2401,13.569233461492447,-0.4953799382115118,-0.4953799382115118,False,43.0232,家居用品,26.89,0.7013793103448275,0.4206896551724138,0.10439247005134056,0.026511134676564074,0.738228343180178,0.329686598291575,0.9724,0.0241,2006.0,0.5517537586576822
2025-11-07,001215,6.0,watch,观察,0.0,False,41.44,千味央厨,False,72.0096,2.1561,16.32990223525752,-0.6059386526240946,-0.6059386526240946,False,28.3762,食品,41.44,0.9075862068965517,0.593103448275862,0.4398888116747741,-0.0038461538461539435,1.15287611052294,0.43156957975030713,2.9152,0.0808,1000.0,0.35727491626875946
2025-11-07,001313,6.0,candidate,止跌缩量候选,6.0,False,7.35,粤海饲料,False,626.3167,2.0178,1.8133678696416686,-0.7532832830419498,-0.7532832830419498,False,154.52280000000002,饲料,7.35,0.34551724137931034,0.41379310344827586,-0.05769230769230771,0.026536312849162025,1.530729724724094,0.2313270291117904,1.022,-0.0834,2006.0,0.4780617302701595
2025-11-07,002023,6.0,watch,观察,0.0,False,13.03,海特高新,False,75.425,2.2091,7.43244674842559,-0.4295896586012594,-0.4295896586012594,False,43.0232,航空,13.03,0.7641379310344827,0.27586206896551724,0.14499121265377846,0.05506072874493917,1.2451554207241866,0.5377816187183956,2.7522,0.2346,1000.0,0.40422985932867034
2025-11-07,002124,6.0,watch,观察,0.0,False,2.83,天邦食品,False,16.6937,1.5979,7.966150703558828,1.5,1.8148942415402218,True,46.991,农业综合,2.83,0.37862068965517237,0.7241379310344828,-0.07516339869281041,-0.024137931034482696,2.1285283939912003,0.7881148758677827,6.821,0.1029,1000.0,0.7466130908850328
2025-11-07,002131,6.0,watch,观察,0.0,False,5.04,利欧股份,False,70.1881,2.5939,6.754894227084079,0.33232627753137645,0.33232627753137645,True,93.51345,互联网,5.07,0.7172413793103447,0.9724137931034482,0.2923076923076924,-0.12651646447140374,0.6726217561968105,0.5647204525326401,4.5086,-0.0148,1000.0,0.6187867168959257
2025-11-07,002132,6.0,watch,观察,0.0,False,3.93,恒星科技,False,366.6368,1.5992,0.46468841098329466,-0.8,-0.8826544416708851,False,43.0232,钢加工,3.96,0.6027586206896551,0.5241379310344828,0.028795811518324665,0.007692307692307665,1.6412988073801251,0.3196461731851556,0.5766,0.0963,1000.0,0.2858935001934995
2025-11-07,002149,6.0,invalid,作废,5.0,False,18.53,西部材料,False,98.6988,3.0712,8.450683366971028,-0.5312987594580685,-0.5312987594580685,False,46.26025,小金属,18.03,0.36896551724137927,0.5448275862068965,-0.02756756756756762,0.005027932960893766,0.7913884830854732,0.3385375539239494,2.3534,-0.0147,5.0,0.20459328456954887
2025-11-07,002151,6.0,invalid,作废,5.0,False,30.55,北斗星通,False,,3.2047,,,,False,43.0232,通信设备,30.45,0.48,0.4482758620689655,-0.01007802340702213,0.0235294117647058,1.211584254766013,0.5025012141816416,0.3529,0.2111,5.0,0.19116379310344828
2025-11-07,002169,6.0,invalid,作废,5.0,False,7.99,智光电气,False,,2.6818,,,,False,41.36155,电气设备,9.04,0.8179310344827586,0.020689655172413793,0.39596273291925455,0.25383542538354265,0.9752118557373002,0.39139873725109275,-1.922,0.0647,5.0,0.19116379310344828
2025-11-07,002187,4.0,watch,观察,0.0,False,6.42,广百股份,False,,1.1155,,,,False,33.0519,百货,6.42,0.4075862068965517,0.4896551724137931,0.0015600624024960652,0.012618296529968376,0.7584220465361189,0.32611461874696457,-0.765,-0.0206,1000.0,0.5447198275862069
2025-11-07,002194,6.0,candidate,止跌缩量候选,6.0,False,13.38,武汉凡谷,False,,3.6786,,,,False,43.0232,通信设备,13.38,0.49379310344827576,0.6482758620689655,-0.016176470588235237,-0.007418397626112738,1.4519805247917799,0.46152015541525016,-0.4081,0.1312,2006.0,0.8630387931034482
2025-11-07,002212,4.0,watch,观察,0.0,False,10.12,天融信,False,709.2493,1.2825,0.8092761882175985,-0.8,-0.9200319972116997,False,56.71725,软件服务,10.12,0.7179310344827586,0.36551724137931035,0.23114355231143535,0.03370786516853941,0.9543004591512225,0.08330814501614146,-2.5182,-0.3651,1000.0,0.2858935001934995
2025-11-07,002266,6.0,invalid,作废,5.0,False,4.71,浙富控股,False,26.6383,2.1205,7.703969998085463,0.6150880499130951,0.6150880499130951,True,43.0232,环境保护,4.77,0.906206896551724,0.25517241379310346,0.3305084745762712,0.056053811659192876,1.7288346317097238,0.5973493700539954,6.4179,-0.0623,5.0,0.47138648476760137
2025-11-07,002294,6.0,watch,观察,0.0,False,57.49,信立泰,False,96.8185,7.4228,25.955629471640236,-0.5556303805574347,-0.5556303805574347,False,43.0232,化学制药,58.41,0.6399999999999999,0.3310344827586207,0.21800847457627115,0.03753835047825316,0.6079927157478467,0.6177296231751563,6.6425,0.2396,1000.0,0.37526468355709086
2025-11-07,002306,6.0,invalid,作废,5.0,False,2.04,ST云网,False,,,,,,False,43.0232,酒店餐饮,2.08,0.4689655172413793,0.05517241379310345,0.13043478260869557,0.15555555555555567,0.4226413082858595,0.3644827586206897,,-0.421,5.0,0.19116379310344828
2025-11-07,002315,4.0,watch,观察,0.0,False,33.98,焦点科技,False,27.9284,5.4374,150.27297073946235,1.5,2.3483282250325836,True,93.51345,互联网,44.88,0.3275862068965517,0.8482758620689655,-0.14558712597435264,-0.06673990661906071,1.0362043446942588,0.952738479558895,16.2309,0.2974,1000.0,0.7466130908850328
2025-11-07,002354,6.0,watch,观察,0.0,False,6.91,天娱数科,False,,8.9003,,,,False,93.51345,互联网,6.91,0.2558620689655172,0.6275862068965518,-0.0724832214765101,-0.007183908045977017,0.6768594362479935,0.5190820786789704,3.409,0.052,1000.0,0.5447198275862069
2025-11-07,002364,6.0,invalid,作废,5.0,False,26.82,中恒电气,False,157.3757,6.2598,7.061985099986847,-0.737179564570642,-0.737179564570642,False,41.36155,电气设备,26.87,0.9255172413793102,0.5310344827586206,0.632379793061473,0.006001500375093727,1.5005735259772048,0.3233114304488187,2.993,-0.0493,5.0,0.14988128588989874
2025-11-07,002380,6.0,watch,观察,0.0,False,28.52,科远智慧,False,22.1585,2.8232,73.33299693120021,1.5,1.5596159487329917,True,56.71725,软件服务,28.65,0.4324137931034483,0.6689655172413793,0.09776751347190138,-0.011781011781011763,0.45869480589514644,0.9001401308459275,9.3097,0.2485,1000.0,0.7466130908850328
2025-11-07,002434,6.0,invalid,作废,0.0,False,9.44,万里扬,False,38.6036,2.1004,10.609913686806413,0.11448673180739632,0.11448673180739632,True,43.0232,汽车配件,9.52,0.5834482758620689,0.8413793103448276,0.10928319623971805,-0.06256206554121158,0.8494341624659232,0.7102728337571065,5.8292,0.1544,0.0,0.32201987567653706
2025-11-07,002443,6.0,invalid,作废,5.0,False,8.28,金洲管道,False,25.0922,1.2635,14.23121766923586,0.7146045384621518,0.7146045384621518,True,43.0232,钢加工,8.3,0.6282758620689655,0.5172413793103449,0.23582089552238794,0.008526187576126443,0.3794938167093535,0.5478653258292147,2.7146,0.0248,5.0,0.4788134529141602
2025-11-07,002452,6.0,trial,试仓·放量破压,32.0,False,8.38,长高电气,True,20.1665,2.1246,18.253925817568742,1.0510029008504205,1.0510029008504205,True,41.36155,电气设备,8.9,0.7620689655172412,0.10344827586206896,0.20218579234972678,0.129653401797176,1.1718262557582593,0.8535276976259178,8.0959,0.2308,3032.0,0.8929481951186893
2025-11-07,002457,6.0,candidate,止跌缩量候选,6.0,False,11.7,青龙管业,False,19.2198,1.5938,13.496439609153061,0.13894005140532162,0.13894005140532162,True,21.8902,塑料,11.85,0.34413793103448276,0.3103448275862069,-0.02092050209205021,0.044642857142857206,0.6828618776129489,0.39366711424735024,2.0614,-0.0757,2006.0,0.7416365776047031
2025-11-07,002468,6.0,invalid,作废,5.0,False,15.04,申通快递,False,20.2877,2.2547,32.12791395771822,1.1206543866480674,1.1206543866480674,True,43.0232,仓储物流,15.15,0.31862068965517243,0.9793103448275862,-0.12761020881670526,-0.13860252004581908,0.971459220306691,0.7468391280747364,7.5216,0.05,5.0,0.5132250719932161
2025-11-07,002487,6.0,invalid,作废,5.0,False,47.4,大金重工,False,28.042,3.7835,69.98807315811996,0.47498573568219093,0.47498573568219093,True,41.36155,电气设备,47.45,0.7503448275862068,0.8206896551724138,0.5134099616858236,-0.048574869530309095,0.6249886563025993,0.8666688569551181,11.5793,0.3284,5.0,0.46140133870389444
2025-11-07,002494,6.0,confirming,缩量回踩确认,42.0,False,5.59,华斯股份,True,140.9834,1.7293,0.5568879882312386,-0.8,-0.900909610635011,False,13.9701,服饰,5.62,0.6082758620689654,0.1310344827586207,0.054409005628517804,0.11952191235059773,0.7810642672149092,0.18274476473445134,-0.3591,-0.0584,4042.0,0.5071488881245341
2025-11-07,002515,6.0,invalid,作废,5.0,False,6.17,金字火腿,False,137.6835,2.8658,1.2736814215210972,-0.7939026826017642,-0.7939026826017642,False,28.3762,食品,6.18,0.2510344827586207,0.993103448275862,-0.1430555555555556,-0.208974358974359,0.6116549895503206,0.16522169528326147,0.8409,-0.1577,5.0,0.12718777210874677
2025-11-07,002534,6.0,invalid,作废,5.0,False,16.92,西子洁能,False,78.0065,2.822,14.818949702909372,-0.17672501650503492,-0.17672501650503492,False,64.2208,专用机械,18.0,0.8717241379310345,0.42758620689655175,0.30707512764405553,0.025758443045220458,1.7650075391989422,0.5338916664285919,3.6966,0.0802,5.0,0.2854647154987451
2025-11-07,002552,6.0,candidate,止跌缩量候选,6.0,False,16.93,宝鼎科技,False,35.1461,4.871,20.724426778504586,0.22412444054959169,0.22412444054959169,True,43.0232,元器件,16.93,0.38206896551724134,0.5103448275862069,0.06679269061121618,0.010746268656716351,0.505988736319378,0.5235139845156129,3.6052,-0.038,2006.0,0.7597913886296248
2025-11-07,002586,6.0,candidate,止跌缩量候选,6.0,False,4.5,ST围海,False,,1.7278,,,,False,43.0232,建筑工程,4.5,0.7675862068965517,0.027586206896551724,0.47540983606557385,0.24309392265193375,0.5473013413890095,0.2974502185526955,1.2694,-0.3152,2006.0,0.8630387931034482
2025-11-07,002647,6.0,invalid,作废,5.0,False,6.85,仁东控股,False,,11.8075,,,,False,43.0232,多元金融,6.85,0.6910344827586207,0.7517241379310344,0.20175438596491224,-0.028368794326241176,0.45525432051811277,0.4948275862068966,,0.037,5.0,0.19116379310344828
2025-11-07,002649,4.0,watch,观察,0.0,False,13.09,博彦科技,False,60.2587,1.8302,12.499524218079713,-0.0587707667108649,-0.0587707667108649,False,56.71725,软件服务,13.28,0.263448275862069,0.8275862068965517,-0.09786354238456241,-0.05213613323678501,0.9625585523316381,0.4850095706082336,4.366,-0.0098,1000.0,0.4903001679604578
2025-11-07,002650,6.0,trial,试仓·放量破压,26.0,False,7.2,ST加加,True,,4.4765,,,,False,28.3762,食品,7.2,0.869655172413793,0.1724137931034483,0.2020033388981637,0.08270676691729317,1.1862582870052782,0.4122632345798932,-0.9635,0.0839,3026.0,0.9511314655172414
2025-11-07,002653,6.0,candidate,止跌缩量候选,6.0,False,52.74,海思科,False,192.1649,14.0444,11.868243534589304,-0.7761131195135011,-0.7761131195135011,False,43.0232,化学制药,53.01,0.2806896551724138,0.4,-0.06323268206039068,0.027269185820023356,0.6053685893620527,0.5523743679113219,6.9973,0.1179,2006.0,0.4707998058601909
2025-11-07,002661,,,,,,,,,,,,,,,,,,0.28413793103448276,0.4068965517241379,-0.06528189910979232,0.02717391304347827,1.2383292388483944,0.6444186212610348,5.1932,0.1608,0.0,0.034698275862068965
2025-11-07,002682,6.0,candidate,止跌缩量候选,6.0,False,5.15,龙洲股份,False,,2.6892,,,,False,43.0232,仓储物流,5.15,0.4158620689655172,0.07586206896551724,0.03621730382293764,0.14699331848552344,0.6701457371103575,0.29460417678484696,-8.541,0.0095,2006.0,0.8630387931034482
2025-11-07,002686,4.0,watch,观察,0.0,False,6.54,亿利达,False,303.8299,2.2632,1.3865931167406498,-0.7886290980578278,-0.7886290980578278,False,64.2208,专用机械,6.56,0.23241379310344826,0.6896551724137931,-0.05079825834542806,-0.013574660633484115,0.5306685488114107,0.30875324972145246,2.2044,0.0308,1000.0,0.30677153287215936
2025-11-07,002695,6.0,watch,观察,0.0,False,12.48,煌上煌,False,112.1078,2.5087,3.184190538035712,-0.7468846949097208,-0.7468846949097208,False,28.3762,食品,12.58,0.09448275862068965,0.4827586206896552,-0.13453536754507622,0.012987012987013102,0.4279638255140018,0.5012193240579379,3.634,0.2045,1000.0,0.32203807850675253
2025-11-07,002696,6.0,candidate,止跌缩量候选,6.0,False,6.99,百洋股份,False,47.4526,1.7794,22.957345645970932,1.5,2.256361084534884,True,154.52280000000002,饲料,7.05,0.4772413793103448,0.09655172413793103,0.08709175738724739,0.13474025974025983,0.5570328140763466,0.510494671885267,2.6736,-0.1377,2006.0,0.9057725736436535
2025-11-07,002715,6.0,watch,观察,0.0,False,21.18,登云股份,False,,6.1958,,,,False,43.0232,汽车配件,21.18,0.796551724137931,0.9517241379310345,0.1786310517529215,-0.11860174781523103,1.4019798717942276,0.44835842642059254,-0.5648,0.1128,1000.0,0.5447198275862069
2025-11-07,002731,6.0,candidate,止跌缩量候选,6.0,False,13.78,*ST萃华,False,12.89,1.8871,14.934676338246701,0.08379363847944132,0.08379363847944132,True,13.9701,服饰,13.78,0.47931034482758617,0.1793103448275862,-0.0007251631617113397,0.08163265306122436,1.0515193342968965,0.6557866468588407,9.707,0.0135,2006.0,0.7285156005457825
2025-11-07,002891,4.0,watch,观察,0.0,False,56.66,中宠股份,False,38.9471,5.9952,225.98906434625434,1.5,2.967504640910364,True,154.52280000000002,饲料,56.96,0.3558620689655172,0.33793103448275863,-0.05519426379856596,0.035642478523121746,0.7769099922130089,0.824686026911979,12.5307,0.0607,1000.0,0.7466130908850328
2025-11-07,002910,6.0,candidate,止跌缩量候选,6.0,False,10.88,庄园牧场,False,,2.039,,,,False,43.0232,乳制品,10.88,0.44758620689655165,0.903448275862069,0.07509881422924924,-0.08953974895397476,0.5294715216626827,0.4322535211267605,-4.5374,0.1759,2006.0,0.8630387931034482
2025-11-07,002929,6.0,watch,观察,0.0,False,42.65,润建股份,False,,1.9192,,,,False,43.0232,通信设备,42.7,0.34206896551724136,0.9172413793103448,-0.030681818181818254,-0.09447983014862005,0.7974148319502923,0.28037396794560465,0.1031,-0.2773,1000.0,0.5447198275862069
2025-11-07,002946,4.0,watch,观察,0.0,False,16.24,新乳业,False,20.9147,4.009,34.33265636131525,1.0570794704203266,1.0570794704203266,True,43.0232,乳制品,16.69,0.2668965517241379,0.8344827586206897,-0.043580683156654976,-0.055264688772542314,0.5968277445181591,0.8636765420106849,18.4961,0.127,1000.0,0.6844741240588239
2025-11-07,002967,6.0,invalid,作废,5.0,False,20.7,广电计量,False,29.9194,3.5194,29.665321363396327,0.4379700127676358,0.4379700127676358,True,43.0232,电器仪表,20.63,0.5786206896551724,0.21379310344827587,0.192532088681447,0.0729658792650918,0.4339084135706545,0.7509290632231523,7.0711,0.1069,5.0,0.45603741726471303
2025-11-07,002987,4.0,watch,观察,0.0,False,16.61,京北方,False,53.1758,6.0159,21.545297861057094,0.0665989040127275,0.0665989040127275,True,56.71725,软件服务,20.2,0.3448275862068965,0.7793103448275862,0.0072771376591873604,-0.03765932792584026,0.5173761853601677,0.5499957146530297,8.5109,-0.1421,1000.0,0.5646523712943412
2025-11-07,003005,6.0,invalid,作废,0.0,False,20.92,竞业达,False,,2.705,,,,False,56.71725,软件服务,21.01,0.06137931034482758,0.8896551724137931,-0.13944878650760995,-0.08084358523725832,0.36448104311829427,0.24525012141816416,-1.826,-0.2902,0.0,0.034698275862068965
2025-11-07,003032,4.0,watch,观察,0.0,False,7.08,传智教育,False,,2.2731,,,,False,166.4369,文教休闲,7.08,0.6482758620689655,0.12413793103448276,0.0678733031674208,0.12380952380952381,0.9541964025449405,0.5138173870811074,-0.6777,0.3073,1000.0,0.5447198275862069
2025-11-07,003037,6.0,candidate,止跌缩量候选,6.0,False,8.17,三和管桩,False,58.077,1.7583,6.096749763245348,-0.25920415999449,-0.25920415999449,False,43.0232,水泥,8.23,0.19655172413793104,0.4689655172413793,-0.06735159817351599,0.016169154228855787,0.44994386795004315,0.37236322600919924,2.8952,-0.0555,2006.0,0.5997814860054294
2025-11-07,600059,4.0,watch,观察,0.0,False,9.48,古越龙山,False,42.4781,1.5033,9.71306362572714,0.012832494862058397,0.012832494862058397,True,43.0232,红黄酒,9.59,0.27655172413793105,0.6344827586206897,-0.033639143730886834,-0.007329842931937169,0.5756011657306478,0.36570036853983945,2.3037,-0.1596,1000.0,0.5495508693963382
2025-11-07,600113,6.0,watch,观察,0.0,False,43.91,浙江东日,False,128.497,7.2978,14.742067877071058,-0.6651812882791038,-0.6651812882791038,False,43.0232,区域地产,44.03,0.9337931034482758,1.0,0.40692085869913464,-0.22978424837747768,1.423125378351335,0.4193831957260807,4.6425,-0.0018,1000.0,0.3472072483367575
2025-11-07,600135,6.0,watch,观察,0.0,False,7.7,乐凯胶片,False,,1.7862,,,,False,21.8902,塑料,7.7,0.3551724137931034,0.22758620689655173,-0.05405405405405406,0.06500691562932226,1.1970010104671696,0.25892180670228265,-3.5586,-0.0951,1000.0,0.5447198275862069
2025-11-07,600143,4.0,watch,观察,0.0,False,19.35,金发科技,False,42.8441,2.7076,10.01416577778504,-0.4890731746028041,-0.4890731746028041,False,21.8902,塑料,19.6,0.8462068965517242,0.8827586206896552,0.4238410596026492,-0.07900999524036179,0.8500050057018399,0.5018169871153901,5.747,0.0468,1000.0,0.3935020164503076
2025-11-07,600186,6.0,watch,观察,0.0,False,5.69,莲花控股,False,35.1519,5.3508,4.593224775901161,-0.19275487242510358,-0.19275487242510358,False,28.3762,食品,5.69,0.1393103448275862,0.6,-0.09105431309904144,-0.005244755244755095,0.5197830062125021,0.5870439676599148,14.0295,-0.0131,1000.0,0.45819916119366455
2025-11-07,600197,4.0,watch,观察,0.0,False,14.72,伊力特,False,38.2678,1.8242,6.926740915338745,-0.5294333617297049,-0.5294333617297049,False,18.007550000000002,白酒,14.72,0.33793103448275863,0.7862068965517242,-0.0013568521031207537,-0.03790849673202612,0.5822448024898629,0.32071736708282145,3.569,-0.2112,1000.0,0.3825266079670595
2025-11-07,600234,6.0,invalid,作废,5.0,False,11.9,科新发展,False,52.4215,6.2479,9.766528618982669,-0.17928330932918746,-0.17928330932918746,False,43.0232,装修装饰,11.9,0.5179310344827586,0.0896551724137931,0.2823275862068966,0.143131604226705,0.4052640146050985,0.4657443647687341,6.418,-0.0685,5.0,0.2848045405523843
2025-11-07,600238,6.0,confirming,缩量回踩确认,42.0,False,6.85,*ST椰岛,True,,30.251,,,,False,43.0232,红黄酒,6.85,0.33379310344827584,0.06206896551724138,-0.035211267605633756,0.15514333895446875,0.7441528591180554,0.4017921321029626,-6.1481,0.1194,4042.0,0.9872306034482758
2025-11-07,600272,6.0,invalid,作废,5.0,False,13.52,开开实业,False,267.9521,4.5764,2.1724177418277373,-0.8,-0.8394369739964718,False,43.0232,医药商业,13.53,0.33034482758620687,0.2689655172413793,-0.03151862464183386,0.05542544886807166,0.843821476312669,0.3760327686198326,1.8443,0.1583,5.0,0.10911548295212024
2025-11-07,600343,6.0,watch,观察,0.0,False,15.93,航天动力,False,,7.4963,,,,False,43.0232,机械基件,15.93,0.6144827586206896,0.2827586206896552,0.03576072821846554,0.054966887417218446,2.4422539510726495,0.205065565808645,-7.7505,-0.2828,1000.0,0.5447198275862069
2025-11-07,600392,6.0,invalid,作废,5.0,False,21.89,盛和资源,False,43.2023,2.9283,23.803486330588882,0.07078211113760147,0.07078211113760147,True,46.26025,小金属,22.23,0.29172413793103447,0.8620689655172413,-0.004547521600727467,-0.07206443408223817,0.4663635812366207,0.6492923463703112,7.1471,0.0437,5.0,0.3886170508676179
2025-11-07,600400,6.0,invalid,作废,5.0,False,2.6,红豆股份,False,,2.5544,,,,False,13.9701,服饰,2.6,0.5517241379310345,0.8758620689655172,0.18181818181818166,-0.07801418439716301,0.4429808759361656,0.29799417192812044,-8.9702,0.0242,5.0,0.19116379310344828
2025-11-07,600415,4.0,watch,观察,0.0,False,16.83,小商品城,False,22.9802,4.3528,32.96918877990618,0.8721856206647463,0.8721856206647463,True,43.0232,商品城,17.61,0.14344827586206896,0.7448275862068966,-0.09564750134336386,-0.028290993071593662,0.4217832128956541,0.9220818215581521,16.1979,0.7354,1000.0,0.6683823597412797
2025-11-07,600459,6.0,invalid,作废,5.0,False,16.93,贵研铂业,False,20.4549,1.7527,38.65028293954016,1.2615730216231809,1.2615730216231809,True,46.26025,小金属,17.09,0.6206896551724138,0.7103448275862069,0.1000649772579596,-0.01968731905037635,0.8862512969739156,0.6918724109362056,6.9119,0.005,5.0,0.5255208303691857
2025-11-07,600531,6.0,invalid,作废,5.0,False,11.59,豫光金铅,False,14.7015,2.2197,13.983997415229739,0.18709655477332254,0.18709655477332254,True,17.4521,铅锌,11.78,0.6248275862068965,0.9448275862068966,0.3683589138134591,-0.11119631901840488,0.4297043365621346,0.6442196383167157,10.9517,-0.0275,5.0,0.4157667455367051
2025-11-07,600543,6.0,candidate,止跌缩量候选,6.0,False,6.49,*ST莫高,False,,2.7431,,,,False,43.0232,红黄酒,6.49,0.32275862068965516,0.15172413793103448,-0.016666666666666607,0.0981387478849407,0.6277609635856947,0.18587178241864982,-6.3559,-0.8991,2006.0,0.8630387931034482
2025-11-07,600576,6.0,watch,观察,0.0,False,7.2,祥源文旅,False,39.4217,2.5562,16.24487021107664,1.2562319737606447,1.2562319737606447,True,88.9445,旅游景点,7.2,0.2082758620689655,0.8,-0.05882352941176472,-0.04255319148936165,0.5803597497475744,0.8291700711367598,5.402,0.3896,1000.0,0.7017211945324994
2025-11-07,600596,6.0,watch,观察,0.0,False,10.68,新安股份,False,,1.1663,,,,False,43.0232,化工原料,10.75,0.7103448275862068,0.696551724137931,0.08426395939086295,-0.014760147601476037,5.444895374955588,0.40600777076250605,0.5737,0.04,1000.0,0.5447198275862069
2025-11-07,600597,4.0,watch,观察,0.0,False,8.37,光明乳业,False,16.6516,1.2209,21.62580076389056,1.5,1.5837276898316084,True,43.0232,乳制品,8.37,0.34758620689655173,0.7379310344827587,-0.02219626168224309,-0.02674418604651163,0.9306001776766778,0.5623159443476273,0.9217,0.0486,1000.0,0.7466130908850328
2025-11-07,600600,4.0,watch,观察,0.0,False,62.15,青岛啤酒,False,19.1335,2.827,146.00028097316226,1.2485797162045627,1.2485797162045627,True,43.0232,啤酒,64.93,0.1889655172413793,0.7724137931034483,-0.04663291915938028,-0.03703129841958486,0.83582219763033,0.9003931091620718,17.4666,0.1981,1000.0,0.7013085851910239
2025-11-07,600712,4.0,watch,观察,0.0,False,7.29,南宁百货,False,,4.9819,,,,False,33.0519,百货,7.29,0.4227586206896552,0.2,0.06268221574344013,0.07363770250368185,0.5086406405993867,0.35824672170956773,0.0365,-0.0088,1000.0,0.5447198275862069
2025-11-07,600730,6.0,watch,观察,0.0,False,9.64,*ST高科,False,668.6659,3.1564,2.3994818877409485,-0.7510910904833041,-0.7510910904833041,False,166.4369,文教休闲,9.64,0.7034482758620689,0.04827586206896552,0.17560975609756113,0.17274939172749382,1.054549469997958,0.1264568751249893,-0.7638,-0.4359,1000.0,0.32030511927255545
2025-11-07,600749,6.0,candidate,止跌缩量候选,6.0,False,18.33,西藏旅游,False,142.4619,3.8667,11.444131272992989,-0.375661141680688,-0.375661141680688,False,88.9445,旅游景点,18.33,0.1393103448275862,0.5724137931034483,-0.22429115531104538,0.002186987424822151,0.7359816974994767,0.5589452332657201,3.0759,0.2473,2006.0,0.5769229284876871
2025-11-07,600783,6.0,invalid,作废,5.0,False,14.14,鲁信创投,False,64.2208,2.3404,14.89,0.0,0.0,False,64.2208,专用机械,14.89,0.5337931034482758,0.2620689655172414,0.17684377478191915,0.05547652916073953,0.5438102016940538,0.730693511984687,6.8049,0.3253,5.0,0.34764494325910156
2025-11-07,600809,,,,,,,,,,,,,,,,,,0.4275862068965517,0.6551724137931034,0.0313332561102746,-0.008518930957683746,0.5804643466750007,0.8113387423935091,31.0185,0.2728,0.0,0.034698275862068965
2025-11-07,600814,,,,,,,,,,,,,,,,,,0.2993103448275862,0.5586206896551724,-0.025132275132275117,0.004087193460490468,0.7199132759677837,0.761023626546296,5.1073,0.4144,0.0,0.034698275862068965
2025-11-07,600826,6.0,confirming,缩量回踩确认,42.0,False,11.12,兰生股份,True,29.7227,1.9976,64.62003202939168,1.5,4.599656155059938,True,166.4369,文教休闲,11.54,0.6544827586206896,0.1103448275862069,0.0672348484848484,0.1292585170340681,1.3779894418613705,0.810397537353941,4.2715,0.3115,4042.0,0.9678684788160673
2025-11-07,600827,4.0,watch,观察,0.0,False,8.78,百联股份,False,65.774,0.8051,5.854253048316965,-0.34589351415452907,-0.34589351415452907,False,43.0232,超市连锁,8.95,0.16344827586206895,0.6206896551724138,-0.07869884575026231,-0.006787330316742168,0.7719334301232255,0.3349704311059052,1.4942,-0.0126,1000.0,0.4226322359584772
2025-11-07,600841,6.0,invalid,作废,5.0,False,6.57,动力新科,False,,2.8831,,,,False,43.0232,汽车配件,6.57,0.46344827586206894,0.38620689655172413,-0.03665689149560114,0.031397174254317095,1.5692971224280252,0.22483244293346283,-10.4695,-0.0968,5.0,0.19116379310344828
2025-11-07,600857,6.0,invalid,作废,5.0,False,17.43,宁波中百,False,103.2758,4.4018,5.594216767141964,-0.6799647158385604,-0.6799647158385604,False,33.0519,百货,17.48,0.7041379310344827,0.5379310344827586,0.36598746081504707,0.00519031141868509,0.5909310475897608,0.40801645573236583,5.3434,-0.0299,5.0,0.16820114065141056
2025-11-07,600869,6.0,invalid,作废,5.0,False,7.89,远东股份,False,,4.1104,,,,False,41.36155,电气设备,7.89,0.7758620689655172,0.8689655172413793,0.34641638225255966,-0.07502930832356391,0.7431650832436121,0.508513841670714,3.9287,0.0243,5.0,0.19116379310344828
2025-11-07,600883,6.0,watch,观察,0.0,False,8.67,博闻科技,False,57.1546,2.0965,6.55646390666718,-0.247248690394124,-0.247248690394124,False,43.0232,种植业,8.71,0.6220689655172413,0.23448275862068965,0.03214285714285703,0.0625,0.9014894667958419,0.27434648458703537,2.2764,-0.4879,1000.0,0.44483061852985867
2025-11-07,600961,6.0,watch,观察,0.0,False,14.97,株冶集团,False,15.1102,4.3829,17.29017067940861,0.15498802133658063,0.15498802133658063,True,17.4521,铅锌,14.97,0.6468965517241378,0.9103448275862069,0.2643581081081081,-0.08996960486322181,0.5100725209950223,0.7861080478816102,19.4605,0.0999,1000.0,0.585447882104706
2025-11-07,600965,6.0,watch,观察,0.0,False,5.31,*ST福成,False,56.7916,1.9983,4.393646419540917,-0.17257129575500607,-0.17257129575500607,False,46.991,农业综合,5.31,0.46896551724137925,0.18620689655172415,0.003780718336483746,0.08146639511201625,0.9140116781102765,0.4799471473873668,2.4853,0.0911,1000.0,0.4629854295547803
