date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-05-12,002345,潮宏基,32,-1.4479,-0.3944,-1.5244,-0.0765,801133.SI,饰品,-1.13,9.69,17
2026-05-12,603257,中国瑞林,25,-1.2265,-1.553,-1.303,-0.0765,801726.SI,工程咨询服务Ⅱ,0.25,65.9,18
2026-05-12,000959,首钢股份,22,-2.4122,-0.4487,-2.4887,-0.0765,801044.SI,普钢,-2.04,4.31,19
2026-05-12,002170,芭田股份,21,-2.0691,-1.0656,-2.1456,-0.0765,801038.SI,农化制品,-1.08,12.77,20
2026-05-12,000100,TCL科技,19,-1.5667,-1.8832,-1.6432,-0.0765,801084.SI,光学光电子,0.24,4.19,21
2026-05-12,000524,岭南控股,14,-2.4235,-1.41,-2.5,-0.0765,801993.SI,旅游及景区,-1.09,9.75,22
2026-05-12,002696,百洋股份,14,-2.8734,-0.9199,-2.9499,-0.0765,801014.SI,饲料,-2.03,6.58,23
2026-05-12,600661,昂立教育,3,-3.2568,-1.8333,-3.3333,-0.0765,801994.SI,教育,-1.5,9.86,24
2026-05-13,600667,太极实业,100,7.0717,6.8182,8.0882,1.0165,801726.SI,工程咨询服务Ⅱ,1.27,13.23,1
2026-05-13,603099,长白山,74,0.9586,1.7551,1.9751,1.0165,801993.SI,旅游及景区,0.22,37.69,2
2026-05-13,000100,TCL科技,67,1.3701,0.4166,2.3866,1.0165,801084.SI,光学光电子,1.97,4.29,3
2026-05-13,600131,国网信通,66,1.724,-0.1795,2.7405,1.0165,801103.SI,IT服务Ⅱ,2.92,18.37,4
2026-05-13,002345,潮宏基,57,-0.1909,1.0856,0.8256,1.0165,801133.SI,饰品,-0.26,9.77,5
2026-05-13,000933,神火股份,56,0.2225,0.419,1.239,1.0165,801055.SI,工业金属,0.82,31.05,6
2026-05-13,600989,宝丰能源,56,0.2132,0.4297,1.2297,1.0165,801033.SI,化学原料,0.8,27.99,7
2026-05-13,002170,芭田股份,48,-0.625,0.5315,0.3915,1.0165,801038.SI,农化制品,-0.14,12.82,8
2026-05-13,000524,岭南控股,44,-0.7088,0.0877,0.3077,1.0165,801993.SI,旅游及景区,0.22,9.78,9
2026-05-13,601168,西部矿业,44,-0.4168,-0.2203,0.5997,1.0165,801055.SI,工业金属,0.82,33.55,10
2026-05-13,002128,电投能源,42,-1.2449,0.5116,-0.2284,1.0165,801951.SI,煤炭开采,-0.74,30.58,11
2026-05-13,600993,马应龙,32,-1.6052,-0.2487,-0.5887,1.0165,801155.SI,中药Ⅱ,-0.34,25.33,12
2026-05-13,000056,*ST皇庭,30,-2.1999,0.2566,-1.1834,1.0165,801183.SI,房地产服务,-1.44,1.67,13
2026-05-13,600887,伊利股份,29,-1.423,-0.8265,-0.4065,1.0165,801127.SI,饮料乳品,0.42,26.95,14
2026-05-13,600999,招商证券,28,-1.8953,-0.3588,-0.8788,1.0165,801193.SI,证券Ⅱ,-0.52,15.79,15
2026-05-13,600531,豫光金铅,27,-1.383,-1.1865,-0.3665,1.0165,801055.SI,工业金属,0.82,16.31,16
2026-05-13,000623,吉林敖东,24,-2.0391,-0.6826,-1.0226,1.0165,801155.SI,中药Ⅱ,-0.34,18.39,17
2026-05-13,600661,昂立教育,24,-1.8279,-0.9614,-0.8114,1.0165,801994.SI,教育,0.15,9.78,18
2026-05-13,002696,百洋股份,23,-2.0803,-0.8338,-1.0638,1.0165,801014.SI,饲料,-0.23,6.51,19
2026-05-13,603257,中国瑞林,15,-1.8511,-2.1046,-0.8346,1.0165,801726.SI,工程咨询服务Ⅱ,1.27,65.35,20
2026-05-13,600985,淮北矿业,11,-2.9655,-1.209,-1.949,1.0165,801951.SI,煤炭开采,-0.74,13.08,21
2026-05-13,603231,索宝蛋白,5,-1.7697,-3.3832,-0.7532,1.0165,801012.SI,农产品加工,2.63,17.13,22
2026-05-13,000959,首钢股份,3,-3.1047,-1.9682,-2.0882,1.0165,801044.SI,普钢,-0.12,4.22,23
2026-05-13,600961,株冶集团,0,-4.1487,-3.9522,-3.1322,1.0165,801055.SI,工业金属,0.82,29.38,24
2026-05-14,600531,豫光金铅,100,2.5338,3.5584,0.8584,-1.6754,801055.SI,工业金属,-2.7,16.45,1
2026-05-14,600961,株冶集团,100,4.7047,5.7293,3.0293,-1.6754,801055.SI,工业金属,-2.7,30.27,2
2026-05-14,002128,电投能源,98,3.0488,2.1934,1.3734,-1.6754,801951.SI,煤炭开采,-0.82,31.0,3
2026-05-14,000933,神火股份,94,1.9975,3.0221,0.3221,-1.6754,801055.SI,工业金属,-2.7,31.15,4
2026-05-14,600999,招商证券,71,0.9154,1.54,-0.76,-1.6754,801193.SI,证券Ⅱ,-2.3,15.67,5
2026-05-14,600989,宝丰能源,68,1.1395,0.8041,-0.5359,-1.6754,801033.SI,化学原料,-1.34,27.84,6
2026-05-14,603099,长白山,65,0.7468,0.9614,-0.9286,-1.6754,801993.SI,旅游及景区,-1.89,37.34,7
2026-05-14,600985,淮北矿业,64,1.1402,0.2848,-0.5352,-1.6754,801951.SI,煤炭开采,-0.82,13.01,8
2026-05-14,600887,伊利股份,61,1.2672,-0.1882,-0.4082,-1.6754,801127.SI,饮料乳品,-0.22,26.84,9
2026-05-14,002170,芭田股份,59,-0.2747,1.4499,-1.9501,-1.6754,801038.SI,农化制品,-3.4,12.57,10
2026-05-14,600661,昂立教育,57,-0.1651,1.0495,-1.8405,-1.6754,801994.SI,教育,-2.89,9.6,11
2026-05-14,000623,吉林敖东,51,0.3703,-0.3151,-1.3051,-1.6754,801155.SI,中药Ⅱ,-0.99,18.15,12
2026-05-14,002345,潮宏基,47,-0.2693,-0.0947,-1.9447,-1.6754,801133.SI,饰品,-1.85,9.58,13
2026-05-14,603231,索宝蛋白,46,-0.251,-0.1464,-1.9264,-1.6754,801012.SI,农产品加工,-1.78,16.8,14
2026-05-14,600993,马应龙,45,0.0173,-0.6681,-1.6581,-1.6754,801155.SI,中药Ⅱ,-0.99,24.91,15
2026-05-14,603257,中国瑞林,43,-0.5281,-0.2535,-2.2035,-1.6754,801726.SI,工程咨询服务Ⅱ,-1.95,63.91,16
2026-05-14,600131,国网信通,41,-1.4819,0.7427,-3.1573,-1.6754,801103.SI,IT服务Ⅱ,-3.9,17.79,17
2026-05-14,002696,百洋股份,40,0.9074,-2.358,-0.768,-1.6754,801014.SI,饲料,1.59,6.46,18
2026-05-14,000524,岭南控股,38,-0.7786,-0.564,-2.454,-1.6754,801993.SI,旅游及景区,-1.89,9.54,19
2026-05-14,000100,TCL科技,36,-0.4225,-1.2379,-2.0979,-1.6754,801084.SI,光学光电子,-0.86,4.2,20
2026-05-14,000959,首钢股份,32,-1.4052,-0.5306,-3.0806,-1.6754,801044.SI,普钢,-2.55,4.09,21
2026-05-14,600667,太极实业,1,-2.8597,-2.5851,-4.5351,-1.6754,801726.SI,工程咨询服务Ⅱ,-1.95,12.63,22
2026-05-14,000056,*ST皇庭,0,-3.115,-2.3504,-4.7904,-1.6754,801183.SI,房地产服务,-2.44,1.59,23
2026-05-14,601168,西部矿业,0,-3.3619,-2.3373,-5.0373,-1.6754,801055.SI,工业金属,-2.7,31.86,24
2026-05-15,603231,索宝蛋白,100,2.7859,2.9367,1.6667,-1.1192,801012.SI,农产品加工,-1.27,17.08,1
2026-05-15,002170,芭田股份,88,2.233,1.9038,1.1138,-1.1192,801038.SI,农化制品,-0.79,12.71,2
2026-05-15,600985,淮北矿业,83,2.7333,0.7041,1.6141,-1.1192,801951.SI,煤炭开采,0.91,13.22,3
2026-05-15,603099,长白山,73,1.5477,0.9885,0.4285,-1.1192,801993.SI,旅游及景区,-0.56,37.5,4
2026-05-15,002696,百洋股份,71,1.4288,0.7996,0.3096,-1.1192,801014.SI,饲料,-0.49,6.48,5
2026-05-15,603257,中国瑞林,68,1.1661,0.7369,0.0469,-1.1192,801726.SI,工程咨询服务Ⅱ,-0.69,63.94,6
2026-05-15,600989,宝丰能源,67,1.6939,-0.0453,0.5747,-1.1192,801033.SI,化学原料,0.62,28.0,7
2026-05-15,600993,马应龙,63,0.6375,0.7683,-0.4817,-1.1192,801155.SI,中药Ⅱ,-1.25,24.79,8
2026-05-15,600661,昂立教育,60,0.7025,0.3733,-0.4167,-1.1192,801994.SI,教育,-0.79,9.56,9
2026-05-15,600887,伊利股份,60,0.4858,0.5866,-0.6334,-1.1192,801127.SI,饮料乳品,-1.22,26.67,10
2026-05-15,000959,首钢股份,54,-0.1033,0.6275,-1.2225,-1.1192,801044.SI,普钢,-1.85,4.04,11
2026-05-15,600999,招商证券,52,-0.2848,0.616,-1.404,-1.1192,801193.SI,证券Ⅱ,-2.02,15.45,12
2026-05-15,600961,株冶集团,42,-2.2174,1.7734,-3.3366,-1.1192,801055.SI,工业金属,-5.11,29.26,13
2026-05-15,000524,岭南控股,39,-0.3483,-0.9075,-1.4675,-1.1192,801993.SI,旅游及景区,-0.56,9.4,14
2026-05-15,000100,TCL科技,37,-1.2618,-0.071,-2.381,-1.1192,801084.SI,光学光电子,-2.31,4.1,15
2026-05-15,000623,吉林敖东,37,-0.7541,-0.6233,-1.8733,-1.1192,801155.SI,中药Ⅱ,-1.25,17.81,16
2026-05-15,002345,潮宏基,34,-1.0729,-0.6321,-2.1921,-1.1192,801133.SI,饰品,-1.56,9.37,17
2026-05-15,600667,太极实业,23,-1.3353,-1.7645,-2.4545,-1.1192,801726.SI,工程咨询服务Ⅱ,-0.69,12.32,18
2026-05-15,600131,国网信通,22,-1.3541,-1.8533,-2.4733,-1.1192,801103.SI,IT服务Ⅱ,-0.62,17.35,19
2026-05-15,601168,西部矿业,21,-3.4006,0.5902,-4.5198,-1.1192,801055.SI,工业金属,-5.11,30.42,20
2026-05-15,000056,*ST皇庭,0,-3.9122,-3.3614,-5.0314,-1.1192,801183.SI,房地产服务,-1.67,1.51,21
2026-05-15,000933,神火股份,0,-4.9161,-0.9253,-6.0353,-1.1192,801055.SI,工业金属,-5.11,29.27,22
2026-05-15,002128,电投能源,0,-4.3324,-6.3616,-5.4516,-1.1192,801951.SI,煤炭开采,0.91,29.31,23
2026-05-15,600531,豫光金铅,0,-7.2699,-3.2791,-8.3891,-1.1192,801055.SI,工业金属,-5.11,15.07,24
2026-05-18,600667,太极实业,100,6.5429,5.7565,6.0065,-0.5364,801726.SI,工程咨询服务Ⅱ,0.25,13.06,1
2026-05-18,600989,宝丰能源,100,3.1435,3.0371,2.6071,-0.5364,801033.SI,化学原料,-0.43,28.73,2
2026-05-18,600999,招商证券,100,2.9959,2.7495,2.4595,-0.5364,801193.SI,证券Ⅱ,-0.29,15.83,3
2026-05-18,600131,国网信通,98,3.303,1.8766,2.7666,-0.5364,801103.SI,IT服务Ⅱ,0.89,17.83,4
2026-05-18,002696,百洋股份,91,1.6166,3.1502,1.0802,-0.5364,801014.SI,饲料,-2.07,6.55,5
2026-05-18,000100,TCL科技,68,1.512,0.3456,0.9756,-0.5364,801084.SI,光学光电子,0.63,4.14,6
2026-05-18,603257,中国瑞林,64,1.1463,0.3599,0.6099,-0.5364,801726.SI,工程咨询服务Ⅱ,0.25,64.33,7
2026-05-18,000524,岭南控股,59,0.5364,0.43,0.0,-0.5364,801993.SI,旅游及景区,-0.43,9.4,8
2026-05-18,601168,西部矿业,57,-0.0553,0.9483,-0.5917,-0.5364,801055.SI,工业金属,-1.54,30.24,9
2026-05-18,600985,淮北矿业,52,1.0659,-1.0605,0.5295,-0.5364,801951.SI,煤炭开采,1.59,13.29,10
2026-05-18,600961,株冶集团,49,-0.4889,0.5147,-1.0253,-0.5364,801055.SI,工业金属,-1.54,28.96,11
2026-05-18,603099,长白山,46,-0.1569,-0.2633,-0.6933,-0.5364,801993.SI,旅游及景区,-0.43,37.24,12
2026-05-18,600661,昂立教育,42,-0.0912,-0.8976,-0.6276,-0.5364,801994.SI,教育,0.27,9.5,13
2026-05-18,600887,伊利股份,34,-0.5885,-1.2649,-1.1249,-0.5364,801127.SI,饮料乳品,0.14,26.37,14
2026-05-18,603231,索宝蛋白,34,-0.9858,-0.7322,-1.5222,-0.5364,801012.SI,农产品加工,-0.79,16.82,15
2026-05-18,000623,吉林敖东,32,-1.3165,-0.5529,-1.8529,-0.5364,801155.SI,中药Ⅱ,-1.3,17.48,16
2026-05-18,002345,潮宏基,25,-1.3846,-1.421,-1.921,-0.5364,801133.SI,饰品,-0.5,9.19,17
2026-05-18,002170,芭田股份,23,-1.9813,-0.8577,-2.5177,-0.5364,801038.SI,农化制品,-1.66,12.39,18
2026-05-18,600531,豫光金铅,19,-2.1842,-1.1806,-2.7206,-0.5364,801055.SI,工业金属,-1.54,14.66,19
2026-05-18,600993,马应龙,19,-2.0856,-1.322,-2.622,-0.5364,801155.SI,中药Ⅱ,-1.3,24.14,20
2026-05-18,000933,神火股份,12,-2.5384,-1.5348,-3.0748,-0.5364,801055.SI,工业金属,-1.54,28.37,21
2026-05-18,000959,首钢股份,5,-2.9289,-2.0153,-3.4653,-0.5364,801044.SI,普钢,-1.45,3.9,22
2026-05-18,002128,电投能源,5,-1.5789,-3.7053,-2.1153,-0.5364,801951.SI,煤炭开采,1.59,28.69,23
2026-05-18,000056,*ST皇庭,0,-4.7616,-3.668,-5.298,-0.5364,801183.SI,房地产服务,-1.63,1.43,24
2026-05-19,002345,潮宏基,100,3.408,2.1585,3.8085,0.4005,801133.SI,饰品,1.65,9.54,1
2026-05-19,600131,国网信通,100,4.8154,2.5659,5.2159,0.4005,801103.SI,IT服务Ⅱ,2.65,18.76,2
2026-05-19,600999,招商证券,99,2.9476,2.3881,3.3481,0.4005,801193.SI,证券Ⅱ,0.96,16.36,3
2026-05-19,000933,神火股份,85,1.7497,2.1702,2.1502,0.4005,801055.SI,工业金属,-0.02,28.98,4
2026-05-19,000056,*ST皇庭,82,1.6974,1.9079,2.0979,0.4005,801183.SI,房地产服务,0.19,1.46,5
2026-05-19,002128,电投能源,77,1.412,1.6125,1.8125,0.4005,801951.SI,煤炭开采,0.2,29.21,6
2026-05-19,000100,TCL科技,69,1.5319,0.4224,1.9324,0.4005,801084.SI,光学光电子,1.51,4.22,7
2026-05-19,600985,淮北矿业,65,0.7282,0.9287,1.1287,0.4005,801951.SI,煤炭开采,0.2,13.44,8
2026-05-19,603231,索宝蛋白,62,0.4318,0.9323,0.8323,0.4005,801012.SI,农产品加工,-0.1,16.96,9
2026-05-19,000524,岭南控股,55,0.2378,0.2783,0.6383,0.4005,801993.SI,旅游及景区,0.36,9.46,10
2026-05-19,000623,吉林敖东,52,0.1144,0.0649,0.5149,0.4005,801155.SI,中药Ⅱ,0.45,17.57,11
2026-05-19,002696,百洋股份,52,-0.2478,0.5127,0.1527,0.4005,801014.SI,饲料,-0.36,6.56,12
2026-05-19,600993,马应龙,49,-0.0277,-0.0772,0.3728,0.4005,801155.SI,中药Ⅱ,0.45,24.23,13
2026-05-19,600661,昂立教育,48,0.7574,-1.1721,1.1579,0.4005,801994.SI,教育,2.33,9.61,14
2026-05-19,600667,太极实业,46,-0.3239,-0.1334,0.0766,0.4005,801726.SI,工程咨询服务Ⅱ,0.21,13.07,15
2026-05-19,600887,伊利股份,45,-0.628,0.1725,-0.2275,0.4005,801127.SI,饮料乳品,-0.4,26.31,16
2026-05-19,601168,西部矿业,43,-0.5658,-0.1453,-0.1653,0.4005,801055.SI,工业金属,-0.02,30.19,17
2026-05-19,603099,长白山,40,-0.5885,-0.548,-0.188,0.4005,801993.SI,旅游及景区,0.36,37.17,18
2026-05-19,002170,芭田股份,30,-1.934,-0.0635,-1.5335,0.4005,801038.SI,农化制品,-1.47,12.2,19
2026-05-19,000959,首钢股份,21,-1.6826,-1.5421,-1.2821,0.4005,801044.SI,普钢,0.26,3.85,20
2026-05-19,603257,中国瑞林,4,-2.6545,-2.464,-2.254,0.4005,801726.SI,工程咨询服务Ⅱ,0.21,62.88,21
2026-05-19,600531,豫光金铅,0,-5.6529,-5.2324,-5.2524,0.4005,801055.SI,工业金属,-0.02,13.89,22
2026-05-19,600961,株冶集团,0,-4.4751,-4.0546,-4.0746,0.4005,801055.SI,工业金属,-0.02,27.78,23
2026-05-19,600989,宝丰能源,0,-4.2989,-2.2884,-3.8984,0.4005,801033.SI,化学原料,-1.61,27.61,24
2026-05-20,600667,太极实业,100,4.5592,4.7042,4.5142,-0.045,801726.SI,工程咨询服务Ⅱ,-0.19,13.66,1
2026-05-20,600999,招商证券,91,2.001,2.686,1.956,-0.045,801193.SI,证券Ⅱ,-0.73,16.68,2
2026-05-20,002128,电投能源,88,1.5513,2.8163,1.5063,-0.045,801951.SI,煤炭开采,-1.31,29.65,3
2026-05-20,000933,神火股份,75,1.1492,1.6942,1.1042,-0.045,801055.SI,工业金属,-0.59,29.3,4
2026-05-20,002170,芭田股份,59,0.6188,0.3838,0.5738,-0.045,801038.SI,农化制品,0.19,12.27,5
2026-05-20,603099,长白山,51,-0.6276,0.8474,-0.6726,-0.045,801993.SI,旅游及景区,-1.52,36.92,6
2026-05-20,002345,潮宏基,45,-0.7936,0.3614,-0.8386,-0.045,801133.SI,饰品,-1.2,9.46,7
2026-05-20,601168,西部矿业,45,-0.5181,0.0269,-0.5631,-0.045,801055.SI,工业金属,-0.59,30.02,8
2026-05-20,603257,中国瑞林,45,-0.3208,-0.1758,-0.3658,-0.045,801726.SI,工程咨询服务Ⅱ,-0.19,62.65,9
2026-05-20,600961,株冶集团,44,-0.6029,-0.0579,-0.6479,-0.045,801055.SI,工业金属,-0.59,27.6,10
2026-05-20,600887,伊利股份,42,-0.3731,-0.4881,-0.4181,-0.045,801127.SI,饮料乳品,0.07,26.2,11
2026-05-20,000623,吉林敖东,36,-1.0364,-0.4214,-1.0814,-0.045,801155.SI,中药Ⅱ,-0.66,17.38,12
2026-05-20,600985,淮北矿业,31,-1.5919,-0.3269,-1.6369,-0.045,801951.SI,煤炭开采,-1.31,13.22,13
2026-05-20,600993,马应龙,30,-1.3582,-0.7432,-1.4032,-0.045,801155.SI,中药Ⅱ,-0.66,23.89,14
2026-05-20,600989,宝丰能源,25,-1.7297,-0.9047,-1.7747,-0.045,801033.SI,化学原料,-0.87,27.12,15
2026-05-20,600131,国网信通,23,-2.407,-0.372,-2.452,-0.045,801103.SI,IT服务Ⅱ,-2.08,18.3,16
2026-05-20,603231,索宝蛋白,23,-1.7828,-1.1478,-1.8278,-0.045,801012.SI,农产品加工,-0.68,16.65,17
2026-05-20,600531,豫光金铅,20,-1.8988,-1.3538,-1.9438,-0.045,801055.SI,工业金属,-0.59,13.62,18
2026-05-20,000524,岭南控股,19,-2.3863,-0.9113,-2.4313,-0.045,801993.SI,旅游及景区,-1.52,9.23,19
2026-05-20,000100,TCL科技,18,-1.6138,-1.9588,-1.6588,-0.045,801084.SI,光学光电子,0.3,4.15,20
2026-05-20,002696,百洋股份,16,-2.394,-1.219,-2.439,-0.045,801014.SI,饲料,-1.22,6.4,21
2026-05-20,600661,昂立教育,10,-3.3889,-0.7039,-3.4339,-0.045,801994.SI,教育,-2.73,9.28,22
2026-05-20,000056,*ST皇庭,0,-4.7495,-3.7545,-4.7945,-0.045,801183.SI,房地产服务,-1.04,1.39,23
2026-05-20,000959,首钢股份,0,-3.5914,-2.0164,-3.6364,-0.045,801044.SI,普钢,-1.62,3.71,24
2026-05-21,000100,TCL科技,100,4.7672,3.5835,3.3735,-1.3937,801084.SI,光学光电子,-0.21,4.29,1
2026-05-21,600999,招商证券,100,3.6119,1.9982,2.2182,-1.3937,801193.SI,证券Ⅱ,0.22,17.05,2
2026-05-21,603099,长白山,100,4.9148,4.3211,3.5211,-1.3937,801993.SI,旅游及景区,-0.8,38.22,3
2026-05-21,000933,神火股份,83,1.5302,2.1865,0.1365,-1.3937,801055.SI,工业金属,-2.05,29.34,4
2026-05-21,601168,西部矿业,80,1.3604,2.0167,-0.0333,-1.3937,801055.SI,工业金属,-2.05,30.01,5
2026-05-21,603231,索宝蛋白,64,-0.4682,2.2881,-1.8619,-1.3937,801012.SI,农产品加工,-4.15,16.34,6
2026-05-21,000623,吉林敖东,61,0.5882,0.6845,-0.8055,-1.3937,801155.SI,中药Ⅱ,-1.49,17.24,7
2026-05-21,600887,伊利股份,59,0.0578,0.9941,-1.3359,-1.3937,801127.SI,饮料乳品,-2.33,25.85,8
2026-05-21,002128,电投能源,54,-0.4275,1.0488,-1.8212,-1.3937,801951.SI,煤炭开采,-2.87,29.11,9
2026-05-21,600993,马应龙,51,0.0124,0.1087,-1.3813,-1.3937,801155.SI,中药Ⅱ,-1.49,23.56,10
2026-05-21,000524,岭南控股,49,0.2019,-0.3918,-1.1918,-1.3937,801993.SI,旅游及景区,-0.8,9.12,11
2026-05-21,000959,首钢股份,44,-0.4931,-0.0868,-1.8868,-1.3937,801044.SI,普钢,-1.8,3.64,12
2026-05-21,603257,中国瑞林,38,-1.9104,0.8359,-3.3041,-1.3937,801726.SI,工程咨询服务Ⅱ,-4.14,60.58,13
2026-05-21,002345,潮宏基,32,-1.249,-0.7427,-2.6427,-1.3937,801133.SI,饰品,-1.9,9.21,14
2026-05-21,600661,昂立教育,32,-1.9468,0.1795,-3.3405,-1.3937,801994.SI,教育,-3.52,8.97,15
2026-05-21,600985,淮北矿业,31,-1.7077,-0.2314,-3.1014,-1.3937,801951.SI,煤炭开采,-2.87,12.81,16
2026-05-21,002170,芭田股份,29,-1.6218,-0.5955,-3.0155,-1.3937,801038.SI,农化制品,-2.42,11.9,17
2026-05-21,600131,国网信通,28,-2.9232,0.8531,-4.3169,-1.3937,801103.SI,IT服务Ⅱ,-5.17,17.51,18
2026-05-21,600989,宝丰能源,22,-2.3674,-0.4911,-3.7611,-1.3937,801033.SI,化学原料,-3.27,26.1,19
2026-05-21,002696,百洋股份,12,-2.0438,-2.1875,-3.4375,-1.3937,801014.SI,饲料,-1.25,6.18,20
2026-05-21,000056,*ST皇庭,8,-3.6423,-0.676,-5.036,-1.3937,801183.SI,房地产服务,-4.36,1.32,21
2026-05-21,600531,豫光金铅,1,-3.0116,-2.3553,-4.4053,-1.3937,801055.SI,工业金属,-2.05,13.02,22
2026-05-21,600667,太极实业,0,-7.9035,-5.1572,-9.2972,-1.3937,801726.SI,工程咨询服务Ⅱ,-4.14,12.39,23
2026-05-21,600961,株冶集团,0,-3.7512,-3.0949,-5.1449,-1.3937,801055.SI,工业金属,-2.05,26.18,24
2026-05-22,601168,西部矿业,100,4.6018,1.718,5.898,1.2962,801055.SI,工业金属,4.18,31.78,1
2026-05-22,600531,豫光金铅,98,3.9265,1.0427,5.2227,1.2962,801055.SI,工业金属,4.18,13.7,2
2026-05-22,002696,百洋股份,86,1.7782,2.3144,3.0744,1.2962,801014.SI,饲料,0.76,6.37,3
2026-05-22,002128,电投能源,72,0.4214,2.2176,1.7176,1.2962,801951.SI,煤炭开采,-0.5,29.61,4
2026-05-22,600961,株冶集团,69,2.3325,-0.5513,3.6287,1.2962,801055.SI,工业金属,4.18,27.13,5
2026-05-22,600667,太极实业,55,0.2373,0.2835,1.5335,1.2962,801726.SI,工程咨询服务Ⅱ,1.25,12.58,6
2026-05-22,603257,中国瑞林,49,-0.0582,-0.012,1.238,1.2962,801726.SI,工程咨询服务Ⅱ,1.25,61.33,7
2026-05-22,603231,索宝蛋白,47,-0.4394,0.1968,0.8568,1.2962,801012.SI,农产品加工,0.66,16.48,8
2026-05-22,000933,神火股份,45,0.9874,-1.8964,2.2836,1.2962,801055.SI,工业金属,4.18,30.01,9
2026-05-22,600999,招商证券,41,-1.7654,1.0808,-0.4692,1.2962,801193.SI,证券Ⅱ,-1.55,16.97,10
2026-05-22,002170,芭田股份,38,-0.5399,-0.7737,0.7563,1.2962,801038.SI,农化制品,1.53,11.99,11
2026-05-22,600661,昂立教育,35,-1.1847,-0.3985,0.1115,1.2962,801994.SI,教育,0.51,8.98,12
2026-05-22,000623,吉林敖东,29,-1.8762,-0.33,-0.58,1.2962,801155.SI,中药Ⅱ,-0.25,17.14,13
2026-05-22,000959,首钢股份,29,-1.8457,-0.3795,-0.5495,1.2962,801044.SI,普钢,-0.17,3.62,14
2026-05-22,600993,马应龙,29,-1.848,-0.3018,-0.5518,1.2962,801155.SI,中药Ⅱ,-0.25,23.43,15
2026-05-22,002345,潮宏基,28,-1.079,-1.3428,0.2172,1.2962,801133.SI,饰品,1.56,9.23,16
2026-05-22,000524,岭南控股,27,-2.1734,-0.1172,-0.8772,1.2962,801993.SI,旅游及景区,-0.76,9.04,17
2026-05-22,600131,国网信通,23,-1.3533,-1.6771,-0.0571,1.2962,801103.SI,IT服务Ⅱ,1.62,17.5,18
2026-05-22,600989,宝丰能源,23,-1.3345,-1.7083,-0.0383,1.2962,801033.SI,化学原料,1.67,26.09,19
2026-05-22,600985,淮北矿业,20,-2.4672,-0.671,-1.171,1.2962,801951.SI,煤炭开采,-0.5,12.66,20
2026-05-22,600887,伊利股份,11,-3.3852,-0.639,-2.089,1.2962,801127.SI,饮料乳品,-1.45,25.31,21
2026-05-22,000100,TCL科技,7,-1.0631,-4.0869,0.2331,1.2962,801084.SI,光学光电子,4.32,4.3,22
2026-05-22,000056,*ST皇庭,0,-5.8417,-4.6055,-4.5455,1.2962,801183.SI,房地产服务,0.06,1.26,23
2026-05-22,603099,长白山,0,-4.8807,-2.8245,-3.5845,1.2962,801993.SI,旅游及景区,-0.76,36.85,24
2026-05-25,000056,*ST皇庭,100,3.1829,5.0219,4.7619,1.579,801183.SI,房地产服务,-0.26,1.32,1
2026-05-25,600667,太极实业,100,4.2239,5.7829,5.8029,1.579,801726.SI,工程咨询服务Ⅱ,0.02,13.31,2
2026-05-25,600985,淮北矿业,100,8.3736,7.7426,9.9526,1.579,801951.SI,煤炭开采,2.21,13.92,3
2026-05-25,000524,岭南控股,81,0.9652,2.6342,2.5442,1.579,801993.SI,旅游及景区,-0.09,9.27,4
2026-05-25,600131,国网信通,76,0.9353,2.0543,2.5143,1.579,801103.SI,IT服务Ⅱ,0.46,17.94,5
2026-05-25,601168,西部矿业,62,0.2146,1.2936,1.7936,1.579,801055.SI,工业金属,0.5,32.35,6
2026-05-25,603231,索宝蛋白,57,-0.8508,1.9282,0.7282,1.579,801012.SI,农产品加工,-1.2,16.6,7
2026-05-25,603099,长白山,56,-0.4121,1.2569,1.1669,1.579,801993.SI,旅游及景区,-0.09,37.28,8
2026-05-25,600961,株冶集团,51,-0.4364,0.6426,1.1426,1.579,801055.SI,工业金属,0.5,27.44,9
2026-05-25,000100,TCL科技,46,-0.4162,0.0228,1.1628,1.579,801084.SI,光学光电子,1.14,4.35,10
2026-05-25,600999,招商证券,42,-0.6951,-0.0961,0.8839,1.579,801193.SI,证券Ⅱ,0.98,17.12,11
2026-05-25,000623,吉林敖东,41,-1.404,0.615,0.175,1.579,801155.SI,中药Ⅱ,-0.44,17.17,12
2026-05-25,600887,伊利股份,38,-1.3024,0.0866,0.2766,1.579,801127.SI,饮料乳品,0.19,25.38,13
2026-05-25,002128,电投能源,30,-0.836,-1.467,0.743,1.579,801951.SI,煤炭开采,2.21,29.83,14
2026-05-25,600531,豫光金铅,28,-1.725,-0.646,-0.146,1.579,801055.SI,工业金属,0.5,13.68,15
2026-05-25,002345,潮宏基,25,-1.904,-0.715,-0.325,1.579,801133.SI,饰品,0.39,9.2,16
2026-05-25,600993,马应龙,22,-2.4753,-0.4563,-0.8963,1.579,801155.SI,中药Ⅱ,-0.44,23.22,17
2026-05-25,603257,中国瑞林,21,-2.329,-0.77,-0.75,1.579,801726.SI,工程咨询服务Ⅱ,0.02,60.87,18
2026-05-25,600661,昂立教育,18,-2.2472,-1.1382,-0.6682,1.579,801994.SI,教育,0.47,8.92,19
