date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-03-06,000950,26.699,0.8697,5.79,医药商业,26.6626,5.782106221206787,-0.0013633469418330435,-0.0013633469418330435,False,False,,,0.0,False,,0.82,0.6,0.08067542213883683,-0.05728314238952548,0.6796232097020893,0.57,3.3562,-0.0375,0.0,0.4843757881462799
2026-03-13,000028,27.0534,0.784,25.96,医药商业,26.853099999999998,25.76779539725136,-0.007403875298483853,-0.007403875298483853,False,False,,,0.0,False,,0.7999999999999999,0.2,0.04409090909090896,-0.01963294921041403,1.1007848411897416,0.785,5.3027,-0.0084,0.0,0.4761790668348045
2026-03-13,000411,13.1901,1.2777,11.51,医药商业,26.853099999999998,23.432663967672724,1.0358526470610534,1.0358526470610534,True,False,,,0.0,False,,0.33999999999999997,0.8,-0.05942275042444811,-0.06101694915254241,0.6808344339126868,0.8200000000000001,6.8618,-0.0446,0.0,0.691343001261034
2026-03-13,000503,,6.6551,8.54,软件服务,26.853099999999998,,,,False,False,,,0.0,False,,0.26,1.0,-0.11776859504132242,-0.08760683760683763,0.7116539189369752,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-03-13,000705,64.8855,1.5187,9.17,医药商业,26.853099999999998,3.7950378281742454,-0.586146365520802,-0.586146365520802,False,False,,,0.0,False,,0.72,0.4,-0.054639175257731876,-0.0337197049525817,1.3106008797714785,0.535,2.8185,0.0169,0.0,0.31429382093316516
2026-03-13,000950,26.6528,0.8682,5.78,医药商业,26.853099999999998,5.82343761255853,0.007515157882098666,0.007515157882098666,True,False,,,0.0,False,,0.8799999999999999,0.6,0.09108159392789372,-0.0368509212730318,0.8736873774261859,0.57,3.3562,-0.0375,0.0,0.5335561160151323
2026-03-20,000028,12.6999,0.7752,25.92,医药商业,18.9847,38.74703139394799,0.4948700383467588,0.4948700383467588,True,False,,,0.0,False,,0.8799999999999999,0.2,0.062065771190365826,-0.008217993079584818,1.1892584667911497,0.785,5.3027,-0.0084,0.0,0.6421626733921816
2026-03-20,000411,12.568,1.2176,10.97,医药商业,18.9847,16.570827418841503,0.5105585614258434,0.5105585614258434,True,False,,,0.0,False,,0.48,0.8,-0.06548672566371683,-0.09743589743589731,0.7936590532250372,0.8200000000000001,6.8618,-0.0446,0.0,0.6442118537200504
2026-03-20,000503,,6.3902,8.2,软件服务,18.9847,,,,False,False,,,0.0,False,,0.52,1.0,-0.08990011098779138,-0.13043478260869568,1.2344117548572606,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-03-20,000705,61.7721,1.4458,8.73,医药商业,18.9847,2.6830305429150054,-0.6926654590017176,-0.6926654590017176,False,False,,,0.0,False,,0.8599999999999999,0.6,-0.03854625550660784,-0.07226354941551538,1.2506551752674233,0.535,2.8185,0.0169,0.0,0.25486759142496845
2026-03-20,000950,25.2695,0.8232,5.48,医药商业,18.9847,4.117064286986288,-0.24871089653534895,-0.24871089653534895,False,False,,,0.0,False,,0.26,0.4,-0.16282642089093702,-0.06034482758620685,0.9455650692924126,0.57,3.3562,-0.0375,0.0,0.39626103404791924
2026-03-27,000028,12.5921,0.7686,25.7,医药商业,19.1844,39.154635048959264,0.5235266556015279,0.5235266556015279,True,False,,,0.0,False,,0.8799999999999999,0.2,0.03788224554997721,-0.004814004376367698,0.8354707333716223,0.785,5.3027,-0.0084,0.0,0.6462610340479193
2026-03-27,000411,12.4076,1.2021,10.83,医药商业,19.1844,16.74514426641736,0.5461813727070506,0.5461813727070506,True,False,,,0.0,False,,0.39999999999999997,0.8,-0.12938230383973293,-0.11685012701100772,0.739528822204547,0.8200000000000001,6.8618,-0.0446,0.0,0.650359394703657
2026-03-27,000503,,6.2265,7.99,软件服务,19.1844,,,,False,False,,,0.0,False,,0.48,1.0,-0.12486308871851048,-0.13057671381936886,0.6799533954700797,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-03-27,000705,61.9844,1.4508,8.76,医药商业,19.1844,2.7112522505662713,-0.6904963184285078,-0.6904963184285078,False,False,,,0.0,False,,0.7999999999999999,0.6,-0.062098501070663836,-0.06609808102345427,0.91490584378535,0.535,2.8185,0.0169,0.0,0.2569167717528373
2026-03-27,000950,25.7767,0.8397,5.59,医药商业,19.1844,4.160377239910462,-0.2557464687101142,-0.2557464687101142,False,False,,,0.0,False,,0.43999999999999995,0.4,-0.16390977443609034,-0.05602716468590829,1.0187175369794974,0.57,3.3562,-0.0375,0.0,0.3942118537200504
2026-03-31,000028,12.8077,0.7818,26.14,医药商业,19.5458,39.892190791477,0.5260975819233742,0.5260975819233742,True,False,,,0.0,False,,1.0,0.2,0.05330296127562639,0.01671064204045747,1.550516912450614,0.785,5.3027,-0.0084,0.0,0.6483102143757882
2026-03-31,000411,12.4306,1.2043,10.85,医药商业,19.5458,17.06047415249465,0.5723939311054977,0.5723939311054977,True,False,,,0.0,False,,0.33999999999999997,0.8,-0.12405699916177704,-0.051724137931034475,0.6971207130645546,0.8200000000000001,6.8618,-0.0446,0.0,0.6524085750315258
2026-03-31,000503,,6.1252,7.86,软件服务,19.5458,,,,False,False,,,0.0,False,,0.31999999999999995,1.0,-0.1428571428571428,-0.08710801393728218,0.8117735050681608,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-03-31,000705,62.2674,1.4574,8.8,医药商业,19.5458,2.7623289233210317,-0.6860989859862464,-0.6860989859862464,False,False,,,0.0,False,,0.6799999999999999,0.6,-0.057815845824411016,-0.016759776536312665,0.7823209669885309,0.535,2.8185,0.0169,0.0,0.25896595208070616
2026-03-31,000950,26.2839,0.8562,5.7,医药商业,19.5458,4.238756805496902,-0.2563584551759822,-0.2563584551759822,False,False,,,0.0,False,,0.6599999999999999,0.4,-0.10142630744849446,-0.0017605633802816323,1.1859005209647113,0.57,3.3562,-0.0375,0.0,0.3921626733921816
2026-04-03,000028,12.9351,0.7895,26.4,医药商业,22.9296,46.79835795625855,0.7726650741007028,0.7726650741007028,True,False,,,0.0,False,,0.7999999999999999,0.4,0.07257694074414345,0.0331858407079646,1.542658556513933,0.785,5.3027,-0.0084,0.0,0.664703656998739
2026-04-03,000411,12.5451,1.2154,10.95,医药商业,22.9296,20.01411865987517,0.827773393595906,0.827773393595906,True,False,,,0.0,False,,0.26,0.8,-0.17268445839874424,-0.06477373558118904,1.025222157977422,0.8200000000000001,6.8618,-0.0446,0.0,0.6688020176544767
2026-04-03,000503,,6.0473,7.76,软件服务,22.9296,,,,False,False,,,0.0,False,,0.33999999999999997,1.0,-0.1319910514541387,-0.11617312072892938,0.8548121468021231,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-04-03,000705,62.409,1.4607,8.82,医药商业,22.9296,3.2405433831658894,-0.6325914531557948,-0.6325914531557948,False,False,,,0.0,False,,0.6,0.6,-0.02541436464088398,-0.039215686274509776,1.2385840031092232,0.535,2.8185,0.0169,0.0,0.2712610340479193
2026-04-03,000950,32.9241,1.0725,7.14,医药商业,22.9296,4.97256854401487,-0.3035618285693459,-0.3035618285693459,False,False,,,0.0,False,,1.0,0.2,0.2074829931972788,0.23263888888888884,6.888951239977755,0.57,3.3562,-0.0375,0.0,0.386015132408575
2026-04-10,000028,12.8567,0.7848,26.24,医药商业,20.44645,41.73037000163338,0.5903342226232235,0.5903342226232235,True,False,,,0.0,False,,0.76,0.4,0.053563322741715824,0.014423076923077094,0.7392555679300625,0.785,5.3027,-0.0084,0.0,0.6544577553593947
2026-04-10,000411,12.6826,1.2287,11.07,医药商业,20.44645,17.846671936353744,0.6121654865721537,0.6121654865721537,True,False,,,0.0,False,,0.45999999999999996,0.8,-0.13333333333333341,-0.03877366997294862,0.8578344147374046,0.8200000000000001,6.8618,-0.0446,0.0,0.6585561160151323
2026-04-10,000503,,6.0784,7.8,软件服务,20.44645,,,,False,False,,,0.0,False,,0.26,1.0,-0.14379802414928644,-0.10034602076124566,0.8029275486766835,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-04-10,000705,64.1779,1.5021,9.07,医药商业,20.44645,2.8896131144833346,-0.6814097999467106,-0.6814097999467106,False,False,,,0.0,False,,0.6599999999999999,0.6,-0.0011013215859030367,0.0,1.2268685192743216,0.535,2.8185,0.0169,0.0,0.261015132408575
2026-04-10,000950,28.0362,0.9133,6.08,医药商业,20.44645,4.4340679550010345,-0.2707125074011457,-0.2707125074011457,False,False,,,0.0,False,,0.8599999999999999,0.2,0.030716723549488067,0.054101221640488584,1.9829839650910233,0.57,3.3562,-0.0375,0.0,0.3901134930643127
2026-04-17,000028,12.7636,0.7791,26.05,医药商业,20.42295,41.68242874267448,0.6000932338838572,0.6000932338838572,True,False,,,0.0,False,,0.82,0.4,0.03782080144079236,-0.000866926744690022,0.7146396868324729,0.785,5.3027,-0.0084,0.0,0.6565069356872635
2026-04-17,000411,12.5566,1.2165,10.96,医药商业,20.42295,17.82612586209643,0.6264713377825208,0.6264713377825208,True,False,,,0.0,False,,0.52,0.6,-0.20497362471740765,-0.014018691588784882,0.939165615740168,0.8200000000000001,6.8618,-0.0446,0.0,0.6606052963430012
2026-04-17,000503,,5.8992,7.57,软件服务,20.42295,,,,False,False,,,0.0,False,,0.43999999999999995,1.0,-0.3198562443845463,-0.10941176470588232,1.2626527175935927,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-04-17,000705,62.2674,1.4574,8.8,医药商业,20.42295,2.8862929879840817,-0.6720121604563544,-0.6720121604563544,False,False,,,0.0,False,,0.6,0.8,-0.0707497360084477,-0.021134593993325845,0.9350420315978506,0.535,2.8185,0.0169,0.0,0.2630643127364439
2026-04-17,000950,28.0823,0.9148,6.09,医药商业,20.42295,4.428973606150493,-0.27274653429384343,-0.27274653429384343,False,False,,,0.0,False,,0.6199999999999999,0.2,-0.06346749226006199,0.09601449275362328,0.6142599550350765,0.57,3.3562,-0.0375,0.0,0.3880643127364439
2026-04-24,000028,12.5957,0.7301,24.79,医药商业,18.0734,35.57083655533237,0.43488650888795366,0.43488650888795366,True,False,,,0.0,False,,0.74,0.8,-0.013051305130513002,-0.025766326077299007,0.628696231922269,0.785,5.3027,-0.0084,0.0,0.6380643127364438
2026-04-24,000411,12.396,1.1712,11.0,医药商业,18.0734,16.038028396256856,0.45800258147789585,0.45800258147789585,True,False,,,0.0,False,,0.52,0.4,-0.19833459500378503,0.041297935103244754,1.3237070044063617,0.8200000000000001,6.8618,-0.0446,0.0,0.6401134930643126
2026-04-24,000503,,5.7278,7.35,软件服务,18.0734,,,,False,False,,,0.0,False,,0.43999999999999995,1.0,-0.2605633802816901,-0.07430730478589431,1.605126634758236,0.29000000000000004,-10.359,-1.0721,0.0,0.5015384615384615
2026-04-24,000705,60.8523,1.4243,8.6,医药商业,18.0734,2.5542377198561104,-0.7029956139702197,-0.7029956139702197,False,False,,,0.0,False,,0.48,0.6,-0.08994708994708989,0.008206330597889888,0.479611438725732,0.535,2.8185,0.0169,0.0,0.25281841109709957
2026-04-24,000950,23.5511,0.8695,5.89,医药商业,18.0734,4.5200574920067425,-0.23258786213807425,-0.23258786213807425,False,False,,,0.0,False,,0.82,0.2,-0.034596375617792385,0.07720588235294112,0.5017777879402101,0.57,3.3562,-0.0375,0.0,0.3983102143757881
2026-04-30,000028,12.4687,0.7227,24.54,医药商业,12.4687,24.54,0.0,0.0,False,False,,,0.0,False,,0.74,0.8,-0.08819823603527921,-0.0710312366281558,0.975062418337407,0.64,1.5328,-0.1647,0.0,0.5017938209331652
2026-04-30,000411,12.4584,1.1078,10.6,医药商业,12.4687,10.608763565144802,0.0008267514287549904,0.0008267514287549904,True,False,,,0.0,False,,0.26,0.6,-0.17327935222672053,-0.048462255358806994,0.47297641289738096,0.72,1.5254,-0.1636,0.0,0.5192118537200504
2026-04-30,000503,,8.0756,7.91,软件服务,12.4687,,,,False,False,,,0.0,False,,0.58,0.4,-0.1912065439672801,-0.019826517967781898,1.7187739464269176,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-04-30,000705,,1.4189,8.26,医药商业,12.4687,,,,False,False,,,0.0,False,,0.6599999999999999,1.0,-0.14047866805411025,-0.08930540242557883,1.5157385667526577,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-04-30,000950,23.1912,0.8562,5.8,医药商业,12.4687,3.118357825382042,-0.46235209907206176,-0.46235209907206176,False,False,,,0.0,False,,0.76,0.2,-0.07383627608346721,-0.017035775127768438,0.38656612266064455,0.74,3.3828,0.0092,0.0,0.3634741488020176
2026-05-08,000028,12.4636,0.7225,24.53,医药商业,12.67,24.936222279277256,0.016560223370454707,0.016560223370454707,True,False,,,0.0,False,,0.6799999999999999,0.6,-0.05856832971800441,-0.07933814170555797,0.5879691744305323,0.64,1.5328,-0.1647,0.0,0.5417528373266078
2026-05-08,000411,12.67,1.1266,10.78,医药商业,12.67,10.78,0.0,0.0,False,False,,,0.0,False,,0.31999999999999995,0.4,-0.1371571072319201,-0.026266416510318913,0.6332848018445774,0.72,1.5254,-0.1636,0.0,0.5017938209331652
2026-05-08,000503,,8.2083,8.04,软件服务,12.67,,,,False,False,,,0.0,False,,0.72,0.2,-0.14830508474576276,0.04551365409622865,1.4858608816824814,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-05-08,000705,,1.4172,8.25,医药商业,12.67,,,,False,False,,,0.0,False,,0.52,0.8,-0.12605932203389825,-0.08940397350993379,0.6930719355019479,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-05-08,000950,23.671,0.8739,5.92,医药商业,12.67,3.168704321743906,-0.46474589159731317,-0.46474589159731317,False,False,,,0.0,False,,0.76,1.0,-0.021594684385382035,-0.1704225352112676,0.38907720336204943,0.74,3.3828,0.0092,0.0,0.3614249684741488
2026-05-15,000028,12.2655,0.711,24.14,医药商业,13.8571,27.272462924462925,0.12976234152704746,0.12976234152704746,True,False,,,0.0,False,,0.48,0.8,-0.08678922616502782,-0.05695364238410594,0.47142713800095,0.64,1.5328,-0.1647,0.0,0.6298675914249685
2026-05-15,000411,13.8571,1.2322,11.79,医药商业,13.8571,11.79,0.0,0.0,False,False,,,0.0,False,,0.8599999999999999,0.4,-0.03976311336717431,0.0861244019138756,1.4836820461313058,0.72,1.5254,-0.1636,0.0,0.5017938209331652
2026-05-15,000503,,7.8612,7.7,软件服务,13.8571,,,,False,False,,,0.0,False,,0.45999999999999996,0.6,-0.16936353829557704,0.0026041666666667407,0.9877908331954838,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-05-15,000705,,1.3124,7.64,医药商业,13.8571,,,,False,False,,,0.0,False,,0.26,1.0,-0.19663512092534174,-0.13769751693002252,0.7545493799857386,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-05-15,000950,26.7099,0.9861,6.68,医药商业,13.8571,3.4655849703667925,-0.4811998547355101,-0.4811998547355101,False,False,,,0.0,False,,0.94,0.2,0.10666666666666669,0.11222780569514246,1.2941393720838326,0.74,3.3828,0.0092,0.0,0.35322824716267337
2026-05-22,000028,12.0927,0.701,23.8,医药商业,14.2449,28.03580838026247,0.17797514202783482,0.17797514202783482,True,False,,,0.0,False,,0.48,0.8,-0.07715914072775087,-0.07958023611718412,0.4761563034632996,0.64,1.5328,-0.1647,0.0,0.636015132408575
2026-05-22,000411,14.2449,1.2667,12.12,医药商业,14.2449,12.12,0.0,0.0,False,False,,,0.0,False,,0.8599999999999999,0.2,0.0017167381974247942,0.10616113744075828,2.1840477517163706,0.72,1.5254,-0.1636,0.0,0.5017938209331652
2026-05-22,000503,,7.4018,7.25,软件服务,14.2449,,,,False,False,,,0.0,False,,0.45999999999999996,0.6,-0.22376873661670238,-0.02553763440860224,0.6886922530670978,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-05-22,000705,,1.2575,7.32,医药商业,14.2449,,,,False,False,,,0.0,False,,0.38,1.0,-0.2145922746781116,-0.15081206496519706,0.8874006766692891,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-05-22,000950,24.7106,0.9123,6.18,医药商业,14.2449,3.562579702637734,-0.42353079245344105,-0.42353079245344105,False,False,,,0.0,False,,0.82,0.4,0.06968641114982566,0.01655629139072845,0.5888794673311396,0.74,3.3828,0.0092,0.0,0.37986759142496845
2026-05-29,000028,12.0013,0.6957,23.62,医药商业,13.7278,27.017959387732997,0.14385941523001677,0.14385941523001677,True,False,,,0.0,False,,0.45999999999999996,0.8,-0.08972125435540079,-0.04304029304029311,1.1342855009776451,0.74,1.5328,-0.1647,0.0,0.6319167717528373
2026-05-29,000411,13.7278,1.2207,11.68,医药商业,13.7278,11.68,0.0,0.0,False,False,,,0.0,False,,0.8599999999999999,0.2,-0.009683098591549255,0.11056268509378087,1.773418301833206,0.62,1.5254,-0.1636,0.0,0.5017938209331652
2026-05-29,000503,,7.2793,7.13,软件服务,13.7278,,,,False,False,,,0.0,False,,0.6599999999999999,0.6,-0.19977553310886642,-0.028610354223433276,1.374462377507662,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-05-29,000705,,1.2025,7.0,医药商业,13.7278,,,,False,False,,,0.0,False,,0.26,1.0,-0.22480620155038755,-0.20182440136830104,0.9075362038800434,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-05-29,000950,23.2312,0.8577,5.81,医药商业,13.7278,3.433250025827335,-0.40907916939288547,-0.40907916939288547,False,False,,,0.0,False,,0.76,0.4,0.0,-0.023648648648648574,0.590894358756361,0.74,3.3828,0.0092,0.0,0.38191677175283734
2026-06-05,000028,11.5795,0.6712,22.79,医药商业,13.3869,26.34720419707241,0.15608618679563024,0.15608618679563024,True,False,,,0.0,False,,0.39999999999999997,0.4,-0.10717449069973417,-0.07096774193548383,0.6444226123529299,0.74,1.5328,-0.1647,0.0,0.6339659520807062
2026-06-05,000411,13.3869,1.1904,11.39,医药商业,13.3869,11.39,0.0,0.0,False,False,,,0.0,False,,0.94,0.2,-0.016143497757847514,0.056840077071290906,0.8681816705884557,0.62,1.5254,-0.1636,0.0,0.5017938209331652
2026-06-05,000503,,7.2385,7.09,软件服务,13.3869,,,,False,False,,,0.0,False,,0.72,0.8,-0.18878718535469108,-0.11815920398009938,0.999297036294751,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-06-05,000705,,1.1767,6.85,医药商业,13.3869,,,,False,False,,,0.0,False,,0.31999999999999995,1.0,-0.24559471365638774,-0.1696969696969698,0.84554898127932,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-06-05,000950,21.9517,0.8104,5.49,医药商业,13.3869,3.347990406209998,-0.39016568192896217,-0.39016568192896217,False,False,,,0.0,False,,0.6199999999999999,0.6,-0.045454545454545414,-0.07300509337860772,0.4487440086149289,0.74,3.3828,0.0092,0.0,0.38396595208070616
2026-06-12,000028,11.5084,0.6671,22.65,医药商业,11.5084,22.65,0.0,0.0,False,False,,,0.0,False,,0.58,0.2,-0.12182296231375989,-0.061797752808988804,0.9150621183776444,0.74,1.5328,-0.1647,0.0,0.5017938209331652
2026-06-12,000411,11.1538,0.9918,9.49,医药商业,11.5084,9.79170471050225,0.0317918556904373,0.0317918556904373,True,False,,,0.0,False,,0.6199999999999999,0.8,-0.17285067873303173,-0.19471365638766513,0.5901447998687899,0.62,1.5254,-0.1636,0.0,0.5540479192938209
2026-06-12,000503,,7.1057,6.96,软件服务,11.5084,,,,False,False,,,0.0,False,,0.6,0.4,-0.189755529685681,-0.09610389610389614,0.7568663920633686,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-06-12,000705,,1.1492,6.69,医药商业,11.5084,,,,False,False,,,0.0,False,,0.38,0.6,-0.2704471101417666,-0.12434554973821976,0.8680633647295152,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-06-12,000950,20.992,0.775,5.25,医药商业,11.5084,2.8781964557926827,-0.4517721036585366,-0.4517721036585366,False,False,,,0.0,False,,0.82,1.0,-0.08421052631578951,-0.21385542168674698,0.6559923989417049,0.74,3.3828,0.0092,0.0,0.36962168978562415
2026-06-18,000028,11.483,0.6656,22.6,医药商业,11.483,22.6,0.0,0.0,False,False,,,0.0,False,,0.58,0.2,-0.12821631051024862,-0.054399243140965114,0.8815771422358262,0.74,1.5328,-0.1647,0.0,0.5017938209331652
2026-06-18,000411,11.2713,1.0023,9.59,医药商业,11.483,9.770121458926655,0.018782216780673044,0.018782216780673044,True,False,,,0.0,False,,0.6199999999999999,1.0,-0.12594696969696972,-0.19529206625980822,0.33586825884956567,0.62,1.5254,-0.1636,0.0,0.5438020176544767
2026-06-18,000503,,7.0241,6.88,软件服务,11.483,,,,False,False,,,0.0,False,,0.54,0.4,-0.16097560975609748,-0.05494505494505497,0.659747253189528,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-06-18,000705,,1.084,6.31,医药商业,11.483,,,,False,False,,,0.0,False,,0.31999999999999995,0.6,-0.27720504009163816,-0.1344307270233197,0.7134465836224734,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-06-18,000950,20.9121,0.772,5.23,医药商业,11.483,2.871834488167138,-0.4508920672720578,-0.4508920672720578,False,False,,,0.0,False,,0.94,0.8,-0.04036697247706422,-0.13980263157894735,0.8430104121901236,0.74,3.3828,0.0092,0.0,0.37167087011349303
2026-06-26,000028,10.6751,0.6188,19.1,医药商业,10.6751,19.1,0.0,0.0,False,False,,,0.0,False,,0.6,0.2,-0.160070360598065,-0.06096361848574228,0.7322657870281293,0.74,1.5328,-0.1647,0.0,0.5017938209331652
2026-06-26,000411,10.5779,0.9406,9.0,医药商业,10.6751,9.082700725096664,0.009188969455184992,0.009188969455184992,True,False,,,0.0,False,,0.76,1.0,-0.16874400767018216,-0.21962196219621954,0.3924464873920419,0.62,1.5254,-0.1636,0.0,0.5356052963430012
2026-06-26,000503,,6.4932,6.36,软件服务,10.6751,,,,False,False,,,0.0,False,,0.39999999999999997,0.4,-0.20400500625782225,-0.11420612813370468,0.6661408377402281,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-06-26,000705,,1.029,5.99,医药商业,10.6751,,,,False,False,,,0.0,False,,0.38,0.8,-0.3162100456621004,-0.14428571428571424,0.9764360351768511,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-06-26,000950,19.7125,0.7278,4.93,医药商业,10.6751,2.6697903868104,-0.4584603677869371,-0.4584603677869371,False,False,,,0.0,False,,0.8599999999999999,0.6,-0.11330935251798557,-0.14111498257839727,1.0230847516809678,0.74,3.3828,0.0092,0.0,0.3655233291298865
2026-06-30,000028,10.5689,0.6126,18.91,医药商业,10.6132,18.989262080254335,0.004191543112339158,0.004191543112339158,True,False,,,0.0,False,,0.54,0.2,-0.18209342560553632,-0.09521531100478464,0.8377413932696849,0.74,1.5328,-0.1647,0.0,0.525359394703657
2026-06-30,000411,10.6132,0.9437,9.03,医药商业,10.6132,9.03,0.0,0.0,False,False,,,0.0,False,,0.76,1.0,-0.16746411483253587,-0.2564102564102564,0.3109843100531112,0.62,1.5254,-0.1636,0.0,0.5017938209331652
2026-06-30,000503,,6.2788,6.15,软件服务,10.6132,,,,False,False,,,0.0,False,,0.52,0.6,-0.21755725190839692,-0.14937759336099588,0.9332013428605813,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-06-30,000705,,1.0049,5.85,医药商业,10.6132,,,,False,False,,,0.0,False,,0.43999999999999995,0.8,-0.3352272727272728,-0.1897506925207757,0.9958844214288385,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-06-30,000950,20.0324,0.7396,5.01,医药商业,10.6132,2.6543066232703025,-0.47019827878836273,-0.47019827878836273,False,False,,,0.0,False,,0.74,0.4,-0.1164021164021164,-0.13620689655172413,0.895829364288724,0.74,3.3828,0.0092,0.0,0.3573266078184111
2026-07-03,000028,11.3793,0.6596,20.36,医药商业,11.3793,20.36,0.0,0.0,False,False,,,0.0,False,,0.8599999999999999,0.2,-0.1280513918629551,0.013944223107569709,1.5963100969959678,0.74,1.5328,-0.1647,0.0,0.5017938209331652
2026-07-03,000411,11.2126,0.997,9.54,医药商业,11.3793,9.681833116315572,0.01486720296808941,0.01486720296808941,True,False,,,0.0,False,,0.76,1.0,-0.12808349146110054,-0.1831111111111111,0.4030552863135504,0.62,1.5254,-0.1636,0.0,0.539703656998739
2026-07-03,000503,,6.4523,6.32,软件服务,11.3793,,,,False,False,,,0.0,False,,0.54,0.8,-0.18556701030927825,-0.09585121602288982,0.7733168989993069,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-07-03,000705,,1.0788,6.28,医药商业,11.3793,,,,False,False,,,0.0,False,,0.31999999999999995,0.6,-0.28798185941043086,-0.07237813884785815,1.0616277426297158,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-07-03,000950,21.2719,0.7853,5.32,医药商业,11.3793,2.845908263953855,-0.46505483760265887,-0.46505483760265887,False,False,,,0.0,False,,0.52,0.4,-0.25070422535211256,-0.014814814814814836,1.2954717074399809,0.74,3.3828,0.0092,0.0,0.3593757881462799
2026-07-10,000028,11.3011,0.6551,20.22,医药商业,11.3011,20.22,0.0,0.0,False,False,,,0.0,False,,0.6799999999999999,0.4,-0.10412051395657962,0.024316109422492405,1.0185083125622116,0.74,1.5328,-0.1647,0.0,0.5017938209331652
2026-07-10,000411,10.9423,0.973,9.31,医药商业,11.3011,9.615276587189166,0.032790181223326,0.032790181223326,True,False,,,0.0,False,,0.76,0.2,-0.10909090909090902,0.04842342342342332,0.8350926265521003,0.62,1.5254,-0.1636,0.0,0.5560970996216897
2026-07-10,000503,,6.534,6.4,软件服务,11.3011,,,,False,False,,,0.0,False,,0.52,1.0,-0.17631917631917626,-0.07913669064748197,1.2467077225344414,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-07-10,000705,,1.0685,6.22,医药商业,11.3011,,,,False,False,,,0.0,False,,0.43999999999999995,0.8,-0.2979683972911964,-0.05757575757575761,1.323804893909501,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-07-10,000950,20.5275,0.7578,5.18,医药商业,11.3011,2.851769479965899,-0.44946535135793453,-0.44946535135793453,False,False,,,0.0,False,,0.6,0.6,-0.11452991452991457,0.005825242718446422,1.1711526578419398,0.74,3.3828,0.0092,0.0,0.37781841109709957
2026-07-17,000028,11.6141,0.6732,20.78,医药商业,11.6141,20.78,0.0,0.0,False,False,,,0.0,False,,1.0,0.2,-0.0941586748038361,0.039519759879940164,1.7042578922842477,0.74,1.5328,-0.1647,0.0,0.5017938209331652
2026-07-17,000411,11.048,0.9824,9.4,医药商业,11.6141,9.88165640839971,0.05124004344677768,0.05124004344677768,True,False,,,0.0,False,,0.6,0.8,-0.10561370123691716,0.018418201516793076,1.5917495169909242,0.62,1.5254,-0.1636,0.0,0.580687263556116
2026-07-17,000503,,6.5646,6.43,软件服务,11.6141,,,,False,False,,,0.0,False,,0.33999999999999997,1.0,-0.15283267457180505,-0.06540697674418605,1.31225046767801,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-07-17,000705,,1.1132,6.48,医药商业,11.6141,,,,False,False,,,0.0,False,,0.38,0.4,-0.25773195876288657,0.02694136291600646,1.5938455154559255,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-07-17,000950,21.1219,0.7798,5.33,医药商业,11.6141,2.9307568447914254,-0.45013942874457313,-0.45013942874457313,False,False,,,0.0,False,,0.6799999999999999,0.6,-0.12335526315789469,0.019120458891013214,1.5881012372747354,0.74,3.3828,0.0092,0.0,0.3737200504413619
