date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-01-09,600655,,0.5916,5.24,百货,60.63680000000001,,,,False,False,,,0.0,False,,0.24150943396226415,0.6698113207547169,-0.10580204778156999,-0.011320754716981019,1.0381013769745198,0.3809793351302785,-1.3931,0.0388,0.0,0.5000705119165139
2026-01-09,600661,,22.17,10.41,文教休闲,31.193400000000004,,,,False,False,,,0.0,False,,0.5433962264150943,0.7547169811320755,0.032738095238095344,-0.0197740112994349,0.9479985525487166,0.7594339622641509,51.2197,0.0937,0.0,0.5000705119165139
2026-01-09,600684,141.2181,4.0107,4.46,区域地产,31.193400000000004,0.9851609956514075,-0.7791118843830925,-0.7791118843830925,False,False,,,0.0,False,,0.18207547169811317,0.8679245283018868,-0.22299651567944256,-0.0387931034482758,0.7758554054565862,0.35572485598012793,7.667,-0.1055,0.0,0.3112980190338977
2026-01-09,600711,25.724,3.0846,16.7,小金属,25.817,16.76037552480174,0.0036153008863317737,0.0036153008863317737,True,False,,,0.0,False,,0.8528301886792453,0.0660377358490566,0.4888093106535363,0.21653255303584484,1.1239979627235817,0.7434732572274193,10.5177,0.1416,0.0,0.5513480294527349
2026-01-09,600774,,1.6697,9.45,化学制药,31.193400000000004,,,,False,False,,,0.0,False,,0.4235849056603773,0.6037735849056604,-0.012539184952978122,-0.008394543546694666,0.9909590169029646,0.4879784366576819,0.56,0.0945,0.0,0.5000705119165139
2026-01-09,600818,,5.742,9.98,文教休闲,31.193400000000004,,,,False,False,,,0.0,False,,0.45660377358490567,0.7830188679245284,-0.03200775945683798,-0.021568627450980316,1.4221689551774386,0.3014106019766397,-3.2902,-0.0024,0.0,0.5000705119165139
2026-01-09,600824,271.6342,2.1063,4.82,百货,60.63680000000001,1.0759667817969905,-0.7767703772205414,-0.7767703772205414,False,False,,,0.0,False,,0.5547169811320755,0.3113207547169811,0.12470588235294122,0.045951859956236296,0.8758164173039784,0.40957058295016124,0.7967,0.1223,0.0,0.312027337641941
2026-01-09,600857,82.4197,3.5129,13.95,百货,60.63680000000001,10.2631210742092,-0.26429239611403577,-0.26429239611403577,False,False,,,0.0,False,,0.19999999999999998,0.9433962264150944,-0.17643576080521017,-0.0714285714285714,1.1165038939488543,0.4176164050525871,5.3434,-0.0299,0.0,0.435803124264154
2026-01-09,600961,17.9163,5.1968,17.75,铅锌,27.0344,26.783465336034784,0.50892762456534,0.50892762456534,True,False,,,0.0,False,,0.5924528301886792,0.07547169811320754,0.050295857988165826,0.1977058029689609,1.1238774720427724,0.8563849690819724,19.4605,0.0999,0.0,0.6549112717948895
2026-01-09,600987,9.7555,1.1007,6.95,纺织,15.5064,11.047048331710318,0.5895033570806212,0.5895033570806212,True,False,,,0.0,False,,0.18773584905660376,0.7075471698113207,-0.0589887640449438,-0.014705882352941124,1.054461829177464,0.7476618571957085,7.5346,0.0821,0.0,0.6673096881316264
2026-01-09,600993,21.4245,2.8483,28.41,中成药,30.2341,40.09198725757894,0.41119279329739333,0.41119279329739333,True,False,,,0.0,False,,0.4386792452830188,0.6132075471698113,0.002542680711950629,-0.008620689655172376,0.9336307139932544,0.8438055599598331,11.9782,0.1585,0.0,0.6328233368084341
2026-01-09,601020,27.0344,5.6984,29.73,铅锌,27.0344,29.73,0.0,0.0,False,False,,,0.0,False,,0.5216981132075471,0.2169811320754717,-0.02340916584240016,0.08737151248164476,1.3490667082371972,0.8534103641456582,20.9542,0.4542,0.0,0.5231129804841999
2026-01-09,601061,26.3141,3.169,15.29,商贸代理,26.3141,15.29,0.0,0.0,False,False,,,0.0,False,,0.7981132075471699,0.1792452830188679,0.45736434108527124,0.11242603550295849,0.9400895670241679,0.6622693039479943,10.2016,0.0564,0.0,0.5231129804841999
2026-01-09,601168,21.4304,3.8108,28.28,铜,34.3502,45.32923585187398,0.6028725548753175,0.6028725548753175,True,False,,,0.0,False,,0.8452830188679245,0.16037735849056603,0.21929065743944642,0.11643564356435654,1.267914971005115,0.8956305163574864,16.9407,0.1819,0.0,0.6702269625637998
2026-01-09,601212,247.831,2.8413,5.92,铜,34.3502,0.8205316687581458,-0.8613966775746376,-0.8,False,False,,,0.0,False,,0.48584905660377353,0.12264150943396226,0.0962962962962961,0.140655105973025,0.6700620002897484,0.2961373606046192,-1.3878,0.0834,0.0,0.27884334097596897
2026-01-09,601969,48.774,3.2716,11.53,普钢,31.193400000000004,7.374008734161643,-0.3604502398819043,-0.3604502398819043,False,False,,,0.0,False,,0.6452830188679246,0.6981132075471698,0.31458094144661297,-0.014629948364888068,0.6466540481502914,0.5949289149622113,4.4646,0.3807,0.0,0.41444450788574183
2026-01-09,603077,,1.1332,2.33,化工原料,31.193400000000004,,,,False,False,,,0.0,False,,0.5141509433962264,0.32075471698113206,0.026431718061673992,0.04484304932735439,1.0166889435272186,0.43507637017070977,0.5013,0.0523,0.0,0.5000705119165139
2026-01-09,603132,32.1527,4.8218,15.55,铅锌,27.0344,13.074638210787898,-0.15918725332553718,-0.15918725332553718,False,False,,,0.0,False,,0.8141509433962264,0.14150943396226415,0.09110629067245113,0.12193308550185877,1.3787225206447546,0.7595216954706412,10.7881,0.3583,0.0,0.4584120011134976
2026-01-09,603139,,2.8634,20.78,中成药,30.2341,,,,False,False,,,0.0,False,,0.43490566037735845,0.9528301886792453,-0.03707136237256703,-0.07479964381121995,1.2757625300508157,0.23882300089847258,-16.7497,-0.0259,0.0,0.5000705119165139
2026-01-09,603193,33.1016,4.6521,24.98,日用化工,31.193400000000004,23.539983928269333,-0.05764676027744864,-0.05764676027744864,False,False,,,0.0,False,,0.2528301886792453,0.41509433962264153,-0.09563942836203732,0.024916943521594792,1.1859121616023747,0.7590468262776808,12.5111,0.1779,0.0,0.47945805237417694
2026-01-09,603214,21.6337,2.0846,17.31,百货,60.63680000000001,48.51796077416253,1.8028862376754788,1.0561339920471668,True,False,,,0.0,False,,0.2433962264150943,0.5754716981132075,-0.050167224080267636,-0.0035087719298246833,0.6048292004928176,0.6935081391046984,4.5431,0.0783,0.0,0.7188308383712596
2026-01-09,603238,25.9691,2.1919,17.82,纺织,15.5064,10.640493817652517,-0.4028903581564244,-0.4028903581564244,False,False,,,0.0,False,,0.28773584905660377,0.6415094339622641,-0.0850840336134453,-0.009664582148948164,0.9958776650893617,0.6298710427567253,6.748,0.1603,0.0,0.40392148225540214
2026-01-09,603367,17.2999,1.405,18.83,化学制药,31.193400000000004,33.952318915138235,0.8030971277290622,0.8030971277290622,True,False,,,0.0,False,,0.4122641509433962,0.36792452830188677,-0.09484435797665369,0.03388888888888886,1.894968583678486,0.8080846678293958,6.313,0.2302,0.0,0.6921065208051
2026-01-09,603398,,6.2905,9.32,电气设备,31.193400000000004,,,,False,False,,,0.0,False,,0.7518867924528302,0.2641509433962264,0.2167101827676241,0.06758304696449025,1.0557041000999552,0.16230008984725966,-44.0246,-0.4449,0.0,0.5000705119165139
2026-01-09,603406,35.5631,3.612,40.27,化纤,31.193400000000004,35.32195500392261,-0.12287174065253015,-0.12287174065253015,False,False,,,0.0,False,,0.2622641509433962,0.5,-0.16573441060700222,0.012572290671360342,1.4739218655785729,0.6428375878653348,10.7695,0.0656,0.0,0.4650800569584653
2026-01-09,603439,30.2341,3.295,11.88,中成药,30.2341,11.88,0.0,0.0,False,False,,,0.0,False,,0.3650943396226415,0.6886792452830188,-0.048309178743961345,-0.014178482068390341,1.287942751278298,0.5643088367422441,5.3714,0.0482,0.0,0.5231129804841999
2026-01-09,603511,53.5402,1.5155,16.33,服饰,16.23125,4.950603705253248,-0.6968399445650184,-0.6968399445650184,False,False,,,0.0,False,,0.7396226415094339,0.37735849056603776,0.05448504983388691,0.033203125,1.5558699670534997,0.4745671476137625,2.3137,0.1873,0.0,0.3324482586671546
2026-01-09,603518,13.1203,0.9348,9.83,服饰,16.23125,12.16078805362682,0.23710966974840497,0.23710966974840497,True,False,,,0.0,False,,0.2943396226415094,0.9339622641509434,-0.030333670374115385,-0.06256109481915939,0.5075515136256523,0.5531124147772316,3.1472,0.0501,0.0,0.6090683878607366
2026-01-09,603610,45.1282,2.1727,19.42,家居用品,31.193400000000004,13.423443168573089,-0.3087825350889244,-0.3087825350889244,False,False,,,0.0,False,,0.46981132075471693,0.660377358490566,0.05704882062534278,-0.010780287474332684,0.8668658401973577,0.5554777760160668,4.7231,0.1175,0.0,0.426738735849901
2026-01-09,603615,,5.169,24.46,家居用品,31.193400000000004,,,,False,False,,,0.0,False,,0.5132075471698113,0.3867924528301887,-0.025528520143597966,0.02863157894736834,1.3836381327223743,0.28322551662174306,0.5153,-0.2961,0.0,0.5000705119165139
2026-01-09,603630,,2.419,20.52,日用化工,31.193400000000004,,,,False,False,,,0.0,False,,0.14150943396226415,0.6226415094339622,-0.20526723470178154,-0.008695652173912993,1.0035047418976104,0.5238993710691824,0.656,0.1289,0.0,0.5000705119165139
2026-01-09,603839,,1.7563,8.18,服饰,16.23125,,,,False,False,,,0.0,False,,0.17547169811320754,0.4811320754716981,-0.16188524590163933,0.013630731102850069,0.8700725131957046,0.27070979335130274,-0.597,-0.1058,0.0,0.5000705119165139
2026-01-09,603900,,1.5388,8.73,服饰,16.23125,,,,False,False,,,0.0,False,,0.17547169811320754,0.7264150943396226,-0.16218809980806137,-0.019101123595505642,0.9256255401814415,0.5244384546271339,3.5522,0.0762,0.0,0.5000705119165139
2026-01-09,603979,21.4405,4.6087,77.12,铜,34.3502,123.55530066929411,0.6021174879317182,0.6021174879317182,True,False,,,0.0,False,,0.6481132075471698,0.08490566037735849,0.13398692810457535,0.16318756666158785,0.9249066012013952,0.903185878124835,17.9441,0.2631,0.0,0.6700185858186445
2026-01-09,605009,22.9996,2.0136,31.7,造纸,31.193400000000004,42.993390319831654,0.35625836971077773,0.35625836971077773,True,False,,,0.0,False,,0.23679245283018868,0.4528301886792453,-0.07235846200423857,0.018278497839813834,0.9084197353116433,0.6176687278685058,6.0823,0.0242,0.0,0.6230296297861377
2026-01-09,605199,,4.3883,7.56,中成药,30.2341,,,,False,False,,,0.0,False,,0.29245283018867924,0.9811320754716981,-0.14188422247446097,-0.17105263157894735,1.0169697165836182,0.4323584905660378,-1.6142,0.0857,0.0,0.5000705119165139
2026-01-09,605388,,2.653,7.58,乳制品,41.9973,,,,False,False,,,0.0,False,,0.35471698113207545,0.8301886792452831,0.007978723404255428,-0.03439490445859872,0.4770133205963652,0.28398921832884094,-0.1358,-0.0796,0.0,0.5000705119165139
2026-01-09,605599,16.5763,3.2314,17.3,服饰,16.23125,16.93988555950363,-0.02081586361250709,-0.02081586361250709,False,False,,,0.0,False,,0.7311320754716981,0.09433962264150944,0.13790713790713816,0.15633802816901432,0.9175599455160874,0.7608194598594155,15.878,0.0859,0.0,0.49029364312224943
2026-01-16,000009,372.546,2.6053,10.18,电气设备,32.7703,0.8954643292371948,-0.9120369028254229,-0.8,False,False,,,0.0,False,,0.3679245283018868,0.5754716981132075,-0.05125815470643058,0.024144869215291687,1.3317318176544406,0.31017150256328946,2.8333,0.0149,0.0,0.27884334097596897
2026-01-16,000025,51.3659,4.324,18.13,综合类,32.7703,11.566536145575176,-0.362022275478479,-0.362022275478479,False,False,,,0.0,False,,0.6792452830188678,0.5377358490566038,0.04350348027842221,0.027999999999999803,1.0096589621313012,0.6283972834416786,6.9944,0.1466,0.0,0.4143403195131642
2026-01-16,000028,25.8759,0.7498,24.83,医药商业,28.6818,27.52248594251794,0.10843680799508415,0.10843680799508415,True,False,,,0.0,False,,0.30471698113207546,0.7075471698113207,-0.028306059265811645,0.011044638748274105,0.9785909421131824,0.5259322974472808,5.3027,-0.0084,0.0,0.5803123970293134
2026-01-16,000069,,0.4467,2.55,全国地产,32.7703,,,,False,False,,,0.0,False,,0.4981132075471698,0.7641509433962265,0.015936254980079667,-0.003906250000000111,1.0893355278446772,0.47013477088948785,-8.5478,0.2861,0.0,0.5000705119165139
2026-01-16,000411,15.5104,1.5283,13.76,医药商业,28.6818,25.444963895192902,0.8491979574994841,0.8491979574994841,True,False,,,0.0,False,,0.7037735849056603,0.16037735849056603,0.19692863595302623,0.1481802426343155,1.0322055003091062,0.6234003223931082,6.8618,-0.0446,0.0,0.6960656789630496
2026-01-16,000501,36.7537,0.7423,10.5,百货,59.232200000000006,16.921782024666904,0.6115982880635147,0.6115982880635147,True,False,,,0.0,False,,0.4094339622641509,0.3490566037735849,0.026759167492566904,0.0724637681159419,0.6203818886581989,0.6541126261825485,1.1658,0.1528,0.0,0.6719981648976193
2026-01-16,000503,,7.9721,10.23,软件服务,32.7703,,,,False,False,,,0.0,False,,0.5971698113207546,0.2641509433962264,0.03333333333333344,0.12048192771084332,1.544726975816527,0.17949685534591195,-10.359,-1.0721,0.0,0.5000705119165139
2026-01-16,000572,,7.023,7.18,汽车整车,32.7703,,,,False,False,,,0.0,False,,0.5405660377358491,1.0,0.1887417218543046,-0.21098901098901102,0.3120940852890179,0.20605570530098832,-4.3303,-0.237,0.0,0.5000705119165139
2026-01-16,000603,54.3405,8.4802,40.44,铅锌,28.4712,21.188162199464486,-0.47605929279266845,-0.47605929279266845,False,False,,,0.0,False,,0.7764150943396226,0.0660377358490566,0.7331037451571243,0.3165467625899281,0.8396704765563592,0.6888010675968501,10.1883,0.2562,0.0,0.3878764728784486
2026-01-16,000630,44.3793,2.3149,6.12,铜,35.202,4.854430781918596,-0.20679235589565415,-0.20679235589565415,False,False,,,0.0,False,,0.7981132075471697,0.24528301886792453,0.14312617702448227,0.1261595547309835,1.4119605714716637,0.45969214100734634,5.0579,0.0097,0.0,0.4498685545621327
2026-01-16,000656,,,1.46,全国地产,32.7703,,,,False,False,,,0.0,False,,0.5820754716981131,0.8113207547169812,0.04285714285714293,-0.013513513513513487,0.7498733719613236,0.37264150943396224,,-0.1111,0.0,0.5000705119165139
2026-01-16,000705,65.3808,1.5303,9.24,医药商业,28.6818,4.053481021951399,-0.5613115777108876,-0.5613115777108876,False,False,,,0.0,False,,0.26132075471698113,0.7264150943396226,-0.05810397553516822,0.006535947712418277,0.8960195164859202,0.37378706199460915,2.8185,0.0169,0.0,0.36683042161776935
2026-01-16,000710,,2.7874,12.77,医疗保健,32.7703,,,,False,False,,,0.0,False,,0.5754716981132075,0.2169811320754717,-0.017692307692307674,0.1290893015030945,1.9017707593015647,0.2655974842767296,-3.1865,-0.0359,0.0,0.5000705119165139
2026-01-16,000737,40.1124,4.5517,15.91,铜,35.202,13.962361264845782,-0.12241601100906463,-0.12241601100906463,False,False,,,0.0,False,,0.7122641509433962,0.25471698113207547,0.041694242223693,0.1234832262669523,1.6490964364532887,0.5525408276518154,10.6932,-0.0144,0.0,0.46518424533104297
2026-01-16,000878,35.202,2.9727,22.73,铜,35.202,22.73,0.0,0.0,False,False,,,0.0,False,,0.8547169811320755,0.05660377358490566,0.2824471126357919,0.31708749266001157,1.4047370781935498,0.5528712805877067,10.2992,-0.0368,0.0,0.5231129804841999
2026-01-16,000950,28.6818,0.9343,6.22,医药商业,28.6818,6.22,0.0,0.0,False,False,,,0.0,False,,0.5273584905660377,0.7547169811320755,0.16165413533834583,0.0016207455429497752,0.5511540269889282,0.40146966333703293,3.3562,-0.0375,0.0,0.5231129804841999
2026-01-16,000955,,4.609,5.55,纺织,15.6857,,,,False,False,,,0.0,False,,0.30471698113207546,0.9433962264150944,-0.010695187165775444,-0.06408094435075884,0.5176938245168805,0.2934591194968553,0.0355,-0.0716,0.0,0.5000705119165139
2026-01-16,001219,27.2405,2.7087,14.48,食品,32.7703,17.419428571428572,0.20299921073401728,0.20299921073401728,True,False,,,0.0,False,,0.5499999999999999,0.6132075471698113,0.01571428571428579,0.018624641833810962,1.2193380568667014,0.8068315628138047,8.881,0.3002,0.0,0.6017752017803032
2026-01-16,001318,38.1959,3.0855,15.74,乳制品,41.9973,17.306504153587166,0.09952377087593178,0.09952377087593178,True,False,,,0.0,False,,0.6132075471698113,0.9245283018867925,0.11901306240928888,-0.06318347509113009,0.6433432126624128,0.7361841340309709,6.1388,0.2721,0.0,0.5779160644600281
2026-01-16,001360,95.9345,3.468,24.1,工程机械,32.7703,8.232327577670182,-0.6584096440800755,-0.6584096440800755,False,False,,,0.0,False,,0.7584905660377358,0.11320754716981132,0.4777227722772277,0.19759277833500488,0.9059192554327548,0.33850298610010043,4.0115,-0.0207,0.0,0.34213777731687334
2026-01-16,002091,13.0262,0.9726,9.23,商贸代理,26.8992,19.060018731479637,1.0650074465308381,1.0405895017880145,True,False,,,0.0,False,,0.8849056603773584,0.42452830188679247,0.11668757841907151,0.04952830188679247,1.6305395241908867,0.6708791818614238,5.8791,0.0356,0.0,0.7162261290568191
2026-01-16,002132,337.9354,1.474,3.65,钢加工,32.7703,0.3539481066499692,-0.9030279159863098,-0.8,False,False,,,0.0,False,,0.28867924528301886,0.33962264150943394,-0.09045226130653261,0.0741839762611276,1.0178956017495453,0.3578534432640981,0.5766,0.0963,0.0,0.27884334097596897
2026-01-16,002155,,,,,,,,,,,,,,,,0.48018867924528297,0.3018867924528302,-0.03161042289619809,0.095698405026583,1.4733126462762658,0.6982419005337984,14.1547,0.0187,0.0,0.5000705119165139
2026-01-16,002162,,5.6994,5.09,陶瓷,32.7703,,,,False,False,,,0.0,False,,0.5462264150943396,0.22641509433962265,0.14382022471910094,0.12860310421286036,0.7482984658440546,0.41428571428571426,0.3743,0.0416,0.0,0.5000705119165139
2026-01-16,002173,,7.2353,29.2,医疗保健,32.7703,,,,False,False,,,0.0,False,,0.7679245283018867,0.03773584905660377,0.24149659863945572,0.4188532555879496,1.6521950752409218,0.495381850853549,0.2656,0.12,0.0,0.5000705119165139
2026-01-16,002187,,1.4317,8.24,百货,59.232200000000006,,,,False,False,,,0.0,False,,0.5499999999999999,0.5,0.23723723723723733,0.035175879396984966,0.5731631392004467,0.3235040431266846,-0.765,-0.0206,0.0,0.5000705119165139
2026-01-16,002219,337.255,4.0272,2.34,医疗保健,32.7703,0.22737246890335205,-0.9028322782464308,-0.8,False,False,,,0.0,False,,0.5971698113207546,0.37735849056603776,-0.012658227848101333,0.06363636363636349,3.9120217369319668,0.26489746842133083,-1.8021,0.0669,0.0,0.27884334097596897
2026-01-16,002266,24.2928,1.9338,4.35,环境保护,32.7703,5.8680269462556796,0.348971711782915,0.348971711782915,True,False,,,0.0,False,,0.4896226415094339,0.3584905660377358,0.014184397163120366,0.06982543640897765,0.9202146997038687,0.5268775434702183,6.4179,-0.0623,0.0,0.6225086879232496
2026-01-16,002269,,25.6634,1.92,服饰,16.35915,,,,False,False,,,0.0,False,,0.16037735849056603,0.7169811320754716,-0.1966527196652721,0.010526315789473717,0.8852652561194174,0.16327942497753817,-29.4679,-0.4658,0.0,0.5000705119165139
2026-01-16,002293,15.6857,2.0031,9.62,纺织,15.6857,9.62,0.0,0.0,False,False,,,0.0,False,,0.6009433962264151,0.7924528301886793,0.09090909090909083,-0.006451612903225823,0.7095577809156991,0.7233384863379314,8.3041,0.1604,0.0,0.5231129804841999
2026-01-16,002327,13.7389,1.6168,6.7,纺织,15.6857,7.649388961270554,0.14169984496575427,0.14169984496575427,True,False,,,0.0,False,,0.09622641509433962,0.7452830188679245,-0.07048458149779724,0.004761904761904745,0.7671704610675338,0.6875955287775488,4.3371,0.2466,0.0,0.5885432784629454
2026-01-16,002329,,3.5303,3.79,乳制品,41.9973,,,,False,False,,,0.0,False,,0.3330188679245283,0.9622641509433962,0.027100271002709952,-0.08009708737864074,0.2989506693459138,0.27300089847259656,-5.4128,-0.02,0.0,0.5000705119165139
2026-01-16,002345,58.2317,3.2826,12.76,服饰,16.35915,3.5846927704325995,-0.7190679646996395,-0.7190679646996395,False,False,,,0.0,False,,0.3433962264150943,0.7358490566037735,-0.06178489702517154,0.005723630417007408,1.03704128094634,0.5782326515511864,8.9631,0.0965,0.0,0.32796815864631695
2026-01-16,002348,,12.999,6.11,文教休闲,32.7703,,,,False,False,,,0.0,False,,0.7886792452830189,0.8207547169811321,0.5199004975124379,-0.01610305958132041,0.9035630908477136,0.30434860736747527,-2.5855,-0.0125,0.0,0.5000705119165139
2026-01-16,002552,37.8034,5.2393,18.21,元器件,32.7703,15.785542120550003,-0.1331388182015375,-0.1331388182015375,False,False,,,0.0,False,,0.8462264150943397,0.2830188679245283,0.1518026565464896,0.11172161172161177,1.6105639772256077,0.37758205168859993,3.6052,-0.038,0.0,0.4629962895069129
2026-01-16,002563,15.7396,1.3089,5.37,服饰,16.35915,5.581376623294111,0.039362499682329855,0.039362499682329855,True,False,,,0.0,False,,0.32169811320754715,0.8867924528301887,-0.007575757575757569,-0.031423290203327126,0.6526529421615944,0.40360234659901695,4.6105,-0.0493,0.0,0.5618710550830746
2026-01-16,002570,49.7404,3.9745,6.33,乳制品,41.9973,5.344607381524877,-0.15567023988548545,-0.15567023988548545,False,False,,,0.0,False,,0.4726415094339622,0.5660377358490566,-0.012480499219968855,0.025931928687196182,1.2434633492100668,0.5635476454732836,6.4706,0.0506,0.0,0.45924550809411857
2026-01-16,002574,,1.1257,6.35,服饰,16.35915,,,,False,False,,,0.0,False,,0.690566037735849,0.14150943396226415,0.08177172061328775,0.17375231053604434,1.9403210394658656,0.21269541778975742,-3.5297,-0.1649,0.0,0.5000705119165139
2026-01-16,002584,,2.4064,9.22,化工原料,32.7703,,,,False,False,,,0.0,False,,0.5490566037735849,0.8773584905660378,0.062211981566820285,-0.02742616033755274,0.8906133996496768,0.34299191374663074,-2.7226,0.0277,0.0,0.5000705119165139
2026-01-16,002599,,3.7507,8.72,广告包装,32.7703,,,,False,False,,,0.0,False,,0.6273584905660377,0.20754716981132076,0.07540173053152022,0.1328125,0.9382010454478451,0.4682749326145552,0.6999,0.0702,0.0,0.5000705119165139
2026-01-16,002612,8.5915,2.6099,20.13,服饰,16.35915,38.32970837455625,0.9041087120991678,0.9041087120991678,True,False,,,0.0,False,,0.6216981132075472,0.4339622641509434,0.15809051456912582,0.046498599439775745,0.6092401159668701,0.8577609534379789,31.8941,0.083,0.0,0.7019002278273964
2026-01-16,002640,,8.4004,4.6,互联网,32.7703,,,,False,False,,,0.0,False,,0.38773584905660374,0.39622641509433965,-0.053497942386831365,0.05990783410138234,0.9720060995185337,0.2780053908355795,-1.9734,-0.0367,0.0,0.5000705119165139
2026-01-16,002672,,1.6916,4.66,环境保护,32.7703,,,,False,False,,,0.0,False,,0.30283018867924527,0.8679245283018868,-0.03118503118503113,-0.021008403361344463,0.8815493561167792,0.30010781671159026,-16.8444,0.0338,0.0,0.5000705119165139
2026-01-16,002705,10.6461,1.4108,14.54,家用电器,32.7703,44.756310949549594,2.078150684288143,1.0405895017880145,True,False,,,0.0,False,,0.28867924528301886,0.6698113207547169,-0.05153949129852742,0.017229002153625217,1.126859157692342,0.8153050842978701,10.0439,0.0844,0.0,0.7162261290568191
2026-01-16,002715,,4.7916,16.38,汽车配件,32.7703,,,,False,False,,,0.0,False,,0.1160377358490566,0.9150943396226415,-0.26580008964589874,-0.05481823427582222,0.7055559812118549,0.47546271338724166,-0.5648,0.1128,0.0,0.5000705119165139
2026-01-16,002716,153.6391,9.3483,11.15,小金属,25.8626,1.8769179850702067,-0.8316665484241967,-0.8,False,False,,,0.0,False,,0.9169811320754717,0.009433962264150943,0.7260061919504646,0.7670364500792395,1.5613942858894447,0.37239205116008667,4.7636,0.0015,0.0,0.27884334097596897
2026-01-16,002719,,7.7933,8.6,乳制品,41.9973,,,,False,False,,,0.0,False,,0.12169811320754717,0.839622641509434,-0.14,-0.017142857142857237,0.6400956704464614,0.26810422282120394,-15.8547,-0.0083,0.0,0.5000705119165139
2026-01-16,002721,,4.1341,3.19,服饰,16.35915,,,,False,False,,,0.0,False,,0.3594339622641509,0.3867924528301887,-0.06451612903225812,0.06333333333333324,1.1486145790453701,0.34124887690925426,-1.8263,0.0139,0.0,0.5000705119165139
2026-01-16,002727,85.8029,1.058,13.22,医药商业,28.6818,4.419120985421239,-0.6657245850664721,-0.6657245850664721,False,False,,,0.0,False,,0.27169811320754716,0.44339622641509435,-0.05389657683903859,0.04421221864951774,0.6749357329676312,0.4746213202262037,3.6276,0.1102,0.0,0.34047076335563137
2026-01-16,002762,,3.1836,6.94,服饰,16.35915,,,,False,False,,,0.0,False,,0.19150943396226416,0.6509433962264151,-0.1766109785202864,0.017699115044247815,0.8988820831155677,0.22292902066486972,-9.6294,-0.0579,0.0,0.5000705119165139
2026-01-16,002763,40.9746,1.7175,7.82,服饰,16.35915,3.1221428153050916,-0.600749000600372,-0.600749000600372,False,False,,,0.0,False,,0.44811320754716977,0.2358490566037736,0.05270863836017581,0.12695924764890298,0.7364046680068328,0.48948284974367107,6.4291,0.044,0.0,0.3559948308696968
2026-01-16,002780,,3.1549,14.46,服饰,16.35915,,,,False,False,,,0.0,False,,0.40283018867924525,0.6273584905660378,0.011938202247190999,0.018374558303887012,0.7935346697423568,0.41678346810422284,3.1295,-0.0183,0.0,0.5000705119165139
2026-01-16,002862,,8.5372,20.33,文教休闲,32.7703,,,,False,False,,,0.0,False,,0.7150943396226415,0.8490566037735849,0.09183673469387732,-0.01834862385321112,1.4351947242592402,0.19266846361185982,-13.6325,-0.1186,0.0,0.5000705119165139
2026-01-16,002867,12.8037,2.2165,12.23,服饰,16.35915,15.62613967056398,0.2776892616977906,0.2776892616977906,True,False,,,0.0,False,,0.12641509433962264,0.660377358490566,-0.08582677165354335,0.01752848378615246,0.82394785917208,0.7842492468685588,13.9743,0.0857,0.0,0.6139652413718848
2026-01-16,002872,,0.7927,4.89,医药商业,28.6818,,,,False,False,,,0.0,False,,0.28773584905660377,0.5188679245283019,-0.03740157480314965,0.02947368421052632,0.9990005758675414,0.3251392632524708,-2.2857,0.008,0.0,0.5000705119165139
2026-01-16,002950,16.5205,2.0028,11.8,医疗保健,32.7703,23.406648709179507,0.9836142973880937,0.9836142973880937,True,False,,,0.0,False,,0.709433962264151,0.46226415094339623,0.18673469387755093,0.043049327354260036,0.7945087804012428,0.8712208657047725,9.733,0.2123,0.0,0.711902311594848
2026-01-16,002955,115.2368,2.0746,28.82,IT设备,32.7703,8.19564623453619,-0.7156264318342751,-0.7156264318342751,False,False,,,0.0,False,,0.539622641509434,0.6273584905660378,0.0646472109346139,0.018374558303887012,0.8215426127402154,0.3714758733682152,2.419,0.0512,0.0,0.32848910050920505
2026-01-16,002959,19.4646,2.4144,43.75,家用电器,32.7703,73.65682444026591,0.6835845586346494,0.6835845586346494,True,False,,,0.0,False,,0.10849056603773585,0.6037735849056604,-0.09417808219178081,0.019022393450517594,0.7235514113427014,0.7087934041541145,8.564,0.0358,0.0,0.6815834951747604
2026-01-16,003041,34.2175,5.8449,59.4,纺织,15.6857,27.22965090962227,-0.5415883685248777,-0.5415883685248777,False,False,,,0.0,False,,0.830188679245283,0.02830188679245283,1.3807615230460923,0.4347826086956521,0.9146788551783552,0.572592357697796,16.3827,0.0104,0.0,0.37245659373696083
2026-01-16,600128,60.2738,1.2931,11.18,商贸代理,26.8992,4.989449080695095,-0.5537165401882742,-0.5537165401882742,False,False,,,0.0,False,,0.490566037735849,0.3113207547169811,0.020427112349117982,0.08489634748272445,0.8106758843999147,0.31081285344326415,2.3274,-0.0257,0.0,0.3692267541870546
2026-01-16,600189,560.9552,4.2649,7.37,软饮料,32.7703,0.4305461666100965,-0.9415812528344509,-0.8,False,False,,,0.0,False,,0.6283018867924528,0.5471698113207547,0.04096045197740117,0.02789400278940035,1.0212342399477223,0.45810501559114214,2.0165,0.2938,0.0,0.27884334097596897
