date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side,position_pct,position_scale,temp_bucket,used_gbm,w_A,w_B,w_Q,w_M+,w_M-
2026-05-08,M+_L,600222,,0.1,,,0.0,7.44,7.44,0.8726415094339622,long,,,,,,,,,
2026-05-08,M+_L,002763,,0.1,,,-0.6994822979291917,2.8068353373413495,9.34,0.8650943396226416,long,,,,,,,,,
2026-05-15,M+_L,603398,,0.1,,,,,14.02,0.9509433962264151,long,,,,,,,,,
2026-05-15,M+_L,002132,,0.1,,,-0.7638516206583859,1.3932754381155235,5.9,0.95,long,,,,,,,,,
2026-05-15,M+_L,002552,,0.1,,,-0.6130230860782695,12.433568244305203,32.13,0.9471698113207547,long,,,,,,,,,
2026-05-15,M+_L,600208,,0.1,,,-0.8,0.49887437961654757,4.89,0.8613207547169811,long,,,,,,,,,
2026-05-15,M+_L,002640,,0.1,,,,,4.32,0.850943396226415,long,,,,,,,,,
2026-05-15,M+_L,603610,,0.1,,,-0.6129984779720671,7.469129375139105,19.3,0.8490566037735849,long,,,,,,,,,
2026-05-15,M+_L,600961,,0.1,,,0.6637583126047009,48.68156822681355,29.26,0.8462264150943396,long,,,,,,,,,
2026-05-15,M+_L,002348,,0.1,,,,,13.72,0.8415094339622641,long,,,,,,,,,
2026-05-15,M+_L,600857,,0.1,,,-0.4796890280115922,7.268744278678057,13.97,0.8386792452830188,long,,,,,,,,,
2026-05-15,M+_L,603132,,0.1,,,-0.07321133800153412,17.516305711771004,18.9,0.8367924528301887,long,,,,,,,,,
2026-05-22,M+_L,002348,,0.1,,,,,12.98,0.9650943396226415,long,,,,,,,,,
2026-05-22,M+_L,603439,,0.1,,,-0.3747683318979568,8.934560537178196,14.29,0.9405660377358491,long,,,,,,,,,
2026-05-22,M+_L,002762,,0.1,,,,,9.25,0.939622641509434,long,,,,,,,,,
2026-05-22,M+_L,603139,,0.1,,,,,39.3,0.9349056603773584,long,,,,,,,,,
2026-05-22,M+_L,002329,,0.1,,,,,4.35,0.910377358490566,long,,,,,,,,,
2026-05-22,M+_L,600222,,0.1,,,0.0,7.98,7.98,0.9056603773584906,long,,,,,,,,,
2026-05-22,M+_L,603398,,0.1,,,,,14.74,0.8981132075471698,long,,,,,,,,,
2026-05-22,M+_L,002872,,0.1,,,,,5.42,0.8867924528301887,long,,,,,,,,,
2026-05-22,M+_L,002552,,0.1,,,-0.7067004398997065,11.679188483193688,39.82,0.8537735849056604,long,,,,,,,,,
2026-05-22,M+_L,605199,,0.1,,,,,6.82,0.8452830188679246,long,,,,,,,,,
2026-05-29,M+_L,002348,,0.1,,,,,15.37,0.9650943396226415,long,,,,,,,,,
2026-05-29,M+_L,603439,,0.1,,,-0.46426088521946063,8.721832788627182,16.28,0.9641509433962264,long,,,,,,,,,
2026-05-29,M+_L,002552,,0.1,,,-0.8,11.461387527951075,57.7,0.9547169811320755,long,,,,,,,,,
2026-05-29,M+_L,600857,,0.1,,,-0.5374794372889263,7.173693927648753,15.51,0.9301886792452829,long,,,,,,,,,
2026-05-29,M+_L,603398,,0.1,,,,,14.4,0.8981132075471698,long,,,,,,,,,
2026-05-29,M+_L,600222,,0.1,,,0.0,7.79,7.79,0.8613207547169811,long,,,,,,,,,
2026-05-29,M+_L,002872,,0.1,,,,,5.4,0.8584905660377358,long,,,,,,,,,
2026-05-29,M+_L,000411,,0.1,,,0.3461370357959761,15.722880578097001,11.68,0.8490566037735849,long,,,,,,,,,
2026-05-29,M+_L,000656,,0.1,,,1.063713730598041,75.24788096664669,1.46,0.8462264150943396,long,,,,,,,,,
2026-05-29,M+_L,002329,,0.1,,,,,4.33,0.8320754716981132,long,,,,,,,,,
2026-06-05,M+_L,002132,,0.1,,,-0.7832752127925207,1.2700072530358288,5.86,0.9745283018867925,long,,,,,,,,,
2026-06-05,M+_L,603439,,0.1,,,-0.4270183331931713,9.740688335716088,17.0,0.9264150943396225,long,,,,,,,,,
2026-06-05,M+_L,600222,,0.1,,,0.0,8.7,8.7,0.9141509433962265,long,,,,,,,,,
2026-06-05,M+_L,002348,,0.1,,,,,13.37,0.9018867924528302,long,,,,,,,,,
2026-06-05,M+_L,002955,,0.1,,,-0.8,1.015358608460398,27.25,0.8981132075471698,long,,,,,,,,,
2026-06-05,M+_L,600459,,0.1,,,0.0,24.75,24.75,0.8858490566037736,long,,,,,,,,,
2026-06-05,M+_L,603610,,0.1,,,-0.6382411357169895,6.808301825806259,18.82,0.8566037735849057,long,,,,,,,,,
2026-06-05,M+_L,603139,,0.1,,,,,38.07,0.8490566037735849,long,,,,,,,,,
2026-06-05,M+_L,600857,,0.1,,,-0.5557640808627813,6.836790795521797,15.39,0.8471698113207548,long,,,,,,,,,
2026-06-05,M+_L,002867,,0.1,,,0.2775801323365128,15.675908223769012,12.27,0.830188679245283,long,,,,,,,,,
2026-06-12,M+_L,603139,,0.1,,,,,36.48,0.9584905660377359,long,,,,,,,,,
2026-06-12,M+_L,002955,,0.1,,,-0.8,1.0301282346817873,32.33,0.9575471698113207,long,,,,,,,,,
2026-06-12,M+_L,600459,,0.1,,,0.0,24.99,24.99,0.9160377358490566,long,,,,,,,,,
2026-06-12,M+_L,601168,,0.1,,,0.3461715045156615,41.340926903675964,30.71,0.8801886792452831,long,,,,,,,,,
2026-06-12,M+_L,002563,,0.1,,,0.009227841869253295,5.570937687118278,5.52,0.8773584905660377,long,,,,,,,,,
2026-06-12,M+_L,600961,,0.1,,,0.5110955230642202,38.396937241061835,25.41,0.869811320754717,long,,,,,,,,,
2026-06-12,M+_L,600711,,0.1,,,1.0902485736479788,27.173231457423725,13.0,0.8613207547169812,long,,,,,,,,,
2026-06-12,M+_L,002345,,0.1,,,0.0,9.76,9.76,0.8330188679245283,long,,,,,,,,,
2026-06-12,M+_L,000737,,0.1,,,-0.14038305751649105,12.103406550167806,14.08,0.8150943396226416,long,,,,,,,,,
2026-06-12,M+_L,000630,,0.1,,,-0.384475043504682,4.370227191116758,7.1,0.8075471698113208,long,,,,,,,,,
2026-06-18,M+_L,603139,,0.1,,,,,45.21,0.9679245283018868,long,,,,,,,,,
2026-06-18,M+_L,600961,,0.1,,,0.5082558641438446,43.467934004625604,28.82,0.9669811320754716,long,,,,,,,,,
2026-06-18,M+_L,002348,,0.1,,,,,11.35,0.9207547169811321,long,,,,,,,,,
2026-06-18,M+_L,002955,,0.1,,,-0.8,1.0006080298654114,34.77,0.8981132075471698,long,,,,,,,,,
2026-06-18,M+_L,601168,,0.1,,,0.48730286722643923,47.221866034439444,31.75,0.8867924528301887,long,,,,,,,,,
2026-06-18,M+_L,600362,,0.1,,,0.10245665553548777,58.77196430659686,53.31,0.880188679245283,long,,,,,,,,,
2026-06-18,M+_L,000630,,0.1,,,-0.3474626674357495,4.991910594116517,7.65,0.8773584905660378,long,,,,,,,,,
2026-06-18,M+_L,603979,,0.1,,,0.39901671420955176,102.75777765869158,73.45,0.8688679245283019,long,,,,,,,,,
2026-06-18,M+_L,002584,,0.1,,,,,8.86,0.8641509433962264,long,,,,,,,,,
2026-06-18,M+_L,600459,,0.1,,,0.0,26.09,26.09,0.8424528301886792,long,,,,,,,,,
2026-06-26,M+_L,603139,,0.1,,,,,41.38,0.9783018867924528,long,,,,,,,,,
2026-06-26,M+_L,600961,,0.1,,,0.22458902774468825,41.99115776136536,34.29,0.9707547169811321,long,,,,,,,,,
2026-06-26,M+_L,002132,,0.1,,,-0.7897878226756739,1.143554244644334,5.44,0.9547169811320755,long,,,,,,,,,
2026-06-26,M+_L,600857,,0.1,,,-0.6581239098283302,6.109325731367738,17.87,0.9462264150943396,long,,,,,,,,,
2026-06-26,M+_L,600531,,0.1,,,0.06388123171293913,16.94762802118712,15.93,0.9179245283018868,long,,,,,,,,,
2026-06-26,M+_L,002762,,0.1,,,,,8.01,0.910377358490566,long,,,,,,,,,
2026-06-26,M+_L,002584,,0.1,,,,,9.62,0.9075471698113207,long,,,,,,,,,
2026-06-26,M+_L,600459,,0.1,,,0.0,28.11,28.11,0.8518867924528302,long,,,,,,,,,
2026-06-26,M+_L,002763,,0.1,,,-0.66389219570266,2.335949239866513,6.95,0.8433962264150944,long,,,,,,,,,
2026-06-26,M+_L,002293,,0.1,,,0.08550494180866086,10.52939793554401,9.7,0.8188679245283019,long,,,,,,,,,
2026-07-03,M+_L,600857,,0.1,,,-0.6944007575646639,6.509263863872659,21.3,0.9311320754716981,long,,,,,,,,,
2026-07-03,M+_L,002266,,0.1,,,0.28018106280092003,6.784959632844876,5.3,0.9245283018867925,long,,,,,,,,,
2026-07-03,M+_L,603398,,0.1,,,,,14.32,0.8943396226415095,long,,,,,,,,,
2026-07-03,M+_L,603610,,0.1,,,-0.6475995575380773,6.519408185545571,18.5,0.869811320754717,long,,,,,,,,,
2026-07-03,M+_L,002293,,0.1,,,0.03484630062747862,11.455748547946188,11.07,0.868867924528302,long,,,,,,,,,
2026-07-03,M+_L,002584,,0.1,,,,,9.95,0.8679245283018868,long,,,,,,,,,
2026-07-03,M+_L,600961,,0.1,,,0.41026101384314395,42.29372780515588,29.99,0.85,long,,,,,,,,,
2026-07-03,M+_L,601168,,0.1,,,0.38699652072328306,40.528038335534326,29.22,0.8330188679245283,long,,,,,,,,,
2026-07-03,M+_L,600222,,0.1,,,0.0,7.91,7.91,0.8264150943396227,long,,,,,,,,,
2026-07-03,M+_L,002715,,0.1,,,,,14.73,0.8245283018867924,long,,,,,,,,,
2026-07-10,M+_L,002552,,0.1,,,-0.8,10.19688111021312,60.34,0.9971698113207547,long,,,,,,,,,
2026-07-10,M+_L,002132,,0.1,,,-0.7899561592903513,1.1426384934604885,5.44,0.8896226415094339,long,,,,,,,,,
2026-07-10,M+_L,002266,,0.1,,,0.2236079133623261,6.374997228617719,5.21,0.8481132075471698,long,,,,,,,,,
2026-07-10,M+_L,000656,,0.1,,,1.1189505995572113,66.9993940744041,1.31,0.8377358490566038,long,,,,,,,,,
2026-07-10,M+_L,600857,,0.1,,,-0.6823294409415894,6.41376858738931,20.19,0.8207547169811321,long,,,,,,,,,
2026-07-10,M+_L,601168,,0.1,,,0.2656691857630422,38.526970014627004,30.44,0.7962264150943396,long,,,,,,,,,
2026-07-10,M+_L,603398,,0.1,,,,,13.57,0.7849056603773585,long,,,,,,,,,
2026-07-10,M+_L,002715,,0.1,,,,,14.45,0.7820754716981132,long,,,,,,,,,
2026-07-10,M+_L,600961,,0.1,,,0.39551930549235137,37.00917198165716,26.52,0.7726415094339623,long,,,,,,,,,
2026-07-10,M+_L,603610,,0.1,,,-0.5824473212304626,6.125497797549114,14.67,0.7556603773584906,long,,,,,,,,,
2026-07-17,M+_L,002867,,0.1,,,0.3326826887885812,16.125460534341833,12.1,0.9452830188679245,long,,,,,,,,,
2026-07-17,M+_L,600857,,0.1,,,-0.6614547516038893,6.469599696849674,19.11,0.9339622641509434,long,,,,,,,,,
2026-07-17,M+_L,603398,,0.1,,,,,11.3,0.9047169811320754,long,,,,,,,,,
2026-07-17,M+_L,002563,,0.1,,,0.028680585449849305,5.616595996556177,5.46,0.9009433962264151,long,,,,,,,,,
2026-07-17,M+_L,002955,,0.1,,,-0.8,0.893748352735463,28.34,0.8575471698113207,long,,,,,,,,,
2026-07-17,M+_L,603367,,0.1,,,0.428025582992142,20.263683022658494,14.19,0.8537735849056604,long,,,,,,,,,
2026-07-17,M+_L,002727,,0.1,,,-0.3106904466109367,7.8029841443641965,11.32,0.810377358490566,long,,,,,,,,,
2026-07-17,M+_L,601168,,0.1,,,0.15830705384462096,36.660418254182254,31.65,0.810377358490566,long,,,,,,,,,
2026-07-17,M+_L,600993,,0.1,,,1.0458175694076852,93.48406532085052,23.69,0.7981132075471697,long,,,,,,,,,
2026-07-17,M+_L,603139,,0.1,,,,,35.97,0.7971698113207547,long,,,,,,,,,
2026-07-24,M+_L,601168,,0.1,,,0.09990631862928279,39.86060498712521,36.24,0.9735849056603774,long,,,,,,,,,
2026-07-24,M+_L,002955,,0.1,,,-0.8,0.8767103140574298,32.1,0.9575471698113207,long,,,,,,,,,
2026-07-24,M+_L,002762,,0.1,,,,,7.98,0.9339622641509433,long,,,,,,,,,
2026-07-24,M+_L,002552,,0.1,,,-0.73932009199841,9.78592374637969,37.54,0.8981132075471697,long,,,,,,,,,
2026-07-24,M+_L,603979,,0.1,,,0.2471427493455458,86.73877821698271,69.55,0.8971698113207547,long,,,,,,,,,
2026-07-24,M+_L,002563,,0.1,,,0.019790407629268536,5.639440954189856,5.53,0.8915094339622642,long,,,,,,,,,
2026-07-24,M+_L,002348,,0.1,,,,,9.78,0.8726415094339623,long,,,,,,,,,
2026-07-24,M+_L,002640,,0.1,,,,,3.11,0.8528301886792453,long,,,,,,,,,
2026-07-24,M+_L,600362,,0.1,,,0.16729959525167737,49.610232798196286,42.5,0.85,long,,,,,,,,,
2026-07-24,M+_L,000737,,0.1,,,-0.08326826666666665,11.669994965333334,12.73,0.8452830188679246,long,,,,,,,,,
2026-07-31,M+_L,002612,,0.1,,,1.0830834531041258,36.38459092164358,14.79,0.9283018867924528,long,,,,,,,,,
2026-07-31,M+_L,002563,,0.1,,,0.0009580470034418198,6.215949471891373,6.21,0.9113207547169812,long,,,,,,,,,
2026-07-31,M+_L,002762,,0.1,,,,,8.49,0.9103773584905661,long,,,,,,,,,
2026-07-31,M+_L,000503,,0.1,,,,,7.72,0.909433962264151,long,,,,,,,,,
2026-07-31,M+_L,002867,,0.1,,,0.3812869792304239,17.846227771657077,12.92,0.8764150943396226,long,,,,,,,,,
2026-07-31,M+_L,000025,,0.1,,,-0.47082818133868265,8.059286798211863,15.23,0.8726415094339622,long,,,,,,,,,
2026-07-31,M+_L,000009,,0.1,,,-0.8,0.49283783735386666,7.87,0.8584905660377359,long,,,,,,,,,
2026-07-31,M+_L,601168,,0.1,,,0.40946777039651217,54.17994109404192,38.44,0.8367924528301887,long,,,,,,,,,
2026-07-31,M+_L,002345,,0.1,,,0.0,10.89,10.89,0.830188679245283,long,,,,,,,,,
2026-07-31,M+_L,002293,,0.1,,,0.01806104556126842,11.341200047552531,11.14,0.8264150943396226,long,,,,,,,,,
2026-08-07,M+_L,002762,,0.1,,,,,10.41,0.9641509433962264,long,,,,,,,,,
2026-08-07,M+_L,600818,,0.1,,,,,7.42,0.941509433962264,long,,,,,,,,,
2026-08-07,M+_L,002721,,0.1,,,-0.8,0.5171039121462896,3.08,0.9405660377358491,long,,,,,,,,,
2026-08-07,M+_L,601168,,0.1,,,0.4019715129407677,60.38291306235887,43.07,0.9283018867924528,long,,,,,,,,,
2026-08-07,M+_L,000630,,0.1,,,-0.31772149758658286,4.748658376797383,6.96,0.911320754716981,long,,,,,,,,,
2026-08-07,M+_L,000009,,0.1,,,-0.8,0.5243834791117735,8.1,0.8886792452830188,long,,,,,,,,,
2026-08-07,M+_L,603979,,0.1,,,0.2343724510603591,97.74995439946983,79.19,0.8773584905660377,long,,,,,,,,,
2026-08-07,M+_L,600459,,0.1,,,0.0,21.01,21.01,0.8584905660377358,long,,,,,,,,,
2026-08-07,M+_L,600362,,0.1,,,0.12763356432323691,55.908072119146084,49.58,0.8500000000000001,long,,,,,,,,,
2026-08-07,M+_L,002348,,0.1,,,,,12.17,0.8273584905660378,long,,,,,,,,,
2026-08-14,M+_L,002219,,0.1,,,-0.8,0.1873479373986778,2.53,0.9735849056603774,long,,,,,,,,,
2026-08-14,M+_L,002552,,0.1,,,-0.8,11.151865600051554,60.65,0.9726415094339622,long,,,,,,,,,
2026-08-14,M+_L,600857,,0.1,,,-0.6761972398859606,6.579672085517281,20.32,0.9481132075471699,long,,,,,,,,,
2026-08-14,M+_L,002762,,0.1,,,,,10.18,0.9358490566037736,long,,,,,,,,,
2026-08-14,M+_L,603979,,0.1,,,0.1676787679926688,89.50257756663807,76.65,0.9245283018867925,long,,,,,,,,,
2026-08-14,M+_L,603439,,0.1,,,-0.3351793317135151,8.99502364191614,13.53,0.8858490566037736,long,,,,,,,,,
2026-08-14,M+_L,600222,,0.1,,,0.0,8.14,8.14,0.881132075471698,long,,,,,,,,,
2026-08-14,M+_L,000950,,0.1,,,-0.26141063856248226,4.645727083441987,6.29,0.8650943396226416,long,,,,,,,,,
2026-08-14,M+_L,601168,,0.1,,,0.4886491059618212,55.28842779542204,37.14,0.8556603773584905,long,,,,,,,,,
2026-08-14,M+_L,002162,,0.1,,,-0.8,0.28093434016101204,4.1,0.840566037735849,long,,,,,,,,,
2026-08-20,M+_L,000025,,0.1,,,-0.46838665495526344,8.229374581292522,15.48,0.9547169811320755,long,,,,,,,,,
2026-08-20,M+_L,002345,,0.1,,,0.0,10.17,10.17,0.911320754716981,long,,,,,,,,,
2026-08-20,M+_L,002867,,0.1,,,0.351687632013272,16.666308502723645,12.33,0.8971698113207547,long,,,,,,,,,
2026-08-20,M+_L,002219,,0.1,,,-0.8,0.22112126014485117,2.35,0.8896226415094339,long,,,,,,,,,
2026-08-20,M+_L,600857,,0.1,,,-0.6705025163297014,6.672324044323548,20.25,0.8820754716981132,long,,,,,,,,,
2026-08-20,M+_L,603367,,0.1,,,0.5124248969886189,22.550255214100307,14.91,0.8820754716981132,long,,,,,,,,,
2026-08-20,M+_L,000705,,0.1,,,,,7.17,0.880188679245283,long,,,,,,,,,
2026-08-20,M+_L,002552,,0.1,,,-0.8,11.101811140050689,57.04,0.8698113207547169,long,,,,,,,,,
2026-08-20,M+_L,000503,,0.1,,,,,7.2,0.8584905660377359,long,,,,,,,,,
2026-08-20,M+_L,002293,,0.1,,,0.0,11.36,11.36,0.8264150943396227,long,,,,,,,,,
2025-06-06,M-,603398,,0.1,,,,,4.75,1.0,long,,,,,,,,,
2025-06-06,M-,002599,,0.1,,,,,8.44,0.9904761904761905,long,,,,,,,,,
2025-06-06,M-,002187,,0.1,,,-0.3478776918779104,4.3757406874992215,6.71,0.9809523809523809,long,,,,,,,,,
2025-06-06,M-,601020,,0.1,,,-0.5456368162297736,7.669650542041422,16.88,0.9714285714285714,long,,,,,,,,,
2025-06-06,M-,603610,,0.1,,,-0.004663655845930315,12.013709673939621,12.07,0.9619047619047619,long,,,,,,,,,
2025-06-06,M-,605199,,0.1,,,,,9.59,0.9523809523809523,long,,,,,,,,,
2025-06-06,M-,600824,,0.1,,,-0.7502557210121377,1.0664080712781718,4.27,0.9428571428571428,long,,,,,,,,,
2025-06-06,M-,603214,,0.1,,,1.368064009148891,52.45306359051201,19.96,0.9333333333333333,long,,,,,,,,,
2025-06-06,M-,002570,,0.1,,,0.0,6.08,6.08,0.9238095238095239,long,,,,,,,,,
2025-06-06,M-,000503,,0.1,,,,,10.31,0.9142857142857143,long,,,,,,,,,
2025-06-06,M-,002727,,-0.1,,,-0.8,1.5950939794565182,16.17,0.09523809523809523,short,,,,,,,,,
2025-06-06,M-,603839,,-0.1,,,,,7.18,0.08571428571428572,short,,,,,,,,,
2025-06-06,M-,002721,,-0.1,,,,,3.35,0.0761904761904762,short,,,,,,,,,
2025-06-06,M-,605599,,-0.1,,,0.346224820195421,23.141604659159288,17.19,0.06666666666666667,short,,,,,,,,,
2025-06-06,M-,603630,,-0.1,,,-0.8,3.2542691415194267,22.93,0.05714285714285714,short,,,,,,,,,
2025-06-06,M-,002762,,-0.1,nan,nan,,,,0.047619047619047616,short,,,,,,,,,
2025-06-06,M-,603900,,-0.1,,,,,11.1,0.0380952380952381,short,,,,,,,,,
2025-06-06,M-,603518,,-0.1,,,0.5290302213717104,18.929394140581778,12.38,0.02857142857142857,short,,,,,,,,,
2025-06-06,M-,002345,,-0.1,,,-0.5391310745325774,6.654947283749583,14.44,0.01904761904761905,short,,,,,,,,,
2025-06-06,M-,605388,,-0.1,,,,,10.95,0.009523809523809525,short,,,,,,,,,
2025-06-13,M-,603398,,0.1,,,,,4.46,1.0,long,,,,,,,,,
2025-06-13,M-,603193,,0.1,,,-0.4228201053811611,20.71498641787013,35.89,0.9904761904761905,long,,,,,,,,,
2025-06-13,M-,002599,,0.1,,,,,8.2,0.9809523809523809,long,,,,,,,,,
2025-06-13,M-,603214,,0.1,,,1.3440038339023066,51.95158810031476,18.98,0.9714285714285714,long,,,,,,,,,
2025-06-13,M-,002640,,0.1,,,,,4.82,0.9619047619047619,long,,,,,,,,,
2025-06-13,M-,000656,,0.1,,,,,1.42,0.9523809523809523,long,,,,,,,,,
2025-06-13,M-,002563,,0.1,,,1.0674110805893475,10.812559951482289,5.23,0.9428571428571428,long,,,,,,,,,
2025-06-13,M-,600857,,0.1,,,,,9.7,0.9333333333333333,long,,,,,,,,,
2025-06-13,M-,000069,,0.1,,,,,2.27,0.9238095238095239,long,,,,,,,,,
2025-06-13,M-,600824,,0.1,,,-0.7461023131267048,1.0562143773929078,4.16,0.9142857142857143,long,,,,,,,,,
2025-06-13,M-,603238,,-0.1,,,-0.49619710799340155,9.572254948125371,19.0,0.09523809523809523,short,,,,,,,,,
2025-06-13,M-,002721,,-0.1,nan,nan,,,,0.08571428571428572,short,,,,,,,,,
2025-06-13,M-,002727,,-0.1,,,-0.8,1.573242677039869,17.5,0.0761904761904762,short,,,,,,,,,
2025-06-13,M-,603139,,-0.1,,,,,26.2,0.06666666666666667,short,,,,,,,,,
2025-06-13,M-,605599,,-0.1,,,0.519157369348209,28.544966970052847,18.79,0.05714285714285714,short,,,,,,,,,
2025-06-13,M-,002762,,-0.1,,,-0.40345993976089645,4.050507009023513,6.79,0.047619047619047616,short,,,,,,,,,
2025-06-13,M-,605388,,-0.1,,,,,9.1,0.0380952380952381,short,,,,,,,,,
2025-06-13,M-,603518,,-0.1,,,0.9539164913416411,23.34930207153261,11.95,0.02857142857142857,short,,,,,,,,,
2025-06-13,M-,603900,,-0.1,,,,,12.97,0.01904761904761905,short,,,,,,,,,
2025-06-13,M-,002345,,-0.1,,,-0.48307346487315805,8.208793377814251,15.88,0.009523809523809525,short,,,,,,,,,
2025-06-20,M-,603630,,0.1,,,-0.8,3.1352713698423096,22.48,1.0,long,,,,,,,,,
2025-06-20,M-,002599,,0.1,,,,,7.9,0.9904761904761905,long,,,,,,,,,
2025-06-20,M-,603398,,0.1,,,,,4.83,0.9809523809523809,long,,,,,,,,,
2025-06-20,M-,603193,,0.1,,,-0.38821011387515025,20.360367410235,33.28,0.9714285714285714,long,,,,,,,,,
2025-06-20,M-,605199,,0.1,,,,,8.5,0.9619047619047619,long,,,,,,,,,
2025-06-20,M-,002563,,0.1,,,0.9950615638627902,10.055110281868462,5.04,0.9523809523809523,long,,,,,,,,,
2025-06-20,M-,603839,,0.1,,,,,6.82,0.9428571428571428,long,,,,,,,,,
2025-06-20,M-,600824,,0.1,,,-0.7535882086421133,0.9955036370858625,4.04,0.9333333333333333,long,,,,,,,,,
2025-06-20,M-,002959,,0.1,,,-0.021863194571795308,45.297515459380165,46.31,0.9238095238095239,long,,,,,,,,,
2025-06-20,M-,603214,,0.1,,,1.3268536762812575,48.96544862123612,18.24,0.9142857142857143,long,,,,,,,,,
2025-06-20,M-,002872,,-0.1,,,,,4.52,0.09523809523809523,short,,,,,,,,,
2025-06-20,M-,000603,,-0.1,,,-0.06177283132054623,14.026496171757833,14.95,0.08571428571428572,short,,,,,,,,,
2025-06-20,M-,002132,,-0.1,,,-0.8,0.4039542999817992,3.72,0.0761904761904762,short,,,,,,,,,
2025-06-20,M-,605599,,-0.1,,,0.6097772255046627,26.545226448571885,16.49,0.06666666666666667,short,,,,,,,,,
2025-06-20,M-,002762,,-0.1,,,-0.3669336365622673,3.7667448624545097,5.95,0.05714285714285714,short,,,,,,,,,
2025-06-20,M-,600551,,-0.1,,,0.7034191145943114,15.637387471975778,9.18,0.047619047619047616,short,,,,,,,,,
2025-06-20,M-,603518,,-0.1,,,1.1910620339727278,21.71342475666973,9.91,0.0380952380952381,short,,,,,,,,,
2025-06-20,M-,002345,,-0.1,,,-0.45473291000408755,7.633739259942774,14.0,0.02857142857142857,short,,,,,,,,,
2025-06-20,M-,002173,,-0.1,,,,,13.05,0.01904761904761905,short,,,,,,,,,
2025-06-20,M-,605388,,-0.1,,,,,7.97,0.009523809523809525,short,,,,,,,,,
2025-06-27,M-,603839,,0.1,,,,,7.08,1.0,long,,,,,,,,,
2025-06-27,M-,603193,,0.1,,,-0.34657702596988693,20.661234438832174,31.62,0.9904761904761905,long,,,,,,,,,
2025-06-27,M-,002574,,0.1,,,,,6.04,0.9809523809523809,long,,,,,,,,,
2025-06-27,M-,002867,,0.1,,,0.7859528711965222,23.18166826813086,12.98,0.9714285714285714,long,,,,,,,,,
2025-06-27,M-,605388,,0.1,,,,,8.15,0.9619047619047619,long,,,,,,,,,
2025-06-27,M-,603518,,0.1,,,1.2595621862569155,22.030731316004925,9.75,0.9523809523809523,long,,,,,,,,,
2025-06-27,M-,603630,,0.1,,,-0.8,3.181597654079541,22.47,0.9428571428571428,long,,,,,,,,,
2025-06-27,M-,002599,,0.1,,,,,8.29,0.9333333333333333,long,,,,,,,,,
2025-06-27,M-,605199,,0.1,,,,,9.07,0.9238095238095239,long,,,,,,,,,
2025-06-27,M-,600189,,0.1,,,-0.8,0.639985755494321,7.22,0.9142857142857143,long,,,,,,,,,
2025-06-27,M-,600711,,-0.1,,,1.1434125315613217,13.18198706910213,6.15,0.09523809523809523,short,,,,,,,,,
2025-06-27,M-,002716,,-0.1,,,-0.6460760986365602,1.3873816933446839,3.92,0.08571428571428572,short,,,,,,,,,
2025-06-27,M-,603132,,-0.1,,,-0.02085256213037978,12.914954705500291,13.19,0.0761904761904762,short,,,,,,,,,
2025-06-27,M-,000737,,-0.1,,,-0.3572111702553278,6.627152834667571,10.31,0.06666666666666667,short,,,,,,,,,
2025-06-27,M-,600208,,-0.1,,,0.13966538085772995,3.396202834956035,2.98,0.05714285714285714,short,,,,,,,,,
2025-06-27,M-,002762,,-0.1,,,-0.343749474589339,3.819378057890047,5.82,0.047619047619047616,short,,,,,,,,,
2025-06-27,M-,000603,,-0.1,,,0.0,15.21,15.21,0.0380952380952381,short,,,,,,,,,
2025-06-27,M-,603979,,-0.1,,,0.0,46.84,46.84,0.02857142857142857,short,,,,,,,,,
2025-06-27,M-,002721,,-0.1,,,,,3.37,0.01904761904761905,short,,,,,,,,,
2025-06-27,M-,002173,,-0.1,,,,,12.95,0.009523809523809525,short,,,,,,,,,
2025-07-04,M-,605388,,0.1,,,,,8.04,1.0,long,,,,,,,,,
2025-07-04,M-,603518,,0.1,,,1.3188388930913808,22.49273726298639,9.7,0.9904761904761905,long,,,,,,,,,
2025-07-04,M-,603193,,0.1,,,-0.29982469498698494,21.131290705292795,30.18,0.9809523809523809,long,,,,,,,,,
2025-07-04,M-,605009,,0.1,,,0.24133647269873304,50.49756770938446,40.68,0.9714285714285714,long,,,,,,,,,
2025-07-04,M-,003041,,0.1,,,0.0,27.65,27.65,0.9619047619047619,long,,,,,,,,,
2025-07-04,M-,603630,,0.1,,,-0.8,3.2539860794422366,21.0,0.9523809523809523,long,,,,,,,,,
2025-07-04,M-,002574,,0.1,,,,,5.95,0.9428571428571428,long,,,,,,,,,
2025-07-04,M-,002219,,0.1,,,-0.5631559675886908,0.9479515503325411,2.17,0.9333333333333333,long,,,,,,,,,
2025-07-04,M-,000025,,0.1,,,-0.4841424117102191,8.707676090331502,16.88,0.9238095238095239,long,,,,,,,,,
2025-07-04,M-,002862,,0.1,,,-0.8,1.2469931713636282,18.78,0.9142857142857143,long,,,,,,,,,
2025-07-04,M-,603511,,-0.1,,,-0.38847602386871327,9.717115980726147,15.89,0.09523809523809523,short,,,,,,,,,
2025-07-04,M-,601020,,-0.1,,,-0.5778463366775379,7.9998119199606545,18.95,0.08571428571428572,short,,,,,,,,,
2025-07-04,M-,603398,,-0.1,,,,,5.35,0.0761904761904762,short,,,,,,,,,
