date,variant,period_return,ret_4w,icir_4w,vol_4w,ret_8w,icir_8w,vol_8w,ret_12w,icir_12w,vol_12w
2025-10-10,M+,-0.04104063893877996,0.048487787713094366,0.45719101192044287,0.026513965962180742,-0.03425592878293149,-0.14213982421118473,0.030125203275223226,0.03742807136692028,0.10721075822805108,0.029092285128781845
2025-10-17,M+,-0.11243003229910964,0.03949349786244205,0.3260849159219833,0.030278537839428136,-0.02464651999708012,-0.10850124766193393,0.028394281780373235,-0.000296212689235964,-0.0007823381669544008,0.031552072763826204
2025-10-24,M+,0.008174971566192513,-0.09786622709260817,-0.4183438128366629,0.05848432801539891,-0.15248806820979788,-0.42592127192853224,0.044752422061284346,-0.15116400808669483,-0.29966507875954623,0.042036932451509225
2025-10-31,M+,-0.006096350338600565,-0.10736078833727636,-0.47173171970022665,0.05689716413680077,-0.12671944756852604,-0.3469084469342788,0.04566026306377775,-0.14243827128744035,-0.28052123332484274,0.04231357391358241
2025-11-07,M+,-0.004834729101059421,-0.15139205001029765,-0.8115953791043472,0.04663409067747819,-0.10290426229720329,-0.28319253704860337,0.04542151047201774,-0.18564797879322914,-0.38916934919520396,0.03975304049876706
2025-11-14,M+,-0.03173694654647741,-0.11518614017257711,-0.592424717942947,0.048607922949490276,-0.07569264231013506,-0.21085166026823374,0.04487316000609332,-0.13983266016965723,-0.30371777926248283,0.03836693956179005
2025-11-21,M+,-0.015961725450809983,-0.03449305441994488,-0.5960697450506679,0.014466870155023914,-0.13235928151255305,-0.3818230884276235,0.043331350802284715,-0.18698112262974276,-0.41216973160813186,0.0378042321505537
2025-11-28,M+,0.05266345806782535,-0.058629751436947375,-1.3621004036442739,0.010760908535098548,-0.16599053977422373,-0.5012249161141936,0.04139622114685692,-0.18534919900547342,-0.4086215671716375,0.03779968514804704
2025-12-05,M+,-0.00993314607059137,0.0001300569694785425,0.0010207131359224325,0.03185443708457034,-0.1512619930408191,-0.42779734537715164,0.04419791131109772,-0.10277420532772474,-0.2046961114065264,0.04184015539813847
2025-12-12,M+,-0.03991602371784131,-0.004968360000053407,-0.03866482335256388,0.03212454868052535,-0.12015450017263052,-0.3457359275628556,0.04344157295844896,-0.08066100231018847,-0.16295886045256155,0.04124814185524115
2025-12-19,M+,-0.023858477700347658,-0.013147437171417309,-0.09612344435331437,0.03419414810785435,-0.04764049159136219,-0.2256637212953831,0.026389095308436313,-0.14550671868397036,-0.2957853777963716,0.04099445341303686
2025-12-26,M+,0.026999688018175316,-0.021044189420954984,-0.14995025671243925,0.03508528408409394,-0.07967394085790236,-0.37765059482670854,0.026371579294897612,-0.18703472919517872,-0.38891964594242434,0.04007570097201761
2025-12-31,M+,-0.02113983309025702,-0.04670795947060502,-0.47232719745809765,0.024722247481179984,-0.04657790250112648,-0.20002783785387304,0.029107137661979567,-0.19796995251142413,-0.4234790454961173,0.03895705399848393
2026-01-09,M+,-0.003515698847642801,-0.05791464649027067,-0.5791620985218671,0.024999325162195513,-0.06288300649032408,-0.26614346913547005,0.029534355424252357,-0.1780691466629012,-0.38749519036514807,0.038294915457553036
2026-01-16,M+,0.00039940158375606494,-0.021514321620072163,-0.26548784360445565,0.020259234215753645,-0.03466175879148947,-0.1540604057875348,0.028123513155686813,-0.06915481321143435,-0.23504581937798297,0.02451820294529638
2026-01-23,M+,0.1438051263834932,0.0027435576640315595,0.039824262373693,0.017222903203374152,-0.018300631756923424,-0.08229743417692473,0.027796479835538294,-0.0769303831938708,-0.26444749665666456,0.024242488006907495
2026-01-30,M+,-0.07211942545802097,0.11954899602934943,0.4509987574116103,0.06626902738904965,0.07284103655874441,0.1681160315165248,0.05415979361223544,0.07297109352822295,0.1264652205072679,0.04808376908919221
2026-02-06,M+,-0.015384990171136259,0.06856940366158548,0.21806798663224117,0.07861012145861619,0.01065475717131481,0.022038115756015098,0.060433689574882855,0.005686397171261404,0.008986923065693177,0.05272843969783113
2026-02-13,M+,0.05741694354951332,0.056700112338092024,0.1781850755589929,0.07955227473487243,0.03518579071801986,0.07471714943484205,0.058864984451635224,0.02203835354660255,0.03525970760821846,0.05208578252046578
2026-02-27,M+,-0.005412517158063679,0.11371765430384928,0.3513984005715324,0.08090365104030998,0.11646121196788084,0.24217587247729577,0.0601118986258629,0.09541702254692586,0.14748714790133208,0.05391261990432279
2026-03-06,M+,-0.006865590177696612,-0.035499989237707585,-0.19310765056793552,0.04595880734567096,0.08404900679164184,0.17443648901364614,0.06022894583789369,0.037341047321036824,0.059540146536503316,0.05226312201821603
2026-03-13,M+,-0.08018561314476802,0.02975384604261677,0.25556924590043245,0.029105464096224446,0.09832324970420225,0.2066598043880627,0.059471682214246854,0.04040860321393158,0.06450164955039933,0.05220616254984005
2026-03-20,M+,0.004572160662610347,-0.03504677693101499,-0.17982592296547195,0.048723199015283596,0.021653335407077035,0.04042602826951431,0.06695357030474733,0.00013901378700487133,0.00020673857574586435,0.05603444934556527
2026-03-27,M+,-0.0038170168056124165,-0.08789155981791796,-0.6482385481365052,0.03389630255350453,0.025826094485931317,0.048219127726427474,0.06694981769593687,0.028569652149962876,0.04284005817566362,0.05557425566669085
2026-04-03,M+,-0.023384882940246765,-0.0862960594654667,-0.6327132227525438,0.0340976197281155,-0.12179604870317429,-0.37168933107195395,0.04096029887107395,-0.0022470526738248564,-0.0033992376135453034,0.055087172705795044
2026-04-10,M+,0.029386376102485068,-0.10281535222801685,-0.7777168744714654,0.03305037977280933,-0.07306150618540008,-0.2588991972736835,0.035275073732734696,-0.004492102523814601,-0.0067862549615929895,0.055161776134723645
2026-04-17,M+,0.011176708074874808,0.0067566370192362335,0.08919785087924458,0.018937219206052736,-0.028290139911778756,-0.09472785637444092,0.03733080874325037,0.028409972426313268,0.04246477320613629,0.05575203924203842
2026-04-24,M+,-0.07327761775764996,0.013361184431500694,0.17218993654201997,0.01939890434340239,-0.07453037538641727,-0.3066782649897752,0.03037808017993309,0.03918727891743201,0.05852353427466252,0.05579988660846302
2026-04-30,M+,-0.0019920561480285537,-0.05609941652053685,-0.3586064973915178,0.03910931405914327,-0.14239547598600355,-0.48259452231229133,0.03688279430310704,-0.17789546522371114,-0.36733978665428724,0.04035670145343596
2026-05-08,M+,0.07122009179250255,-0.03470658972831864,-0.22290136096900234,0.038925950897564385,-0.1375219419563355,-0.46337412200716305,0.03709797748324884,-0.10776809591371872,-0.24582210427731296,0.03653322668390074
2026-05-15,M+,-0.020455806920421815,0.007127125961698844,0.03468099723197567,0.05137630496916389,0.013883762980935077,0.04482349542766662,0.038717872313583375,-0.021163013950079912,-0.041393840059558394,0.04260499855298536
2026-05-22,M+,0.07445638223421369,-0.02450538903359778,-0.1183728006786997,0.05175468708414057,-0.011144204602097085,-0.03538474677652769,0.039367967900400314,-0.09903576442001505,-0.21236113185283959,0.03886295150307296
2026-05-29,M+,0.002613096056222064,0.12322861095826587,0.7240158919936046,0.04255038194636561,0.06712919443772902,0.18002804412695103,0.04661023422994537,-0.01916686502773768,-0.0354031581220347,0.04511571388082924
2026-06-05,M+,0.006443642489239343,0.1278337631625165,0.7663677132666117,0.04170118369732403,0.09312717343419785,0.25773935715321505,0.04516538260920204,-0.009688178793819002,-0.01790147604040146,0.045099534306342295
2026-06-12,M+,0.0791365202012313,0.06305731385925328,0.4451492960754433,0.035413576082891536,0.07018443982095213,0.19638265142356345,0.04467326881485601,0.07694107684018836,0.16773681673484964,0.03822509886714035
2026-06-18,M+,-0.013850063964279347,0.1626496409809064,1.1233562933907848,0.036197251472628963,0.13814425194730862,0.34251644863564135,0.050415188999529736,0.1515054363788093,0.29250932595020457,0.04316256581069399
2026-06-26,M+,0.010343127383010797,0.07434319478241336,0.5194364053954593,0.03578070097234237,0.19757180574067923,0.6207698035820498,0.03978362925367497,0.14147238922014238,0.27059543209016024,0.04356823645277602
2026-07-03,M+,-0.020673358941906583,0.08207322610920209,0.5851093762006729,0.03506747176149068,0.20990698927171858,0.6736480471019168,0.03894967672190876,0.17520039954339994,0.34534042610535176,0.042277220364665184
2026-07-10,M+,-0.0935433856576191,0.054956224678056165,0.34802684471786627,0.03947700120848963,0.11801353853730945,0.3932312733829561,0.037514036435239095,0.1251406644990083,0.24210037277700036,0.043074649529169964
2026-07-17,M+,-0.0722855676611408,-0.11772368118079424,-0.7591543650368243,0.0387680314447918,0.04492595980011216,0.10940264741007313,0.05133097880131332,0.02042057076651438,0.03287106066909632,0.051769373908360956
2026-07-24,M+,-0.055493746339548844,-0.1761591848776557,-1.0719180805017943,0.041085039072013496,-0.10181599009524234,-0.2563609248627803,0.049644846494127544,0.021412620863023535,0.03454747720341085,0.05165022792872577
2026-07-31,M+,-0.02364935696751691,-0.24199605860021534,-2.269692967874494,0.026655153585248812,-0.15992283249101324,-0.3912116053109322,0.05109857118243838,-0.032089069328496755,-0.049485575788631594,0.054037748739752686
2026-08-07,M+,-0.1121025797626427,-0.24497205662582566,-2.3968128620461053,0.025551854767741286,-0.1900158319477695,-0.4739749791430132,0.05011230558291658,-0.12695851808851621,-0.2142179708401816,0.04938837048022232
2026-08-14,M+,-0.056692208783593045,-0.26353125073084926,-2.065692982898244,0.03189380669254938,-0.3812549319116435,-1.1943091487116324,0.039903291823867836,-0.2186052909307371,-0.32045461320471286,0.05684769957087174
2026-08-20,M+,,-0.2479378918533015,-1.9476129969700888,0.03182586738728635,-0.4240970767309572,-1.4014099230094663,0.037827714590123934,-0.34975388194854384,-0.5806191693953399,0.050198406055725474
2025-06-06,M-,-0.04498925089682615,,,,,,,,,
2025-06-13,M-,0.1151892738830238,,,,,,,,,
2025-06-20,M-,0.03991295500019354,0.07020002298619765,0.438261140703355,0.08008926238992498,,,,,,
2025-06-27,M-,-0.04500785715204003,0.11011297798639119,0.5609541251476123,0.06543195664316608,,,,,,
2025-07-04,M-,-0.009483901847691878,0.06510512083435116,0.2436383021273549,0.06680509618754375,0.06510512083435116,0.2436383021273549,0.06680509618754375,,,
2025-07-11,M-,0.013123768527741664,0.10061046988348543,0.4185329361000791,0.060097104197450534,0.05562121898665928,0.18346472993717947,0.060634236352354653,,,
2025-07-18,M-,0.03225361849333197,-0.0014550354717967062,-0.011678991974855581,0.031146426740624136,0.06874498751440095,0.20697750356278644,0.0553562475237373,0.06874498751440095,0.20697750356278644,0.0553562475237373
2025-07-25,M-,0.024589840702082144,-0.009114371978658276,-0.07924147447846185,0.028755055476458853,0.10099860600773292,0.278733727991196,0.05176399853294653,0.10099860600773292,0.278733727991196,0.05176399853294653
2025-08-01,M-,0.11069145836841199,0.0604833258754639,0.9598952700145822,0.01575258462169135,0.12558844670981506,0.32343304884320867,0.04853726573358651,0.12558844670981506,0.32343304884320867,0.04853726573358651
2025-08-08,M-,-0.022028781439578538,0.18065868609156777,1.1749529620652086,0.03843955714065884,0.2812691559750532,0.6836592617539721,0.05142714574900934,0.23627990507822705,0.4804943041295584,0.054638156083929024
2025-08-15,M-,0.08748465560767604,0.14550613612424756,0.7630866013056488,0.04767025651979904,0.14405110065245086,0.4068537458572008,0.04425764237126211,0.2142511236386485,0.39808779029208036,0.05382006905598653
2025-08-22,M-,-0.028612533573137866,0.20073717323859164,0.9603775210508905,0.05225475629076978,0.19162280125993336,0.4822704677802499,0.0496668399948677,0.30173577924632455,0.501318641128702,0.054716747265313344
2025-08-29,M-,0.026895209680618537,0.14753479896337163,0.5874481923159951,0.06278630221914572,0.20801812483883553,0.5526723707159878,0.04704824590954035,0.2731232456731867,0.4166317125673968,0.05462923197207108
2025-09-05,M-,0.02153678890647437,0.06373855027557818,0.34235968482965645,0.04654355718554578,0.24439723636714594,0.6771196726681499,0.045117068339654266,0.3450077062506314,0.5674156842863882,0.05066945272003
2025-09-12,M-,0.03594450390515891,0.10730412062163108,0.6515432427985325,0.04117306172984562,0.25281025674587865,0.7054560247876064,0.0447955378972759,0.25135522127408194,0.4820414080949443,0.043453255441866914
2025-09-19,M-,-0.04376722071956374,0.05576396891911395,0.5553711922164086,0.0251021162515505,0.2565011421577056,0.7153824879135481,0.04481888124383033,0.2473867701790473,0.47586215960270534,0.043322554158958755
2025-09-26,M-,-0.024483816102603417,0.04060928177268808,0.321749801066268,0.03155346299990729,0.1881440807360597,0.4570688242559893,0.05145397989086167,0.2486274066115236,0.47997169212712265,0.0431670260784313
2025-09-30,M-,-0.01158364135204526,-0.010769744010533877,-0.08267927776030495,0.032564822475095824,0.0529688062650443,0.16057927629355062,0.0412325982278478,0.23362749235661207,0.4401986569178026,0.044227662648275046
2025-10-10,M-,0.042400303554186225,-0.043890174269053506,-0.37309772460203183,0.029409301755906826,0.06341394635257758,0.19590146493297259,0.040462909742835874,0.20892008247682514,0.38652206075797485,0.045042724958382734
2025-10-17,M-,0.13039760960029034,-0.03743437462002619,-0.2924324835770756,0.0320025789903054,0.01832959429908776,0.07383829677697076,0.031029958536375208,0.2190667675376794,0.40204115992331213,0.04540720150383474
2025-10-24,M-,-0.04084952246407625,0.1367304556998279,0.5608012458511458,0.060953170446468856,0.17733973747251597,0.4433654152074806,0.04999818755301616,0.3248745364358876,0.4919324225922317,0.05503373388902438
2025-10-31,M-,-0.05840973821163442,0.12036474933835506,0.4618186533620195,0.06515801628090646,0.10959500532782118,0.25344417028308935,0.05405283400551635,0.17333355560339936,0.2794879341389036,0.05168188391192282
2025-11-07,M-,-0.00019614991401806225,0.0735386524787659,0.24496710791685222,0.07504951695772837,0.029648478209712392,0.06296733819050337,0.058856859488035186,0.13695259883134348,0.20860055145928938,0.05471086480567591
2025-11-14,M-,-0.04247729503144426,0.03094219901056161,0.10467648231875602,0.07389959598646487,-0.006492175609464579,-0.014093277229109939,0.057582203059687066,0.04927179330964937,0.08263565935651856,0.04968778379427574
2025-11-21,M-,0.05986850453602344,-0.141932705621173,-1.650595969544659,0.02149719074806768,-0.0052022499213451034,-0.011316446670704743,0.05746337689652551,0.035407031851342974,0.05832557793388487,0.050588199759573065
2025-11-28,M-,0.015032984723859055,-0.04121467862107331,-0.22517134843998798,0.04575923947097751,0.07915007071728175,0.16540969410615725,0.059813657797532505,0.06838032670674787,0.108196135359816,0.052666950995479134
2025-12-05,M-,-0.01879678830416076,0.03222804431442017,0.22020502582331541,0.03658867933863461,0.10576669679318607,0.22308301306093803,0.0592642035704297,0.06187652252413256,0.09815225740187414,0.052534470561372844
2025-12-12,M-,0.0061664608793827735,0.01362740592427747,0.0885461057720559,0.03847545243649246,0.04456960493483908,0.0945026341705479,0.05895286058164896,0.00713523031481289,0.011426466265606975,0.05203730640890508
2025-12-19,M-,0.03536974413287153,0.062271161835104505,0.5476603709386613,0.02842599407383402,-0.07966154378606849,-0.2776075719078494,0.03586967352808364,0.0570689119137594,0.09456502982545534,0.050290711780643704
2025-12-26,M-,0.016378668269318553,0.037772401431952596,0.4857544331160389,0.01944007036109199,-0.0034422771891207127,-0.011783553951781775,0.03651569385609902,0.11692247214923435,0.19443833080871878,0.05011120649536362
2025-12-31,M-,-0.016631197064930547,0.03911808497741209,0.5003527150691487,0.019545254676996197,0.07134612929183226,0.3039132295367581,0.02934477770208544,0.14488478177059816,0.24286449953286304,0.04971386035192337
2026-01-09,M-,-0.06257807748873945,0.04128367621664231,0.5501427723004928,0.018760437424275023,0.054911082140919776,0.22530492498503185,0.030464870078055217,0.08585328115148139,0.14485844936855247,0.04938918045266574
2026-01-16,M-,-0.05113080261601988,-0.027460862151479914,-0.18474904784211102,0.037159680215169945,0.03481029968362459,0.12456426482580706,0.03493206873205565,-0.1071224059375484,-0.24568890566246618,0.03633402630612198
2026-01-23,M-,-0.2124185011796783,-0.11396140890037132,-0.9209103834293103,0.030937160377103912,-0.07618900746841872,-0.2971423155718147,0.03205072261493711,-0.11740368608949203,-0.2630869302881212,0.03718786218966886
2026-01-30,M-,0.1573379186022732,-0.3427585783493682,-1.14106566271452,0.07509615562656757,-0.3036404933719561,-0.5218791876397394,0.07272767830261787,-0.2714124490575359,-0.33932364496006434,0.06665525501704991
2026-02-06,M-,0.01386517635121276,-0.16878946268216444,-0.3206243673971831,0.1316099771614297,-0.12750578646552213,-0.16329844600082177,0.0976018063767126,-0.11387838054124466,-0.1140187366053279,0.0832307507313695
2026-02-13,M-,-0.06806348514987715,-0.09234620884221223,-0.1738345068346314,0.13280764924604568,-0.11980707099369214,-0.15304526727780524,0.09785264281990205,-0.05753590915858764,-0.05788858401927098,0.08282564132079719
2026-02-27,M-,-0.028830182799626458,-0.1092788913760695,-0.20403162635832858,0.1338994514313059,-0.22324030027644082,-0.2871559188036648,0.09717730231997908,-0.18546789884448822,-0.18837769840580795,0.08204611462948082
2026-03-06,M-,-0.04495890611321596,0.07430942700398235,0.21806418951889756,0.08519214820178288,-0.26844915134538583,-0.3504862667949594,0.09574167976688273,-0.22933106636797373,-0.23425371822869615,0.08158215093377352
2026-03-13,M-,0.058472229722721814,-0.1279873977115068,-1.0692126741655668,0.029925617420170997,-0.29677686039367124,-0.3881508878165426,0.09557393455388062,-0.25549318417702893,-0.25998487641555873,0.08189360463947709
2026-03-20,M-,-0.003309930041076714,-0.08338034433999775,-0.43545424947972206,0.047869750059633155,-0.17572655318220998,-0.22003313520312023,0.09982959669914641,-0.2031874153336899,-0.20017654766509888,0.08458675508516124
2026-03-27,M-,0.014541129500217354,-0.018626789231197316,-0.11832126161347925,0.0393563865386374,-0.12790568060726681,-0.160952800771426,0.09933477391681861,-0.24186708950763813,-0.24208348365603535,0.08325884313917623
2026-04-03,M-,0.03787609375577827,0.024744523068646496,0.16668165006776425,0.03711344808889676,0.09905395007262885,0.1876034552950764,0.06599955069912596,-0.24370462827673933,-0.24411521142214188,0.08319317302985388
2026-04-10,M-,0.011054284667082248,0.10757952293764073,1.1513474338650016,0.023359482935681495,-0.020407874773866075,-0.06402191116273744,0.03984548883973343,-0.1891973374560305,-0.18604892947193133,0.08474353941596413
2026-04-17,M-,-0.03236101890122356,0.06016157788200116,1.0172988999537984,0.014784636522445237,-0.023218766457996587,-0.07308605625847593,0.03971134790725533,-0.11556497530020882,-0.1149319572764488,0.08379231361375367
2026-04-24,M-,0.03512605854126449,0.031110489021854315,0.30662948108887034,0.025364887380836653,0.012483699790656999,0.04632258866790474,0.03368685815508651,-0.0967951915854125,-0.09697834641601633,0.08317594868908662
2026-04-30,M-,-0.06574900611509826,0.051695418062901455,0.45910114452906864,0.02815034261999552,0.07643994113154795,0.28858301880733145,0.03311003080130212,0.1507493681355303,0.2231874693857637,0.05628652620687332
2026-05-08,M-,-0.05953071973125401,-0.05192968180797508,-0.3337606041908579,0.038897402176830596,0.055649841129665645,0.1841531847098572,0.03777415064620307,-0.07233755658184116,-0.15132118418296883,0.039836654383199666
2026-05-15,M-,0.028084291544207884,-0.12251468620631134,-0.7659890118629785,0.039985784491980085,-0.06235310832431018,-0.20610039610487818,0.037817193405938795,-0.14573345266430793,-0.2898846584600405,0.04189409144039402
2026-05-22,M-,-0.06925927795910336,-0.0620693757608799,-0.3284828971959362,0.047239427296466095,-0.030958886739025582,-0.09756913153438819,0.039662757898119315,-0.0495856759702229,-0.10444550781454894,0.03956263654270488
2026-05-29,M-,-0.02759861119797391,-0.16645471226124775,-1.0302798081924267,0.04039065672685657,-0.1147592941983463,-0.3243903770851169,0.04422113844341727,-0.0900147711296998,-0.17409540950826702,0.04308689671176415
2026-06-05,M-,0.01678822151057857,-0.1283043173441234,-0.8441317951397528,0.03799889960396575,-0.18023399915209848,-0.5686586791315189,0.039618229213383316,-0.07265447621445775,-0.1438655216536441,0.04208471644175062
2026-06-12,M-,-0.04891688462636645,-0.051985376102290815,-0.33687256181026687,0.03857940805785333,-0.17450006230860216,-0.5417118527714134,0.04026588614774045,-0.114338484426601,-0.24974424338830598,0.03815185850244199
2026-06-18,M-,0.032479871088044066,-0.12898655227286515,-1.0104427119078558,0.031913375877916095,-0.19105592803374505,-0.5800803217074382,0.04117014508253383,-0.15994543901189073,-0.33669002720362073,0.03958770829960862
2026-06-26,M-,0.013840082566465961,-0.027247403225717726,-0.20762130819184485,0.03280901592304385,-0.19370211548696548,-0.5948686919086883,0.04070270425256691,-0.14200669742406402,-0.28913990335918155,0.04092790830501449
2026-07-03,M-,0.018155330087428423,0.014191290538722146,0.11404830969746459,0.031108068537726064,-0.11411302680540125,-0.3654970839453668,0.03902665432156309,-0.16604270861337633,-0.35489858339987496,0.0389882998458114
2026-07-10,M-,0.02497173950184317,0.015558399115571997,0.12443213264658672,0.03125880507039348,-0.03642697698671882,-0.1260927417937201,0.036111294421600305,-0.15894166319303016,-0.33605866028829107,0.039413174438226686
2026-07-17,M-,0.06628051724755779,0.08944702324378162,3.166380745614609,0.007062244754335406,-0.03953952902908353,-0.1381622363413219,0.03577273544143729,-0.10160890478996343,-0.21025567289076633,0.04027196325350045
2026-07-24,M-,-0.045620320285820526,0.12324766940329535,1.4771648664451966,0.020858820874187757,0.09600026617757762,0.3602382653406859,0.03331137868113063,-0.07045444608367013,-0.13391008072014357,0.043844375335535604
2026-07-31,M-,0.13566622930524352,0.06378726655100886,0.398349359646208,0.04003223866586682,0.077978557089731,0.2679230901588293,0.03638103617884521,-0.05032576025439239,-0.10018257336257043,0.041861705222473004
2026-08-07,M-,0.10296735701770743,0.18129816576882396,0.6894716887525977,0.06573807479203071,0.19685656488439596,0.4434953977173929,0.05548438774607031,0.14487118878210514,0.22563854196901922,0.05350415296883557
2026-08-14,M-,0.033961257063395145,0.2592937832846882,0.9487417398571817,0.06832570245189193,0.34874080652846984,0.8223720371090356,0.053008369507922516,0.2197542542556047,0.30994794562644473,0.05908364543048593
2026-08-20,M-,,0.22697452310052557,0.815572854943775,0.06957518317482901,0.3502221925038209,0.8264354474551885,0.052971801001252865,0.3229747892781032,0.508799183360046,0.052898209457481526
2025-06-06,Q,0.0,,,,,,,,,
2025-06-13,Q,0.0,,,,,,,,,
2025-06-20,Q,0.0,0.0,0.0,0.0,,,,,,
2025-06-27,Q,0.012190811738417517,0.0,0.0,0.0,,,,,,
2025-07-04,Q,-0.013042241011114841,0.012190811738417517,0.5773502691896257,0.005278776329111553,0.012190811738417517,0.5773502691896257,0.005278776329111553,,,
2025-07-11,Q,0.01342448569830168,-0.0008514292726973238,-0.023852845827680092,0.008923770342208818,-0.0008514292726973238,-0.021333420142985775,0.007982116950687493,,,
2025-07-18,Q,0.07028028126162189,0.012573056425604356,0.2932983027792959,0.010716952933636184,0.012573056425604356,0.23611572174741075,0.008874925349143432,0.012573056425604356,0.23611572174741075,0.008874925349143432
2025-07-25,Q,0.030344807967938703,0.08285333768722625,0.6790270196963432,0.030504433286129676,0.08285333768722625,0.469041511921604,0.025234847657052344,0.08285333768722625,0.469041511921604,0.025234847657052344
2025-08-01,Q,-0.015439185302871694,0.10100733391674743,0.8348201879970425,0.030248230507904678,0.11319814565516495,0.580246668205519,0.024385781051798953,0.11319814565516495,0.580246668205519,0.024385781051798953
2025-08-08,Q,0.018872082161864645,0.09861038962499058,0.794861766237485,0.031014949332563647,0.09775896035229326,0.4702200484414178,0.025987556431378032,0.09775896035229326,0.43798033065285513,0.024800444096700104
2025-08-15,Q,-0.017146551281198907,0.10405798608855354,0.8498981556932466,0.030608957494346875,0.1166310425141579,0.5689261215975926,0.02562526092725539,0.1166310425141579,0.49315112005698136,0.02365016275349465
2025-08-22,Q,0.010865985583311533,0.016631153545732746,0.19934000034091734,0.020857772546013897,0.099484491232959,0.45368793590809103,0.02740994507431446,0.099484491232959,0.37648347376881663,0.024022421401411396
2025-08-29,Q,-0.0003340165467348166,-0.002847668838894424,-0.04492305467915138,0.015847479981231198,0.09815966507785301,0.4475648958738963,0.027414925182578997,0.11035047681627053,0.39972968609005544,0.023005229253728228
2025-09-05,Q,-0.003542414538468819,0.012257499917242454,0.2267142263421365,0.013516465326203823,0.11086788954223303,0.5280337996462549,0.026245452851812387,0.11001646026953571,0.3983239499450786,0.023016538064203125
2025-09-12,Q,-0.06687188402449074,-0.01015699678309101,-0.25426108890086446,0.009986778577680037,0.09390098930546253,0.4367834144002805,0.026872869427285832,0.10647404573106689,0.38320085394863646,0.023154533850399176
2025-09-19,Q,0.0038114165330711547,-0.05988232952638284,-0.4918240999727239,0.030438895496227133,-0.04325117598065009,-0.19454770773943122,0.027789569254767863,0.039602161706576156,0.10560251721516573,0.03125096095475209
2025-09-26,Q,0.007576296483699174,-0.06693689857662322,-0.5757686167042443,0.029064148615713267,-0.06978456741551764,-0.3525769072845656,0.024740902613622665,0.031222766501229793,0.08356041646750557,0.03113791575521437
2025-09-30,Q,0.04010410857693825,-0.059026585546189225,-0.4861629009066688,0.030353295899433953,-0.04676908562894677,-0.2326561692071942,0.0251277914681558,0.05184130399604381,0.14028954413681152,0.030794231265902316
2025-10-10,Q,-0.01971175792508917,-0.01538006243078216,-0.09851747280715922,0.039028768178228423,-0.02553705921387317,-0.11202764646605201,0.02849414856449265,0.07852092687468037,0.20259673913607756,0.03229770923654915
2025-10-17,Q,0.004982361690222703,0.03178006366861941,0.37284450815061454,0.021309193895771097,-0.02810226585776343,-0.12255330957340468,0.028663307783755997,-0.011471112312030685,-0.03598148884348517,0.026567161524658187
2025-10-24,Q,0.04963188531899654,0.032951008825770955,0.38750611371039373,0.021258379971262335,-0.03398588975085226,-0.14980309336975223,0.028358801699580414,-0.036833558589746684,-0.12301089675603402,0.02495277489034042
2025-10-31,Q,-0.053803985982408986,0.07500659766106832,0.6759223783035799,0.02774231186475834,0.015980012114879094,0.05952276246136469,0.0335586157590793,0.028237512032121548,0.08258166926727759,0.028494531819898746
2025-11-07,Q,-0.013816457501723778,-0.018901496898278913,-0.12537354222151237,0.03769036226336213,-0.03428155932906107,-0.11168690188971686,0.03836792715733103,-0.04443855611215208,-0.1162189544185681,0.031864105367948065
2025-11-14,Q,-0.019407623534351992,-0.013006196474913523,-0.08743676937173356,0.03718743432645096,0.018773867193705884,0.07614472730892316,0.03081938148773473,-0.041108462332676954,-0.10786174820498391,0.031760148999990495
2025-11-21,Q,0.006570601777474039,-0.03739618169948822,-0.25039809878352526,0.03733672687728557,-0.0044451728737172624,-0.01756846397950895,0.03162750083688241,-0.07138207145034048,-0.18748995439315663,0.031727064916349246
2025-11-28,Q,0.042191200307789334,-0.08045746524101072,-0.9260248762027142,0.021721194351424188,-0.005450867579942398,-0.021564083218638244,0.031596912355814355,-0.06447745312613162,-0.16851098364143163,0.03188588053866904
2025-12-05,Q,0.02298226513948176,0.015537721049187603,0.16092962520862128,0.024137446770669573,-0.0033637758490913106,-0.013164700780728268,0.03193934963960141,-0.01874383827987347,-0.04527143969236789,0.03450269162935672
2025-12-12,Q,0.0373921134921944,0.05233644369039314,0.5789012079789454,0.02260163002298339,0.03933024721547962,0.1544212440165896,0.03183681709886233,0.07111031088409903,0.205798576597549,0.028794461741734716
2025-12-19,Q,0.014849795651350917,0.10913618071693953,1.9640142248173857,0.013891979413627596,0.07173999901745132,0.2668845625455447,0.033600669111953904,0.10469100784322227,0.2902561215508651,0.030057077201291686
2025-12-26,Q,0.0009261590492859462,0.11741537459081641,2.678578345880666,0.010958739994611999,0.036957909349805695,0.15333437355110258,0.03012852605541879,0.11196450701087401,0.30996770123679207,0.03010112197822764
2025-12-31,Q,-0.006508340332874396,0.07615033333231302,1.4411554237797641,0.013209944617318083,0.09168805438150063,0.548905340814264,0.020879750925152138,0.07278655748322171,0.21151059922298623,0.028677269504307473
2026-01-09,Q,0.0136099852644338,0.04665972785995687,0.6978547933214143,0.016715414261855823,0.09899617155035001,0.6221393982599734,0.01989027134176577,0.08598997507543649,0.2567461862140845,0.027910176045657938
2026-01-16,Q,0.01099244335352223,0.022877599632196266,0.6413368070830066,0.008917934921063745,0.1320137803491358,1.038446517785745,0.015890777484456504,0.09461759864964758,0.2820456655537413,0.02795575628503411
