date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-06-18,600131,国网信通,28,-0.8043,-1.7672,-0.5972,0.2071,801103.SI,IT服务Ⅱ,1.17,14.98,3
2026-06-18,600985,淮北矿业,10,-3.2492,-0.8921,-3.0421,0.2071,801951.SI,煤炭开采,-2.15,14.98,4
2026-06-18,600989,宝丰能源,9,-2.9648,-1.4177,-2.7577,0.2071,801033.SI,化学原料,-1.34,21.51,5
2026-06-18,000933,神火股份,0,-3.5065,-2.1994,-3.2994,0.2071,801055.SI,工业金属,-1.1,23.74,6
2026-06-22,000056,*ST皇庭,100,2.4013,4.9004,4.7904,2.3891,801183.SI,房地产服务,-0.11,1.75,1
2026-06-22,600131,国网信通,100,3.3519,4.191,5.741,2.3891,801103.SI,IT服务Ⅱ,1.55,15.84,2
2026-06-22,600667,太极实业,100,5.4653,5.6744,7.8544,2.3891,801726.SI,工程咨询服务Ⅱ,2.18,22.52,3
2026-06-22,000933,神火股份,92,3.3818,1.0309,5.7709,2.3891,801055.SI,工业金属,4.74,25.11,4
2026-06-22,600985,淮北矿业,67,0.8819,1.081,3.271,2.3891,801951.SI,煤炭开采,2.19,15.47,5
2026-06-22,600989,宝丰能源,4,-1.4128,-4.0337,0.9763,2.3891,801033.SI,化学原料,5.01,21.72,6
2026-06-23,000056,*ST皇庭,100,7.9153,4.2129,5.1429,-2.7724,801183.SI,房地产服务,0.93,1.84,1
2026-06-23,600985,淮北矿业,97,3.1602,1.8978,0.3878,-2.7724,801951.SI,煤炭开采,-1.51,15.53,2
2026-06-23,600989,宝丰能源,90,3.6472,0.4848,0.8748,-2.7724,801033.SI,化学原料,0.39,21.91,3
2026-06-23,600131,国网信通,54,0.4997,-0.0727,-2.2727,-2.7724,801103.SI,IT服务Ⅱ,-2.2,15.48,4
2026-06-23,000933,神火股份,0,-5.6705,-0.4529,-8.4429,-2.7724,801055.SI,工业金属,-7.99,22.99,5
2026-06-23,600667,太极实业,0,-4.51,-5.5024,-7.2824,-2.7724,801726.SI,工程咨询服务Ⅱ,-1.78,20.88,6
2026-06-24,000056,*ST皇庭,100,1.6935,5.9339,2.1739,0.4804,801183.SI,房地产服务,-3.76,1.88,1
2026-06-24,600667,太极实业,100,9.4813,8.9017,9.9617,0.4804,801726.SI,工程咨询服务Ⅱ,1.06,22.96,2
2026-06-24,600989,宝丰能源,79,1.8017,1.3121,2.2821,0.4804,801033.SI,化学原料,0.97,22.41,3
2026-06-24,000933,神火股份,69,0.868,1.2884,1.3484,0.4804,801055.SI,工业金属,0.06,23.3,4
2026-06-24,600985,淮北矿业,6,-3.5712,-1.0708,-3.0908,0.4804,801951.SI,煤炭开采,-2.02,15.05,5
2026-06-24,600131,国网信通,0,-3.1936,-2.4632,-2.7132,0.4804,801103.SI,IT服务Ⅱ,-0.25,15.06,6
2026-06-25,000056,*ST皇庭,100,3.2277,4.6972,4.7872,1.5595,801183.SI,房地产服务,0.09,1.97,1
2026-06-25,600131,国网信通,100,1.0965,4.906,2.656,1.5595,801103.SI,IT服务Ⅱ,-2.25,15.46,2
2026-06-25,600667,太极实业,100,8.4579,8.3074,10.0174,1.5595,801726.SI,工程咨询服务Ⅱ,1.71,25.26,3
2026-06-25,600985,淮北矿业,57,-1.0944,2.1951,0.4651,1.5595,801951.SI,煤炭开采,-1.73,15.12,4
2026-06-25,000933,神火股份,0,-6.1947,-0.6452,-4.6352,1.5595,801055.SI,工业金属,-3.99,22.22,5
2026-06-25,600989,宝丰能源,0,-7.0927,-5.0832,-5.5332,1.5595,801033.SI,化学原料,-0.45,21.17,6
2026-06-26,000056,*ST皇庭,100,8.1016,6.9961,5.0761,-3.0255,801183.SI,房地产服务,-1.92,2.07,1
2026-06-26,600667,太极实业,100,9.2013,5.4058,6.1758,-3.0255,801726.SI,工程咨询服务Ⅱ,0.77,26.82,2
2026-06-26,600989,宝丰能源,66,0.9943,0.7288,-2.0312,-3.0255,801033.SI,化学原料,-2.76,20.74,3
2026-06-26,000933,神火股份,49,-0.6199,0.6546,-3.6454,-3.0255,801055.SI,工业金属,-4.3,21.41,4
2026-06-26,600985,淮北矿业,32,-0.6782,-1.4237,-3.7037,-3.0255,801951.SI,煤炭开采,-2.28,14.56,5
2026-06-26,600131,国网信通,30,-1.761,-0.3165,-4.7865,-3.0255,801103.SI,IT服务Ⅱ,-4.47,14.72,6
2026-06-29,000056,*ST皇庭,100,3.6251,4.8609,4.8309,1.2058,801183.SI,房地产服务,-0.03,2.17,1
2026-06-29,600667,太极实业,100,6.6987,5.5845,7.9045,1.2058,801726.SI,工程咨询服务Ⅱ,2.32,28.94,2
2026-06-29,000933,神火股份,73,1.5499,0.9257,2.7557,1.2058,801055.SI,工业金属,1.83,22.0,3
2026-06-29,600985,淮北矿业,58,0.5799,0.3257,1.7857,1.2058,801951.SI,煤炭开采,1.46,14.82,4
2026-06-29,600989,宝丰能源,52,-0.8201,1.2457,0.3857,1.2058,801033.SI,化学原料,-0.86,20.82,5
2026-06-29,600131,国网信通,44,-1.2737,0.8021,-0.0679,1.2058,801103.SI,IT服务Ⅱ,-0.87,14.71,6
2026-06-30,000056,*ST皇庭,100,4.0033,5.5191,5.0691,1.0658,801183.SI,房地产服务,-0.45,2.28,1
2026-06-30,600667,太极实业,50,-0.2365,0.3293,0.8293,1.0658,801726.SI,工程咨询服务Ⅱ,0.5,29.18,2
2026-06-30,000933,神火股份,0,-4.7022,-1.7264,-3.6364,1.0658,801055.SI,工业金属,-1.91,21.2,3
2026-06-30,600131,国网信通,0,-2.4934,-5.3576,-1.4276,1.0658,801103.SI,IT服务Ⅱ,3.93,14.5,4
2026-06-30,600985,淮北矿业,0,-6.2615,-2.5957,-5.1957,1.0658,801951.SI,煤炭开采,-2.6,14.05,5
2026-06-30,600989,宝丰能源,0,-3.4193,-2.0035,-2.3535,1.0658,801033.SI,化学原料,-0.35,20.33,6
2026-07-01,600667,太极实业,100,10.4177,5.3669,10.0069,-0.4108,801726.SI,工程咨询服务Ⅱ,4.64,32.1,1
2026-07-01,600985,淮北矿业,100,4.3966,1.5658,3.9858,-0.4108,801951.SI,煤炭开采,2.42,14.61,2
2026-07-01,600989,宝丰能源,62,2.4767,-1.5441,2.0659,-0.4108,801033.SI,化学原料,3.61,20.75,3
2026-07-01,000933,神火股份,44,-0.0137,-0.7045,-0.4245,-0.4108,801055.SI,工业金属,0.28,21.11,4
2026-07-01,600131,国网信通,13,-0.9685,-3.4693,-1.3793,-0.4108,801103.SI,IT服务Ⅱ,2.09,14.3,5
2026-07-01,000056,*ST皇庭,0,-1.3436,-4.9044,-1.7544,-0.4108,801183.SI,房地产服务,3.15,2.24,6
2026-07-02,600131,国网信通,86,2.2586,1.6907,-0.6993,-2.9579,801103.SI,IT服务Ⅱ,-2.39,14.2,1
2026-07-02,000933,神火股份,74,3.2421,-1.0158,0.2842,-2.9579,801055.SI,工业金属,1.3,21.17,2
2026-07-02,600989,宝丰能源,68,1.9459,-0.142,-1.012,-2.9579,801033.SI,化学原料,-0.87,20.54,3
2026-07-02,000056,*ST皇庭,39,0.2793,-1.7786,-2.6786,-2.9579,801183.SI,房地产服务,-0.9,2.18,4
2026-07-02,600985,淮北矿业,15,0.1516,-4.5663,-2.8063,-2.9579,801951.SI,煤炭开采,1.76,14.2,5
2026-07-02,600667,太极实业,0,-7.0421,-6.02,-10.0,-2.9579,801726.SI,工程咨询服务Ⅱ,-3.98,28.89,6
2026-07-03,000933,神火股份,97,3.5832,1.3941,4.2041,0.6209,801055.SI,工业金属,2.81,22.06,1
2026-07-03,600667,太极实业,96,3.0828,1.8537,3.7037,0.6209,801726.SI,工程咨询服务Ⅱ,1.85,29.96,2
2026-07-03,000056,*ST皇庭,82,2.1314,1.3623,2.7523,0.6209,801183.SI,房地产服务,1.39,2.24,3
2026-07-03,600131,国网信通,72,1.2101,1.281,1.831,0.6209,801103.SI,IT服务Ⅱ,0.55,14.46,4
2026-07-03,600989,宝丰能源,62,-0.6209,2.29,0.0,0.6209,801033.SI,化学原料,-2.29,20.54,5
2026-07-03,600985,淮北矿业,46,-0.1279,-0.347,0.493,0.6209,801951.SI,煤炭开采,0.84,14.27,6
2026-07-06,000056,*ST皇庭,100,4.0215,4.5979,4.0179,-0.0036,801183.SI,房地产服务,-0.58,2.33,1
2026-07-06,600989,宝丰能源,99,2.876,2.4724,2.8724,-0.0036,801033.SI,化学原料,0.4,21.13,2
2026-07-06,000933,神火股份,88,2.0888,2.1352,2.0852,-0.0036,801055.SI,工业金属,-0.05,22.52,3
2026-07-06,600985,淮北矿业,56,2.2461,-2.0275,2.2425,-0.0036,801951.SI,煤炭开采,4.27,14.59,4
2026-07-06,600131,国网信通,32,-1.7253,-0.0589,-1.7289,-0.0036,801103.SI,IT服务Ⅱ,-1.67,14.21,5
2026-07-06,600667,太极实业,0,-8.5077,-4.8613,-8.5113,-0.0036,801726.SI,工程咨询服务Ⅱ,-3.65,27.41,6
2026-07-07,600985,淮北矿业,38,-1.0975,-0.0747,-2.1247,-1.0272,801951.SI,煤炭开采,-2.05,14.28,1
2026-07-07,600131,国网信通,35,-1.9285,0.5643,-2.9557,-1.0272,801103.SI,IT服务Ⅱ,-3.52,13.79,2
2026-07-07,000056,*ST皇庭,29,-2.4063,0.4165,-3.4335,-1.0272,801183.SI,房地产服务,-3.85,2.25,3
2026-07-07,600989,宝丰能源,29,-2.4749,0.5279,-3.5021,-1.0272,801033.SI,化学原料,-4.03,20.39,4
2026-07-07,000933,神火股份,22,-2.2588,-0.616,-3.286,-1.0272,801055.SI,工业金属,-2.67,21.78,5
2026-07-07,600667,太极实业,18,-2.9495,-0.2867,-3.9767,-1.0272,801726.SI,工程咨询服务Ⅱ,-3.69,26.32,6
2026-07-08,600985,淮北矿业,83,2.7272,0.6608,1.9608,-0.7664,801951.SI,煤炭开采,1.3,14.56,1
2026-07-08,000933,神火股份,81,1.2715,2.2651,0.5051,-0.7664,801055.SI,工业金属,-1.76,21.89,2
2026-07-08,600989,宝丰能源,71,0.2269,2.3405,-0.5395,-0.7664,801033.SI,化学原料,-2.88,20.28,3
2026-07-08,600131,国网信通,46,1.419,-2.2774,0.6526,-0.7664,801103.SI,IT服务Ⅱ,2.93,13.88,4
2026-07-08,000056,*ST皇庭,10,-1.9003,-2.5967,-2.6667,-0.7664,801183.SI,房地产服务,-0.07,2.19,5
2026-07-08,600667,太极实业,0,-8.5041,-5.9105,-9.2705,-0.7664,801726.SI,工程咨询服务Ⅱ,-3.36,23.88,6
2026-07-09,600667,太极实业,100,7.4686,6.6084,10.0084,2.5398,801726.SI,工程咨询服务Ⅱ,3.4,26.27,1
2026-07-09,600131,国网信通,56,0.27,0.3998,2.8098,2.5398,801103.SI,IT服务Ⅱ,2.41,14.27,2
2026-07-09,000056,*ST皇庭,41,-1.6266,0.9232,0.9132,2.5398,801183.SI,房地产服务,-0.01,2.21,3
2026-07-09,600989,宝丰能源,8,-3.4274,-0.9376,-0.8876,2.5398,801033.SI,化学原料,0.05,20.1,4
2026-07-09,000933,神火股份,0,-5.0067,-2.2569,-2.4669,2.5398,801055.SI,工业金属,-0.21,21.35,5
2026-07-09,600985,淮北矿业,0,-5.081,-0.6212,-2.5412,2.5398,801951.SI,煤炭开采,-1.92,14.19,6
2026-07-10,000933,神火股份,100,11.9824,8.6334,10.0234,-1.959,801055.SI,工业金属,1.39,23.49,1
2026-07-10,600989,宝丰能源,96,3.0535,1.9045,1.0945,-1.959,801033.SI,化学原料,-0.81,20.32,2
2026-07-10,600131,国网信通,80,3.5708,-0.7282,1.6118,-1.959,801103.SI,IT服务Ⅱ,2.34,14.5,3
2026-07-10,600985,淮北矿业,43,0.4086,-1.4304,-1.5504,-1.959,801951.SI,煤炭开采,-0.12,13.97,4
2026-07-10,000056,*ST皇庭,0,-3.0184,-7.2274,-4.9774,-1.959,801183.SI,房地产服务,2.25,2.1,5
2026-07-10,600667,太极实业,0,-1.8857,-4.0047,-3.8447,-1.959,801726.SI,工程咨询服务Ⅱ,0.16,25.26,6
2026-07-13,600989,宝丰能源,100,3.7549,4.7485,1.9685,-1.7864,801033.SI,化学原料,-2.78,20.72,1
2026-07-13,000056,*ST皇庭,91,1.7864,2.91,0.0,-1.7864,801183.SI,房地产服务,-2.91,2.1,2
2026-07-13,000933,神火股份,64,0.2538,1.4174,-1.5326,-1.7864,801055.SI,工业金属,-2.95,23.13,3
2026-07-13,600131,国网信通,57,-0.5584,1.5752,-2.3448,-1.7864,801103.SI,IT服务Ⅱ,-3.92,14.16,4
2026-07-13,600985,淮北矿业,39,0.5695,-2.1169,-1.2169,-1.7864,801951.SI,煤炭开采,0.9,13.8,5
2026-07-13,600667,太极实业,0,-8.2294,-4.8358,-10.0158,-1.7864,801726.SI,工程咨询服务Ⅱ,-5.18,22.73,6
2026-07-14,600985,淮北矿业,100,5.0203,3.4739,7.1739,2.1536,801951.SI,煤炭开采,3.7,14.79,1
2026-07-14,600989,宝丰能源,100,4.1688,2.8624,6.3224,2.1536,801033.SI,化学原料,3.46,22.03,2
2026-07-14,000933,神火股份,98,4.5477,0.3613,6.7013,2.1536,801055.SI,工业金属,6.34,24.68,3
2026-07-14,000056,*ST皇庭,48,-0.2488,0.0148,1.9048,2.1536,801183.SI,房地产服务,1.89,2.14,4
2026-07-14,600131,国网信通,34,-2.648,1.2656,-0.4944,2.1536,801103.SI,IT服务Ⅱ,-1.76,14.09,5
2026-07-14,600667,太极实业,11,-2.5935,-1.5999,-0.4399,2.1536,801726.SI,工程咨询服务Ⅱ,1.16,22.63,6
2026-07-15,000933,神火股份,100,3.5656,4.113,3.363,-0.2026,801055.SI,工业金属,-0.75,25.51,1
2026-07-15,600131,国网信通,84,1.693,2.0804,1.4904,-0.2026,801103.SI,IT服务Ⅱ,-0.59,14.3,2
2026-07-15,600985,淮北矿业,72,1.9605,0.3479,1.7579,-0.2026,801951.SI,煤炭开采,1.41,15.05,3
2026-07-15,600989,宝丰能源,54,0.3842,0.0616,0.1816,-0.2026,801033.SI,化学原料,0.12,22.07,4
2026-07-15,000056,*ST皇庭,11,-1.1993,-3.3919,-1.4019,-0.2026,801183.SI,房地产服务,1.99,2.11,5
2026-07-15,600667,太极实业,0,-7.8398,-6.0324,-8.0424,-0.2026,801726.SI,工程咨询服务Ⅱ,-2.01,20.81,6
2026-07-16,600985,淮北矿业,71,0.9155,1.4598,-0.9302,-1.8457,801951.SI,煤炭开采,-2.39,14.91,1
2026-07-16,600131,国网信通,47,1.2863,-1.9794,-0.5594,-1.8457,801103.SI,IT服务Ⅱ,1.42,14.22,2
2026-07-16,600989,宝丰能源,45,-0.4198,-0.0455,-2.2655,-1.8457,801033.SI,化学原料,-2.22,21.57,3
2026-07-16,000933,神火股份,5,-1.7607,-3.4364,-3.6064,-1.8457,801055.SI,工业金属,-0.17,24.59,4
2026-07-16,000056,*ST皇庭,0,-5.7372,-8.9029,-7.5829,-1.8457,801183.SI,房地产服务,1.32,1.95,5
2026-07-16,600667,太极实业,0,-8.1495,-7.4252,-9.9952,-1.8457,801726.SI,工程咨询服务Ⅱ,-2.57,18.73,6
2026-07-17,600131,国网信通,100,2.0571,4.7329,-1.5471,-3.6042,801103.SI,IT服务Ⅱ,-6.28,14.0,1
2026-07-17,600989,宝丰能源,79,2.3525,0.7183,-1.2517,-3.6042,801033.SI,化学原料,-1.97,21.3,2
2026-07-17,000933,神火股份,74,1.1235,1.5893,-2.4807,-3.6042,801055.SI,工业金属,-4.07,23.98,3
2026-07-17,600985,淮北矿业,4,-1.1577,-4.2719,-4.7619,-3.6042,801951.SI,煤炭开采,-0.49,14.2,4
2026-07-17,000056,*ST皇庭,0,-5.1137,-4.3279,-8.7179,-3.6042,801183.SI,房地产服务,-4.39,1.78,5
2026-07-17,600667,太极实业,0,-6.3798,-4.134,-9.984,-3.6042,801726.SI,工程咨询服务Ⅱ,-5.85,16.86,6
2026-07-20,000933,神火股份,100,3.5591,3.1276,5.0876,1.5285,801055.SI,工业金属,1.96,25.2,1
2026-07-20,600131,国网信通,100,5.2572,5.4557,6.7857,1.5285,801103.SI,IT服务Ⅱ,1.33,14.95,2
2026-07-20,600985,淮北矿业,100,8.4715,4.39,10.0,1.5285,801951.SI,煤炭开采,5.61,15.62,3
2026-07-20,600989,宝丰能源,100,7.7673,7.3658,9.2958,1.5285,801033.SI,化学原料,1.93,23.28,4
2026-07-20,000056,*ST皇庭,0,-6.5847,-4.5262,-5.0562,1.5285,801183.SI,房地产服务,-0.53,1.69,5
2026-07-20,600667,太极实业,0,-11.5522,-5.0137,-10.0237,1.5285,801726.SI,工程咨询服务Ⅱ,-5.01,15.17,6
2026-07-21,600667,太极实业,100,6.9555,7.4198,10.0198,3.0643,801726.SI,工程咨询服务Ⅱ,2.6,16.69,1
2026-07-21,000056,*ST皇庭,59,-1.2892,2.6751,1.7751,3.0643,801183.SI,房地产服务,-0.9,1.72,2
2026-07-21,000933,神火股份,0,-6.0008,-5.8865,-2.9365,3.0643,801055.SI,工业金属,2.95,24.46,3
2026-07-21,600131,国网信通,0,-2.5961,-2.9718,0.4682,3.0643,801103.SI,IT服务Ⅱ,3.44,15.02,4
2026-07-21,600985,淮北矿业,0,-7.8018,-2.4375,-4.7375,3.0643,801951.SI,煤炭开采,-2.3,14.88,5
2026-07-21,600989,宝丰能源,0,-6.1141,-3.7698,-3.0498,3.0643,801033.SI,化学原料,0.72,22.57,6
2026-07-22,600989,宝丰能源,100,5.5592,4.1853,5.0953,-0.4639,801033.SI,化学原料,0.91,23.72,1
2026-07-22,600985,淮北矿业,97,3.8913,0.9974,3.4274,-0.4639,801951.SI,煤炭开采,2.43,15.39,2
2026-07-22,000056,*ST皇庭,92,2.7895,1.8156,2.3256,-0.4639,801183.SI,房地产服务,0.51,1.76,3
2026-07-22,600131,国网信通,80,2.1283,1.0344,1.6644,-0.4639,801103.SI,IT服务Ⅱ,0.63,15.27,4
2026-07-22,600667,太极实业,65,0.4639,1.34,0.0,-0.4639,801726.SI,工程咨询服务Ⅱ,-1.34,16.69,5
2026-07-22,000933,神火股份,60,2.6716,-2.1223,2.2077,-0.4639,801055.SI,工业金属,4.33,25.0,6
2026-07-23,000056,*ST皇庭,100,7.1584,4.7864,7.3864,0.228,801183.SI,房地产服务,2.6,1.89,1
2026-07-23,000933,神火股份,100,4.812,1.46,5.04,0.228,801055.SI,工业金属,3.58,26.26,2
2026-07-23,600131,国网信通,95,1.9986,3.1466,2.2266,0.228,801103.SI,IT服务Ⅱ,-0.92,15.61,3
2026-07-23,600989,宝丰能源,69,2.175,-0.317,2.403,0.228,801033.SI,化学原料,2.72,24.29,4
2026-07-23,600985,淮北矿业,28,-0.9427,-1.6247,-0.7147,0.228,801951.SI,煤炭开采,0.91,15.28,5
2026-07-23,600667,太极实业,0,-2.9841,-3.4561,-2.7561,0.228,801726.SI,工程咨询服务Ⅱ,0.7,16.23,6
2026-07-24,600667,太极实业,83,2.0366,1.5797,0.3697,-1.6669,801726.SI,工程咨询服务Ⅱ,-1.21,16.29,1
2026-07-24,000056,*ST皇庭,81,1.1378,2.4209,-0.5291,-1.6669,801183.SI,房地产服务,-2.95,1.88,2
2026-07-24,600989,宝丰能源,25,-2.0795,-0.5364,-3.7464,-1.6669,801033.SI,化学原料,-3.21,23.38,3
2026-07-24,600131,国网信通,24,-2.4971,-0.114,-4.164,-1.6669,801103.SI,IT服务Ⅱ,-4.05,14.96,4
2026-07-24,000933,神火股份,18,-3.2074,0.0557,-4.8743,-1.6669,801055.SI,工业金属,-4.93,24.98,5
2026-07-24,600985,淮北矿业,16,-2.5216,-1.0685,-4.1885,-1.6669,801951.SI,煤炭开采,-3.12,14.64,6
2026-07-27,600667,太极实业,100,8.8611,4.9461,10.0061,1.145,801726.SI,工程咨询服务Ⅱ,5.06,17.92,1
2026-07-27,600985,淮北矿业,79,0.9725,2.3675,2.1175,1.145,801951.SI,煤炭开采,-0.25,14.95,2
2026-07-27,600131,国网信通,64,1.462,-0.033,2.607,1.145,801103.SI,IT服务Ⅱ,2.64,15.35,3
2026-07-27,000933,神火股份,51,0.3362,-0.2988,1.4812,1.145,801055.SI,工业金属,1.78,25.35,4
2026-07-27,000056,*ST皇庭,21,-0.6131,-2.9181,0.5319,1.145,801183.SI,房地产服务,3.45,1.89,5
2026-07-27,600989,宝丰能源,0,-3.4974,-3.8224,-2.3524,1.145,801033.SI,化学原料,1.47,22.83,6
2026-07-28,600667,太极实业,100,5.3375,0.1012,2.5112,-2.8263,801726.SI,工程咨询服务Ⅱ,2.41,18.37,1
2026-07-28,600989,宝丰能源,93,3.3081,1.2918,0.4818,-2.8263,801033.SI,化学原料,-0.81,22.94,2
2026-07-28,000056,*ST皇庭,72,2.8263,-0.82,0.0,-2.8263,801183.SI,房地产服务,0.82,1.89,3
2026-07-28,000933,神火股份,69,1.8401,0.1338,-0.9862,-2.8263,801055.SI,工业金属,-1.12,25.1,4
2026-07-28,600131,国网信通,56,1.6537,-1.2726,-1.1726,-2.8263,801103.SI,IT服务Ⅱ,0.1,15.17,5
2026-07-28,600985,淮北矿业,32,0.0169,-2.2994,-2.8094,-2.8263,801951.SI,煤炭开采,-0.51,14.53,6
2026-07-29,600985,淮北矿业,100,4.902,4.2147,5.5747,0.6727,801951.SI,煤炭开采,1.36,15.34,1
2026-07-29,600131,国网信通,85,1.1071,2.9998,1.7798,0.6727,801103.SI,IT服务Ⅱ,-1.22,15.44,2
2026-07-29,000933,神火股份,75,1.9169,0.7296,2.5896,0.6727,801055.SI,工业金属,1.86,25.75,3
2026-07-29,600989,宝丰能源,55,0.7222,-0.2651,1.3949,0.6727,801033.SI,化学原料,1.66,23.26,4
2026-07-29,000056,*ST皇庭,38,-0.1436,-1.3109,0.5291,0.6727,801183.SI,房地产服务,1.84,1.9,5
2026-07-29,600667,太极实业,0,-5.953,-4.3103,-5.2803,0.6727,801726.SI,工程咨询服务Ⅱ,-0.97,17.4,6
2026-07-30,000933,神火股份,100,3.4676,2.1889,2.3689,-1.0987,801055.SI,工业金属,0.18,26.36,1
2026-07-30,600131,国网信通,100,2.0702,3.9115,0.9715,-1.0987,801103.SI,IT服务Ⅱ,-2.94,15.59,2
2026-07-30,600989,宝丰能源,100,3.7642,3.3955,2.6655,-1.0987,801033.SI,化学原料,-0.73,23.88,3
2026-07-30,600985,淮北矿业,64,1.4898,-0.0789,0.3911,-1.0987,801951.SI,煤炭开采,0.47,15.4,4
2026-07-30,000056,*ST皇庭,1,-2.5855,-2.8942,-3.6842,-1.0987,801183.SI,房地产服务,-0.79,1.83,5
2026-07-30,600667,太极实业,0,-8.9013,-7.2,-10.0,-1.0987,801726.SI,工程咨询服务Ⅱ,-2.8,15.66,6
2026-07-31,000056,*ST皇庭,100,3.5259,3.1316,4.3716,0.8457,801183.SI,房地产服务,1.24,1.91,1
2026-07-31,600667,太极实业,100,9.1798,5.0155,10.0255,0.8457,801726.SI,工程咨询服务Ⅱ,5.01,17.23,2
2026-07-31,000933,神火股份,9,-1.9459,-2.6302,-1.1002,0.8457,801055.SI,工业金属,1.53,26.07,3
2026-07-31,600985,淮北矿业,7,-2.7288,-1.9831,-1.8831,0.8457,801951.SI,煤炭开采,0.1,15.11,4
2026-07-31,600131,国网信通,0,-1.1023,-6.5666,-0.2566,0.8457,801103.SI,IT服务Ⅱ,6.31,15.55,5
2026-07-31,600989,宝丰能源,0,-3.3164,-2.3307,-2.4707,0.8457,801033.SI,化学原料,-0.14,23.29,6
2026-08-03,600131,国网信通,100,3.5535,2.0423,2.5723,-0.9812,801103.SI,IT服务Ⅱ,0.53,15.95,1
2026-08-03,000056,*ST皇庭,57,1.5048,-1.0464,0.5236,-0.9812,801183.SI,房地产服务,1.57,1.92,2
2026-08-03,600989,宝丰能源,27,-0.6504,-2.0916,-1.6316,-0.9812,801033.SI,化学原料,0.46,22.91,3
2026-08-03,600985,淮北矿业,23,-2.1955,-0.6167,-3.1767,-0.9812,801951.SI,煤炭开采,-2.56,14.63,4
2026-08-03,000933,神火股份,19,-1.7039,-1.6951,-2.6851,-0.9812,801055.SI,工业金属,-0.99,25.37,5
2026-08-03,600667,太极实业,0,-4.5324,-5.1136,-5.5136,-0.9812,801726.SI,工程咨询服务Ⅱ,-0.4,16.28,6
2026-08-04,600667,太极实业,100,4.0728,2.654,5.344,1.2712,801726.SI,工程咨询服务Ⅱ,2.69,17.15,1
2026-08-04,600985,淮北矿业,62,-0.1776,1.7036,1.0936,1.2712,801951.SI,煤炭开采,-0.61,14.79,2
2026-08-04,000933,神火股份,55,-0.0099,0.5913,1.2613,1.2712,801055.SI,工业金属,0.67,25.69,3
2026-08-04,600989,宝丰能源,47,-0.4855,0.1857,0.7857,1.2712,801033.SI,化学原料,0.6,23.09,4
2026-08-04,000056,*ST皇庭,23,-2.3129,-0.4217,-1.0417,1.2712,801183.SI,房地产服务,-0.62,1.9,5
2026-08-04,600131,国网信通,20,-0.5815,-2.9903,0.6897,1.2712,801103.SI,IT服务Ⅱ,3.68,16.06,6
2026-08-05,000056,*ST皇庭,100,8.7562,9.34,10.0,1.2438,801183.SI,房地产服务,0.66,2.09,1
2026-08-05,600667,太极实业,100,6.3364,4.6702,7.5802,1.2438,801726.SI,工程咨询服务Ⅱ,2.91,18.45,2
2026-08-05,600985,淮北矿业,62,0.1761,1.2599,1.4199,1.2438,801951.SI,煤炭开采,0.16,15.0,3
2026-08-05,000933,神火股份,33,0.7414,-3.0448,1.9852,1.2438,801055.SI,工业金属,5.03,26.2,4
2026-08-05,600989,宝丰能源,31,-1.0273,-1.0435,0.2165,1.2438,801033.SI,化学原料,1.26,23.14,5
2026-08-05,600131,国网信通,4,-1.8042,-3.5104,-0.5604,1.2438,801103.SI,IT服务Ⅱ,2.95,15.97,6
2026-08-06,600667,太极实业,100,4.0493,2.2524,3.9024,-0.1469,801726.SI,工程咨询服务Ⅱ,1.65,19.17,1
2026-08-06,600985,淮北矿业,100,10.1469,5.44,10.0,-0.1469,801951.SI,煤炭开采,4.56,16.5,2
2026-08-06,600989,宝丰能源,70,1.573,0.5261,1.4261,-0.1469,801033.SI,化学原料,0.9,23.47,3
2026-08-06,000933,神火股份,61,0.6813,0.5144,0.5344,-0.1469,801055.SI,工业金属,0.02,26.34,4
2026-08-06,600131,国网信通,29,-1.2933,-0.9502,-1.4402,-0.1469,801103.SI,IT服务Ⅱ,-0.49,15.74,5
2026-08-06,000056,*ST皇庭,26,-1.2885,-1.4454,-1.4354,-0.1469,801183.SI,房地产服务,0.01,2.06,6
2026-08-07,000056,*ST皇庭,100,2.9563,4.5335,3.8835,0.9272,801183.SI,房地产服务,-0.65,2.14,1
2026-08-07,600667,太极实业,71,0.9507,1.4079,1.8779,0.9272,801726.SI,工程咨询服务Ⅱ,0.47,19.53,2
2026-08-07,600989,宝丰能源,54,-0.075,0.5422,0.8522,0.9272,801033.SI,化学原料,0.31,23.67,3
2026-08-07,000933,神火股份,51,0.9331,-0.9997,1.8603,0.9272,801055.SI,工业金属,2.86,26.83,4
2026-08-07,600985,淮北矿业,45,-0.806,0.3412,0.1212,0.9272,801951.SI,煤炭开采,-0.22,16.52,5
2026-08-07,600131,国网信通,6,-3.1508,-1.6136,-2.2236,0.9272,801103.SI,IT服务Ⅱ,-0.61,15.39,6
2026-08-10,000933,神火股份,73,1.7393,0.6409,1.9009,0.1616,801055.SI,工业金属,1.26,27.34,1
2026-08-10,600985,淮北矿业,67,1.8965,-0.2919,2.0581,0.1616,801951.SI,煤炭开采,2.35,16.86,2
2026-08-10,600131,国网信通,65,0.6181,1.0897,0.7797,0.1616,801103.SI,IT服务Ⅱ,-0.31,15.51,3
