date,symbol,combo_id,state_code,state,score,entry,close,stock_name,pattern_ok,pe_ttm,pb,fair_price,upside,upside_raw,undervalued,pe_ref,industry,close_basic,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-02-13,603391,6,watch,观察,0.0,False,50.33,力聚热能,False,31.4967,3.0847,156.20535024304135,1.2022465845628272,1.2022465845628272,True,69.3635,专用机械,70.93,0.7299145299145299,0.13675213675213677,0.1820508445657738,0.08419405320813778,0.6649971608532932,0.7212525411502393,2.6661,0.3784,1000.0,0.6569456946664859
2026-02-13,603466,6,watch,观察,0.0,False,10.21,风语筑,False,202.0773,3.2976,11.68,0.0,0.0,False,202.0773,文教休闲,11.68,0.7786324786324785,0.09401709401709402,0.17896865520728,0.12439729990356807,3.7160763338461695,0.48612368024132735,2.4184,0.071,1000.0,0.47527933727179295
2026-02-13,603588,6,watch,观察,0.0,False,12.61,高能环境,False,28.3442,1.6778,16.50067315359051,0.5640448486815646,0.5640448486815646,True,44.3316,环境保护,10.55,0.8837606837606837,0.07692307692307693,0.46368715083798895,0.16964285714285698,0.6834777527638224,0.6886602400157388,6.9384,0.0361,1000.0,0.6022045553085345
2026-02-13,603589,4,watch,观察,6.0,False,20.84,口子窖,False,15.665,1.6253,29.17499731886371,0.025122885413341844,0.025122885413341844,True,16.05855,白酒,28.46,0.21965811965811963,0.6153846153846154,-0.10782104924364344,-0.030769230769230882,0.5051290664895144,0.5388654993770083,7.0709,-0.123,1006.0,0.7236631929575599
2026-02-13,603636,6,watch,观察,0.0,False,6.73,南威软件,False,,2.9274,,,,False,57.1897,软件服务,11.34,0.23846153846153847,0.9230769230769231,-0.1454408440090429,-0.10778914240755322,0.6781583362146122,0.4285507246376812,-4.3656,0.1597,1000.0,0.4573317307692308
2026-02-13,603660,6,watch,观察,0.0,False,9.33,苏州科达,False,,5.9005,,,,False,44.3316,IT设备,10.04,0.33589743589743587,0.905982905982906,-0.005940594059405946,-0.10676156583629903,0.445336320825912,0.18607580824972128,-36.5672,-0.3109,1000.0,0.4573317307692308
2026-02-13,603668,6,watch,观察,0.0,False,10.95,天马科技,False,272.8376,3.1741,8.746390039349414,-0.4082280081630978,-0.4082280081630978,False,161.45765,饲料,14.78,0.34444444444444444,0.8803418803418803,-0.11337732453509308,-0.08990147783251223,0.8413151624876425,0.40759131746344024,3.1065,0.0015,1000.0,0.35716837048760297
2026-02-13,603721,6,watch,观察,0.0,False,17.27,中广天择,False,,6.0341,,,,False,44.3316,影视音像,21.35,0.5717948717948718,0.7521367521367521,0.05765407554671964,-0.05380168963983978,0.58722240871729,0.2569342251950948,-2.3402,-0.1348,1000.0,0.4573317307692308
2026-02-13,603739,6,watch,观察,0.0,False,11.26,蔚蓝生物,False,47.3543,2.2307,15.64,0.0,0.0,False,47.3543,农业综合,15.64,0.3367521367521367,0.41025641025641024,0.001290322580645098,0.0019367333763717909,0.4352199351851372,0.5075283625155748,3.5184,0.0332,1000.0,0.47527933727179295
2026-02-13,603755,6,watch,观察,0.0,False,21.66,日辰股份,False,44.3316,4.5403,21.208279985382884,-0.36023288128558417,-0.36023288128558417,False,28.3619,食品,33.15,0.38717948717948714,0.9401709401709402,-0.11054467400053669,-0.13014956704277092,0.715392426719665,0.6561151550921372,8.7088,0.1616,1000.0,0.3680238167670611
2026-02-13,603776,6,watch,观察,0.0,False,18.89,永安行,False,,1.487,,,,False,44.3316,公共交通,18.88,0.5769230769230769,0.39316239316239315,-0.009963293130571649,0.008008542445274935,1.460533010678806,0.4972240802675585,-2.0706,0.3303,1000.0,0.4573317307692308
2026-02-13,603777,6,watch,观察,0.0,False,13.23,来伊份,False,,2.7551,,,,False,28.3619,食品,13.06,0.28717948717948716,0.5384615384615384,-0.047410649161196194,-0.022455089820359153,0.532266027360498,0.31885172798216277,-7.5535,0.0274,1000.0,0.4573317307692308
2026-02-13,603779,6,watch,观察,0.0,False,7.33,威龙股份,False,,4.1523,,,,False,44.3316,红黄酒,6.84,0.3641025641025641,0.19658119658119658,-0.05524861878453047,0.05555555555555536,0.5748995710167568,0.2706688963210702,-2.0988,-0.1185,1000.0,0.4573317307692308
2026-02-13,603918,4,watch,观察,0.0,False,11.38,金桥信息,False,,5.9796,,,,False,57.1897,软件服务,16.39,0.2829059829059829,0.8632478632478633,-0.0575043128234618,-0.08741648106904232,0.47443953115641485,0.24210702341137125,-5.7638,-0.1314,1000.0,0.4573317307692308
2026-02-13,605016,6,watch,观察,0.0,False,21.95,百龙创园,False,28.3619,5.299,24.7,0.0,0.0,False,28.3619,食品,24.7,0.5393162393162392,0.05982905982905983,0.18599033816425137,0.18771165940977252,0.3577152430865215,0.7803488753360875,14.8797,0.2335,1000.0,0.47527933727179295
2026-02-13,605108,4,invalid,作废,5.0,False,12.77,同庆楼,False,106.8599,2.2429,7.994298441230059,-0.5851427897649164,-0.5851427897649164,False,44.3316,酒店餐饮,19.27,0.3076923076923077,0.6581196581196581,-0.025536261491317713,-0.03294475418144971,0.4996552318270877,0.4578752705095416,1.3516,0.2667,5.0,0.10025971039653425
2026-02-13,605388,4,invalid,作废,5.0,False,6.21,均瑶健康,False,,2.4185,,,,False,44.3316,乳制品,6.91,0.059829059829059825,0.7692307692307693,-0.12086513994910941,-0.058583106267029894,0.40468647183021417,0.32175027870680045,-0.1358,-0.0796,5.0,0.034254807692307696
2026-02-13,605589,6,watch,观察,0.0,False,34.12,圣泉集团,False,25.373,2.5861,54.827005399440345,0.7471958380956134,0.7471958380956134,True,44.3316,化工原料,31.38,0.7811965811965812,0.2222222222222222,0.17435703479576392,0.04863221884498481,0.6962768471618057,0.6593153649419634,7.4658,-0.041,1000.0,0.617142391641806
2026-02-13,605599,4,watch,观察,0.0,False,16.94,菜百股份,False,24.2608,4.7295,25.32,0.0,0.0,False,24.2608,服饰,25.32,0.8948717948717948,0.017094017094017096,0.728253055355859,0.4292508917954816,0.7561457312399676,0.7180746278444489,15.878,0.0859,1000.0,0.47527933727179295
2026-02-27,000008,6,watch,观察,0.0,False,2.37,神州高铁,False,,2.7894,,,,False,43.9398,运输设备,3.01,0.32222222222222224,0.8376068376068376,-0.032154340836012874,-0.07098765432098775,0.6420306086211058,0.2961315496098105,-2.926,-0.0355,1000.0,0.4573317307692308
2026-02-27,000060,6,watch,观察,0.0,False,6.31,中金岭南,False,32.6589,1.9337,7.292958152295392,-0.11707528422573943,-0.11707528422573943,False,28.835350000000002,铅锌,8.26,0.8615384615384616,0.11965811965811966,0.6015624999999998,0.1373092926490984,0.9606554139757593,0.5547734277657551,5.485,0.0419,1000.0,0.42749681732375067
2026-02-27,000417,6,watch,观察,0.0,False,5.72,合百集团,False,39.885,1.3061,7.88,0.0,0.0,False,39.885,百货,7.88,0.5358974358974359,0.8974358974358975,0.16716417910447756,-0.08751458576429405,0.40099816240084224,0.45061184339956717,3.6623,-0.0874,1000.0,0.47527933727179295
2026-02-27,000430,6,watch,观察,0.0,False,6.31,张家界,False,,22.4965,,,,False,73.207,旅游景点,7.44,0.7358974358974358,0.3162393162393162,0.0674318507890963,0.026206896551724146,1.1007362003048113,0.39486064659977704,-8.0366,0.1244,1000.0,0.4573317307692308
2026-02-27,000506,4,watch,观察,0.0,False,14.52,招金黄金,False,420.8031,29.4521,2.119703823474685,-0.8,-0.8955810924396708,False,43.9398,黄金,20.3,0.711111111111111,0.28205128205128205,0.7001675041876048,0.0410256410256411,0.5514583023258833,0.6358600563971408,14.0477,0.2166,1000.0,0.24193363305950868
2026-02-27,000596,4,invalid,作废,5.0,False,94.95,古井贡酒,False,13.543,2.5698,140.82976677988628,0.1618659085874623,0.1618659085874623,True,15.73515,白酒,121.21,0.12136752136752137,0.6666666666666666,-0.2676710608913999,-0.03856930937860559,0.584305946834863,0.8091966686340087,15.8033,0.1599,5.0,0.32822408226515554
2026-02-27,000628,6,watch,观察,0.0,False,36.67,高新发展,False,557.845,9.2095,4.514139121082021,-0.8,-0.9212329589760597,False,43.9398,建筑工程,57.31,0.8008547008547008,0.15384615384615385,0.29415760869565233,0.10605767369847108,2.1134123518735928,0.32181323365466585,4.4236,-0.1187,1000.0,0.24193363305950868
2026-02-27,000681,6,watch,观察,0.0,False,17.96,视觉中国,False,163.223,5.0316,21.65965060071191,-0.1682161827683598,-0.1682161827683598,False,135.76625,互联网,26.04,0.32649572649572656,0.6837606837606838,0.02843601895734582,-0.040176925912274286,0.5361840056780763,0.47639451767329,2.0655,0.1058,1000.0,0.4143218312409895
2026-02-27,000688,6,watch,观察,0.0,False,27.9,国城矿业,False,155.0183,10.8403,6.955009418242879,-0.8,-0.8139874453532261,False,28.835350000000002,铅锌,37.39,0.7752136752136751,0.02564102564102564,0.46790074832611284,0.36270566727605114,0.9403708680407291,0.4160830218374975,13.9546,-0.1841,1000.0,0.24193363305950868
2026-02-27,000793,6,watch,观察,0.0,False,2.29,*ST华闻,False,,,,,,False,,,,0.5692307692307692,0.10256410256410256,0.014184397163120588,0.1439999999999999,3.799885494817323,0.18003344481605352,-61.3155,-0.3267,1000.0,0.4573317307692308
2026-02-27,000929,6,watch,观察,0.0,False,8.49,兰州黄河,False,,4.2335,,,,False,43.9398,啤酒,10.65,0.7794871794871795,0.41025641025641024,0.2544169611307421,-0.0018744142455482393,0.6610715412587257,0.31329988851727986,2.2917,-0.6097,1000.0,0.4573317307692308
2026-02-27,000957,4,invalid,作废,5.0,False,10.37,中通客车,False,21.7112,2.3259,24.528831939275573,1.0238310180920442,1.0238310180920442,True,43.9398,汽车整车,12.12,0.5905982905982905,0.36752136752136755,0.12197392923649919,0.008368200836820217,0.5282159252738114,0.7649026165650207,9.1314,0.0795,5.0,0.42926323609703526
2026-02-27,000980,6,watch,观察,0.0,False,1.72,众泰汽车,False,,1234.308,,,,False,43.9398,汽车配件,3.08,0.19572649572649573,0.8290598290598291,-0.11747851002865328,-0.06948640483383683,0.5584655662197884,0.2406577480490524,-179.9636,-0.0539,1000.0,0.4573317307692308
2026-02-27,001211,6,watch,观察,0.0,False,18.86,双枪科技,False,91.1243,2.3942,13.8583215673536,-0.5178037032931941,-0.5178037032931941,False,43.9398,家居用品,28.74,0.6188034188034187,0.7264957264957265,0.0906694781233528,-0.04829806807727677,0.6415526868529551,0.334267165060004,0.9724,0.0241,1000.0,0.3333235013096479
2026-02-27,001215,6,watch,观察,0.0,False,31.35,千味央厨,False,71.749,2.1483,16.619010634294554,-0.597505191709989,-0.597505191709989,False,28.8786,食品,41.29,0.6341880341880342,0.9230769230769231,0.13966326248964944,-0.1060835678718337,0.7762184997535476,0.422818545478392,2.9152,0.0808,1000.0,0.30678796595986124
2026-02-27,001313,6,watch,观察,0.0,False,7.2,粤海饲料,False,662.9584,2.1359,1.9156700239411708,-0.7537699198019061,-0.7537699198019061,False,163.24030000000002,饲料,7.78,0.5581196581196581,0.5213675213675214,0.029100529100529293,-0.017676767676767624,1.0317959035048634,0.23931405338054954,1.022,-0.0834,1000.0,0.26976811069914497
2026-02-27,002023,6,watch,观察,0.0,False,9.35,海特高新,False,72.1255,2.1124,7.590795322042828,-0.3907868922919079,-0.3907868922919079,False,43.9398,航空,12.46,0.4008547008547009,0.9658119658119658,0.04705882352941182,-0.13592233009708732,0.6108961923666659,0.5350868909436685,2.7522,0.2346,1000.0,0.36245692123913387
2026-02-27,002124,6,watch,观察,0.0,False,2.22,天邦食品,False,14.8651,1.4229,8.161168105159064,1.5,2.2385587718885174,True,48.1415,农业综合,2.52,0.21965811965811965,0.8461538461538461,-0.08029197080291972,-0.07352941176470595,0.5969664430265361,0.7936192537215554,6.821,0.1029,1000.0,0.7032900999364803
2026-02-27,002131,6,watch,观察,0.0,False,4.66,利欧股份,False,133.3158,4.9388,9.80700702767414,0.01838079207415788,0.01838079207415788,True,135.76625,互联网,9.63,0.9205128205128204,0.1111111111111111,0.8970297029702972,0.14319809069212397,0.9783064809736163,0.5345976785362975,4.5086,-0.0148,1000.0,0.5009798382923905
2026-02-27,002132,6,watch,观察,0.0,False,3.84,恒星科技,False,369.4143,1.6113,0.47458856357211937,-0.8,-0.8810554978515992,False,43.9398,钢加工,3.99,0.582051282051282,0.3418803418803419,0.08196721311475397,0.01799485861182526,0.8124990137775536,0.32462259820316086,0.5766,0.0963,1000.0,0.24193363305950868
2026-02-27,002169,6,watch,观察,0.0,False,10.85,智光电气,False,,4.5893,,,,False,43.9398,电气设备,15.47,0.9692307692307691,0.017094017094017096,0.9987012987012986,0.365572315882875,1.242133475780114,0.38531772575250833,-1.922,0.0647,1000.0,0.4573317307692308
2026-02-27,002187,4,confirming,缩量回踩确认,22.0,False,5.29,广百股份,True,,1.2476,,,,False,39.885,百货,7.18,0.4444444444444444,0.9914529914529915,0.09954058192955584,-0.16898148148148162,0.4327349820464432,0.3316499442586399,-0.765,-0.0206,4022.0,0.9915197649572649
2026-02-27,002194,6,candidate,止跌缩量候选,6.0,False,8.77,武汉凡谷,False,,3.5246,,,,False,43.9398,通信设备,12.82,0.5247863247863247,0.8547008547008547,0.05514403292181069,-0.07436823104693135,0.7332114020262234,0.4660758082497213,-0.4081,0.1312,2006.0,0.9573317307692307
2026-02-27,002212,4,watch,观察,0.0,False,6.57,天融信,False,611.8326,1.1063,0.8171839135410569,-0.8,-0.9063935952415743,False,57.27145,软件服务,8.73,0.35299145299145296,0.7777777777777778,-0.04901960784313719,-0.060279870828848114,0.8602440285654402,0.08856908649747525,-2.5182,-0.3651,1000.0,0.24193363305950868
2026-02-27,002266,6,watch,观察,0.0,False,4.61,浙富控股,False,29.1514,2.3205,7.868087158764244,0.5072963905678629,0.5072963905678629,True,43.9398,环境保护,5.22,0.723076923076923,0.26495726495726496,0.29396984924623126,0.04674796747967491,0.6255005901784534,0.6011751590268214,6.4179,-0.0623,1000.0,0.5989571995839102
2026-02-27,002306,6,watch,观察,0.0,False,1.7,ST云网,False,,,,,,False,43.9398,酒店餐饮,2.42,0.835042735042735,0.23076923076923078,0.20398009950248763,0.07079646017699126,1.7099791334759618,0.367948717948718,,-0.421,1000.0,0.4573317307692308
2026-02-27,002315,4,watch,观察,0.0,False,26.89,焦点科技,False,28.8963,5.3132,215.75032789665119,1.5,3.6983956423486752,True,135.76625,互联网,45.92,0.41367521367521365,0.9572649572649573,-0.03228499860840517,-0.13356591078993274,0.8386275989315327,0.9463282838218898,16.2309,0.2974,1000.0,0.7032900999364803
2026-02-27,002354,6,watch,观察,0.0,False,6.51,天娱数科,False,,8.6555,,,,False,135.76625,互联网,6.72,0.24017094017094015,0.905982905982906,-0.06276150627615062,-0.10040160642570284,0.5357980138308018,0.5167558528428093,3.409,0.052,1000.0,0.4573317307692308
2026-02-27,002364,6,watch,观察,0.0,False,35.48,中恒电气,False,203.1184,8.0792,7.502187216913878,-0.7836739556829908,-0.7836739556829908,False,43.9398,电气设备,34.68,0.7034188034188034,0.1282051282051282,0.43532338308457685,0.1317423994769531,0.6747424161735209,0.31634205521673553,2.993,-0.0493,1000.0,0.26253114651283954
2026-02-27,002380,6,watch,观察,0.0,False,27.78,科远智慧,False,25.1284,3.2016,74.04965737969788,1.2791522739211412,1.2791522739211412,True,57.27145,软件服务,32.49,0.7632478632478632,0.27350427350427353,0.22037735849056617,0.04288939051918739,0.7018342473168099,0.8696780116728966,9.3097,0.2485,1000.0,0.6639043140763949
2026-02-27,002434,6,watch,观察,0.0,False,5.63,万里扬,False,38.563,2.0982,10.835969660036822,0.13942898633405076,0.13942898633405076,True,43.9398,汽车配件,9.51,0.5564102564102564,0.8888888888888888,0.10680751173708924,-0.08179162609542356,0.6758214075532525,0.6970030821693225,5.8292,0.1544,1000.0,0.5342884298678219
2026-02-27,002494,6,watch,观察,0.0,False,4.42,华斯股份,False,146.5023,1.797,0.9472411013342452,-0.8,-0.8378011812783827,False,23.7625,服饰,5.84,0.535042735042735,0.3333333333333333,0.05605786618444841,0.022767075306479923,0.620245738416572,0.1918466784707194,-0.3591,-0.0584,1000.0,0.24193363305950868
2026-02-27,002515,6,watch,观察,0.0,False,6.54,金字火腿,False,135.01,2.8101,1.2962322494630028,-0.7861002888674913,-0.7861002888674913,False,28.8786,食品,6.06,0.39829059829059826,0.6581196581196581,-0.0016501650165016146,-0.0366242038216561,0.7507764062373996,0.19013705816774873,0.8409,-0.1577,1000.0,0.26123220422298987
2026-02-27,002534,6,watch,观察,0.0,False,13.85,西子洁能,False,90.6609,3.2797,16.726511561213268,-0.20045355825940403,-0.20045355825940403,False,72.4876,专用机械,20.92,0.8538461538461539,0.09401709401709402,0.40553306342780004,0.15337763012181616,1.1858932774142747,0.5290523968784838,3.6966,0.0802,1000.0,0.40615705113336287
2026-02-27,002552,6,watch,观察,0.0,False,35.05,宝鼎科技,False,43.9275,6.0881,21.16592494451084,0.00028000682943485344,0.00028000682943485344,True,43.9398,元器件,21.16,0.570940170940171,0.1623931623931624,0.28320194057004255,0.10380803338549804,0.4990779985168855,0.48341399436028587,3.6052,-0.038,1000.0,0.49569128754085956
2026-02-27,002647,6,watch,观察,0.0,False,9.71,仁东控股,False,,17.4613,,,,False,43.9398,多元金融,10.13,0.941025641025641,0.17094017094017094,0.5371775417298938,0.10348583877995665,1.3646045920085128,0.4987179487179487,,0.037,1000.0,0.4573317307692308
2026-02-27,002649,4,watch,观察,0.0,False,9.17,博彦科技,False,63.5257,1.9294,12.621668080792498,-0.098452279943393,-0.098452279943393,False,57.27145,软件服务,14.0,0.517094017094017,0.5042735042735043,0.008040935672514626,-0.01570306923625986,1.2874894899272846,0.48945111154829835,4.366,-0.0098,1000.0,0.43139364419329973
2026-02-27,002650,6,watch,观察,0.0,False,6.05,ST加加,False,,4.4233,,,,False,28.8786,食品,6.6,0.3726495726495726,0.4358974358974359,-0.09215955983493807,-0.0030211480362538623,2.511510192351252,0.4076588628762542,-0.9635,0.0839,1000.0,0.4573317307692308
2026-02-27,002661,4,invalid,作废,5.0,False,7.59,克明食品,False,27.6501,1.3896,9.94297568544056,0.044430219058882336,0.044430219058882336,True,28.8786,食品,9.52,0.47435897435897434,0.39316239316239315,0.019629225736095934,0.0,0.6823614693881788,0.6793311036789298,5.1932,0.1608,5.0,0.2981628464143483
2026-02-27,002682,6,watch,观察,0.0,False,4.19,龙洲股份,False,,3.7857,,,,False,43.9398,仓储物流,7.25,0.835042735042735,0.4017094017094017,0.29695885509838993,-0.0013774104683195176,0.7671477282803952,0.30420289855072463,-8.541,0.0095,1000.0,0.4573317307692308
2026-02-27,002695,6,watch,观察,0.0,False,9.74,煌上煌,False,98.7404,2.2096,3.240567062722047,-0.70753004849079,-0.70753004849079,False,28.8786,食品,11.08,0.23846153846153847,0.9145299145299145,-0.07569386038687975,-0.10285714285714287,0.7607675202226246,0.520738409076005,3.634,0.2045,1000.0,0.28377813111109523
2026-02-27,002696,6,watch,观察,0.0,False,5.21,百洋股份,False,52.9046,1.9838,24.25249898874578,1.5,2.0855596677793615,True,163.24030000000002,饲料,7.86,0.7487179487179487,0.4188034188034188,0.12086330935251799,-0.002560819462227859,1.038032774746881,0.5154698668765164,2.6736,-0.1377,1000.0,0.7032900999364803
2026-02-27,002715,6,watch,观察,0.0,False,12.8,登云股份,False,,5.0257,,,,False,43.9398,汽车配件,17.18,0.17948717948717946,0.42735042735042733,-0.11168562564632889,-0.0029019152640743506,0.5723672101013182,0.4523411371237458,-0.5648,0.1128,1000.0,0.4573317307692308
2026-02-27,002731,6,watch,观察,0.0,False,1.97,*ST萃华,False,8.3626,1.2243,25.40319398273264,1.5,1.8415205797240088,True,23.7625,服饰,8.94,0.26410256410256405,1.0,-0.373510861948143,-0.34070796460177,0.9287214793767679,0.7661276149255689,9.707,0.0135,1000.0,0.7032900999364803
2026-02-27,002891,4,confirming,缩量回踩确认,16.0,False,33.28,中宠股份,True,32.3079,4.9731,238.73740400954568,1.5,4.052643471101496,True,163.24030000000002,饲料,47.25,0.0452991452991453,0.7863247863247863,-0.1473149492017416,-0.06056366180291828,0.44494071528989976,0.8108098891730604,12.5307,0.0607,4016.0,0.9618371084834889
2026-02-27,002910,6,watch,观察,0.0,False,8.5,庄园牧场,False,,2.2602,,,,False,43.9398,乳制品,12.06,0.5666666666666667,0.5470085470085471,0.12815715622076707,-0.019512195121951237,0.4332367423023298,0.43532887402452625,-4.5374,0.1759,1000.0,0.4573317307692308
2026-02-27,002929,6,watch,观察,0.0,False,47.97,润建股份,False,,2.2132,,,,False,43.9398,通信设备,49.24,0.7213675213675214,0.1452991452991453,0.164574946720341,0.10840658102321399,1.0927771691462795,0.28511705685618727,0.1031,-0.2773,1000.0,0.4573317307692308
2026-02-27,002946,4,watch,观察,6.0,False,18.24,新乳业,False,23.8721,4.6541,35.06407856870573,0.8406340456013506,0.8406340456013506,True,43.9398,乳制品,19.05,0.7213675213675214,0.5555555555555556,0.12311406155703075,-0.020526315789473726,1.232787680096678,0.8631792248672044,18.4961,0.127,1006.0,0.8443720443214493
2026-02-27,002967,6,watch,观察,0.0,False,16.99,广电计量,False,38.1741,3.2593,27.72848035710075,0.1510369596139789,0.1510369596139789,True,43.9398,电器仪表,24.09,0.6991452991452991,0.5128205128205128,0.16099221789883278,-0.01688632619439867,0.8019618158900335,0.7199304872450653,7.0711,0.1069,1000.0,0.5375357855924462
2026-02-27,002987,4,watch,观察,0.0,False,11.4,京北方,False,51.0172,5.7717,21.755813745168293,0.12259100852261584,0.12259100852261584,True,57.27145,软件服务,19.38,0.4683760683760684,0.6153846153846154,-0.011173184357541888,-0.032199270959902826,1.1576695558664245,0.5601180405272477,8.5109,-0.1421,1000.0,0.5295565686690837
2026-02-27,003005,6,watch,观察,0.0,False,13.23,竞业达,False,,2.6908,,,,False,57.27145,软件服务,20.9,0.41538461538461535,0.452991452991453,-0.050638686131387,-0.005733397037744892,1.1049297101504856,0.24777034559643255,-1.826,-0.2902,1000.0,0.4573317307692308
2026-02-27,003032,4,confirming,缩量回踩确认,16.0,False,8.81,传智教育,True,,2.241,,,,False,205.7105,文教休闲,6.98,0.49658119658119654,0.3076923076923077,0.04491017964071875,0.026470588235294246,0.6387877879325886,0.5104013377926422,-0.6777,0.3073,4016.0,0.9744257478632479
2026-02-27,600059,4,watch,观察,6.0,False,8.18,古越龙山,False,43.9398,1.555,9.92,0.0,0.0,False,43.9398,红黄酒,9.92,0.34358974358974353,0.2564102564102564,0.0804851157662625,0.06060606060606055,0.28823115127901544,0.3528414978031347,2.3037,-0.1596,1006.0,0.695364807357263
2026-02-27,600113,6,watch,观察,0.0,False,29.3,浙江东日,False,166.8156,9.474,15.056139641616252,-0.736596577298526,-0.736596577298526,False,43.9398,区域地产,57.16,0.4606837606837607,0.7435897435897436,0.03354487760652769,-0.0507910074937552,0.7520632865483883,0.4219070102957571,4.6425,-0.0018,1000.0,0.27514944304280803
2026-02-27,600186,6,watch,观察,0.0,False,8.13,莲花控股,False,39.963,6.0849,4.6754383304556715,-0.2773665640717664,-0.2773665640717664,False,28.8786,食品,6.47,0.7487179487179487,0.24786324786324787,0.1871559633027522,0.06239737274220025,1.4887746773541275,0.5813561545019346,14.0295,-0.0131,1000.0,0.38630179041708895
2026-02-27,600197,4,watch,观察,6.0,False,10.61,伊力特,False,34.9142,1.6643,6.052639456152511,-0.5493194745977281,-0.5493194745977281,False,15.73515,白酒,13.43,0.20341880341880342,0.49572649572649574,-0.06541405706332637,-0.01322556943423947,0.44628384719774955,0.31860843333989114,3.569,-0.2112,1006.0,0.5441308121819058
2026-02-27,600234,6,watch,观察,0.0,False,17.75,科新发展,False,61.8045,7.3662,9.974603693905784,-0.2890517680751401,-0.2890517680751401,False,43.9398,装修装饰,14.03,0.6367521367521367,0.19658119658119658,0.21052631578947367,0.07427258805513004,0.4554312640952341,0.4679716702734606,6.418,-0.0685,1000.0,0.3833327794688611
2026-02-27,600238,6,watch,观察,0.0,False,4.14,*ST椰岛,False,,25.4815,,,,False,43.9398,红黄酒,5.77,0.20256410256410257,0.9316239316239316,-0.1451851851851852,-0.1283987915407856,0.5765416422946762,0.40273132664437006,-6.1481,0.1194,1000.0,0.4573317307692308
2026-02-27,600272,6,watch,观察,0.0,False,10.47,开开实业,False,270.7247,4.6237,2.218700643125655,-0.8,-0.8376956369330172,False,43.9398,医药商业,13.67,0.2034188034188034,0.7948717948717948,-0.0757780784844384,-0.06116838487972509,0.715594648290492,0.38578201849301597,1.8443,0.1583,1000.0,0.24193363305950868
2026-02-27,600415,4,watch,观察,6.0,False,12.8,小商品城,False,19.3916,3.6731,33.67156026320674,1.2659192640112211,1.2659192640112211,True,43.9398,商品城,14.86,0.21965811965811965,0.9743589743589743,-0.07245430809399478,-0.13826561552456018,0.6261310766222441,0.9412210636763068,16.1979,0.7354,1006.0,0.8828764050562796
2026-02-27,600459,6,watch,观察,0.0,False,18.31,贵研铂业,False,30.9397,2.6511,36.71153340206919,0.4201753733875895,0.4201753733875895,True,43.9398,小金属,25.85,0.8358974358974358,0.08547008547008547,0.4863609982588508,0.17047531992687381,1.36946896145051,0.6697973637615582,6.9119,0.005,1000.0,0.5889367876336412
2026-02-27,600531,6,watch,观察,0.0,False,11.67,豫光金铅,False,25.0118,3.3648,20.83235810697351,0.15286984543295556,0.15286984543295556,True,28.835350000000002,铅锌,18.07,0.7487179487179487,0.07692307692307693,0.6726246472248354,0.17359735973597368,0.7372879429444127,0.6445078365794478,10.9517,-0.0275,1000.0,0.5379069119609746
2026-02-27,600543,6,watch,观察,0.0,False,3.75,*ST莫高,False,,2.2824,,,,False,43.9398,红黄酒,5.4,0.10854700854700855,0.8632478632478633,-0.1276252019386107,-0.07534246575342463,0.39433952528457616,0.1838684503901895,-6.3559,-0.8991,1000.0,0.4573317307692308
2026-02-27,600576,6,watch,观察,0.0,False,5.65,祥源文旅,False,35.808,2.3219,13.370581434316353,1.0444314119749776,1.0444314119749776,True,73.207,旅游景点,6.54,0.20854700854700853,0.5726495726495726,-0.1185983827493261,-0.02678571428571419,0.6797515939837482,0.8142514263230376,5.402,0.3896,1000.0,0.6421006399253465
2026-02-27,600596,6,watch,观察,0.0,False,10.33,新安股份,False,,1.4842,,,,False,43.9398,化工原料,13.68,0.7555555555555554,0.3247863247863248,0.26890756302521,0.02334337349397586,0.9152798750522523,0.4116722408026756,0.5737,0.04,1000.0,0.4573317307692308
2026-02-27,600597,4,watch,观察,6.0,False,7.1,光明乳业,False,15.816,1.1597,22.086583839150226,1.5,1.7781866464339906,True,43.9398,乳制品,7.95,0.1769230769230769,0.4700854700854701,-0.0293040293040292,-0.00872817955112215,0.4790293282856016,0.566595842350318,0.9217,0.0486,1006.0,0.9233755700219504
2026-02-27,600600,4,watch,观察,6.0,False,56.0,青岛啤酒,False,18.4085,2.7198,149.11151402884533,1.3869299508379278,1.3869299508379278,True,43.9398,啤酒,62.47,0.3641025641025641,0.358974358974359,-0.02922077922077926,0.008431703204047292,0.7237046403060787,0.9039543576627975,17.4666,0.1981,1006.0,0.891690656308831
2026-02-27,600712,4,watch,观察,6.0,False,5.21,南宁百货,False,,4.4898,,,,False,39.885,百货,6.57,0.10427350427350426,0.5811965811965812,-0.0772471910112359,-0.028106508875739622,0.5468307383740904,0.3688182831661092,0.0365,-0.0088,1006.0,0.8975026709401709
2026-02-27,600730,6,watch,观察,0.0,False,10.21,*ST高科,False,728.3186,3.438,2.9656804728040727,-0.7175542406853264,-0.7175542406853264,False,205.7105,文教休闲,10.5,0.4076923076923077,0.811965811965812,0.04270109235352537,-0.06249999999999989,0.5978526641258582,0.1412669683257919,-0.7638,-0.4359,1000.0,0.28053077538647103
