date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-02-12,600961,株冶集团,92,2.3475,2.3197,2.4697,0.1222,801055.SI,工业金属,0.15,21.16,1
2026-02-12,601168,西部矿业,86,1.995,1.9672,2.1172,0.1222,801055.SI,工业金属,0.15,33.28,2
2026-02-12,002170,芭田股份,77,1.399,1.6412,1.5212,0.1222,801038.SI,农化制品,-0.12,12.68,3
2026-02-12,002345,潮宏基,62,0.1763,1.3085,0.2985,0.1222,801133.SI,饰品,-1.01,13.44,4
2026-02-12,600989,宝丰能源,62,0.5272,0.8794,0.6494,0.1222,801033.SI,化学原料,-0.23,23.25,5
2026-02-12,600993,马应龙,43,-0.983,0.3192,-0.8608,0.1222,801155.SI,中药Ⅱ,-1.18,26.49,6
2026-02-12,002128,电投能源,19,-1.5341,-1.9319,-1.4119,0.1222,801951.SI,煤炭开采,0.52,27.93,7
2026-02-12,000933,神火股份,13,-2.0365,-2.0643,-1.9143,0.1222,801055.SI,工业金属,0.15,30.23,8
2026-02-12,600661,昂立教育,13,-2.1132,-2.041,-1.991,0.1222,801994.SI,教育,0.05,10.83,9
2026-02-12,600131,国网信通,3,-1.5995,-3.8473,-1.4773,0.1222,801103.SI,IT服务Ⅱ,2.37,19.34,10
2026-02-13,600661,昂立教育,59,0.5151,0.4513,-0.7387,-1.2538,801994.SI,教育,-1.19,10.75,1
2026-02-13,600993,马应龙,51,0.4233,-0.3705,-0.8305,-1.2538,801155.SI,中药Ⅱ,-0.46,26.27,2
2026-02-13,002170,芭田股份,42,-0.7967,-0.0605,-2.0505,-1.2538,801038.SI,农化制品,-1.99,12.42,3
2026-02-13,002345,潮宏基,34,-0.8295,-0.9733,-2.0833,-1.2538,801133.SI,饰品,-1.11,13.16,4
2026-02-13,000933,神火股份,25,-2.5504,0.0158,-3.8042,-1.2538,801055.SI,工业金属,-3.82,29.08,5
2026-02-13,600131,国网信通,25,-1.1764,-1.6702,-2.4302,-1.2538,801103.SI,IT服务Ⅱ,-0.76,18.87,6
2026-02-13,601168,西部矿业,14,-3.1332,-0.567,-4.387,-1.2538,801055.SI,工业金属,-3.82,31.82,7
2026-02-13,002128,电投能源,13,-2.2908,-1.7146,-3.5446,-1.2538,801951.SI,煤炭开采,-1.83,26.94,8
2026-02-13,600961,株冶集团,13,-3.1885,-0.6223,-4.4423,-1.2538,801055.SI,工业金属,-3.82,20.22,9
2026-02-13,600989,宝丰能源,13,-2.7462,-1.24,-4.0,-1.2538,801033.SI,化学原料,-2.76,22.32,10
2026-02-24,002170,芭田股份,100,7.5231,2.2446,8.5346,1.0115,801038.SI,农化制品,6.29,13.48,1
2026-02-24,600961,株冶集团,83,2.9944,0.3759,4.0059,1.0115,801055.SI,工业金属,3.63,21.03,2
2026-02-24,000933,神火股份,66,2.049,-0.5695,3.0605,1.0115,801055.SI,工业金属,3.63,29.97,3
2026-02-24,600131,国网信通,64,-0.4816,2.2899,0.5299,1.0115,801103.SI,IT服务Ⅱ,-1.76,18.97,4
2026-02-24,600989,宝丰能源,64,2.1247,-0.9038,3.1362,1.0115,801033.SI,化学原料,4.04,23.02,5
2026-02-24,601168,西部矿业,59,1.6912,-0.9273,2.7027,1.0115,801055.SI,工业金属,3.63,32.68,6
2026-02-24,002128,电投能源,57,1.2157,-0.6828,2.2272,1.0115,801951.SI,煤炭开采,2.91,27.54,7
2026-02-24,600661,昂立教育,57,-0.1743,1.0472,0.8372,1.0115,801994.SI,教育,-0.21,10.84,8
2026-02-24,600993,马应龙,37,-0.9354,-0.5039,0.0761,1.0115,801155.SI,中药Ⅱ,0.58,26.29,9
2026-02-24,002345,潮宏基,0,-9.5981,-9.8966,-8.5866,1.0115,801133.SI,饰品,1.31,12.03,10
2026-02-25,600961,株冶集团,100,4.581,2.6631,5.1831,0.6021,801055.SI,工业金属,2.52,22.12,1
2026-02-25,601168,西部矿业,100,3.6819,1.764,4.284,0.6021,801055.SI,工业金属,2.52,34.08,2
2026-02-25,000933,神火股份,82,2.6345,0.7166,3.2366,0.6021,801055.SI,工业金属,2.52,30.94,3
2026-02-25,002170,芭田股份,79,2.8104,0.1525,3.4125,0.6021,801038.SI,农化制品,3.26,13.94,4
2026-02-25,600131,国网信通,78,1.2429,1.955,1.845,0.6021,801103.SI,IT服务Ⅱ,-0.11,19.32,5
2026-02-25,002128,电投能源,76,1.2134,1.7055,1.8155,0.6021,801951.SI,煤炭开采,0.11,28.04,6
2026-02-25,600993,马应龙,48,-0.1457,-0.1136,0.4564,0.6021,801155.SI,中药Ⅱ,0.57,26.41,7
2026-02-25,002345,潮宏基,38,-1.1009,-0.1588,-0.4988,0.6021,801133.SI,饰品,-0.34,11.97,8
2026-02-25,600661,昂立教育,32,-0.9711,-1.049,-0.369,0.6021,801994.SI,教育,0.68,10.8,9
2026-02-25,600989,宝丰能源,8,-1.775,-3.0629,-1.1729,0.6021,801033.SI,化学原料,1.89,22.75,10
2026-02-26,600961,株冶集团,61,0.3711,0.9208,0.1808,-0.1903,801055.SI,工业金属,-0.74,22.16,1
2026-02-26,600989,宝丰能源,59,0.5419,0.4416,0.3516,-0.1903,801033.SI,化学原料,-0.09,22.83,2
2026-02-26,000933,神火股份,58,0.2226,0.7723,0.0323,-0.1903,801055.SI,工业金属,-0.74,30.95,3
2026-02-26,002128,电投能源,45,-0.4873,-0.0676,-0.6776,-0.1903,801951.SI,煤炭开采,-0.61,27.85,4
2026-02-26,600661,昂立教育,43,-0.9208,0.2989,-1.1111,-0.1903,801994.SI,教育,-1.41,10.68,5
2026-02-26,600993,马应龙,40,-0.7942,-0.2845,-0.9845,-0.1903,801155.SI,中药Ⅱ,-0.7,26.15,6
2026-02-26,601168,西部矿业,37,-0.9834,-0.4337,-1.1737,-0.1903,801055.SI,工业金属,-0.74,33.68,7
2026-02-26,600131,国网信通,33,-0.172,-1.8623,-0.3623,-0.1903,801103.SI,IT服务Ⅱ,1.5,19.25,8
2026-02-26,002170,芭田股份,9,-1.6031,-3.1034,-1.7934,-0.1903,801038.SI,农化制品,1.31,13.69,9
2026-02-26,002345,潮宏基,0,-5.0729,-3.2832,-5.2632,-0.1903,801133.SI,饰品,-1.98,11.34,10
2026-02-27,002128,电投能源,100,5.9806,2.5673,5.6373,-0.3433,801951.SI,煤炭开采,3.07,29.42,1
2026-02-27,600961,株冶集团,100,7.9697,5.4464,7.6264,-0.3433,801055.SI,工业金属,2.18,23.85,2
2026-02-27,002170,芭田股份,85,2.6077,1.1044,2.2644,-0.3433,801038.SI,农化制品,1.16,14.0,3
2026-02-27,601168,西部矿业,84,3.0155,0.4922,2.6722,-0.3433,801055.SI,工业金属,2.18,34.58,4
2026-02-27,000933,神火股份,73,2.4112,-0.1121,2.0679,-0.3433,801055.SI,工业金属,2.18,31.59,5
2026-02-27,600989,宝丰能源,71,1.964,0.2007,1.6207,-0.3433,801033.SI,化学原料,1.42,23.2,6
2026-02-27,600131,国网信通,67,2.4732,-1.0001,2.1299,-0.3433,801103.SI,IT服务Ⅱ,3.13,19.66,7
2026-02-27,600661,昂立教育,67,2.4032,-0.9101,2.0599,-0.3433,801994.SI,教育,2.97,10.9,8
2026-02-27,002345,潮宏基,53,0.5197,-0.3336,0.1764,-0.3433,801133.SI,饰品,0.51,11.36,9
2026-02-27,600993,马应龙,52,0.3815,-0.2418,0.0382,-0.3433,801155.SI,中药Ⅱ,0.28,26.16,10
2026-03-02,002128,电投能源,100,5.7357,2.0983,6.1183,0.3826,801951.SI,煤炭开采,4.02,31.22,1
2026-03-02,600961,株冶集团,100,8.674,5.5766,9.0566,0.3826,801055.SI,工业金属,3.48,26.01,2
2026-03-02,600989,宝丰能源,100,9.5743,6.8169,9.9569,0.3826,801033.SI,化学原料,3.14,25.51,3
2026-03-02,601168,西部矿业,100,4.2154,1.118,4.598,0.3826,801055.SI,工业金属,3.48,36.17,4
2026-03-02,000933,神火股份,99,4.0808,0.9834,4.4634,0.3826,801055.SI,工业金属,3.48,33.0,5
2026-03-02,600131,国网信通,82,0.1769,3.7395,0.5595,0.3826,801103.SI,IT服务Ⅱ,-3.18,19.77,6
2026-03-02,002170,芭田股份,68,1.2603,0.6329,1.6429,0.3826,801038.SI,农化制品,1.01,14.23,7
2026-03-02,600993,马应龙,42,-1.2618,0.5708,-0.8792,0.3826,801155.SI,中药Ⅱ,-1.45,25.93,8
2026-03-02,002345,潮宏基,0,-3.5516,-5.199,-3.169,0.3826,801133.SI,饰品,2.03,11.0,9
2026-03-02,600661,昂立教育,0,-5.8872,-1.2546,-5.5046,0.3826,801994.SI,教育,-4.25,10.3,10
2026-03-03,600989,宝丰能源,100,9.8495,9.2305,8.3105,-1.539,801033.SI,化学原料,-0.92,27.63,1
2026-03-03,000933,神火股份,99,1.1148,4.7758,-0.4242,-1.539,801055.SI,工业金属,-5.2,32.86,2
2026-03-03,600993,马应龙,63,0.8448,0.5458,-0.6942,-1.539,801155.SI,中药Ⅱ,-1.24,25.75,3
2026-03-03,002128,电投能源,51,1.4429,-1.6661,-0.0961,-1.539,801951.SI,煤炭开采,1.57,31.19,4
2026-03-03,002345,潮宏基,44,-1.6428,1.3282,-3.1818,-1.539,801133.SI,饰品,-4.51,10.65,5
2026-03-03,600661,昂立教育,43,-1.6649,1.2261,-3.2039,-1.539,801994.SI,教育,-4.43,9.97,6
2026-03-03,600131,国网信通,16,-3.7215,0.3595,-5.2605,-1.539,801103.SI,IT服务Ⅱ,-5.62,18.73,7
2026-03-03,002170,芭田股份,8,-3.6613,-0.7303,-5.2003,-1.539,801038.SI,农化制品,-4.47,13.49,8
2026-03-03,600961,株冶集团,0,-8.4572,-4.7962,-9.9962,-1.539,801055.SI,工业金属,-5.2,23.41,9
2026-03-03,601168,西部矿业,0,-6.7552,-3.0942,-8.2942,-1.539,801055.SI,工业金属,-5.2,33.17,10
2026-03-04,000933,神火股份,100,6.0742,5.36,4.93,-1.1442,801055.SI,工业金属,-0.43,34.48,1
2026-03-04,600131,国网信通,100,4.2408,3.6166,3.0966,-1.1442,801103.SI,IT服务Ⅱ,-0.52,19.31,2
2026-03-04,002128,电投能源,87,2.2664,1.7622,1.1222,-1.1442,801951.SI,煤炭开采,-0.64,31.54,3
2026-03-04,002170,芭田股份,72,1.8855,0.4413,0.7413,-1.1442,801038.SI,农化制品,0.3,13.59,4
2026-03-04,600661,昂立教育,49,0.4421,-0.6221,-0.7021,-1.1442,801994.SI,教育,-0.08,9.9,5
2026-03-04,600961,株冶集团,47,0.1617,-0.5525,-0.9825,-1.1442,801055.SI,工业金属,-0.43,23.18,6
2026-03-04,600993,马应龙,42,-0.448,-0.4422,-1.5922,-1.1442,801155.SI,中药Ⅱ,-1.15,25.34,7
2026-03-04,601168,西部矿业,35,-0.5139,-1.2281,-1.6581,-1.1442,801055.SI,工业金属,-0.43,32.62,8
2026-03-04,002345,潮宏基,34,-1.391,-0.3052,-2.5352,-1.1442,801133.SI,饰品,-2.23,10.38,9
2026-03-04,600989,宝丰能源,0,-4.3209,-3.5451,-5.4651,-1.1442,801033.SI,化学原料,-1.92,26.12,10
2026-03-05,002128,电投能源,94,1.906,3.0952,2.8852,0.9792,801951.SI,煤炭开采,-0.21,32.45,1
2026-03-05,000933,神火股份,85,1.457,2.5862,2.4362,0.9792,801055.SI,工业金属,-0.15,35.32,2
2026-03-05,600131,国网信通,70,1.6101,0.4493,2.5893,0.9792,801103.SI,IT服务Ⅱ,2.14,19.81,3
2026-03-05,600661,昂立教育,58,1.445,-0.8058,2.4242,0.9792,801994.SI,教育,3.23,10.14,4
2026-03-05,600989,宝丰能源,46,-0.0986,-0.3794,0.8806,0.9792,801033.SI,化学原料,1.26,26.35,5
2026-03-05,002345,潮宏基,42,-1.0755,0.3337,-0.0963,0.9792,801133.SI,饰品,-0.43,10.37,6
2026-03-05,601168,西部矿业,29,-1.6843,-0.5551,-0.7051,0.9792,801055.SI,工业金属,-0.15,32.39,7
2026-03-05,002170,芭田股份,26,-2.0094,-0.5002,-1.0302,0.9792,801038.SI,农化制品,-0.53,13.45,8
2026-03-05,600993,马应龙,26,-1.5711,-0.9819,-0.5919,0.9792,801155.SI,中药Ⅱ,0.39,25.19,9
2026-03-05,600961,株冶集团,0,-3.4382,-2.309,-2.459,0.9792,801055.SI,工业金属,-0.15,22.61,10
2026-03-06,600131,国网信通,100,7.8024,6.1367,8.0767,0.2743,801103.SI,IT服务Ⅱ,1.94,21.41,1
2026-03-06,600989,宝丰能源,100,5.0388,1.0231,5.3131,0.2743,801033.SI,化学原料,4.29,27.75,2
2026-03-06,002170,芭田股份,78,2.9227,-0.183,3.197,0.2743,801038.SI,农化制品,3.38,13.88,3
2026-03-06,600661,昂立教育,75,1.5995,1.1838,1.8738,0.2743,801994.SI,教育,0.69,10.33,4
2026-03-06,600993,马应龙,67,1.4724,0.3167,1.7467,0.2743,801155.SI,中药Ⅱ,1.43,25.63,5
2026-03-06,002345,潮宏基,59,0.8829,0.0372,1.1572,0.2743,801133.SI,饰品,1.12,10.49,6
2026-03-06,600961,株冶集团,36,-1.955,0.7493,-1.6807,0.2743,801055.SI,工业金属,-2.43,22.23,7
2026-03-06,002128,电投能源,20,-2.0308,-1.1865,-1.7565,0.2743,801951.SI,煤炭开采,-0.57,31.88,8
2026-03-06,601168,西部矿业,19,-2.9294,-0.2251,-2.6551,0.2743,801055.SI,工业金属,-2.43,31.53,9
2026-03-06,000933,神火股份,9,-3.4736,-0.7693,-3.1993,0.2743,801055.SI,工业金属,-2.43,34.19,10
2026-03-09,000933,神火股份,100,4.2118,4.6166,3.2466,-0.9652,801055.SI,工业金属,-1.37,35.3,1
2026-03-09,600131,国网信通,100,4.982,1.2768,4.0168,-0.9652,801103.SI,IT服务Ⅱ,2.74,22.27,2
2026-03-09,600989,宝丰能源,100,7.9922,7.267,7.027,-0.9652,801033.SI,化学原料,-0.24,29.7,3
2026-03-09,600961,株冶集团,63,0.5154,0.9202,-0.4498,-0.9652,801055.SI,工业金属,-1.37,22.13,4
2026-03-09,600661,昂立教育,52,0.4812,-0.304,-0.484,-0.9652,801994.SI,教育,-0.18,10.28,5
2026-03-09,600993,马应龙,49,0.2239,-0.4213,-0.7413,-0.9652,801155.SI,中药Ⅱ,-0.32,25.44,6
2026-03-09,002170,芭田股份,42,-0.4037,-0.4889,-1.3689,-0.9652,801038.SI,农化制品,-0.88,13.69,7
2026-03-09,601168,西部矿业,37,-0.906,-0.5012,-1.8712,-0.9652,801055.SI,工业金属,-1.37,30.94,8
2026-03-09,002128,电投能源,35,0.9652,-3.04,0.0,-0.9652,801951.SI,煤炭开采,3.04,31.88,9
2026-03-09,002345,潮宏基,15,-1.7993,-2.0745,-2.7645,-0.9652,801133.SI,饰品,-0.69,10.2,10
2026-03-10,002345,潮宏基,69,0.774,1.3488,2.0588,1.2848,801133.SI,饰品,0.71,10.41,1
2026-03-10,601168,西部矿业,68,0.7514,1.2562,2.0362,1.2848,801055.SI,工业金属,0.78,31.57,2
2026-03-10,600661,昂立教育,62,0.4662,0.901,1.751,1.2848,801994.SI,教育,0.85,10.46,3
2026-03-10,600961,株冶集团,44,-0.5618,-0.057,0.723,1.2848,801055.SI,工业金属,0.78,22.29,4
2026-03-10,600993,马应龙,43,-0.4593,-0.2445,0.8255,1.2848,801155.SI,中药Ⅱ,1.07,25.65,5
2026-03-10,600131,国网信通,42,-0.6562,-0.1914,0.6286,1.2848,801103.SI,IT服务Ⅱ,0.82,22.41,6
2026-03-10,002128,电投能源,14,-3.9824,0.4624,-2.6976,1.2848,801951.SI,煤炭开采,-3.16,31.02,7
2026-03-10,002170,芭田股份,9,-3.3301,-0.9553,-2.0453,1.2848,801038.SI,农化制品,-1.09,13.41,8
2026-03-10,000933,神火股份,0,-5.5624,-5.0576,-4.2776,1.2848,801055.SI,工业金属,0.78,33.79,9
2026-03-10,600989,宝丰能源,0,-6.8067,-2.2519,-5.5219,1.2848,801033.SI,化学原料,-3.27,28.06,10
2026-03-11,000933,神火股份,100,2.7376,3.0538,3.3738,0.6362,801055.SI,工业金属,0.32,34.93,1
2026-03-11,600989,宝丰能源,100,9.3781,4.7643,10.0143,0.6362,801033.SI,化学原料,5.25,30.87,2
2026-03-11,002128,电投能源,61,1.5237,-0.5001,2.1599,0.6362,801951.SI,煤炭开采,2.66,31.69,3
2026-03-11,600131,国网信通,53,-0.5023,0.9839,0.1339,0.6362,801103.SI,IT服务Ⅱ,-0.85,22.44,4
2026-03-11,600993,马应龙,41,-0.8311,-0.0349,-0.1949,0.6362,801155.SI,中药Ⅱ,-0.16,25.6,5
2026-03-11,002170,芭田股份,39,-0.0396,-1.2834,0.5966,0.6362,801038.SI,农化制品,1.88,13.49,6
2026-03-11,600661,昂立教育,34,-1.4966,-0.1204,-0.8604,0.6362,801994.SI,教育,-0.74,10.37,7
2026-03-11,601168,西部矿业,14,-2.125,-1.8088,-1.4888,0.6362,801055.SI,工业金属,0.32,31.1,8
2026-03-11,002345,潮宏基,7,-3.1338,-1.5176,-2.4976,0.6362,801133.SI,饰品,-0.98,10.15,9
2026-03-11,600961,株冶集团,0,-3.3729,-3.0567,-2.7367,0.6362,801055.SI,工业金属,0.32,21.68,10
2026-03-12,000933,神火股份,100,6.372,6.062,6.012,-0.36,801055.SI,工业金属,-0.05,37.03,1
2026-03-12,002128,电投能源,100,5.5667,0.8767,5.2067,-0.36,801951.SI,煤炭开采,4.33,33.34,2
2026-03-12,600131,国网信通,100,3.212,3.702,2.852,-0.36,801103.SI,IT服务Ⅱ,-0.85,23.08,3
2026-03-12,600989,宝丰能源,100,6.2557,4.4557,5.8957,-0.36,801033.SI,化学原料,1.44,32.69,4
2026-03-12,600993,马应龙,61,0.5944,0.6444,0.2344,-0.36,801155.SI,中药Ⅱ,-0.41,25.66,5
2026-03-12,002345,潮宏基,55,0.0644,0.5244,-0.2956,-0.36,801133.SI,饰品,-0.82,10.12,6
2026-03-12,600661,昂立教育,36,-0.7008,-0.9208,-1.0608,-0.36,801994.SI,教育,-0.14,10.26,7
2026-03-12,002170,芭田股份,32,-0.3072,-1.9272,-0.6672,-0.36,801038.SI,农化制品,1.26,13.4,8
2026-03-12,601168,西部矿业,19,-1.6014,-1.9114,-1.9614,-0.36,801055.SI,工业金属,-0.05,30.49,9
2026-03-12,600961,株冶集团,13,-1.9001,-2.2101,-2.2601,-0.36,801055.SI,工业金属,-0.05,21.19,10
2026-03-13,002170,芭田股份,100,4.3482,2.4052,3.9552,-0.393,801038.SI,农化制品,1.55,13.93,1
2026-03-13,600989,宝丰能源,100,3.2685,3.6355,2.8755,-0.393,801033.SI,化学原料,-0.76,33.63,2
2026-03-13,600993,马应龙,47,-0.1526,-0.2456,-0.5456,-0.393,801155.SI,中药Ⅱ,-0.3,25.52,3
2026-03-13,601168,西部矿业,46,-1.3453,1.1317,-1.7383,-0.393,801055.SI,工业金属,-2.87,29.96,4
2026-03-13,600661,昂立教育,37,-0.9715,-0.4145,-1.3645,-0.393,801994.SI,教育,-0.95,10.12,5
2026-03-13,002345,潮宏基,32,-1.4845,-0.3775,-1.8775,-0.393,801133.SI,饰品,-1.5,9.93,6
2026-03-13,000933,神火股份,22,-2.6586,-0.1816,-3.0516,-0.393,801055.SI,工业金属,-2.87,35.9,7
2026-03-13,002128,电投能源,22,-2.1265,-0.8995,-2.5195,-0.393,801951.SI,煤炭开采,-1.62,32.5,8
2026-03-13,600131,国网信通,0,-4.8063,-1.6693,-5.1993,-0.393,801103.SI,IT服务Ⅱ,-3.53,21.88,9
2026-03-13,600961,株冶集团,0,-4.279,-1.802,-4.672,-0.393,801055.SI,工业金属,-2.87,20.2,10
2026-03-16,002345,潮宏基,66,0.6531,1.2049,0.7049,0.0518,801133.SI,饰品,-0.5,10.0,1
2026-03-16,600661,昂立教育,66,1.134,0.6058,1.1858,0.0518,801994.SI,教育,0.58,10.24,2
2026-03-16,600989,宝丰能源,41,-1.6872,0.9346,-1.6354,0.0518,801033.SI,化学原料,-2.57,33.08,3
2026-03-16,600993,马应龙,29,-0.9531,-1.4513,-0.9013,0.0518,801155.SI,中药Ⅱ,0.55,25.29,4
2026-03-16,002128,电投能源,26,-2.1749,-0.2331,-2.1231,0.0518,801951.SI,煤炭开采,-1.89,31.81,5
2026-03-16,000933,神火股份,23,-2.7259,0.0759,-2.6741,0.0518,801055.SI,工业金属,-2.75,34.94,6
2026-03-16,002170,芭田股份,23,-3.5694,1.0324,-3.5176,0.0518,801038.SI,农化制品,-4.55,13.44,7
2026-03-16,600131,国网信通,0,-4.5308,-4.629,-4.479,0.0518,801103.SI,IT服务Ⅱ,0.15,20.9,8
2026-03-16,600961,株冶集团,0,-4.6063,-1.8045,-4.5545,0.0518,801055.SI,工业金属,-2.75,19.28,9
2026-03-16,601168,西部矿业,0,-5.0251,-2.2233,-4.9733,0.0518,801055.SI,工业金属,-2.75,28.47,10
2026-03-17,600961,株冶集团,75,0.9897,1.9393,0.2593,-0.7304,801055.SI,工业金属,-1.68,19.33,1
2026-03-17,600993,马应龙,65,1.1258,0.4654,0.3954,-0.7304,801155.SI,中药Ⅱ,-0.07,25.39,2
2026-03-17,600661,昂立教育,54,-0.5391,1.1405,-1.2695,-0.7304,801994.SI,教育,-2.41,10.11,3
2026-03-17,002345,潮宏基,40,-0.5696,-0.5,-1.3,-0.7304,801133.SI,饰品,-0.8,9.87,4
2026-03-17,601168,西部矿业,38,-1.0961,-0.1465,-1.8265,-0.7304,801055.SI,工业金属,-1.68,27.95,5
2026-03-17,002170,芭田股份,35,-1.725,0.2546,-2.4554,-0.7304,801038.SI,农化制品,-2.71,13.11,6
2026-03-17,600989,宝丰能源,15,-2.6856,-1.056,-3.416,-0.7304,801033.SI,化学原料,-2.36,31.95,7
2026-03-17,000933,神火股份,0,-6.1958,-5.2462,-6.9262,-0.7304,801055.SI,工业金属,-1.68,32.52,8
2026-03-17,002128,电投能源,0,-3.6393,-2.2597,-4.3697,-0.7304,801951.SI,煤炭开采,-2.11,30.42,9
2026-03-17,600131,国网信通,0,-4.2457,-2.3361,-4.9761,-0.7304,801103.SI,IT服务Ⅱ,-2.64,19.86,10
2026-03-18,002345,潮宏基,90,2.1837,2.3042,2.6342,0.4505,801133.SI,饰品,0.33,10.13,1
2026-03-18,600661,昂立教育,59,0.7364,0.2569,1.1869,0.4505,801994.SI,教育,0.93,10.23,2
2026-03-18,600131,国网信通,42,0.9594,-2.1801,1.4099,0.4505,801103.SI,IT服务Ⅱ,3.59,20.14,3
2026-03-18,600993,马应龙,35,-1.0413,-0.5308,-0.5908,0.4505,801155.SI,中药Ⅱ,-0.06,25.24,4
2026-03-18,002170,芭田股份,28,-1.7472,-0.5267,-1.2967,0.4505,801038.SI,农化制品,-0.77,12.94,5
2026-03-18,601168,西部矿业,23,-2.1321,-0.7416,-1.6816,0.4505,801055.SI,工业金属,-0.94,27.48,6
2026-03-18,000933,神火股份,22,-2.1725,-0.782,-1.722,0.4505,801055.SI,工业金属,-0.94,31.96,7
2026-03-18,600961,株冶集团,21,-2.2094,-0.8189,-1.7589,0.4505,801055.SI,工业金属,-0.94,18.99,8
2026-03-18,002128,电投能源,6,-2.7845,-2.004,-2.334,0.4505,801951.SI,煤炭开采,-0.33,29.71,9
2026-03-18,600989,宝丰能源,0,-3.4865,-2.416,-3.036,0.4505,801033.SI,化学原料,-0.62,30.98,10
2026-03-19,600131,国网信通,100,9.01,8.1482,7.3982,-1.6118,801103.SI,IT服务Ⅱ,-0.75,21.63,1
2026-03-19,600989,宝丰能源,100,4.0004,4.9786,2.3886,-1.6118,801033.SI,化学原料,-2.59,31.72,2
2026-03-19,000933,神火股份,60,-1.6736,3.3346,-3.2854,-1.6118,801055.SI,工业金属,-6.62,30.91,3
2026-03-19,600993,马应龙,56,0.4628,0.121,-1.149,-1.6118,801155.SI,中药Ⅱ,-1.27,24.95,4
2026-03-19,600661,昂立教育,50,-0.441,0.5772,-2.0528,-1.6118,801994.SI,教育,-2.63,10.02,5
2026-03-19,002345,潮宏基,35,-1.0536,-0.5254,-2.6654,-1.6118,801133.SI,饰品,-2.14,9.86,6
2026-03-19,601168,西部矿业,27,-3.5192,1.489,-5.131,-1.6118,801055.SI,工业金属,-6.62,26.07,7
2026-03-19,002170,芭田股份,26,-2.7931,0.4651,-4.4049,-1.6118,801038.SI,农化制品,-4.87,12.37,8
2026-03-19,600961,株冶集团,11,-4.3914,0.6168,-6.0032,-1.6118,801055.SI,工业金属,-6.62,17.85,9
2026-03-19,002128,电投能源,0,-2.1916,-5.7234,-3.8034,-1.6118,801951.SI,煤炭开采,1.92,28.58,10
2026-03-20,600993,马应龙,52,0.1137,0.0695,-0.2405,-0.3542,801155.SI,中药Ⅱ,-0.31,24.89,1
2026-03-20,601168,西部矿业,50,-0.7198,0.906,-1.074,-0.3542,801055.SI,工业金属,-1.98,25.79,2
2026-03-20,600961,株冶集团,44,-1.0464,0.5794,-1.4006,-0.3542,801055.SI,工业金属,-1.98,17.6,3
2026-03-20,002345,潮宏基,43,-1.1671,0.5387,-1.5213,-0.3542,801133.SI,饰品,-2.06,9.71,4
2026-03-20,600989,宝丰能源,34,-2.2624,0.8034,-2.6166,-0.3542,801033.SI,化学原料,-3.42,30.89,5
2026-03-20,002128,电投能源,33,-0.6605,-1.3247,-1.0147,-0.3542,801951.SI,煤炭开采,0.31,28.29,6
2026-03-20,002170,芭田股份,33,-1.4243,-0.3485,-1.7785,-0.3542,801038.SI,农化制品,-1.43,12.15,7
2026-03-20,000933,神火股份,27,-1.9751,-0.3493,-2.3293,-0.3542,801055.SI,工业金属,-1.98,30.19,8
2026-03-20,600661,昂立教育,12,-3.2386,-0.7528,-3.5928,-0.3542,801994.SI,教育,-2.84,9.66,9
2026-03-20,600131,国网信通,0,-5.3786,-0.7328,-5.7328,-0.3542,801103.SI,IT服务Ⅱ,-5.0,20.39,10
2026-03-23,600989,宝丰能源,100,4.0076,2.5646,0.7446,-3.263,801033.SI,化学原料,-1.82,31.12,1
2026-03-23,002128,电投能源,82,3.2983,-0.1847,0.0353,-3.263,801951.SI,煤炭开采,0.22,28.3,2
2026-03-23,600131,国网信通,76,0.4185,2.6955,-2.8445,-3.263,801103.SI,IT服务Ⅱ,-5.54,19.81,3
2026-03-23,600993,马应龙,68,0.3703,1.7573,-2.8927,-3.263,801155.SI,中药Ⅱ,-4.65,24.17,4
2026-03-23,000933,神火股份,60,-0.0825,1.3645,-3.3455,-3.263,801055.SI,工业金属,-4.71,29.18,5
2026-03-23,002170,芭田股份,55,0.8762,-0.4468,-2.3868,-3.263,801038.SI,农化制品,-1.94,11.86,6
2026-03-23,601168,西部矿业,39,-1.2736,0.1734,-4.5366,-3.263,801055.SI,工业金属,-4.71,24.62,7
2026-03-23,002345,潮宏基,17,-2.7102,-0.7732,-5.9732,-3.263,801133.SI,饰品,-5.2,9.13,8
2026-03-23,600661,昂立教育,13,-3.3623,-0.3953,-6.6253,-3.263,801994.SI,教育,-6.23,9.02,9
2026-03-23,600961,株冶集团,0,-4.2938,-2.8468,-7.5568,-3.263,801055.SI,工业金属,-4.71,16.27,10
2026-03-24,002345,潮宏基,100,7.3688,4.8028,8.6528,1.284,801133.SI,饰品,3.85,9.92,1
2026-03-24,600661,昂立教育,100,3.8158,1.6298,5.0998,1.284,801994.SI,教育,3.47,9.48,2
2026-03-24,601168,西部矿业,70,2.3716,-0.5144,3.6556,1.284,801055.SI,工业金属,4.17,25.52,3
2026-03-24,002128,电投能源,66,0.0234,1.9574,1.3074,1.284,801951.SI,煤炭开采,-0.65,28.67,4
2026-03-24,002170,芭田股份,64,0.6553,0.9793,1.9393,1.284,801038.SI,农化制品,0.96,12.09,5
