date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-05-22,600989,宝丰能源,23,-1.3345,-1.7083,-0.0383,1.2962,801033.SI,化学原料,1.67,26.09,5
2026-05-25,600131,国网信通,76,0.9353,2.0543,2.5143,1.579,801103.SI,IT服务Ⅱ,0.46,17.94,1
2026-05-25,601168,西部矿业,62,0.2146,1.2936,1.7936,1.579,801055.SI,工业金属,0.5,32.35,2
2026-05-25,600961,株冶集团,51,-0.4364,0.6426,1.1426,1.579,801055.SI,工业金属,0.5,27.44,3
2026-05-25,000933,神火股份,0,-3.3118,-2.2328,-1.7328,1.579,801055.SI,工业金属,0.5,29.49,4
2026-05-25,600989,宝丰能源,0,-7.7499,-4.6609,-6.1709,1.579,801033.SI,化学原料,-1.51,24.48,5
2026-05-26,000933,神火股份,100,5.706,1.9694,6.2394,0.5334,801055.SI,工业金属,4.27,31.33,1
2026-05-26,600989,宝丰能源,65,0.447,1.3604,0.9804,0.5334,801033.SI,化学原料,-0.38,24.72,2
2026-05-26,600961,株冶集团,64,2.4185,-1.3181,2.9519,0.5334,801055.SI,工业金属,4.27,28.25,3
2026-05-26,601168,西部矿业,64,2.4651,-1.2715,2.9985,0.5334,801055.SI,工业金属,4.27,33.32,4
2026-05-26,600131,国网信通,15,-3.209,-0.3656,-2.6756,0.5334,801103.SI,IT服务Ⅱ,-2.31,17.46,5
2026-05-27,600989,宝丰能源,64,0.1142,1.5523,-0.6877,-0.8019,801033.SI,化学原料,-2.24,24.55,1
2026-05-27,600131,国网信通,39,-1.9472,1.0709,-2.7491,-0.8019,801103.SI,IT服务Ⅱ,-3.82,16.98,2
2026-05-27,601168,西部矿业,26,-2.7695,0.5086,-3.5714,-0.8019,801055.SI,工业金属,-4.08,32.13,3
2026-05-27,000933,神火股份,3,-4.0816,-0.8035,-4.8835,-0.8019,801055.SI,工业金属,-4.08,29.8,4
2026-05-27,600961,株冶集团,0,-4.6848,-1.4067,-5.4867,-0.8019,801055.SI,工业金属,-4.08,26.7,5
2026-05-28,600131,国网信通,80,1.8793,1.3624,2.0024,0.1231,801103.SI,IT服务Ⅱ,0.64,17.32,1
2026-05-28,600989,宝丰能源,42,-0.3268,-0.5637,-0.2037,0.1231,801033.SI,化学原料,0.36,24.5,2
2026-05-28,600961,株冶集团,37,-1.6212,0.3619,-1.4981,0.1231,801055.SI,工业金属,-1.86,26.3,3
2026-05-28,000933,神火股份,12,-3.009,-1.0259,-2.8859,0.1231,801055.SI,工业金属,-1.86,28.94,4
2026-05-28,601168,西部矿业,8,-3.2355,-1.2524,-3.1124,0.1231,801055.SI,工业金属,-1.86,31.13,5
2026-05-29,600131,国网信通,92,0.7383,4.2687,0.2887,-0.4496,801103.SI,IT服务Ⅱ,-3.98,17.37,1
2026-05-29,000933,神火股份,69,0.8297,1.3501,0.3801,-0.4496,801055.SI,工业金属,-0.97,29.05,2
2026-05-29,601168,西部矿业,24,-1.6705,-1.1501,-2.1201,-0.4496,801055.SI,工业金属,-0.97,30.47,3
2026-05-29,600989,宝丰能源,11,-3.2647,-0.8243,-3.7143,-0.4496,801033.SI,化学原料,-2.89,23.59,4
2026-05-29,600961,株冶集团,0,-3.2006,-2.6802,-3.6502,-0.4496,801055.SI,工业金属,-0.97,25.34,5
2026-06-01,000933,神火股份,100,5.1092,4.2808,4.1308,-0.9784,801055.SI,工业金属,-0.15,30.25,1
2026-06-01,600989,宝丰能源,88,3.6066,0.1982,2.6282,-0.9784,801033.SI,化学原料,2.43,24.21,2
2026-06-01,601168,西部矿业,80,2.0286,1.2002,1.0502,-0.9784,801055.SI,工业金属,-0.15,30.79,3
2026-06-01,600131,国网信通,51,1.7268,-1.9916,0.7484,-0.9784,801103.SI,IT服务Ⅱ,2.74,17.5,4
2026-06-01,600961,株冶集团,33,-0.6001,-1.4285,-1.5785,-0.9784,801055.SI,工业金属,-0.15,24.94,5
2026-06-02,601168,西部矿业,100,5.3691,2.6304,6.8204,1.4513,801055.SI,工业金属,4.19,32.89,1
2026-06-02,600961,株冶集团,77,2.7187,-0.02,4.17,1.4513,801055.SI,工业金属,4.19,25.98,2
2026-06-02,000933,神火股份,39,0.6313,-2.1074,2.0826,1.4513,801055.SI,工业金属,4.19,30.88,3
2026-06-02,600989,宝丰能源,34,-1.7817,0.1996,-0.3304,1.4513,801033.SI,化学原料,-0.53,24.13,4
2026-06-02,600131,国网信通,0,-4.3084,-1.7471,-2.8571,1.4513,801103.SI,IT服务Ⅱ,-1.11,17.0,5
2026-06-03,600989,宝丰能源,69,1.2886,0.782,1.782,0.4934,801033.SI,化学原料,1.0,24.56,1
2026-06-03,600961,株冶集团,52,-0.147,0.3764,0.3464,0.4934,801055.SI,工业金属,-0.03,26.07,2
2026-06-03,600131,国网信通,47,-0.7875,0.6359,-0.2941,0.4934,801103.SI,IT服务Ⅱ,-0.93,16.95,3
2026-06-03,000933,神火股份,36,-1.0115,-0.4881,-0.5181,0.4934,801055.SI,工业金属,-0.03,30.72,4
2026-06-03,601168,西部矿业,34,-1.1319,-0.6085,-0.6385,0.4934,801055.SI,工业金属,-0.03,32.68,5
2026-06-04,600961,株冶集团,28,-2.8776,0.9027,-3.5673,-0.6897,801055.SI,工业金属,-4.47,25.14,1
2026-06-04,601168,西部矿业,11,-3.8697,-0.0894,-4.5594,-0.6897,801055.SI,工业金属,-4.47,31.19,2
2026-06-04,600131,国网信通,3,-3.2041,-1.8638,-3.8938,-0.6897,801103.SI,IT服务Ⅱ,-2.03,16.29,3
2026-06-04,000933,神火股份,0,-5.9509,-2.1706,-6.6406,-0.6897,801055.SI,工业金属,-4.47,28.68,4
2026-06-04,600989,宝丰能源,0,-4.9292,-3.5289,-5.6189,-0.6897,801033.SI,化学原料,-2.09,23.18,5
2026-06-05,600989,宝丰能源,52,1.1435,-1.1271,-0.6471,-1.7906,801033.SI,化学原料,0.48,23.03,1
2026-06-05,601168,西部矿业,45,-0.5178,0.0816,-2.3084,-1.7906,801055.SI,工业金属,-2.39,30.47,2
2026-06-05,600131,国网信通,42,0.3173,-1.3533,-1.4733,-1.7906,801103.SI,IT服务Ⅱ,-0.12,16.05,3
2026-06-05,600961,株冶集团,35,-1.0734,-0.474,-2.864,-1.7906,801055.SI,工业金属,-2.39,24.42,4
2026-06-05,000933,神火股份,32,-1.2777,-0.6783,-3.0683,-1.7906,801055.SI,工业金属,-2.39,27.8,5
2026-06-08,600989,宝丰能源,100,2.8824,2.9782,0.7382,-2.1442,801033.SI,化学原料,-2.24,23.2,1
2026-06-08,000933,神火股份,51,-1.5968,2.079,-3.741,-2.1442,801055.SI,工业金属,-5.82,26.76,2
2026-06-08,601168,西部矿业,36,-2.3848,1.291,-4.529,-2.1442,801055.SI,工业金属,-5.82,29.09,3
2026-06-08,600131,国网信通,7,-2.591,-2.1052,-4.7352,-2.1442,801103.SI,IT服务Ⅱ,-2.63,15.29,4
2026-06-08,600961,株冶集团,0,-4.6945,-1.0187,-6.8387,-2.1442,801055.SI,工业金属,-5.82,22.75,5
2026-06-09,601168,西部矿业,72,1.0857,1.3763,2.9563,1.8706,801055.SI,工业金属,1.58,29.95,1
2026-06-09,600961,株冶集团,25,-1.519,-1.2284,0.3516,1.8706,801055.SI,工业金属,1.58,22.83,2
2026-06-09,000933,神火股份,0,-3.5896,-3.299,-1.719,1.8706,801055.SI,工业金属,1.58,26.3,3
2026-06-09,600131,国网信通,0,-2.8516,-3.101,-0.981,1.8706,801103.SI,IT服务Ⅱ,2.12,15.14,4
2026-06-09,600989,宝丰能源,0,-5.4913,-4.5607,-3.6207,1.8706,801033.SI,化学原料,0.94,22.36,5
2026-06-10,000933,神火股份,71,0.9182,1.5199,-0.1901,-1.1083,801055.SI,工业金属,-1.71,26.25,1
2026-06-10,601168,西部矿业,60,0.2736,0.8753,-0.8347,-1.1083,801055.SI,工业金属,-1.71,29.7,2
2026-06-10,600961,株冶集团,50,-0.2496,0.3521,-1.3579,-1.1083,801055.SI,工业金属,-1.71,22.52,3
2026-06-10,600989,宝丰能源,34,-0.1439,-1.7822,-1.2522,-1.1083,801033.SI,化学原料,0.53,22.08,4
2026-06-10,600131,国网信通,18,-1.93,-1.5683,-3.0383,-1.1083,801103.SI,IT服务Ⅱ,-1.47,14.68,5
2026-06-11,600989,宝丰能源,98,2.7705,2.4892,2.2192,-0.5513,801033.SI,化学原料,-0.27,22.57,1
2026-06-11,600961,株冶集团,96,3.1268,1.8255,2.5755,-0.5513,801055.SI,工业金属,0.75,23.1,2
2026-06-11,000933,神火股份,85,2.5323,1.231,1.981,-0.5513,801055.SI,工业金属,0.75,26.77,3
2026-06-11,600131,国网信通,65,-0.6749,2.6738,-1.2262,-0.5513,801103.SI,IT服务Ⅱ,-3.9,14.5,4
2026-06-11,601168,西部矿业,40,0.0126,-1.2887,-0.5387,-0.5513,801055.SI,工业金属,0.75,29.54,5
2026-06-12,600131,国网信通,100,3.1821,3.9048,4.3448,1.1627,801103.SI,IT服务Ⅱ,0.44,15.13,1
2026-06-12,600961,株冶集团,100,8.8373,4.35,10.0,1.1627,801055.SI,工业金属,5.65,25.41,2
2026-06-12,601168,西部矿业,64,2.798,-1.6893,3.9607,1.1627,801055.SI,工业金属,5.65,30.71,3
2026-06-12,600989,宝丰能源,36,-0.5424,-1.0897,0.6203,1.1627,801033.SI,化学原料,1.71,22.71,4
2026-06-12,000933,神火股份,29,0.8545,-3.6328,2.0172,1.1627,801055.SI,工业金属,5.65,27.31,5
2026-06-15,601168,西部矿业,100,4.5414,1.7859,6.9359,2.3945,801055.SI,工业金属,5.15,32.84,1
2026-06-15,600961,株冶集团,68,2.21,-0.5455,4.6045,2.3945,801055.SI,工业金属,5.15,26.58,2
2026-06-15,600131,国网信通,29,-0.9404,-1.4259,1.4541,2.3945,801103.SI,IT服务Ⅱ,2.88,15.35,3
2026-06-15,000933,神火股份,0,-5.5801,-8.3356,-3.1856,2.3945,801055.SI,工业金属,5.15,26.44,4
2026-06-15,600989,宝丰能源,0,-5.8731,-4.1986,-3.4786,2.3945,801033.SI,化学原料,0.72,21.92,5
2026-06-16,600961,株冶集团,100,2.335,4.8921,2.1821,-0.1529,801055.SI,工业金属,-2.71,27.16,1
2026-06-16,600989,宝丰能源,29,-1.0789,-1.3218,-1.2318,-0.1529,801033.SI,化学原料,0.09,21.65,2
2026-06-16,600131,国网信通,20,-1.15,-2.3229,-1.3029,-0.1529,801103.SI,IT服务Ⅱ,1.02,15.15,3
2026-06-16,000933,神火股份,0,-5.6338,-3.0767,-5.7867,-0.1529,801055.SI,工业金属,-2.71,24.91,4
2026-06-16,601168,西部矿业,0,-5.6632,-3.1061,-5.8161,-0.1529,801055.SI,工业金属,-2.71,30.93,5
2026-06-17,601168,西部矿业,72,0.8128,1.7082,1.7782,0.9654,801055.SI,工业金属,0.07,31.48,1
2026-06-17,600989,宝丰能源,61,-0.5497,2.0457,0.4157,0.9654,801033.SI,化学原料,-1.63,21.74,2
2026-06-17,600131,国网信通,34,-1.4935,-0.1781,-0.5281,0.9654,801103.SI,IT服务Ⅱ,-0.35,15.07,3
2026-06-17,000933,神火股份,14,-2.4106,-1.5152,-1.4452,0.9654,801055.SI,工业金属,0.07,24.55,4
2026-06-17,600961,株冶集团,9,-2.6591,-1.7637,-1.6937,0.9654,801055.SI,工业金属,0.07,26.7,5
2026-06-18,600961,株冶集团,100,7.733,9.0401,7.9401,0.2071,801055.SI,工业金属,-1.1,28.82,1
2026-06-18,601168,西部矿业,72,0.6506,1.9577,0.8577,0.2071,801055.SI,工业金属,-1.1,31.75,2
2026-06-18,600131,国网信通,28,-0.8043,-1.7672,-0.5972,0.2071,801103.SI,IT服务Ⅱ,1.17,14.98,3
2026-06-18,600989,宝丰能源,9,-2.967,-1.4199,-2.7599,0.2071,801033.SI,化学原料,-1.34,21.14,4
2026-06-18,000933,神火股份,0,-3.5065,-2.1994,-3.2994,0.2071,801055.SI,工业金属,-1.1,23.74,5
2026-06-22,600131,国网信通,100,3.3519,4.191,5.741,2.3891,801103.SI,IT服务Ⅱ,1.55,15.84,1
2026-06-22,600961,株冶集团,100,7.604,5.2531,9.9931,2.3891,801055.SI,工业金属,4.74,31.7,2
2026-06-22,000933,神火股份,92,3.3818,1.0309,5.7709,2.3891,801055.SI,工业金属,4.74,25.11,3
2026-06-22,601168,西部矿业,80,2.7133,0.3624,5.1024,2.3891,801055.SI,工业金属,4.74,33.37,4
2026-06-22,600989,宝丰能源,4,-1.3957,-4.0166,0.9934,2.3891,801033.SI,化学原料,5.01,21.35,5
2026-06-23,600961,株冶集团,100,7.1888,12.4064,4.4164,-2.7724,801055.SI,工业金属,-7.99,33.1,1
2026-06-23,600989,宝丰能源,91,3.6623,0.4999,0.8899,-2.7724,801033.SI,化学原料,0.39,21.54,2
2026-06-23,600131,国网信通,54,0.4997,-0.0727,-2.2727,-2.7724,801103.SI,IT服务Ⅱ,-2.2,15.48,3
2026-06-23,000933,神火股份,0,-5.6705,-0.4529,-8.4429,-2.7724,801055.SI,工业金属,-7.99,22.99,4
2026-06-23,601168,西部矿业,0,-7.2366,-2.019,-10.009,-2.7724,801055.SI,工业金属,-7.99,30.03,5
2026-06-24,600961,株冶集团,100,7.4048,7.8252,7.8852,0.4804,801055.SI,工业金属,0.06,35.71,1
2026-06-24,600989,宝丰能源,78,1.7944,1.3048,2.2748,0.4804,801033.SI,化学原料,0.97,22.03,2
2026-06-24,000933,神火股份,69,0.868,1.2884,1.3484,0.4804,801055.SI,工业金属,0.06,23.3,3
2026-06-24,600131,国网信通,0,-3.1936,-2.4632,-2.7132,0.4804,801103.SI,IT服务Ⅱ,-0.25,15.06,4
2026-06-24,601168,西部矿业,0,-3.2443,-2.8239,-2.7639,0.4804,801055.SI,工业金属,0.06,29.2,5
2026-06-25,600131,国网信通,100,1.0965,4.906,2.656,1.5595,801103.SI,IT服务Ⅱ,-2.25,15.46,1
2026-06-25,600961,株冶集团,31,-3.5477,2.0018,-1.9882,1.5595,801055.SI,工业金属,-3.99,35.0,2
2026-06-25,000933,神火股份,0,-6.1947,-0.6452,-4.6352,1.5595,801055.SI,工业金属,-3.99,22.22,3
2026-06-25,600989,宝丰能源,0,-7.0974,-5.0879,-5.5379,1.5595,801033.SI,化学原料,-0.45,20.81,4
2026-06-25,601168,西部矿业,0,-7.6211,-2.0716,-6.0616,1.5595,801055.SI,工业金属,-3.99,27.43,5
2026-06-26,600961,株冶集团,78,0.9969,2.2714,-2.0286,-3.0255,801055.SI,工业金属,-4.3,34.29,1
2026-06-26,600989,宝丰能源,66,1.0072,0.7417,-2.0183,-3.0255,801033.SI,化学原料,-2.76,20.39,2
2026-06-26,000933,神火股份,49,-0.6199,0.6546,-3.6454,-3.0255,801055.SI,工业金属,-4.3,21.41,3
2026-06-26,601168,西部矿业,45,-0.8389,0.4356,-3.8644,-3.0255,801055.SI,工业金属,-4.3,26.37,4
2026-06-26,600131,国网信通,30,-1.761,-0.3165,-4.7865,-3.0255,801103.SI,IT服务Ⅱ,-4.47,14.72,5
2026-06-29,601168,西部矿业,87,2.3589,1.7347,3.5647,1.2058,801055.SI,工业金属,1.83,27.31,1
2026-06-29,000933,神火股份,73,1.5499,0.9257,2.7557,1.2058,801055.SI,工业金属,1.83,22.0,2
2026-06-29,600989,宝丰能源,52,-0.8135,1.2523,0.3923,1.2058,801033.SI,化学原料,-0.86,20.47,3
2026-06-29,600131,国网信通,44,-1.2737,0.8021,-0.0679,1.2058,801103.SI,IT服务Ⅱ,-0.87,14.71,4
2026-06-29,600961,株冶集团,0,-2.7514,-3.3756,-1.5456,1.2058,801055.SI,工业金属,1.83,33.76,5
2026-06-30,601168,西部矿业,43,-1.6883,1.2875,-0.6225,1.0658,801055.SI,工业金属,-1.91,27.14,1
2026-06-30,000933,神火股份,0,-4.7022,-1.7264,-3.6364,1.0658,801055.SI,工业金属,-1.91,21.2,2
2026-06-30,600131,国网信通,0,-2.4934,-5.3576,-1.4276,1.0658,801103.SI,IT服务Ⅱ,3.93,14.5,3
2026-06-30,600961,株冶集团,0,-5.1239,-2.1481,-4.0581,1.0658,801055.SI,工业金属,-1.91,32.39,4
2026-06-30,600989,宝丰能源,0,-3.4595,-2.0437,-2.3937,1.0658,801033.SI,化学原料,-0.35,19.98,5
2026-07-01,600961,株冶集团,100,9.3951,8.7043,8.9843,-0.4108,801055.SI,工业金属,0.28,35.3,1
2026-07-01,600989,宝丰能源,63,2.5129,-1.5079,2.1021,-0.4108,801033.SI,化学原料,3.61,20.4,2
2026-07-01,000933,神火股份,44,-0.0137,-0.7045,-0.4245,-0.4108,801055.SI,工业金属,0.28,21.11,3
2026-07-01,600131,国网信通,13,-0.9685,-3.4693,-1.3793,-0.4108,801103.SI,IT服务Ⅱ,2.09,14.3,4
2026-07-01,601168,西部矿业,10,-1.9105,-2.6013,-2.3213,-0.4108,801055.SI,工业金属,0.28,26.51,5
2026-07-02,601168,西部矿业,100,6.0511,1.7932,3.0932,-2.9579,801055.SI,工业金属,1.3,27.33,1
2026-07-02,600131,国网信通,86,2.2586,1.6907,-0.6993,-2.9579,801103.SI,IT服务Ⅱ,-2.39,14.2,2
2026-07-02,000933,神火股份,74,3.2421,-1.0158,0.2842,-2.9579,801055.SI,工业金属,1.3,21.17,3
2026-07-02,600989,宝丰能源,68,1.9285,-0.1594,-1.0294,-2.9579,801033.SI,化学原料,-0.87,20.19,4
2026-07-02,600961,株冶集团,0,-4.4359,-8.6938,-7.3938,-2.9579,801055.SI,工业金属,1.3,32.69,5
2026-07-03,601168,西部矿业,100,6.2946,4.1055,6.9155,0.6209,801055.SI,工业金属,2.81,29.22,1
2026-07-03,000933,神火股份,97,3.5832,1.3941,4.2041,0.6209,801055.SI,工业金属,2.81,22.06,2
2026-07-03,600131,国网信通,72,1.2101,1.281,1.831,0.6209,801103.SI,IT服务Ⅱ,0.55,14.46,3
2026-07-03,600989,宝丰能源,62,-0.6209,2.29,0.0,0.6209,801033.SI,化学原料,-2.29,20.19,4
2026-07-03,600961,株冶集团,0,-8.8803,-11.0694,-8.2594,0.6209,801055.SI,工业金属,2.81,29.99,5
2026-07-06,600989,宝丰能源,99,2.8763,2.4727,2.8727,-0.0036,801033.SI,化学原料,0.4,20.77,1
2026-07-06,000933,神火股份,88,2.0888,2.1352,2.0852,-0.0036,801055.SI,工业金属,-0.05,22.52,2
2026-07-06,600131,国网信通,32,-1.7253,-0.0589,-1.7289,-0.0036,801103.SI,IT服务Ⅱ,-1.67,14.21,3
2026-07-06,601168,西部矿业,15,-1.9471,-1.9007,-1.9507,-0.0036,801055.SI,工业金属,-0.05,28.65,4
2026-07-06,600961,株冶集团,0,-5.1314,-5.085,-5.135,-0.0036,801055.SI,工业金属,-0.05,28.45,5
2026-07-07,601168,西部矿业,84,1.1319,2.7747,0.1047,-1.0272,801055.SI,工业金属,-2.67,28.68,1
2026-07-07,600961,株冶集团,59,-0.203,1.4398,-1.2302,-1.0272,801055.SI,工业金属,-2.67,28.1,2
2026-07-07,600131,国网信通,35,-1.9285,0.5643,-2.9557,-1.0272,801103.SI,IT服务Ⅱ,-3.52,13.79,3
2026-07-07,600989,宝丰能源,29,-2.4875,0.5153,-3.5147,-1.0272,801033.SI,化学原料,-4.03,20.04,4
2026-07-07,000933,神火股份,22,-2.2588,-0.616,-3.286,-1.0272,801055.SI,工业金属,-2.67,21.78,5
2026-07-08,000933,神火股份,81,1.2715,2.2651,0.5051,-0.7664,801055.SI,工业金属,-1.76,21.89,1
2026-07-08,600989,宝丰能源,71,0.2175,2.3311,-0.5489,-0.7664,801033.SI,化学原料,-2.88,19.93,2
2026-07-08,600131,国网信通,46,1.419,-2.2774,0.6526,-0.7664,801103.SI,IT服务Ⅱ,2.93,13.88,3
2026-07-08,601168,西部矿业,40,-0.977,0.0166,-1.7434,-0.7664,801055.SI,工业金属,-1.76,28.18,4
2026-07-08,600961,株冶集团,0,-5.3902,-4.3966,-6.1566,-0.7664,801055.SI,工业金属,-1.76,26.37,5
2026-07-09,600961,株冶集团,100,2.3142,5.064,4.854,2.5398,801055.SI,工业金属,-0.21,27.65,1
2026-07-09,601168,西部矿业,78,0.3346,3.0844,2.8744,2.5398,801055.SI,工业金属,-0.21,28.99,2
2026-07-09,600131,国网信通,56,0.27,0.3998,2.8098,2.5398,801103.SI,IT服务Ⅱ,2.41,14.27,3
2026-07-09,600989,宝丰能源,9,-3.3928,-0.903,-0.853,2.5398,801033.SI,化学原料,0.05,19.76,4
2026-07-09,000933,神火股份,0,-5.0067,-2.2569,-2.4669,2.5398,801055.SI,工业金属,-0.21,21.35,5
2026-07-10,000933,神火股份,100,11.9824,8.6334,10.0234,-1.959,801055.SI,工业金属,1.39,23.49,1
2026-07-10,601168,西部矿业,100,6.9607,3.6117,5.0017,-1.959,801055.SI,工业金属,1.39,30.44,2
2026-07-10,600989,宝丰能源,95,3.0218,1.8728,1.0628,-1.959,801033.SI,化学原料,-0.81,19.97,3
2026-07-10,600131,国网信通,80,3.5708,-0.7282,1.6118,-1.959,801103.SI,IT服务Ⅱ,2.34,14.5,4
2026-07-10,600961,株冶集团,0,-2.1278,-5.4768,-4.0868,-1.959,801055.SI,工业金属,1.39,26.52,5
2026-07-13,600989,宝丰能源,100,3.7894,4.783,2.003,-1.7864,801033.SI,化学原料,-2.78,20.37,1
2026-07-13,601168,西部矿业,100,2.6077,3.7713,0.8213,-1.7864,801055.SI,工业金属,-2.95,30.69,2
2026-07-13,000933,神火股份,64,0.2538,1.4174,-1.5326,-1.7864,801055.SI,工业金属,-2.95,23.13,3
2026-07-13,600131,国网信通,57,-0.5584,1.5752,-2.3448,-1.7864,801103.SI,IT服务Ⅱ,-3.92,14.16,4
2026-07-13,600961,株冶集团,19,-2.2483,-1.0847,-4.0347,-1.7864,801055.SI,工业金属,-2.95,25.45,5
2026-07-14,600989,宝丰能源,100,4.1792,2.8728,6.3328,2.1536,801033.SI,化学原料,3.46,21.66,1
2026-07-14,601168,西部矿业,100,5.9272,1.7408,8.0808,2.1536,801055.SI,工业金属,6.34,33.17,2
2026-07-14,000933,神火股份,98,4.5477,0.3613,6.7013,2.1536,801055.SI,工业金属,6.34,24.68,3
2026-07-14,600131,国网信通,34,-2.648,1.2656,-0.4944,2.1536,801103.SI,IT服务Ⅱ,-1.76,14.09,4
2026-07-14,600961,株冶集团,13,-0.189,-4.3754,1.9646,2.1536,801055.SI,工业金属,6.34,25.95,5
2026-07-15,000933,神火股份,100,3.5656,4.113,3.363,-0.2026,801055.SI,工业金属,-0.75,25.51,1
2026-07-15,600131,国网信通,84,1.693,2.0804,1.4904,-0.2026,801103.SI,IT服务Ⅱ,-0.59,14.3,2
2026-07-15,601168,西部矿业,59,0.2327,0.7801,0.0301,-0.2026,801055.SI,工业金属,-0.75,33.18,3
2026-07-15,600989,宝丰能源,54,0.3411,0.0185,0.1385,-0.2026,801033.SI,化学原料,0.12,21.69,4
2026-07-15,600961,株冶集团,0,-4.3831,-3.8357,-4.5857,-0.2026,801055.SI,工业金属,-0.75,24.76,5
2026-07-16,601168,西部矿业,100,3.8349,2.1592,1.9892,-1.8457,801055.SI,工业金属,-0.17,33.84,1
2026-07-16,600131,国网信通,47,1.2863,-1.9794,-0.5594,-1.8457,801103.SI,IT服务Ⅱ,1.42,14.22,2
2026-07-16,600989,宝丰能源,46,-0.4134,-0.0391,-2.2591,-1.8457,801033.SI,化学原料,-2.22,21.2,3
2026-07-16,000933,神火股份,5,-1.7607,-3.4364,-3.6064,-1.8457,801055.SI,工业金属,-0.17,24.59,4
2026-07-16,600961,株冶集团,0,-2.5566,-4.2323,-4.4023,-1.8457,801055.SI,工业金属,-0.17,23.67,5
2026-07-17,600131,国网信通,100,2.0571,4.7329,-1.5471,-3.6042,801103.SI,IT服务Ⅱ,-6.28,14.0,1
2026-07-17,600989,宝丰能源,80,2.3778,0.7436,-1.2264,-3.6042,801033.SI,化学原料,-1.97,20.94,2
2026-07-17,000933,神火股份,74,1.1235,1.5893,-2.4807,-3.6042,801055.SI,工业金属,-4.07,23.98,3
2026-07-17,601168,西部矿业,2,-2.8674,-2.4016,-6.4716,-3.6042,801055.SI,工业金属,-4.07,31.65,4
2026-07-17,600961,株冶集团,1,-2.9442,-2.4784,-6.5484,-3.6042,801055.SI,工业金属,-4.07,22.12,5
2026-07-20,000933,神火股份,100,3.5591,3.1276,5.0876,1.5285,801055.SI,工业金属,1.96,25.2,1
2026-07-20,600131,国网信通,100,5.2572,5.4557,6.7857,1.5285,801103.SI,IT服务Ⅱ,1.33,14.95,2
2026-07-20,600989,宝丰能源,100,7.7361,7.3346,9.2646,1.5285,801033.SI,化学原料,1.93,22.88,3
2026-07-20,601168,西部矿业,37,-0.549,-0.9805,0.9795,1.5285,801055.SI,工业金属,1.96,31.96,4
2026-07-20,600961,株冶集团,0,-4.1958,-4.6273,-2.6673,1.5285,801055.SI,工业金属,1.96,21.53,5
2026-07-21,600961,株冶集团,100,5.7141,5.8284,8.7784,3.0643,801055.SI,工业金属,2.95,23.42,1
2026-07-21,601168,西部矿业,100,2.9119,3.0262,5.9762,3.0643,801055.SI,工业金属,2.95,33.87,2
2026-07-21,000933,神火股份,0,-6.0008,-5.8865,-2.9365,3.0643,801055.SI,工业金属,2.95,24.46,3
2026-07-21,600131,国网信通,0,-2.5961,-2.9718,0.4682,3.0643,801103.SI,IT服务Ⅱ,3.44,15.02,4
2026-07-21,600989,宝丰能源,0,-6.08,-3.7357,-3.0157,3.0643,801033.SI,化学原料,0.72,22.19,5
2026-07-22,600989,宝丰能源,100,5.5563,4.1824,5.0924,-0.4639,801033.SI,化学原料,0.91,23.32,1
2026-07-22,601168,西部矿业,100,8.2289,3.435,7.765,-0.4639,801055.SI,工业金属,4.33,36.5,2
2026-07-22,600131,国网信通,80,2.1283,1.0344,1.6644,-0.4639,801103.SI,IT服务Ⅱ,0.63,15.27,3
2026-07-22,000933,神火股份,60,2.6716,-2.1223,2.2077,-0.4639,801055.SI,工业金属,4.33,25.0,4
2026-07-22,600961,株冶集团,25,0.7201,-4.0738,0.2562,-0.4639,801055.SI,工业金属,4.33,23.48,5
2026-07-23,000933,神火股份,100,4.812,1.46,5.04,0.228,801055.SI,工业金属,3.58,26.26,1
2026-07-23,600131,国网信通,95,1.9986,3.1466,2.2266,0.228,801103.SI,IT服务Ⅱ,-0.92,15.61,2
2026-07-23,601168,西部矿业,85,3.4432,0.0912,3.6712,0.228,801055.SI,工业金属,3.58,37.84,3
2026-07-23,600989,宝丰能源,69,2.1734,-0.3186,2.4014,0.228,801033.SI,化学原料,2.72,23.88,4
2026-07-23,600961,株冶集团,44,1.1775,-2.1745,1.4055,0.228,801055.SI,工业金属,3.58,23.81,5
2026-07-24,601168,西部矿业,30,-2.5614,0.7017,-4.2283,-1.6669,801055.SI,工业金属,-4.93,36.24,1
2026-07-24,600989,宝丰能源,25,-2.1019,-0.5588,-3.7688,-1.6669,801033.SI,化学原料,-3.21,22.98,2
2026-07-24,600131,国网信通,24,-2.4971,-0.114,-4.164,-1.6669,801103.SI,IT服务Ⅱ,-4.05,14.96,3
2026-07-24,000933,神火股份,18,-3.2074,0.0557,-4.8743,-1.6669,801055.SI,工业金属,-4.93,24.98,4
2026-07-24,600961,株冶集团,7,-3.835,-0.5719,-5.5019,-1.6669,801055.SI,工业金属,-4.93,22.5,5
2026-07-27,601168,西部矿业,98,2.9389,2.3039,4.0839,1.145,801055.SI,工业金属,1.78,37.72,1
2026-07-27,600961,株冶集团,76,1.7439,1.1089,2.8889,1.145,801055.SI,工业金属,1.78,23.15,2
2026-07-27,600131,国网信通,64,1.462,-0.033,2.607,1.145,801103.SI,IT服务Ⅱ,2.64,15.35,3
