date,variant,equity,day_return,long_ret,short_ret,equity_long,equity_short,n_long,n_short,position_scale
2026-07-27,Q,1437643.710067663,-0.038220046082949155,0.013392857142857206,-0.05161290322580636,1008192.7270032065,1384567.5041748516,1,1,
2026-07-28,Q,1287987.1018610438,-0.10409853787735468,-0.004405286343612369,-0.09969325153374231,1003751.3493512099,1246535.4677157023,1,1,
2026-07-29,Q,1309826.8670261258,0.016956509217774807,0.021140609636184804,-0.004184100418409997,1024971.2647996376,1241319.83814367,1,1,
2026-07-30,Q,1331608.2654969476,0.01662921949392815,0.011073663938372613,0.005555555555555536,1036321.4521325175,1248216.0594666903,1,1,
2026-07-31,Q,1330010.3355783513,0.0,0.0,0.0,1035699.659261238,1247467.1298310102,1,1,
2026-08-03,Q,1366592.5173511456,0.027505186083299438,0.005484460694698434,0.022020725388601003,1041379.9133339687,1274937.2609283254,1,1,
2026-08-04,Q,1369505.062511545,0.0021312462372065077,0.012727272727272698,-0.01059602649006619,1054633.8395036738,1261427.9919383563,1,1,
2026-08-05,Q,1318535.8382838669,-0.037217258718419965,-0.03590664272890487,-0.001310615989515096,1016765.4790188022,1259774.7442425,1,1,
2026-08-06,Q,1324976.3742747821,0.004884612009710687,-0.005586592178770999,0.010471204188481686,1011085.2249460714,1272966.1028209554,1,1,
2026-08-07,Q,1323386.4026256525,0.0,0.0,0.0,1010478.5738111037,1272202.3231592628,1,1,
2025-06-03,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-04,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-05,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-06,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-09,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-10,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-11,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-12,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-13,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-16,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-17,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-18,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-19,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-20,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-23,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-24,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-25,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-26,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-27,Q_L,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0,0,
2025-06-30,Q_L,999400.0,0.0,0.0,0.0,999400.0,1000000.0,1,0,
2025-07-01,Q_L,1003446.1538461538,0.004048582995951344,0.004048582995951344,0.0,1003446.1538461538,1000000.0,1,0,
2025-07-02,Q_L,1009515.3846153846,0.006048387096774244,0.006048387096774244,0.0,1009515.3846153846,1000000.0,1,0,
2025-07-03,Q_L,1015584.6153846153,0.006012024048096087,0.006012024048096087,0.0,1015584.6153846153,1000000.0,1,0,
2025-07-04,Q_L,1013561.5384615384,-0.0019920318725099584,-0.0019920318725099584,0.0,1013561.5384615384,1000000.0,1,0,
2025-07-07,Q_L,1015584.6153846154,0.001996007984031989,0.001996007984031989,0.0,1015584.6153846154,1000000.0,1,0,
2025-07-08,Q_L,1019630.7692307692,0.003984063745019917,0.003984063745019917,0.0,1019630.7692307692,1000000.0,1,0,
2025-07-09,Q_L,1023676.9230769231,0.003968253968253954,0.003968253968253954,0.0,1023676.9230769231,1000000.0,1,0,
2025-07-10,Q_L,1031769.2307692308,0.007905138339920903,0.007905138339920903,0.0,1031769.2307692308,1000000.0,1,0,
2025-07-11,Q_L,1033792.3076923079,0.0019607843137257053,0.0019607843137257053,0.0,1033792.3076923079,1000000.0,1,0,
2025-07-14,Q_L,1041884.6153846156,0.007827788649706457,0.007827788649706457,0.0,1041884.6153846156,1000000.0,1,0,
2025-07-15,Q_L,1037838.4615384617,-0.003883495145631133,-0.003883495145631133,0.0,1037838.4615384617,1000000.0,1,0,
2025-07-16,Q_L,1047953.8461538464,0.00974658869395717,0.00974658869395717,0.0,1047953.8461538464,1000000.0,1,0,
2025-07-17,Q_L,1045930.7692307695,-0.0019305019305019266,-0.0019305019305019266,0.0,1045930.7692307695,1000000.0,1,0,
2025-07-18,Q_L,1045930.7692307695,0.0,0.0,0.0,1045930.7692307695,1000000.0,1,0,
2025-07-21,Q_L,1052000.0000000002,0.005802707930367523,0.005802707930367523,0.0,1052000.0000000002,1000000.0,1,0,
2025-07-22,Q_L,1060092.307692308,0.007692307692307665,0.007692307692307665,0.0,1060092.307692308,1000000.0,1,0,
2025-07-23,Q_L,1058069.230769231,-0.001908396946564861,-0.001908396946564861,0.0,1058069.230769231,1000000.0,1,0,
2025-07-24,Q_L,1072230.7692307692,0.01338432122370925,0.01338432122370925,0.0,1072230.7692307692,1000000.0,1,0,
2025-07-25,Q_L,1068184.6153846155,-0.0037735849056602655,-0.0037735849056602655,0.0,1068184.6153846155,1000000.0,1,0,
2025-07-28,Q_L,1062115.3846153847,-0.005681818181818232,-0.005681818181818232,0.0,1062115.3846153847,1000000.0,1,0,
2025-07-29,Q_L,1066161.5384615385,0.003809523809523707,0.003809523809523707,0.0,1066161.5384615385,1000000.0,1,0,
2025-07-30,Q_L,1068184.6153846155,0.00189753320683117,0.00189753320683117,0.0,1068184.6153846155,1000000.0,1,0,
2025-07-31,Q_L,1067543.7046153846,0.0,0.0,0.0,1067543.7046153846,1000000.0,1,0,
2025-08-01,Q_L,1073667.282270922,0.005736137667303964,0.005736137667303964,0.0,1073667.282270922,1000000.0,1,0,
2025-08-04,Q_L,1071626.0897190762,-0.0019011406844106071,-0.0019011406844106071,0.0,1071626.0897190762,1000000.0,1,0,
2025-08-05,Q_L,1073667.282270922,0.0019047619047618536,0.0019047619047618536,0.0,1073667.282270922,1000000.0,1,0,
2025-08-06,Q_L,1067543.7046153846,-0.005703422053231821,-0.005703422053231821,0.0,1067543.7046153846,1000000.0,1,0,
2025-08-07,Q_L,1067543.7046153846,0.0,0.0,0.0,1067543.7046153846,1000000.0,1,0,
2025-08-08,Q_L,1069584.8971672305,0.0019120458891013214,0.0019120458891013214,0.0,1069584.8971672305,1000000.0,1,0,
2025-08-11,Q_L,1071626.0897190762,0.00190839694656475,0.00190839694656475,0.0,1071626.0897190762,1000000.0,1,0,
2025-08-12,Q_L,1071626.0897190762,0.0,0.0,0.0,1071626.0897190762,1000000.0,1,0,
2025-08-13,Q_L,1075708.4748227678,0.003809523809523707,0.003809523809523707,0.0,1075708.4748227678,1000000.0,1,0,
2025-08-14,Q_L,1071626.0897190762,-0.003795066413662118,-0.003795066413662118,0.0,1071626.0897190762,1000000.0,1,0,
2025-08-15,Q_L,1073667.282270922,0.0019047619047618536,0.0019047619047618536,0.0,1073667.282270922,1000000.0,1,0,
2025-08-18,Q_L,1081832.0524783055,0.0076045627376426506,0.0076045627376426506,0.0,1081832.0524783055,1000000.0,1,0,
2025-08-19,Q_L,1094079.2077893806,0.01132075471698113,0.01132075471698113,0.0,1094079.2077893806,1000000.0,1,0,
2025-08-20,Q_L,1096120.4003412265,0.001865671641791078,0.001865671641791078,0.0,1096120.4003412265,1000000.0,1,0,
2025-08-21,Q_L,1094079.2077893808,-0.0018621973929235924,-0.0018621973929235924,0.0,1094079.2077893808,1000000.0,1,0,
2025-08-22,Q_L,1094079.2077893808,0.0,0.0,0.0,1094079.2077893808,1000000.0,1,0,
2025-08-25,Q_L,1100202.7854449183,0.005597014925373012,0.005597014925373012,0.0,1100202.7854449183,1000000.0,1,0,
2025-08-26,Q_L,1098161.5928930726,-0.0018552875695732052,-0.0018552875695732052,0.0,1098161.5928930726,1000000.0,1,0,
2025-08-27,Q_L,1073667.2822709223,-0.02230483271375472,-0.02230483271375472,0.0,1073667.2822709223,1000000.0,1,0,
2025-08-28,Q_L,1065502.512063539,-0.0076045627376425395,-0.0076045627376425395,0.0,1065502.512063539,1000000.0,1,0,
2025-08-29,Q_L,1064863.2105563008,0.0,0.0,0.0,1064863.2105563008,1000000.0,1,0,
2025-09-01,Q_L,1124708.333005049,0.05619982158786785,0.05619982158786785,0.0,1124708.333005049,1000000.0,1,0,
2025-09-02,Q_L,1083861.6621273318,-0.036317567567567544,-0.036317567567567544,0.0,1083861.6621273318,1000000.0,1,0,
2025-09-03,Q_L,1049664.4492994756,-0.03155127081507447,-0.03155127081507447,0.0,1049664.4492994756,1000000.0,1,0,
2025-09-04,Q_L,1047764.6041423724,-0.0018099547511313263,-0.0018099547511313263,0.0,1047764.6041423724,1000000.0,1,0,
2025-09-05,Q_L,1049664.4492994756,0.0018132366273799772,0.0018132366273799772,0.0,1049664.4492994756,1000000.0,1,0,
2025-09-08,Q_L,1068662.900870507,0.018099547511312153,0.018099547511312153,0.0,1068662.900870507,1000000.0,1,0,
2025-09-09,Q_L,1076262.2814989192,0.007111111111111068,0.007111111111111068,0.0,1076262.2814989192,1000000.0,1,0,
2025-09-10,Q_L,1062963.3653991972,-0.012356575463371655,-0.012356575463371655,0.0,1062963.3653991972,1000000.0,1,0,
2025-09-11,Q_L,1059163.6750849911,-0.003574620196604039,-0.003574620196604039,0.0,1059163.6750849911,1000000.0,1,0,
2025-09-12,Q_L,1047764.6041423723,-0.01076233183856512,-0.01076233183856512,0.0,1047764.6041423723,1000000.0,1,0,
2025-09-15,Q_L,1049664.4492994754,0.0018132366273799772,0.0018132366273799772,0.0,1049664.4492994754,1000000.0,1,0,
2025-09-16,Q_L,1043014.9912496145,-0.0063348416289592535,-0.0063348416289592535,0.0,1043014.9912496145,1000000.0,1,0,
2025-09-17,Q_L,1039215.3009354082,-0.0036429872495447047,-0.0036429872495447047,0.0,1039215.3009354082,1000000.0,1,0,
2025-09-18,Q_L,1029716.0751498926,-0.009140767824497242,-0.009140767824497242,0.0,1029716.0751498926,1000000.0,1,0,
2025-09-19,Q_L,1012617.4687359645,-0.016605166051660514,-0.016605166051660514,0.0,1012617.4687359645,1000000.0,1,0,
2025-09-22,Q_L,1005968.0106861035,-0.0065666041275798115,-0.0065666041275798115,0.0,1005968.0106861035,1000000.0,1,0,
2025-09-23,Q_L,996468.7849005879,-0.009442870632672351,-0.009442870632672351,0.0,996468.7849005879,1000000.0,1,0,
2025-09-24,Q_L,1011667.5461574129,0.015252621544328049,0.015252621544328049,0.0,1011667.5461574129,1000000.0,1,0,
2025-09-25,Q_L,1007867.8558432066,-0.003755868544600971,-0.003755868544600971,0.0,1007867.8558432066,1000000.0,1,0,
2025-09-26,Q_L,1014517.3138930675,0.006597549481621057,0.006597549481621057,0.0,1014517.3138930675,1000000.0,1,0,
2025-09-29,Q_L,1016417.1590501706,0.001872659176029856,0.001872659176029856,0.0,1016417.1590501706,1000000.0,1,0,
2025-09-30,Q_L,1015807.3087547404,0.0,0.0,0.0,1015807.3087547404,1000000.0,1,0,
2025-10-09,Q_L,1021445.462179836,0.005550416281220993,0.005550416281220993,0.0,1021445.462179836,1000000.0,1,0,
2025-10-10,Q_L,1039299.6146926391,0.017479300827967004,0.017479300827967004,0.0,1039299.6146926391,1000000.0,1,0,
2025-10-13,Q_L,1024264.5388923839,-0.01446654611211573,-0.01446654611211573,0.0,1024264.5388923839,1000000.0,1,0,
2025-10-14,Q_L,1031782.0767925115,0.007339449541284404,0.007339449541284404,0.0,1031782.0767925115,1000000.0,1,0,
2025-10-15,Q_L,1036480.5379800911,0.004553734061930603,0.004553734061930603,0.0,1036480.5379800911,1000000.0,1,0,
2025-10-16,Q_L,1037420.230217607,0.0009066183136898776,0.0009066183136898776,0.0,1037420.230217607,1000000.0,1,0,
2025-10-17,Q_L,1023324.8466548679,-0.013586956521739024,-0.013586956521739024,0.0,1023324.8466548679,1000000.0,1,0,
2025-10-20,Q_L,1021445.4621798359,-0.0018365472910928382,-0.0018365472910928382,0.0,1021445.4621798359,1000000.0,1,0,
2025-10-21,Q_L,1035540.8457425751,0.013799448022079108,0.013799448022079108,0.0,1035540.8457425751,1000000.0,1,0,
2025-10-22,Q_L,1040239.3069301548,0.00453720508166966,0.00453720508166966,0.0,1040239.3069301548,1000000.0,1,0,
2025-10-23,Q_L,1050575.9215428303,0.009936766034327027,0.009936766034327027,0.0,1050575.9215428303,1000000.0,1,0,
2025-10-24,Q_L,1033661.4612675433,-0.01610017889087656,-0.01610017889087656,0.0,1033661.4612675433,1000000.0,1,0,
2025-10-27,Q_L,1030842.3845549955,-0.0027272727272726893,-0.0027272727272726893,0.0,1030842.3845549955,1000000.0,1,0,
2025-10-28,Q_L,1021445.4621798358,-0.00911577028258903,-0.00911577028258903,0.0,1021445.4621798358,1000000.0,1,0,
2025-10-29,Q_L,1004531.0019045487,-0.016559337626494863,-0.016559337626494863,0.0,1004531.0019045487,1000000.0,1,0,
2025-10-30,Q_L,995134.0795293893,-0.009354536950420878,-0.009354536950420878,0.0,995134.0795293893,1000000.0,1,0,
2025-10-31,Q_L,994536.9990816716,0.0,0.0,0.0,994536.9990816716,1000000.0,1,0,
2025-11-03,Q_L,997335.8836944718,0.0028142589118198558,0.0028142589118198558,0.0,997335.8836944718,1000000.0,1,0,
2025-11-04,Q_L,1006665.4990704724,0.009354536950420878,0.009354536950420878,0.0,1006665.4990704724,1000000.0,1,0,
2025-11-05,Q_L,1009464.3836832726,0.002780352177942591,0.002780352177942591,0.0,1009464.3836832726,1000000.0,1,0,
2025-11-06,Q_L,1026257.6913600739,0.01663585951940849,0.01663585951940849,0.0,1026257.6913600739,1000000.0,1,0,
2025-11-07,Q_L,1040252.1144240749,0.013636363636363669,0.013636363636363669,0.0,1040252.1144240749,1000000.0,1,0,
2025-11-10,Q_L,1047715.8067248755,0.007174887892376747,0.007174887892376747,0.0,1047715.8067248755,1000000.0,1,0,
2025-11-11,Q_L,1059844.3067136763,0.011576135351736294,0.011576135351736294,0.0,1059844.3067136763,1000000.0,1,0,
2025-11-12,Q_L,1092497.9605296787,0.03080985915492973,0.03080985915492973,0.0,1092497.9605296787,1000000.0,1,0,
2025-11-13,Q_L,1078503.5374656778,-0.012809564474807855,-0.012809564474807855,0.0,1078503.5374656778,1000000.0,1,0,
2025-11-14,Q_L,1095296.845142479,0.015570934256055269,0.015570934256055269,0.0,1095296.845142479,1000000.0,1,0,
2025-11-17,Q_L,1064509.114401677,-0.028109028960817684,-0.028109028960817684,0.0,1064509.114401677,1000000.0,1,0,
2025-11-18,Q_L,1056112.4605632764,-0.007887817703768563,-0.007887817703768563,0.0,1056112.4605632764,1000000.0,1,0,
2025-11-19,Q_L,1037453.2298112749,-0.017667844522968323,-0.017667844522968323,0.0,1037453.2298112749,1000000.0,1,0,
2025-11-20,Q_L,1033721.3836608747,-0.003597122302158251,-0.003597122302158251,0.0,1033721.3836608747,1000000.0,1,0,
2025-11-21,Q_L,994536.9990816718,-0.03790613718411551,-0.03790613718411551,0.0,994536.9990816718,1000000.0,1,0,
2025-11-24,Q_L,994536.9990816718,0.0,0.0,0.0,994536.9990816718,1000000.0,1,0,
2025-11-25,Q_L,1009464.3836832729,0.015009380863039379,0.015009380863039379,0.0,1009464.3836832729,1000000.0,1,0,
2025-11-26,Q_L,1110224.22974408,0.09981515711645095,0.09981515711645095,0.0,1110224.22974408,1000000.0,1,0,
2025-11-27,Q_L,1071972.8067024772,-0.03445378151260503,-0.03445378151260503,0.0,1071972.8067024772,1000000.0,1,0,
2025-11-28,Q_L,1071329.6230184557,0.0,0.0,0.0,1071329.6230184557,1000000.0,1,0,
2025-12-01,Q_L,1070405.2661392335,-0.0008628127696289623,-0.0008628127696289623,0.0,1070405.2661392335,1000000.0,1,0,
2025-12-02,Q_L,1087968.046844454,0.016407599309153698,0.016407599309153698,0.0,1087968.046844454,1000000.0,1,0,
2025-12-03,Q_L,1150824.3146315594,0.05777400169923541,0.05777400169923541,0.0,1150824.3146315594,1000000.0,1,0,
2025-12-04,Q_L,1128639.7495302283,-0.01927710843373487,-0.01927710843373487,0.0,1128639.7495302283,1000000.0,1,0,
2025-12-05,Q_L,1118471.8238587847,-0.009009009009009139,-0.009009009009009139,0.0,1118471.8238587847,1000000.0,1,0,
2025-12-08,Q_L,1122169.2513756733,0.0033057851239670644,0.0033057851239670644,0.0,1122169.2513756733,1000000.0,1,0,
2025-12-09,Q_L,1088892.4037236765,-0.029654036243822124,-0.029654036243822124,0.0,1088892.4037236765,1000000.0,1,0,
2025-12-10,Q_L,1075027.0505353445,-0.01273344651952446,-0.01273344651952446,0.0,1075027.0505353445,1000000.0,1,0,
2025-12-11,Q_L,1043598.9166417917,-0.02923473774720564,-0.02923473774720564,0.0,1043598.9166417917,1000000.0,1,0,
2025-12-12,Q_L,1022338.7084196827,-0.020372010628874948,-0.020372010628874948,0.0,1022338.7084196827,1000000.0,1,0,
2025-12-15,Q_L,1049145.0579171244,0.026220614828209587,0.026220614828209587,0.0,1049145.0579171244,1000000.0,1,0,
2025-12-16,Q_L,1044523.2735210138,-0.004405286343612258,-0.004405286343612258,0.0,1044523.2735210138,1000000.0,1,0,
2025-12-17,Q_L,1066707.838622345,0.02123893805309729,0.02123893805309729,0.0,1066707.838622345,1000000.0,1,0,
2025-12-18,Q_L,1173008.8797328905,0.09965337954939346,0.09965337954939346,0.0,1173008.8797328905,1000000.0,1,0,
2025-12-19,Q_L,1163765.3109406692,-0.007880220646178104,-0.007880220646178104,0.0,1163765.3109406692,1000000.0,1,0,
2025-12-22,Q_L,1129564.1064094503,-0.029388403494837068,-0.029388403494837068,0.0,1129564.1064094503,1000000.0,1,0,
2025-12-23,Q_L,1107379.541308119,-0.019639934533551617,-0.019639934533551617,0.0,1107379.541308119,1000000.0,1,0,
2025-12-24,Q_L,1102757.7569120082,-0.004173622704507607,-0.004173622704507607,0.0,1102757.7569120082,1000000.0,1,0,
2025-12-25,Q_L,1102757.7569120082,0.0,0.0,0.0,1102757.7569120082,1000000.0,1,0,
2025-12-26,Q_L,1144353.8164770042,0.03772003352891873,0.03772003352891873,0.0,1144353.8164770042,1000000.0,1,0,
2025-12-29,Q_L,1070405.2661392333,-0.06462035541195477,-0.06462035541195477,0.0,1070405.2661392333,1000000.0,1,0,
2025-12-30,Q_L,1177630.664129001,0.10017271157167529,0.10017271157167529,0.0,1177630.664129001,1000000.0,1,0,
2025-12-31,Q_L,1176924.0857305236,0.0,0.0,0.0,1176924.0857305236,1000000.0,1,0,
2026-01-05,Q_L,1187466.5653258297,0.00895765472312715,0.00895765472312715,0.0,1187466.5653258297,1000000.0,1,0,
2026-01-06,Q_L,1192258.601505514,0.004035512510088601,0.004035512510088601,0.0,1192258.601505514,1000000.0,1,0,
2026-01-07,Q_L,1178840.9002023975,-0.01125401929260439,-0.01125401929260439,0.0,1178840.9002023975,1000000.0,1,0,
2026-01-08,Q_L,1199925.8593930095,0.01788617886178856,0.01788617886178856,0.0,1199925.8593930095,1000000.0,1,0,
2026-01-09,Q_L,1195133.823213325,-0.003993610223642086,-0.003993610223642086,0.0,1195133.823213325,1000000.0,1,0,
2026-01-12,Q_L,1182674.5291461453,-0.010425020048115519,-0.010425020048115519,0.0,1182674.5291461453,1000000.0,1,0,
2026-01-13,Q_L,1205676.3028086312,0.01944894651539708,0.01944894651539708,0.0,1205676.3028086312,1000000.0,1,0,
2026-01-14,Q_L,1271806.4020882777,0.054848966613672445,0.054848966613672445,0.0,1271806.4020882777,1000000.0,1,0,
2026-01-15,Q_L,1241137.3705382966,-0.024114544084400946,-0.024114544084400946,0.0,1241137.3705382966,1000000.0,1,0,
2026-01-16,Q_L,1269889.5876164038,0.02316602316602312,0.02316602316602312,0.0,1269889.5876164038,1000000.0,1,0,
2026-01-19,Q_L,1308225.8770538801,0.030188679245283012,0.030188679245283012,0.0,1308225.8770538801,1000000.0,1,0,
2026-01-20,Q_L,1277556.845503899,-0.02344322344322347,-0.02344322344322347,0.0,1277556.845503899,1000000.0,1,0,
2026-01-21,Q_L,1266055.9586726562,-0.00900225056264059,-0.00900225056264059,0.0,1266055.9586726562,1000000.0,1,0,
2026-01-22,Q_L,1257430.293549224,-0.006813020439061401,-0.006813020439061401,0.0,1257430.293549224,1000000.0,1,0,
2026-01-23,Q_L,1244012.5922461073,-0.010670731707317027,-0.010670731707317027,0.0,1244012.5922461073,1000000.0,1,0,
2026-01-26,Q_L,1205676.302808631,-0.03081664098613257,-0.03081664098613257,0.0,1205676.302808631,1000000.0,1,0,
2026-01-27,Q_L,1183632.936382082,-0.01828298887122415,-0.01828298887122415,0.0,1183632.936382082,1000000.0,1,0,
2026-01-28,Q_L,1183632.936382082,0.0,0.0,0.0,1183632.936382082,1000000.0,1,0,
2026-01-29,Q_L,1183632.936382082,0.0,0.0,0.0,1183632.936382082,1000000.0,1,0,
2026-01-30,Q_L,1182922.7566202527,0.0,0.0,0.0,1182922.7566202527,1000000.0,1,0,
2026-02-02,Q_L,1134740.5329507662,-0.040731504571903554,-0.040731504571903554,0.0,1134740.5329507662,1000000.0,1,0,
2026-02-03,Q_L,1160306.610816208,0.022530329289428108,0.022530329289428108,0.0,1160306.610816208,1000000.0,1,0,
2026-02-04,Q_L,1170139.7176875316,0.008474576271186418,0.008474576271186418,0.0,1170139.7176875316,1000000.0,1,0,
2026-02-05,Q_L,1160306.610816208,-0.008403361344537785,-0.008403361344537785,0.0,1160306.610816208,1000000.0,1,0,
2026-02-06,Q_L,1162273.2321904725,0.0016949152542371504,0.0016949152542371504,0.0,1162273.2321904725,1000000.0,1,0,
2026-02-09,Q_L,1181939.44593312,0.016920473773265554,0.016920473773265554,0.0,1181939.44593312,1000000.0,1,0,
2026-02-10,Q_L,1172106.3390617962,-0.008319467554076532,-0.008319467554076532,0.0,1172106.3390617962,1000000.0,1,0,
2026-02-11,Q_L,1149490.1932577514,-0.019295302013422888,-0.019295302013422888,0.0,1149490.1932577514,1000000.0,1,0,
2026-02-12,Q_L,1150473.5039448838,0.0008554319931566301,0.0008554319931566301,0.0,1150473.5039448838,1000000.0,1,0,
2026-02-13,Q_L,1145556.950509222,-0.004273504273504147,-0.004273504273504147,0.0,1145556.950509222,1000000.0,1,0,
2026-02-24,Q_L,1166206.474939002,0.018025751072961338,0.018025751072961338,0.0,1166206.474939002,1000000.0,1,0,
2026-02-25,Q_L,1170139.7176875316,0.00337268128161905,0.00337268128161905,0.0,1170139.7176875316,1000000.0,1,0,
2026-02-26,Q_L,1161289.9215033401,-0.007563025210084007,-0.007563025210084007,0.0,1161289.9215033401,1000000.0,1,0,
2026-02-27,Q_L,1160593.147550438,0.0,0.0,0.0,1160593.147550438,1000000.0,1,0,
2026-03-02,Q_L,1116370.7160180334,-0.03810330228619818,-0.03810330228619818,0.0,1116370.7160180334,1000000.0,1,0,
2026-03-03,Q_L,1082958.21219355,-0.029929577464788748,-0.029929577464788748,0.0,1082958.21219355,1000000.0,1,0,
2026-03-04,Q_L,1083940.9328942702,0.0009074410163338875,0.0009074410163338875,0.0,1083940.9328942702,1000000.0,1,0,
2026-03-05,Q_L,1084923.6535949903,0.0009066183136898776,0.0009066183136898776,0.0,1084923.6535949903,1000000.0,1,0,
2026-03-06,Q_L,1107526.2297115526,0.02083333333333348,0.02083333333333348,0.0,1107526.2297115526,1000000.0,1,0,
2026-03-09,Q_L,1095733.5813029115,-0.010647737355811815,-0.010647737355811815,0.0,1095733.5813029115,1000000.0,1,0,
2026-03-10,Q_L,1104578.0676093923,0.008071748878923701,0.008071748878923701,0.0,1104578.0676093923,1000000.0,1,0,
2026-03-11,Q_L,1093768.1399014713,-0.009786476868327343,-0.009786476868327343,0.0,1093768.1399014713,1000000.0,1,0,
2026-03-12,Q_L,1089837.257098591,-0.003593890386343279,-0.003593890386343279,0.0,1089837.257098591,1000000.0,1,0,
2026-03-13,Q_L,1088854.5363978709,-0.0009017132551848439,-0.0009017132551848439,0.0,1088854.5363978709,1000000.0,1,0,
2026-03-16,Q_L,1085906.3742957106,-0.0027075812274367506,-0.0027075812274367506,0.0,1085906.3742957106,1000000.0,1,0,
2026-03-17,Q_L,1074113.7258870692,-0.010859728506787403,-0.010859728506787403,0.0,1074113.7258870692,1000000.0,1,0,
2026-03-18,Q_L,1079027.3293906697,0.0045745654162854255,0.0045745654162854255,0.0,1079027.3293906697,1000000.0,1,0,
2026-03-19,Q_L,1051511.149770507,-0.02550091074681249,-0.02550091074681249,0.0,1051511.149770507,1000000.0,1,0,
2026-03-20,Q_L,1037753.0599604256,-0.013084112149532645,-0.013084112149532645,0.0,1037753.0599604256,1000000.0,1,0,
2026-03-23,Q_L,973876.214413619,-0.06155303030303039,-0.06155303030303039,0.0,973876.214413619,1000000.0,1,0,
2026-03-24,Q_L,1010236.8803402628,0.03733602421796167,0.03733602421796167,0.0,1010236.8803402628,1000000.0,1,0,
2026-03-25,Q_L,1014167.7631431432,0.0038910505836575737,0.0038910505836575737,0.0,1014167.7631431432,1000000.0,1,0,
2026-03-26,Q_L,999426.9526323417,-0.014534883720930258,-0.014534883720930258,0.0,999426.9526323417,1000000.0,1,0,
2026-03-27,Q_L,1024977.6908510643,0.02556538839724687,0.02556538839724687,0.0,1024977.6908510643,1000000.0,1,0,
2026-03-30,Q_L,1034804.8978582652,0.009587727708533,0.009587727708533,0.0,1034804.8978582652,1000000.0,1,0,
2026-03-31,Q_L,1034184.0149195502,0.0,0.0,0.0,1034184.0149195502,1000000.0,1,0,
2026-04-01,Q_L,1061894.208620744,0.026794258373205926,0.026794258373205926,0.0,1061894.208620744,1000000.0,1,0,
2026-04-02,Q_L,1071790.7063711705,0.009319664492078328,0.009319664492078328,0.0,1071790.7063711705,1000000.0,1,0,
2026-04-03,Q_L,1043090.862894934,-0.026777469990766467,-0.026777469990766467,0.0,1043090.862894934,1000000.0,1,0,
2026-04-07,Q_L,1054966.6601954456,0.011385199240986799,0.011385199240986799,0.0,1054966.6601954456,1000000.0,1,0,
2026-04-08,Q_L,1065852.8077209145,0.010318949343339545,0.010318949343339545,0.0,1065852.8077209145,1000000.0,1,0,
2026-04-09,Q_L,1045070.1624450193,-0.01949860724233976,-0.01949860724233976,0.0,1045070.1624450193,1000000.0,1,0,
2026-04-10,Q_L,1054966.6601954456,0.009469696969697017,0.009469696969697017,0.0,1054966.6601954456,1000000.0,1,0,
2026-04-13,Q_L,1034184.0149195503,-0.019699812382739323,-0.019699812382739323,0.0,1034184.0149195503,1000000.0,1,0,
2026-04-14,Q_L,1034184.0149195503,0.0,0.0,0.0,1034184.0149195503,1000000.0,1,0,
2026-04-15,Q_L,1074759.6556962982,0.03923444976076551,0.03923444976076551,0.0,1074759.6556962982,1000000.0,1,0,
2026-04-16,Q_L,1059914.909070659,-0.013812154696132506,-0.013812154696132506,0.0,1059914.909070659,1000000.0,1,0,
2026-04-17,Q_L,1044080.5126699768,-0.014939309056956174,-0.014939309056956174,0.0,1044080.5126699768,1000000.0,1,0,
2026-04-20,Q_L,1040121.9135698063,-0.0037914691943128354,-0.0037914691943128354,0.0,1040121.9135698063,1000000.0,1,0,
2026-04-21,Q_L,1044080.5126699768,0.0038058991436726863,0.0038058991436726863,0.0,1044080.5126699768,1000000.0,1,0,
