date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side,position_pct,position_scale,temp_bucket,used_gbm,w_A,w_B,w_Q,w_M+,w_M-
2026-02-13,M+,000950,,1.0,,,0.004870953556810775,5.798105402022798,5.77,0.8799999999999999,long,,,,,,,,,
2026-02-13,M+,000503,,-1.0,,,,,9.34,0.39999999999999997,short,,,,,,,,,
2026-02-27,M+,000950,,1.0,,,-0.006967441315241962,5.878752747413768,5.92,0.82,long,,,,,,,,,
2026-02-27,M+,000503,,-1.0,,,,,9.19,0.38,short,,,,,,,,,
2026-03-06,M+,000950,,1.0,,,-0.0013633469418330435,5.782106221206787,5.79,0.82,long,,,,,,,,,
2026-03-06,M+,000503,,-1.0,,,,,8.78,0.38,short,,,,,,,,,
2026-03-13,M+,000950,,1.0,,,0.007515157882098666,5.82343761255853,5.78,0.8799999999999999,long,,,,,,,,,
2026-03-13,M+,000503,,-1.0,,,,,8.54,0.26,short,,,,,,,,,
2026-03-20,M+,000028,,1.0,,,0.4948700383467588,38.74703139394799,25.92,0.8799999999999999,long,,,,,,,,,
2026-03-20,M+,000950,,-1.0,,,-0.24871089653534895,4.117064286986288,5.48,0.26,short,,,,,,,,,
2026-03-27,M+,000028,,1.0,,,0.5235266556015279,39.154635048959264,25.7,0.8799999999999999,long,,,,,,,,,
2026-03-27,M+,000411,,-1.0,,,0.5461813727070506,16.74514426641736,10.83,0.39999999999999997,short,,,,,,,,,
2026-04-03,M+,000950,,1.0,,,-0.3035618285693459,4.97256854401487,7.14,1.0,long,,,,,,,,,
2026-04-03,M+,000411,,-1.0,,,0.827773393595906,20.01411865987517,10.95,0.26,short,,,,,,,,,
2026-04-10,M+,000950,,1.0,,,-0.2707125074011457,4.4340679550010345,6.08,0.8599999999999999,long,,,,,,,,,
2026-04-10,M+,000503,,-1.0,,,,,7.8,0.26,short,,,,,,,,,
2026-04-17,M+,000028,,1.0,,,0.6000932338838572,41.68242874267448,26.05,0.82,long,,,,,,,,,
2026-04-17,M+,000503,,-1.0,,,,,7.57,0.43999999999999995,short,,,,,,,,,
2026-04-24,M+,000950,,1.0,,,-0.23258786213807425,4.5200574920067425,5.89,0.82,long,,,,,,,,,
2026-04-24,M+,000503,,-1.0,,,,,7.35,0.43999999999999995,short,,,,,,,,,
2026-04-30,M+,000950,,1.0,,,-0.46235209907206176,3.118357825382042,5.8,0.76,long,,,,,,,,,
2026-04-30,M+,000411,,-1.0,,,0.0008267514287549904,10.608763565144802,10.6,0.26,short,,,,,,,,,
2026-05-08,M+,000950,,1.0,,,-0.46474589159731317,3.168704321743906,5.92,0.76,long,,,,,,,,,
2026-05-08,M+,000411,,-1.0,,,0.0,10.78,10.78,0.31999999999999995,short,,,,,,,,,
2026-05-15,M+,000950,,1.0,,,-0.4811998547355101,3.4655849703667925,6.68,0.94,long,,,,,,,,,
2026-05-15,M+,000705,,-1.0,,,,,7.64,0.26,short,,,,,,,,,
2026-05-22,M+,000411,,1.0,,,0.0,12.12,12.12,0.8599999999999999,long,,,,,,,,,
2026-05-22,M+,000705,,-1.0,,,,,7.32,0.38,short,,,,,,,,,
2026-05-29,M+,000411,,1.0,,,0.0,11.68,11.68,0.8599999999999999,long,,,,,,,,,
2026-05-29,M+,000705,,-1.0,,,,,7.0,0.26,short,,,,,,,,,
2026-06-05,M+,000411,,1.0,,,0.0,11.39,11.39,0.94,long,,,,,,,,,
2026-06-05,M+,000705,,-1.0,,,,,6.85,0.31999999999999995,short,,,,,,,,,
2026-06-12,M+,000950,,1.0,,,-0.4517721036585366,2.8781964557926827,5.25,0.82,long,,,,,,,,,
2026-06-12,M+,000705,,-1.0,,,,,6.69,0.38,short,,,,,,,,,
2026-06-18,M+,000950,,1.0,,,-0.4508920672720578,2.871834488167138,5.23,0.94,long,,,,,,,,,
2026-06-18,M+,000705,,-1.0,,,,,6.31,0.31999999999999995,short,,,,,,,,,
2026-06-26,M+,000950,,1.0,,,-0.4584603677869371,2.6697903868104,4.93,0.8599999999999999,long,,,,,,,,,
2026-06-26,M+,000705,,-1.0,,,,,5.99,0.38,short,,,,,,,,,
2026-07-03,M+,000028,,1.0,,,0.0,20.36,20.36,0.8599999999999999,long,,,,,,,,,
2026-07-03,M+,000705,,-1.0,,,,,6.28,0.31999999999999995,short,,,,,,,,,
2026-07-10,M+,000411,,1.0,,,0.032790181223326,9.615276587189166,9.31,0.76,long,,,,,,,,,
2026-07-10,M+,000705,,-1.0,,,,,6.22,0.43999999999999995,short,,,,,,,,,
2026-07-17,M+,000028,,1.0,,,0.0,20.78,20.78,1.0,long,,,,,,,,,
2026-07-17,M+,000503,,-1.0,,,,,6.43,0.33999999999999997,short,,,,,,,,,
2026-07-24,M+,000028,,1.0,,,0.0,20.16,20.16,0.8799999999999999,long,,,,,,,,,
2026-07-24,M+,000411,,-1.0,,,0.05581948856342356,9.586840956155886,9.08,0.33999999999999997,short,,,,,,,,,
2026-07-31,M+,000503,,1.0,,,,,7.72,1.0,long,,,,,,,,,
2026-07-31,M+,000705,,-1.0,,,,,6.54,0.26,short,,,,,,,,,
2026-08-07,M+,000503,,1.0,,,,,7.39,0.76,long,,,,,,,,,
2026-08-07,M+,000411,,-1.0,,,0.0013313465997759621,9.662847494687838,9.65,0.26,short,,,,,,,,,
2025-06-06,M+_L,000705,,1.0,,,-0.518236140913165,4.0901751636472286,8.49,0.82,long,,,,,,,,,
2025-06-13,M+_L,000411,,1.0,,,1.5,26.330523823476593,10.53,0.7999999999999999,long,,,,,,,,,
2025-06-20,M+_L,000411,,1.0,,,1.5,25.68754725617179,10.22,0.8599999999999999,long,,,,,,,,,
2025-06-27,M+_L,000705,,1.0,,,-0.5226706367384334,4.0047933577645445,8.39,0.8799999999999999,long,,,,,,,,,
2025-07-04,M+_L,000411,,1.0,,,1.4211328294034784,26.1724458858516,10.81,0.94,long,,,,,,,,,
2025-07-11,M+_L,000411,,1.0,,,1.427657949990456,26.582854552395492,10.95,0.76,long,,,,,,,,,
2025-07-18,M+_L,000950,,1.0,,,-0.09187519631452201,4.749492723275051,5.23,0.82,long,,,,,,,,,
2025-07-25,M+_L,000950,,1.0,,,-0.09268527462058573,4.845060633526072,5.34,0.94,long,,,,,,,,,
2025-08-01,M+_L,000411,,1.0,,,1.4228639170515067,27.25721906682945,11.25,0.8599999999999999,long,,,,,,,,,
2025-08-08,M+_L,000950,,1.0,,,-0.09232312594152858,4.810687432509899,5.3,0.8799999999999999,long,,,,,,,,,
2025-08-15,M+_L,000950,,1.0,,,-0.07768215262836353,4.906730948017106,5.32,0.94,long,,,,,,,,,
2025-08-22,M+_L,000950,,1.0,,,-0.05315128398580482,5.131920040796937,5.42,0.94,long,,,,,,,,,
2025-08-29,M+_L,000411,,1.0,,,1.2645895700095249,26.35982259491087,11.64,0.8599999999999999,long,,,,,,,,,
2025-09-05,M+_L,000705,,1.0,,,-0.6008283146230964,3.7402386919815873,9.37,1.0,long,,,,,,,,,
2025-09-12,M+_L,000705,,1.0,,,-0.5991260342656037,3.780241496875357,9.43,1.0,long,,,,,,,,,
2025-09-19,M+_L,000705,,1.0,,,-0.6088606811419275,3.77058303379182,9.64,0.94,long,,,,,,,,,
2025-09-26,M+_L,000705,,1.0,,,-0.6446231325561462,3.6461666599739404,10.26,1.0,long,,,,,,,,,
2025-09-30,M+_L,000705,,1.0,,,-0.6307196890494182,3.6632606846297717,9.92,0.94,long,,,,,,,,,
2025-10-10,M+_L,000411,,1.0,,,1.2535884136885276,25.893730873281182,11.49,0.8599999999999999,long,,,,,,,,,
2025-10-17,M+_L,000411,,1.0,,,1.2961286990923493,25.96921558673447,11.31,1.0,long,,,,,,,,,
2025-10-24,M+_L,000411,,1.0,,,1.3761767306392056,27.135938263899728,11.42,1.0,long,,,,,,,,,
2025-10-31,M+_L,000950,,1.0,,,0.03490198770706954,5.557423673986963,5.37,0.82,long,,,,,,,,,
2025-11-07,M+_L,000950,,1.0,,,0.022823614455937946,5.645986351796777,5.52,1.0,long,,,,,,,,,
2025-11-14,M+_L,000705,,1.0,,,-0.6371210236700462,3.7521686152517217,10.34,1.0,long,,,,,,,,,
2025-11-21,M+_L,000705,,1.0,,,-0.6229269795874376,3.510549820040956,9.31,0.8799999999999999,long,,,,,,,,,
2025-11-28,M+_L,000411,,1.0,,,0.9705568501910571,23.725504476300326,12.04,1.0,long,,,,,,,,,
2025-12-05,M+_L,000950,,1.0,,,0.02070317309640024,5.573039325106345,5.46,0.8799999999999999,long,,,,,,,,,
2025-12-12,M+_L,000950,,1.0,,,-0.047822235968957294,5.874936804071534,6.17,1.0,long,,,,,,,,,
2025-12-19,M+_L,000950,,1.0,,,-0.0868290811554594,6.246089084896657,6.84,1.0,long,,,,,,,,,
2025-12-26,M+_L,000411,,1.0,,,1.0264416366708295,26.060039447586867,12.86,1.0,long,,,,,,,,,
2025-12-31,M+_L,000411,,1.0,,,0.9424077174992218,24.765698398115077,12.75,1.0,long,,,,,,,,,
2026-01-09,M+_L,000950,,1.0,,,-0.05194557477110895,5.982223423194302,6.31,0.76,long,,,,,,,,,
2026-01-16,M+_L,000411,,1.0,,,0.7587457447905919,24.200341448318543,13.76,0.94,long,,,,,,,,,
2026-01-23,M+_L,000950,,1.0,,,-0.05081770381887418,6.103242164444639,6.43,0.94,long,,,,,,,,,
2026-01-30,M+_L,000411,,1.0,,,0.9233531762667337,24.022681171571506,12.49,0.76,long,,,,,,,,,
2026-02-06,M+_L,000950,,1.0,,,-0.004529663089449576,6.002686131570619,6.03,0.8799999999999999,long,,,,,,,,,
2026-02-13,M+_L,000950,,1.0,,,0.004870953556810775,5.798105402022798,5.77,0.8799999999999999,long,,,,,,,,,
2026-02-27,M+_L,000950,,1.0,,,-0.006967441315241962,5.878752747413768,5.92,0.82,long,,,,,,,,,
2026-03-06,M+_L,000950,,1.0,,,-0.0013633469418330435,5.782106221206787,5.79,0.82,long,,,,,,,,,
2026-03-13,M+_L,000950,,1.0,,,0.007515157882098666,5.82343761255853,5.78,0.8799999999999999,long,,,,,,,,,
2026-03-20,M+_L,000028,,1.0,,,0.4948700383467588,38.74703139394799,25.92,0.8799999999999999,long,,,,,,,,,
2026-03-27,M+_L,000028,,1.0,,,0.5235266556015279,39.154635048959264,25.7,0.8799999999999999,long,,,,,,,,,
2026-04-03,M+_L,000950,,1.0,,,-0.3035618285693459,4.97256854401487,7.14,1.0,long,,,,,,,,,
2026-04-10,M+_L,000950,,1.0,,,-0.2707125074011457,4.4340679550010345,6.08,0.8599999999999999,long,,,,,,,,,
2026-04-17,M+_L,000028,,1.0,,,0.6000932338838572,41.68242874267448,26.05,0.82,long,,,,,,,,,
2026-04-24,M+_L,000950,,1.0,,,-0.23258786213807425,4.5200574920067425,5.89,0.82,long,,,,,,,,,
2026-04-30,M+_L,000950,,1.0,,,-0.46235209907206176,3.118357825382042,5.8,0.76,long,,,,,,,,,
2026-05-08,M+_L,000950,,1.0,,,-0.46474589159731317,3.168704321743906,5.92,0.76,long,,,,,,,,,
2026-05-15,M+_L,000950,,1.0,,,-0.4811998547355101,3.4655849703667925,6.68,0.94,long,,,,,,,,,
2026-05-22,M+_L,000411,,1.0,,,0.0,12.12,12.12,0.8599999999999999,long,,,,,,,,,
2026-05-29,M+_L,000411,,1.0,,,0.0,11.68,11.68,0.8599999999999999,long,,,,,,,,,
2026-06-05,M+_L,000411,,1.0,,,0.0,11.39,11.39,0.94,long,,,,,,,,,
2026-06-12,M+_L,000950,,1.0,,,-0.4517721036585366,2.8781964557926827,5.25,0.82,long,,,,,,,,,
2026-06-18,M+_L,000950,,1.0,,,-0.4508920672720578,2.871834488167138,5.23,0.94,long,,,,,,,,,
2026-06-26,M+_L,000950,,1.0,,,-0.4584603677869371,2.6697903868104,4.93,0.8599999999999999,long,,,,,,,,,
2026-07-03,M+_L,000028,,1.0,,,0.0,20.36,20.36,0.8599999999999999,long,,,,,,,,,
2026-07-10,M+_L,000411,,1.0,,,0.032790181223326,9.615276587189166,9.31,0.76,long,,,,,,,,,
2026-07-17,M+_L,000028,,1.0,,,0.0,20.78,20.78,1.0,long,,,,,,,,,
2026-07-24,M+_L,000028,,1.0,,,0.0,20.16,20.16,0.8799999999999999,long,,,,,,,,,
2026-07-31,M+_L,000503,,1.0,,,,,7.72,1.0,long,,,,,,,,,
2026-08-07,M+_L,000503,,1.0,,,,,7.39,0.76,long,,,,,,,,,
2025-06-06,M-,000503,,1.0,,,,,10.31,1.0,long,,,,,,,,,
2025-06-06,M-,000705,,-1.0,,,-0.518236140913165,4.0901751636472286,8.49,0.2,short,,,,,,,,,
2025-06-13,M-,000503,,1.0,,,,,10.06,1.0,long,,,,,,,,,
2025-06-13,M-,000705,,-1.0,,,-0.5146707026233719,4.067059512016145,8.38,0.2,short,,,,,,,,,
2025-06-20,M-,000503,,1.0,,,,,9.83,1.0,long,,,,,,,,,
2025-06-20,M-,000950,,-1.0,,,-0.07337244328279446,4.559007579048651,4.92,0.2,short,,,,,,,,,
2025-06-27,M-,000705,,1.0,,,-0.5226706367384334,4.0047933577645445,8.39,1.0,long,,,,,,,,,
2025-06-27,M-,000503,,-1.0,,,,,10.75,0.2,short,,,,,,,,,
2025-07-04,M-,000950,,1.0,,,-0.08200358168939847,4.645061876651643,5.06,1.0,long,,,,,,,,,
2025-07-04,M-,000411,,-1.0,,,1.4211328294034784,26.1724458858516,10.81,0.2,short,,,,,,,,,
2025-07-11,M-,000028,,1.0,,,0.1034024762557888,27.91608264927146,25.3,1.0,long,,,,,,,,,
2025-07-11,M-,000503,,-1.0,,,,,10.72,0.2,short,,,,,,,,,
2025-07-18,M-,000028,,1.0,,,0.11255772190867108,28.103208055413035,25.26,1.0,long,,,,,,,,,
2025-07-18,M-,000705,,-1.0,,,-0.6017765238190449,4.133559682758315,10.38,0.2,short,,,,,,,,,
2025-07-25,M-,000503,,1.0,,,,,11.04,1.0,long,,,,,,,,,
2025-07-25,M-,000705,,-1.0,,,-0.5480462023908584,4.216728931693291,9.33,0.2,short,,,,,,,,,
2025-08-01,M-,000028,,1.0,,,0.11076591119258916,28.62443753143302,25.77,1.0,long,,,,,,,,,
2025-08-01,M-,000705,,-1.0,,,-0.5600595655952463,4.2102299572534925,9.57,0.2,short,,,,,,,,,
2025-08-08,M-,000503,,1.0,,,,,10.6,1.0,long,,,,,,,,,
2025-08-08,M-,000705,,-1.0,,,-0.5560107597000326,4.186818536028692,9.43,0.2,short,,,,,,,,,
2025-08-15,M-,000705,,1.0,,,-0.5447334089434039,4.270400624110871,9.38,1.0,long,,,,,,,,,
2025-08-15,M-,000028,,-1.0,,,0.09197119315680213,28.19469620730863,25.82,0.2,short,,,,,,,,,
2025-08-22,M-,000028,,1.0,,,0.05947346616535465,27.51452591631426,25.97,1.0,long,,,,,,,,,
2025-08-22,M-,000705,,-1.0,,,-0.5627088021551689,4.16738511546124,9.53,0.2,short,,,,,,,,,
2025-08-29,M-,000705,,1.0,,,-0.5910225377292708,3.7830415260042454,9.25,1.0,long,,,,,,,,,
2025-08-29,M-,000411,,-1.0,,,1.2645895700095249,26.35982259491087,11.64,0.2,short,,,,,,,,,
2025-09-05,M-,000503,,1.0,,,,,10.2,1.0,long,,,,,,,,,
2025-09-05,M-,000411,,-1.0,,,1.272163533737248,26.06171573196624,11.47,0.2,short,,,,,,,,,
2025-09-12,M-,000503,,1.0,,,,,10.13,1.0,long,,,,,,,,,
2025-09-12,M-,000411,,-1.0,,,1.300478109005395,26.34047434811177,11.45,0.2,short,,,,,,,,,
2025-09-19,M-,000503,,1.0,,,,,10.68,1.0,long,,,,,,,,,
2025-09-19,M-,000705,,-1.0,,,-0.6088606811419275,3.77058303379182,9.64,0.2,short,,,,,,,,,
2025-09-26,M-,000411,,1.0,,,1.2909004891634237,25.40608642482237,11.09,1.0,long,,,,,,,,,
2025-09-26,M-,000705,,-1.0,,,-0.6446231325561462,3.6461666599739404,10.26,0.2,short,,,,,,,,,
2025-09-30,M-,000411,,1.0,,,1.2729544613106256,25.525278600518327,11.23,1.0,long,,,,,,,,,
2025-09-30,M-,000705,,-1.0,,,-0.6307196890494182,3.6632606846297717,9.92,0.2,short,,,,,,,,,
2025-10-10,M-,000950,,1.0,,,-0.042185726317331196,4.951899794939398,5.17,1.0,long,,,,,,,,,
2025-10-10,M-,000705,,-1.0,,,-0.6219607724114806,3.716125607195145,9.83,0.2,short,,,,,,,,,
2025-10-17,M-,000503,,1.0,,,,,9.82,1.0,long,,,,,,,,,
2025-10-17,M-,000950,,-1.0,,,-0.05221685911238927,4.966383658251081,5.24,0.2,short,,,,,,,,,
2025-10-24,M-,000503,,1.0,,,,,9.84,1.0,long,,,,,,,,,
2025-10-24,M-,000411,,-1.0,,,1.3761767306392056,27.135938263899728,11.42,0.2,short,,,,,,,,,
2025-10-31,M-,000705,,1.0,,,-0.6215587794872098,3.621682480307402,9.57,1.0,long,,,,,,,,,
2025-10-31,M-,000950,,-1.0,,,0.03490198770706954,5.557423673986963,5.37,0.2,short,,,,,,,,,
2025-11-07,M-,000705,,1.0,,,-0.619503707795871,3.679399145613927,9.67,1.0,long,,,,,,,,,
2025-11-07,M-,000950,,-1.0,,,0.022823614455937946,5.645986351796777,5.52,0.2,short,,,,,,,,,
2025-11-14,M-,000503,,1.0,,,,,9.99,1.0,long,,,,,,,,,
2025-11-14,M-,000705,,-1.0,,,-0.6371210236700462,3.7521686152517217,10.34,0.2,short,,,,,,,,,
2025-11-21,M-,000705,,1.0,,,-0.6229269795874376,3.510549820040956,9.31,1.0,long,,,,,,,,,
2025-11-21,M-,000503,,-1.0,,,,,9.68,0.2,short,,,,,,,,,
2025-11-28,M-,000028,,1.0,,,-0.03137341869793275,24.099429342795432,24.88,1.0,long,,,,,,,,,
2025-11-28,M-,000411,,-1.0,,,0.9705568501910571,23.725504476300326,12.04,0.2,short,,,,,,,,,
2025-12-05,M-,000503,,1.0,,,,,9.77,1.0,long,,,,,,,,,
2025-12-05,M-,000411,,-1.0,,,0.9313505185630542,24.277076018337592,12.57,0.2,short,,,,,,,,,
2025-12-12,M-,000705,,1.0,,,-0.5820300024531472,3.828605177529172,9.16,1.0,long,,,,,,,,,
2025-12-12,M-,000950,,-1.0,,,-0.047822235968957294,5.874936804071534,6.17,0.2,short,,,,,,,,,
2025-12-19,M-,000503,,1.0,,,,,9.29,1.0,long,,,,,,,,,
2025-12-19,M-,000950,,-1.0,,,-0.0868290811554594,6.246089084896657,6.84,0.2,short,,,,,,,,,
2025-12-26,M-,000503,,1.0,,,,,9.1,1.0,long,,,,,,,,,
2025-12-26,M-,000950,,-1.0,,,-0.05937641719490039,5.982365986640434,6.36,0.2,short,,,,,,,,,
2025-12-31,M-,000705,,1.0,,,-0.5906094034018152,3.704984899213572,9.05,1.0,long,,,,,,,,,
2025-12-31,M-,000950,,-1.0,,,-0.023154341159505654,5.685241734451678,5.82,0.2,short,,,,,,,,,
2026-01-09,M-,000705,,1.0,,,-0.5780817915963097,3.898524245650099,9.24,1.0,long,,,,,,,,,
2026-01-09,M-,000503,,-1.0,,,,,10.55,0.2,short,,,,,,,,,
2026-01-16,M-,000950,,1.0,,,-0.04891429408196135,5.9157530908102,6.22,1.0,long,,,,,,,,,
2026-01-16,M-,000411,,-1.0,,,0.7587457447905919,24.200341448318543,13.76,0.2,short,,,,,,,,,
2026-01-23,M-,000950,,1.0,,,-0.05081770381887418,6.103242164444639,6.43,1.0,long,,,,,,,,,
2026-01-23,M-,000503,,-1.0,,,,,10.26,0.2,short,,,,,,,,,
2026-01-30,M-,000411,,1.0,,,0.9233531762667337,24.022681171571506,12.49,1.0,long,,,,,,,,,
2026-01-30,M-,000503,,-1.0,,,,,9.44,0.2,short,,,,,,,,,
2026-02-06,M-,000503,,1.0,,,,,9.27,1.0,long,,,,,,,,,
2026-02-06,M-,000028,,-1.0,,,0.004571073939253045,26.560859194953853,26.44,0.2,short,,,,,,,,,
2026-02-13,M-,000411,,1.0,,,0.9281495424157848,23.330609463230996,12.1,1.0,long,,,,,,,,,
2026-02-13,M-,000028,,-1.0,,,-0.004823958996348576,25.655638337074134,25.78,0.2,short,,,,,,,,,
2026-02-27,M-,000411,,1.0,,,0.9294641840337092,23.655230896253276,12.26,1.0,long,,,,,,,,,
2026-02-27,M-,000028,,-1.0,,,0.007065903856155797,26.012512296604502,25.83,0.2,short,,,,,,,,,
2026-03-06,M-,000503,,1.0,,,,,8.78,1.0,long,,,,,,,,,
2026-03-06,M-,000705,,-1.0,,,-0.5895301918366656,3.7681128389394103,9.18,0.2,short,,,,,,,,,
2026-03-13,M-,000503,,1.0,,,,,8.54,1.0,long,,,,,,,,,
2026-03-13,M-,000028,,-1.0,,,-0.007403875298483853,25.76779539725136,25.96,0.2,short,,,,,,,,,
2026-03-20,M-,000503,,1.0,,,,,8.2,1.0,long,,,,,,,,,
2026-03-20,M-,000028,,-1.0,,,0.4948700383467588,38.74703139394799,25.92,0.2,short,,,,,,,,,
2026-03-27,M-,000503,,1.0,,,,,7.99,1.0,long,,,,,,,,,
2026-03-27,M-,000028,,-1.0,,,0.5235266556015279,39.154635048959264,25.7,0.2,short,,,,,,,,,
2026-04-03,M-,000503,,1.0,,,,,7.76,1.0,long,,,,,,,,,
2026-04-03,M-,000950,,-1.0,,,-0.3035618285693459,4.97256854401487,7.14,0.2,short,,,,,,,,,
2026-04-10,M-,000503,,1.0,,,,,7.8,1.0,long,,,,,,,,,
2026-04-10,M-,000950,,-1.0,,,-0.2707125074011457,4.4340679550010345,6.08,0.2,short,,,,,,,,,
2026-04-17,M-,000503,,1.0,,,,,7.57,1.0,long,,,,,,,,,
2026-04-17,M-,000950,,-1.0,,,-0.27274653429384343,4.428973606150493,6.09,0.2,short,,,,,,,,,
2026-04-24,M-,000503,,1.0,,,,,7.35,1.0,long,,,,,,,,,
2026-04-24,M-,000950,,-1.0,,,-0.23258786213807425,4.5200574920067425,5.89,0.2,short,,,,,,,,,
2026-04-30,M-,000705,,1.0,,,,,8.26,1.0,long,,,,,,,,,
2026-04-30,M-,000950,,-1.0,,,-0.46235209907206176,3.118357825382042,5.8,0.2,short,,,,,,,,,
2026-05-08,M-,000950,,1.0,,,-0.46474589159731317,3.168704321743906,5.92,1.0,long,,,,,,,,,
2026-05-08,M-,000503,,-1.0,,,,,8.04,0.2,short,,,,,,,,,
2026-05-15,M-,000705,,1.0,,,,,7.64,1.0,long,,,,,,,,,
2026-05-15,M-,000950,,-1.0,,,-0.4811998547355101,3.4655849703667925,6.68,0.2,short,,,,,,,,,
2026-05-22,M-,000705,,1.0,,,,,7.32,1.0,long,,,,,,,,,
2026-05-22,M-,000411,,-1.0,,,0.0,12.12,12.12,0.2,short,,,,,,,,,
2026-05-29,M-,000705,,1.0,,,,,7.0,1.0,long,,,,,,,,,
2026-05-29,M-,000411,,-1.0,,,0.0,11.68,11.68,0.2,short,,,,,,,,,
2026-06-05,M-,000705,,1.0,,,,,6.85,1.0,long,,,,,,,,,
2026-06-05,M-,000411,,-1.0,,,0.0,11.39,11.39,0.2,short,,,,,,,,,
2026-06-12,M-,000950,,1.0,,,-0.4517721036585366,2.8781964557926827,5.25,1.0,long,,,,,,,,,
2026-06-12,M-,000028,,-1.0,,,0.0,22.65,22.65,0.2,short,,,,,,,,,
2026-06-18,M-,000411,,1.0,,,0.018782216780673044,9.770121458926655,9.59,1.0,long,,,,,,,,,
2026-06-18,M-,000028,,-1.0,,,0.0,22.6,22.6,0.2,short,,,,,,,,,
2026-06-26,M-,000411,,1.0,,,0.009188969455184992,9.082700725096664,9.0,1.0,long,,,,,,,,,
2026-06-26,M-,000028,,-1.0,,,0.0,19.1,19.1,0.2,short,,,,,,,,,
2026-07-03,M-,000411,,1.0,,,0.01486720296808941,9.681833116315572,9.54,1.0,long,,,,,,,,,
2026-07-03,M-,000028,,-1.0,,,0.0,20.36,20.36,0.2,short,,,,,,,,,
2026-07-10,M-,000503,,1.0,,,,,6.4,1.0,long,,,,,,,,,
2026-07-10,M-,000411,,-1.0,,,0.032790181223326,9.615276587189166,9.31,0.2,short,,,,,,,,,
2026-07-17,M-,000503,,1.0,,,,,6.43,1.0,long,,,,,,,,,
2026-07-17,M-,000028,,-1.0,,,0.0,20.78,20.78,0.2,short,,,,,,,,,
2026-07-24,M-,000503,,1.0,,,,,6.2,1.0,long,,,,,,,,,
2026-07-24,M-,000028,,-1.0,,,0.0,20.16,20.16,0.2,short,,,,,,,,,
2026-07-31,M-,000950,,1.0,,,-0.4580263601009379,2.96459581024787,5.47,1.0,long,,,,,,,,,
2026-07-31,M-,000503,,-1.0,,,,,7.72,0.2,short,,,,,,,,,
2026-08-07,M-,000028,,1.0,,,0.0,20.32,20.32,1.0,long,,,,,,,,,
2026-08-07,M-,000503,,-1.0,,,,,7.39,0.2,short,,,,,,,,,
2025-06-06,M-_L,000503,,1.0,,,,,10.31,1.0,long,,,,,,,,,
2025-06-13,M-_L,000503,,1.0,,,,,10.06,1.0,long,,,,,,,,,
2025-06-20,M-_L,000503,,1.0,,,,,9.83,1.0,long,,,,,,,,,
2025-06-27,M-_L,000705,,1.0,,,-0.5226706367384334,4.0047933577645445,8.39,1.0,long,,,,,,,,,
2025-07-04,M-_L,000950,,1.0,,,-0.08200358168939847,4.645061876651643,5.06,1.0,long,,,,,,,,,
2025-07-11,M-_L,000028,,1.0,,,0.1034024762557888,27.91608264927146,25.3,1.0,long,,,,,,,,,
2025-07-18,M-_L,000028,,1.0,,,0.11255772190867108,28.103208055413035,25.26,1.0,long,,,,,,,,,
2025-07-25,M-_L,000503,,1.0,,,,,11.04,1.0,long,,,,,,,,,
2025-08-01,M-_L,000028,,1.0,,,0.11076591119258916,28.62443753143302,25.77,1.0,long,,,,,,,,,
2025-08-08,M-_L,000503,,1.0,,,,,10.6,1.0,long,,,,,,,,,
2025-08-15,M-_L,000705,,1.0,,,-0.5447334089434039,4.270400624110871,9.38,1.0,long,,,,,,,,,
2025-08-22,M-_L,000028,,1.0,,,0.05947346616535465,27.51452591631426,25.97,1.0,long,,,,,,,,,
2025-08-29,M-_L,000705,,1.0,,,-0.5910225377292708,3.7830415260042454,9.25,1.0,long,,,,,,,,,
2025-09-05,M-_L,000503,,1.0,,,,,10.2,1.0,long,,,,,,,,,
2025-09-12,M-_L,000503,,1.0,,,,,10.13,1.0,long,,,,,,,,,
2025-09-19,M-_L,000503,,1.0,,,,,10.68,1.0,long,,,,,,,,,
2025-09-26,M-_L,000411,,1.0,,,1.2909004891634237,25.40608642482237,11.09,1.0,long,,,,,,,,,
2025-09-30,M-_L,000411,,1.0,,,1.2729544613106256,25.525278600518327,11.23,1.0,long,,,,,,,,,
2025-10-10,M-_L,000950,,1.0,,,-0.042185726317331196,4.951899794939398,5.17,1.0,long,,,,,,,,,
2025-10-17,M-_L,000503,,1.0,,,,,9.82,1.0,long,,,,,,,,,
2025-10-24,M-_L,000503,,1.0,,,,,9.84,1.0,long,,,,,,,,,
2025-10-31,M-_L,000705,,1.0,,,-0.6215587794872098,3.621682480307402,9.57,1.0,long,,,,,,,,,
2025-11-07,M-_L,000705,,1.0,,,-0.619503707795871,3.679399145613927,9.67,1.0,long,,,,,,,,,
2025-11-14,M-_L,000503,,1.0,,,,,9.99,1.0,long,,,,,,,,,
2025-11-21,M-_L,000705,,1.0,,,-0.6229269795874376,3.510549820040956,9.31,1.0,long,,,,,,,,,
2025-11-28,M-_L,000028,,1.0,,,-0.03137341869793275,24.099429342795432,24.88,1.0,long,,,,,,,,,
2025-12-05,M-_L,000503,,1.0,,,,,9.77,1.0,long,,,,,,,,,
2025-12-12,M-_L,000705,,1.0,,,-0.5820300024531472,3.828605177529172,9.16,1.0,long,,,,,,,,,
2025-12-19,M-_L,000503,,1.0,,,,,9.29,1.0,long,,,,,,,,,
